"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"4"," 23",101,43.7055,-5.1794,152,1026,3,"N17","Parastichopus regalis"
"4"," 23",104,43.7309,-5.0025,182,178,1,"N17","Parastichopus regalis"
"4"," 23",105,43.6367,-4.9945,386,326.234269119071,3,"N17","Parastichopus regalis"
"4"," 23",107,43.6508,-4.8046,174.5,1084,5,"N17","Parastichopus regalis"
"4"," 23",111,43.571,-3.3136,183,204,1,"N17","Parastichopus regalis"
"4"," 23",112,43.3687,-2.0374,97.5,3422,10,"N17","Parastichopus regalis"
"4"," 23",116,43.4418,-2.2302,137.5,262,1,"N17","Parastichopus regalis"
"4"," 23",117,43.3769,-2.251,101,844,2,"N17","Parastichopus regalis"
"4"," 23",118,43.3927,-2.305,101,1292,3,"N17","Parastichopus regalis"
"4"," 23",119,43.4618,-2.335,136.5,252,1,"N17","Parastichopus regalis"
"4"," 23",122,43.5588,-2.5772,232.5,770,2,"N17","Parastichopus regalis"
"4"," 23",124,43.5151,-2.9051,131.5,28094,80,"N17","Parastichopus regalis"
"4"," 23",125,43.5151,-2.9075,130.5,8380,30,"N17","Parastichopus regalis"
"4"," 23",127,43.5141,-3.7432,46,118,1,"N17","Parastichopus regalis"
"4"," 23",128,43.5602,-3.8549,113,718,3,"N17","Parastichopus regalis"
"4"," 23",137,43.5464,-4.2703,161.5,2329.8969072165,8,"N17","Parastichopus regalis"
"4"," 11",2,41.9656,-9.0392,113,3,1,"N17","Leptometra celtica"
"4"," 11",3,42.0337,-9.1335,136,1,1,"N17","Leptometra celtica"
"4"," 11",4,41.9847,-9.3106,171,170,170,"N17","Leptometra celtica"
"4"," 11",5,42.0495,-9.3572,228.5,5,12,"N17","Leptometra celtica"
"4"," 11",6,42.1215,-9.2738,188,102,150,"N17","Leptometra celtica"
"4"," 11",9,42.1857,-9.1753,156,3484,2710,"N17","Leptometra celtica"
"4"," 11",10,42.2707,-9.1082,139.5,123,125,"N17","Leptometra celtica"
"4"," 11",13,42.2845,-9.3486,241.5,4.13650465356774,4,"N17","Leptometra celtica"
"4"," 11",14,42.3702,-9.1718,147,19,12,"N17","Leptometra celtica"
"4"," 11",22,42.9279,-9.5545,231.5,1,1,"N17","Leptometra celtica"
"4"," 11",52,43.8201,-8.3904,192,1,1,"N17","Leptometra celtica"
"4"," 11",56,44.0348,-8.0389,226.5,47,50,"N17","Leptometra celtica"
"4"," 11",57,44.0475,-8.2395,289,1.03412616339193,1,"N17","Leptometra celtica"
"4"," 11",67,43.9965,-7.5559,182,4,3,"N17","Leptometra celtica"
"4"," 11",68,44.085,-7.5728,538,1.50037509377344,5,"N17","Leptometra celtica"
"4"," 11",72,43.8859,-7.1145,159.5,3,8,"N17","Leptometra celtica"
"4"," 11",73,43.9977,-6.982,182.5,200,200,"N17","Leptometra celtica"
"4"," 11",74,43.623,-7.0685,106,1,1,"N17","Leptometra celtica"
"4"," 11",75,43.6784,-7.1655,114.5,187,156,"N17","Leptometra celtica"
"4"," 11",76,43.7387,-6.9881,131,8,8,"N17","Leptometra celtica"
"4"," 11",77,43.7848,-6.9058,140,3,2,"N17","Leptometra celtica"
"4"," 11",80,43.8984,-6.5349,238,1,1,"N17","Leptometra celtica"
"4"," 11",81,43.8925,-6.6182,140.5,315,400,"N17","Leptometra celtica"
"4"," 11",82,43.9719,-6.7636,313,1,1,"N17","Leptometra celtica"
"4"," 11",83,43.7983,-6.6045,135,44,36,"N17","Leptometra celtica"
"4"," 11",84,43.7202,-6.4206,130,165,223,"N17","Leptometra celtica"
"4"," 11",85,43.761,-6.3143,206.5,2.06825232678387,3,"N17","Leptometra celtica"
"4"," 11",86,43.6912,-6.2773,134.5,1909,4405,"N17","Leptometra celtica"
"4"," 11",88,43.6865,-6.0762,112.5,6,6,"N17","Leptometra celtica"
"4"," 11",89,43.7784,-6.0902,234,1,1,"N17","Leptometra celtica"
"4"," 11",90,43.8503,-6.2114,430,1,1,"N17","Leptometra celtica"
"4"," 11",91,43.846,-5.7735,182,44,135,"N17","Leptometra celtica"
"4"," 11",92,43.7885,-5.5679,161.5,20,39,"N17","Leptometra celtica"
"4"," 11",93,43.8922,-5.5935,302,2,7,"N17","Leptometra celtica"
"4"," 11",97,43.7627,-5.378,153.5,9830,7447,"N17","Leptometra celtica"
"4"," 11",98,43.8719,-5.3615,313.5,45,51,"N17","Leptometra celtica"
"4"," 11",101,43.7055,-5.1794,152,3764,5228,"N17","Leptometra celtica"
"4"," 11",102,43.7822,-5.0346,439,38,61,"N17","Leptometra celtica"
"4"," 11",103,43.8206,-5.0237,601.5,1.50037509377344,1,"N17","Leptometra celtica"
"4"," 11",104,43.7309,-5.0025,182,87,105,"N17","Leptometra celtica"
"4"," 11",105,43.6367,-4.9945,386,7.74443368828654,10,"N17","Leptometra celtica"
"4"," 11",107,43.6508,-4.8046,174.5,3582,2985,"N17","Leptometra celtica"
"4"," 11",108,43.6517,-4.805,180.5,2402.98507462687,2000,"N17","Leptometra celtica"
"4"," 11",113,43.5583,-1.9169,151.5,2,1,"N17","Leptometra celtica"
"4"," 11",114,43.5269,-2.0476,181,4,3,"N17","Leptometra celtica"
"4"," 11",115,43.4994,-2.2123,158,216,100,"N17","Leptometra celtica"
"4"," 11",116,43.4418,-2.2302,137.5,41,75,"N17","Leptometra celtica"
"4"," 11",118,43.3927,-2.305,101,1,1,"N17","Leptometra celtica"
"4"," 11",119,43.4618,-2.335,136.5,19,20,"N17","Leptometra celtica"
"4"," 11",120,43.556,-2.2294,361.5,2,1,"N17","Leptometra celtica"
"4"," 11",122,43.5588,-2.5772,232.5,31,43,"N17","Leptometra celtica"
"4"," 11",134,43.6411,-4.5741,193,2,3,"N17","Leptometra celtica"
"4"," 28",10,42.2707,-9.1082,139.5,2,1,"N17","Ophiothrix fragilis"
"4"," 28",12,42.2713,-9.4633,592.5,0.750187546886722,1,"N17","Ophiothrix fragilis"
"4"," 28",13,42.2845,-9.3486,241.5,1.03412616339193,2,"N17","Ophiothrix fragilis"
"4"," 28",14,42.3702,-9.1718,147,9,1,"N17","Ophiothrix fragilis"
"4"," 28",15,42.6077,-9.2213,102,9,3,"N17","Ophiothrix fragilis"
"4"," 28",26,43.2335,-9.5086,251.5,2,1,"N17","Ophiothrix fragilis"
"4"," 28",46,44.0503,-8.718,455,1,1,"N17","Ophiothrix fragilis"
"4"," 28",52,43.8201,-8.3904,192,8,4,"N17","Ophiothrix fragilis"
"4"," 28",57,44.0475,-8.2395,289,2.06825232678387,3,"N17","Ophiothrix fragilis"
"4"," 28",59,43.7235,-8.3818,167,4,2,"N17","Ophiothrix fragilis"
"4"," 28",60,43.6938,-8.5084,176,18,6,"N17","Ophiothrix fragilis"
"4"," 28",64,43.6037,-8.5,151.5,16,5,"N17","Ophiothrix fragilis"
"4"," 28",67,43.9965,-7.5559,182,3,2,"N17","Ophiothrix fragilis"
"4"," 28",71,43.961,-7.2039,172.5,8,2,"N17","Ophiothrix fragilis"
"4"," 28",72,43.8859,-7.1145,159.5,2,1,"N17","Ophiothrix fragilis"
"4"," 28",73,43.9977,-6.982,182.5,1110,534,"N17","Ophiothrix fragilis"
"4"," 28",74,43.623,-7.0685,106,8,4,"N17","Ophiothrix fragilis"
"4"," 28",81,43.8925,-6.6182,140.5,3500,682,"N17","Ophiothrix fragilis"
"4"," 28",82,43.9719,-6.7636,313,77,27,"N17","Ophiothrix fragilis"
"4"," 28",83,43.7983,-6.6045,135,164,37,"N17","Ophiothrix fragilis"
"4"," 28",84,43.7202,-6.4206,130,92,34,"N17","Ophiothrix fragilis"
"4"," 28",85,43.761,-6.3143,206.5,5.17063081695967,5,"N17","Ophiothrix fragilis"
"4"," 28",86,43.6912,-6.2773,134.5,357,112,"N17","Ophiothrix fragilis"
"4"," 28",91,43.846,-5.7735,182,8,8,"N17","Ophiothrix fragilis"
"4"," 28",92,43.7885,-5.5679,161.5,43,24,"N17","Ophiothrix fragilis"
"4"," 28",93,43.8922,-5.5935,302,5,4,"N17","Ophiothrix fragilis"
"4"," 28",97,43.7627,-5.378,153.5,2370,524,"N17","Ophiothrix fragilis"
"4"," 28",98,43.8719,-5.3615,313.5,28,12,"N17","Ophiothrix fragilis"
"4"," 28",101,43.7055,-5.1794,152,1047,184,"N17","Ophiothrix fragilis"
"4"," 28",102,43.7822,-5.0346,439,30,10,"N17","Ophiothrix fragilis"
"4"," 28",103,43.8206,-5.0237,601.5,1.50037509377344,1,"N17","Ophiothrix fragilis"
"4"," 28",104,43.7309,-5.0025,182,11,3,"N17","Ophiothrix fragilis"
"4"," 28",105,43.6367,-4.9945,386,2.90416263310745,1,"N17","Ophiothrix fragilis"
"4"," 28",106,43.5752,-4.849,140.5,20,4,"N17","Ophiothrix fragilis"
"4"," 28",107,43.6508,-4.8046,174.5,3386,1154,"N17","Ophiothrix fragilis"
"4"," 28",108,43.6517,-4.805,180.5,3283.58208955224,1090,"N17","Ophiothrix fragilis"
"4"," 28",111,43.571,-3.3136,183,8,3,"N17","Ophiothrix fragilis"
"4"," 28",112,43.3687,-2.0374,97.5,4,1,"N17","Ophiothrix fragilis"
"4"," 28",113,43.5583,-1.9169,151.5,1,1,"N17","Ophiothrix fragilis"
"4"," 28",115,43.4994,-2.2123,158,1,1,"N17","Ophiothrix fragilis"
"4"," 28",116,43.4418,-2.2302,137.5,3,3,"N17","Ophiothrix fragilis"
"4"," 28",117,43.3769,-2.251,101,2,1,"N17","Ophiothrix fragilis"
"4"," 28",119,43.4618,-2.335,136.5,8,6,"N17","Ophiothrix fragilis"
"4"," 28",121,43.5979,-2.2794,564,2.1945866861741,1,"N17","Ophiothrix fragilis"
"4"," 28",122,43.5588,-2.5772,232.5,3,3,"N17","Ophiothrix fragilis"
"4"," 28",124,43.5151,-2.9051,131.5,37,12,"N17","Ophiothrix fragilis"
"4"," 28",125,43.5151,-2.9075,130.5,80,30,"N17","Ophiothrix fragilis"
"4"," 28",126,43.5922,-3.0847,232.5,2,2,"N17","Ophiothrix fragilis"
"4"," 28",127,43.5141,-3.7432,46,1,3,"N17","Ophiothrix fragilis"
"4"," 28",128,43.5602,-3.8549,113,1,1,"N17","Ophiothrix fragilis"
"4"," 28",132,43.4806,-4.7263,98.5,10,2,"N17","Ophiothrix fragilis"
"4"," 28",137,43.5464,-4.2703,161.5,5.6232427366448,2,"N17","Ophiothrix fragilis"
"4"," 28",138,43.4637,-4.3098,109,8.71248789932236,3,"N17","Ophiothrix fragilis"
"4","  3",1,42.0704,-8.9683,105,176,42,"N17","Astropecten irregularis"
"4","  3",2,41.9656,-9.0392,113,158,40,"N17","Astropecten irregularis"
"4","  3",7,42.2319,-8.9758,101.5,10,2,"N17","Astropecten irregularis"
"4","  3",8,42.15,-9.0652,133.5,127.783155856728,51,"N17","Astropecten irregularis"
"4","  3",9,42.1857,-9.1753,156,11,4,"N17","Astropecten irregularis"
"4","  3",10,42.2707,-9.1082,139.5,62,15,"N17","Astropecten irregularis"
"4","  3",13,42.2845,-9.3486,241.5,21.7166494312306,1,"N17","Astropecten irregularis"
"4","  3",14,42.3702,-9.1718,147,32,5,"N17","Astropecten irregularis"
"4","  3",15,42.6077,-9.2213,102,113,26,"N17","Astropecten irregularis"
"4","  3",16,42.696,-9.36,129.5,141,41,"N17","Astropecten irregularis"
"4","  3",17,42.5337,-9.4089,289,13.4436401240951,4,"N17","Astropecten irregularis"
"4","  3",18,42.5199,-9.2957,134,18,3,"N17","Astropecten irregularis"
"4","  3",19,42.7147,-9.5744,533.5,13.503375843961,1,"N17","Astropecten irregularis"
"4","  3",21,42.8458,-9.4258,152.5,5,1,"N17","Astropecten irregularis"
"4","  3",22,42.9279,-9.5545,231.5,13,2,"N17","Astropecten irregularis"
"4","  3",24,43.0405,-9.4181,145,80,16,"N17","Astropecten irregularis"
"4","  3",25,43.0819,-9.5663,238.5,73,10,"N17","Astropecten irregularis"
"4","  3",26,43.2335,-9.5086,251.5,30,3,"N17","Astropecten irregularis"
"4","  3",27,43.2065,-9.4206,169,25,6,"N17","Astropecten irregularis"
"4","  3",29,43.3491,-9.3948,269.5,71,5,"N17","Astropecten irregularis"
"4","  3",30,43.3025,-9.294,169.5,27,5,"N17","Astropecten irregularis"
"4","  3",31,43.2523,-9.1107,97.5,131,25,"N17","Astropecten irregularis"
"4","  3",32,43.3737,-9.0702,154,68,17,"N17","Astropecten irregularis"
"4","  3",33,43.5388,-9.0884,303.5,2,1,"N17","Astropecten irregularis"
"4","  3",35,43.4403,-8.8403,148.5,8,2,"N17","Astropecten irregularis"
"4","  3",36,43.5456,-8.7515,158,10,2,"N17","Astropecten irregularis"
"4","  3",38,43.3687,-8.7612,94,152,19,"N17","Astropecten irregularis"
"4","  3",39,43.4693,-8.6896,140,82,46,"N17","Astropecten irregularis"
"4","  3",40,43.3928,-8.6447,102.5,336,746,"N17","Astropecten irregularis"
"4","  3",41,43.6816,-8.8602,595,50.2625656414104,14,"N17","Astropecten irregularis"
"4","  3",42,43.7134,-8.7241,297,3.1023784901758,1,"N17","Astropecten irregularis"
"4","  3",45,44.103,-8.9396,699.5,4.50112528132033,1,"N17","Astropecten irregularis"
"4","  3",47,43.9835,-8.6334,419,15,2,"N17","Astropecten irregularis"
"4","  3",49,44.0665,-8.4436,332.5,11,3,"N17","Astropecten irregularis"
"4","  3",50,43.9501,-8.3484,240.5,10,2,"N17","Astropecten irregularis"
"4","  3",51,43.8812,-8.5108,283,9,2,"N17","Astropecten irregularis"
"4","  3",52,43.8201,-8.3904,192,19,8,"N17","Astropecten irregularis"
"4","  3",53,43.8187,-8.3911,193,150.375939849624,30,"N17","Astropecten irregularis"
"4","  3",55,43.9091,-8.1419,185.5,4,1,"N17","Astropecten irregularis"
"4","  3",56,44.0348,-8.0389,226.5,87,34,"N17","Astropecten irregularis"
"4","  3",57,44.0475,-8.2395,289,23.7849017580145,8,"N17","Astropecten irregularis"
"4","  3",59,43.7235,-8.3818,167,14,5,"N17","Astropecten irregularis"
"4","  3",60,43.6938,-8.5084,176,22,5,"N17","Astropecten irregularis"
"4","  3",63,43.4492,-8.5106,104,105,5,"N17","Astropecten irregularis"
"4","  3",64,43.6037,-8.5,151.5,230,90,"N17","Astropecten irregularis"
"4","  3",65,43.5335,-8.4959,134.5,112.222222222222,16,"N17","Astropecten irregularis"
"4","  3",66,43.7881,-7.5275,118.5,27,9,"N17","Astropecten irregularis"
"4","  3",67,43.9965,-7.5559,182,80,15,"N17","Astropecten irregularis"
"4","  3",68,44.085,-7.5728,538,27.006751687922,12,"N17","Astropecten irregularis"
"4","  3",69,44.0333,-7.3555,191.5,37,11,"N17","Astropecten irregularis"
"4","  3",70,43.8611,-7.3207,152,76,30,"N17","Astropecten irregularis"
"4","  3",71,43.961,-7.2039,172.5,47,24,"N17","Astropecten irregularis"
"4","  3",72,43.8859,-7.1145,159.5,58,25,"N17","Astropecten irregularis"
"4","  3",73,43.9977,-6.982,182.5,37,8,"N17","Astropecten irregularis"
"4","  3",74,43.623,-7.0685,106,79,8,"N17","Astropecten irregularis"
"4","  3",75,43.6784,-7.1655,114.5,47,17,"N17","Astropecten irregularis"
"4","  3",76,43.7387,-6.9881,131,28,10,"N17","Astropecten irregularis"
"4","  3",77,43.7848,-6.9058,140,48,23,"N17","Astropecten irregularis"
"4","  3",79,43.8879,-6.473,541,9.00225056264066,4,"N17","Astropecten irregularis"
"4","  3",80,43.8984,-6.5349,238,25,7,"N17","Astropecten irregularis"
"4","  3",81,43.8925,-6.6182,140.5,10,2,"N17","Astropecten irregularis"
"4","  3",82,43.9719,-6.7636,313,61,16,"N17","Astropecten irregularis"
"4","  3",83,43.7983,-6.6045,135,52,1,"N17","Astropecten irregularis"
"4","  3",85,43.761,-6.3143,206.5,23.7849017580145,6,"N17","Astropecten irregularis"
"4","  3",86,43.6912,-6.2773,134.5,172,21,"N17","Astropecten irregularis"
"4","  3",87,43.6011,-6.0997,64.5,47,2,"N17","Astropecten irregularis"
"4","  3",88,43.6865,-6.0762,112.5,152,10,"N17","Astropecten irregularis"
"4","  3",89,43.7784,-6.0902,234,102,21,"N17","Astropecten irregularis"
"4","  3",90,43.8503,-6.2114,430,24,8,"N17","Astropecten irregularis"
"4","  3",91,43.846,-5.7735,182,100,33,"N17","Astropecten irregularis"
"4","  3",92,43.7885,-5.5679,161.5,340,101,"N17","Astropecten irregularis"
"4","  3",93,43.8922,-5.5935,302,280,87,"N17","Astropecten irregularis"
"4","  3",94,43.9319,-5.5472,565.5,27.006751687922,8,"N17","Astropecten irregularis"
"4","  3",95,43.6656,-5.6598,96.5,24,7,"N17","Astropecten irregularis"
"4","  3",96,43.6981,-5.5225,141.5,226,68,"N17","Astropecten irregularis"
"4","  3",97,43.7627,-5.378,153.5,136,41,"N17","Astropecten irregularis"
"4","  3",98,43.8719,-5.3615,313.5,115,42,"N17","Astropecten irregularis"
"4","  3",99,43.8713,-5.3614,310.5,8.58369098712446,4,"N17","Astropecten irregularis"
"4","  3",100,43.6316,-5.4005,117.5,27,4,"N17","Astropecten irregularis"
"4","  3",101,43.7055,-5.1794,152,61,22,"N17","Astropecten irregularis"
"4","  3",102,43.7822,-5.0346,439,110,33,"N17","Astropecten irregularis"
"4","  3",103,43.8206,-5.0237,601.5,48.0120030007502,17,"N17","Astropecten irregularis"
"4","  3",104,43.7309,-5.0025,182,50,15,"N17","Astropecten irregularis"
"4","  3",105,43.6367,-4.9945,386,4.84027105517909,2,"N17","Astropecten irregularis"
"4","  3",106,43.5752,-4.849,140.5,418,26,"N17","Astropecten irregularis"
"4","  3",107,43.6508,-4.8046,174.5,26,5,"N17","Astropecten irregularis"
"4","  3",108,43.6517,-4.805,180.5,208.955223880597,45,"N17","Astropecten irregularis"
"4","  3",109,43.4566,-3.3734,37.5,10,1,"N17","Astropecten irregularis"
"4","  3",111,43.571,-3.3136,183,33,1,"N17","Astropecten irregularis"
"4","  3",112,43.3687,-2.0374,97.5,85,30,"N17","Astropecten irregularis"
"4","  3",113,43.5583,-1.9169,151.5,124,56,"N17","Astropecten irregularis"
"4","  3",114,43.5269,-2.0476,181,89,28,"N17","Astropecten irregularis"
"4","  3",115,43.4994,-2.2123,158,82,27,"N17","Astropecten irregularis"
"4","  3",116,43.4418,-2.2302,137.5,166,120,"N17","Astropecten irregularis"
"4","  3",117,43.3769,-2.251,101,178,129,"N17","Astropecten irregularis"
"4","  3",118,43.3927,-2.305,101,232,131,"N17","Astropecten irregularis"
"4","  3",119,43.4618,-2.335,136.5,96,53,"N17","Astropecten irregularis"
"4","  3",120,43.556,-2.2294,361.5,14,5,"N17","Astropecten irregularis"
"4","  3",121,43.5979,-2.2794,564,2.1945866861741,1,"N17","Astropecten irregularis"
"4","  3",122,43.5588,-2.5772,232.5,32,12,"N17","Astropecten irregularis"
"4","  3",124,43.5151,-2.9051,131.5,94,14,"N17","Astropecten irregularis"
"4","  3",126,43.5922,-3.0847,232.5,24,3,"N17","Astropecten irregularis"
"4","  3",127,43.5141,-3.7432,46,17,1,"N17","Astropecten irregularis"
"4","  3",128,43.5602,-3.8549,113,151,19,"N17","Astropecten irregularis"
"4","  3",129,43.6439,-3.7794,184,114,12,"N17","Astropecten irregularis"
"4","  3",130,43.6686,-3.7834,249,86,10,"N17","Astropecten irregularis"
"4","  3",131,43.6921,-3.8227,604.5,11.2528132033008,2,"N17","Astropecten irregularis"
"4","  3",132,43.4806,-4.7263,98.5,133.75,11,"N17","Astropecten irregularis"
"4","  3",133,43.5157,-4.5352,251.5,39.3626991565136,4,"N17","Astropecten irregularis"
"4","  3",134,43.6411,-4.5741,193,151,62,"N17","Astropecten irregularis"
"4","  3",135,43.7011,-4.505,550.5,24.6153846153846,13,"N17","Astropecten irregularis"
"4","  3",136,43.4725,-4.1231,85.5,29.0416263310745,3,"N17","Astropecten irregularis"
"4","  3",137,43.5464,-4.2703,161.5,113.40206185567,5,"N17","Astropecten irregularis"
"4","  3",138,43.4637,-4.3098,109,77.4443368828654,11,"N17","Astropecten irregularis"
"4"," 24",19,42.7147,-9.5744,533.5,67.5168792198049,1,"N17","Parastichopus tremulus"
"4"," 24",29,43.3491,-9.3948,269.5,186,1,"N17","Parastichopus tremulus"
"4"," 24",41,43.6816,-8.8602,595,158.289572393098,2,"N17","Parastichopus tremulus"
"4"," 24",43,43.7777,-8.8393,559.5,105.026256564141,1,"N17","Parastichopus tremulus"
"4"," 24",44,43.8893,-8.6915,435.5,646.328852119959,3,"N17","Parastichopus tremulus"
"4"," 24",45,44.103,-8.9396,699.5,7651.91297824456,47,"N17","Parastichopus tremulus"
"4"," 24",46,44.0503,-8.718,455,1901,18,"N17","Parastichopus tremulus"
"4"," 24",47,43.9835,-8.6334,419,932,3,"N17","Parastichopus tremulus"
"4"," 24",49,44.0665,-8.4436,332.5,265,1,"N17","Parastichopus tremulus"
"4"," 24",73,43.9977,-6.982,182.5,438,2,"N17","Parastichopus tremulus"
"4"," 24",94,43.9319,-5.5472,565.5,234.058514628657,2,"N17","Parastichopus tremulus"
"4"," 24",131,43.6921,-3.8227,604.5,250.562640660165,1,"N17","Parastichopus tremulus"
"4"," 42",44,43.8893,-8.6915,435.5,38.2626680455015,1,"N17","Laetmogone violacea"
"4"," 42",45,44.103,-8.9396,699.5,3612.15303825957,55,"N17","Laetmogone violacea"
"4"," 42",46,44.0503,-8.718,455,4635,424,"N17","Laetmogone violacea"
"4"," 42",79,43.8879,-6.473,541,582.145536384096,18,"N17","Laetmogone violacea"
"4"," 42",80,43.8984,-6.5349,238,68,4,"N17","Laetmogone violacea"
"4"," 14",8,42.15,-9.0652,133.5,205.227492739593,1,"N17","Marthasterias glacialis"
"4"," 14",9,42.1857,-9.1753,156,248,1,"N17","Marthasterias glacialis"
"4"," 14",15,42.6077,-9.2213,102,210,1,"N17","Marthasterias glacialis"
"4"," 14",31,43.2523,-9.1107,97.5,92,1,"N17","Marthasterias glacialis"
"4"," 14",63,43.4492,-8.5106,104,203,1,"N17","Marthasterias glacialis"
"4"," 14",64,43.6037,-8.5,151.5,524,2,"N17","Marthasterias glacialis"
"4"," 14",84,43.7202,-6.4206,130,335,1,"N17","Marthasterias glacialis"
"4"," 14",86,43.6912,-6.2773,134.5,572,2,"N17","Marthasterias glacialis"
"4"," 14",89,43.7784,-6.0902,234,528,2,"N17","Marthasterias glacialis"
"4"," 14",92,43.7885,-5.5679,161.5,174,1,"N17","Marthasterias glacialis"
"4"," 14",106,43.5752,-4.849,140.5,452,1,"N17","Marthasterias glacialis"
"4"," 14",111,43.571,-3.3136,183,227,1,"N17","Marthasterias glacialis"
"4"," 14",114,43.5269,-2.0476,181,49,1,"N17","Marthasterias glacialis"
"4"," 14",118,43.3927,-2.305,101,111,1,"N17","Marthasterias glacialis"
"4"," 14",136,43.4725,-4.1231,85.5,105.517909002904,4,"N17","Marthasterias glacialis"
"4"," 14",137,43.5464,-4.2703,161.5,45.9231490159325,1,"N17","Marthasterias glacialis"
"4"," 13",70,43.8611,-7.3207,152,2,1,"N17","Luidia sarsi"
"4"," 13",73,43.9977,-6.982,182.5,8,1,"N17","Luidia sarsi"
"4"," 13",81,43.8925,-6.6182,140.5,11,2,"N17","Luidia sarsi"
"4"," 13",83,43.7983,-6.6045,135,45,1,"N17","Luidia sarsi"
"4"," 13",84,43.7202,-6.4206,130,560,1,"N17","Luidia sarsi"
"4"," 13",86,43.6912,-6.2773,134.5,683,2,"N17","Luidia sarsi"
"4"," 13",88,43.6865,-6.0762,112.5,434,1,"N17","Luidia sarsi"
"4"," 13",101,43.7055,-5.1794,152,94,1,"N17","Luidia sarsi"
"4"," 13",104,43.7309,-5.0025,182,3,1,"N17","Luidia sarsi"
"4"," 13",105,43.6367,-4.9945,386,2.90416263310745,1,"N17","Luidia sarsi"
"4"," 13",107,43.6508,-4.8046,174.5,17,1,"N17","Luidia sarsi"
"4"," 13",108,43.6517,-4.805,180.5,29.8507462686567,15,"N17","Luidia sarsi"
"4"," 13",114,43.5269,-2.0476,181,8,1,"N17","Luidia sarsi"
"4"," 13",117,43.3769,-2.251,101,18,1,"N17","Luidia sarsi"
"4"," 13",118,43.3927,-2.305,101,366,1,"N17","Luidia sarsi"
"4"," 13",119,43.4618,-2.335,136.5,252,1,"N17","Luidia sarsi"
"4"," 19",1,42.0704,-8.9683,105,151,28,"N17","Ophiura ophiura"
"4"," 19",2,41.9656,-9.0392,113,35,6,"N17","Ophiura ophiura"
"4"," 19",3,42.0337,-9.1335,136,403,54,"N17","Ophiura ophiura"
"4"," 19",4,41.9847,-9.3106,171,211,39,"N17","Ophiura ophiura"
"4"," 19",5,42.0495,-9.3572,228.5,38,11,"N17","Ophiura ophiura"
"4"," 19",6,42.1215,-9.2738,188,326,54,"N17","Ophiura ophiura"
"4"," 19",7,42.2319,-8.9758,101.5,15,3,"N17","Ophiura ophiura"
"4"," 19",8,42.15,-9.0652,133.5,8.71248789932236,1,"N17","Ophiura ophiura"
"4"," 19",9,42.1857,-9.1753,156,2312,694,"N17","Ophiura ophiura"
"4"," 19",10,42.2707,-9.1082,139.5,260,49,"N17","Ophiura ophiura"
"4"," 19",13,42.2845,-9.3486,241.5,40.3309203722854,6,"N17","Ophiura ophiura"
"4"," 19",14,42.3702,-9.1718,147,686,149,"N17","Ophiura ophiura"
"4"," 19",15,42.6077,-9.2213,102,101,24,"N17","Ophiura ophiura"
"4"," 19",16,42.696,-9.36,129.5,96,13,"N17","Ophiura ophiura"
"4"," 19",17,42.5337,-9.4089,289,10.3412616339193,2,"N17","Ophiura ophiura"
"4"," 19",20,42.7914,-9.5394,232.5,63,13,"N17","Ophiura ophiura"
"4"," 19",21,42.8458,-9.4258,152.5,16,3,"N17","Ophiura ophiura"
"4"," 19",22,42.9279,-9.5545,231.5,335,56,"N17","Ophiura ophiura"
"4"," 19",23,42.9161,-9.5558,239.5,369.098712446352,47,"N17","Ophiura ophiura"
"4"," 19",24,43.0405,-9.4181,145,15,2,"N17","Ophiura ophiura"
"4"," 19",27,43.2065,-9.4206,169,15,2,"N17","Ophiura ophiura"
"4"," 19",28,43.211,-9.4182,170,15.0375939849624,8,"N17","Ophiura ophiura"
"4"," 19",29,43.3491,-9.3948,269.5,28,7,"N17","Ophiura ophiura"
"4"," 19",30,43.3025,-9.294,169.5,7,2,"N17","Ophiura ophiura"
"4"," 19",40,43.3928,-8.6447,102.5,95,20,"N17","Ophiura ophiura"
"4"," 19",43,43.7777,-8.8393,559.5,1.50037509377344,1,"N17","Ophiura ophiura"
"4"," 19",44,43.8893,-8.6915,435.5,56.8769389865564,24,"N17","Ophiura ophiura"
"4"," 19",45,44.103,-8.9396,699.5,0.750187546886722,1,"N17","Ophiura ophiura"
"4"," 19",47,43.9835,-8.6334,419,4,1,"N17","Ophiura ophiura"
"4"," 19",52,43.8201,-8.3904,192,8,1,"N17","Ophiura ophiura"
"4"," 19",53,43.8187,-8.3911,193,15.0375939849624,8,"N17","Ophiura ophiura"
"4"," 19",56,44.0348,-8.0389,226.5,51,11,"N17","Ophiura ophiura"
"4"," 19",57,44.0475,-8.2395,289,4.13650465356774,1,"N17","Ophiura ophiura"
"4"," 19",58,43.8122,-8.2867,178,4,1,"N17","Ophiura ophiura"
"4"," 19",59,43.7235,-8.3818,167,242,24,"N17","Ophiura ophiura"
"4"," 19",60,43.6938,-8.5084,176,30,5,"N17","Ophiura ophiura"
"4"," 19",67,43.9965,-7.5559,182,10,1,"N17","Ophiura ophiura"
"4"," 19",69,44.0333,-7.3555,191.5,1,1,"N17","Ophiura ophiura"
"4"," 19",70,43.8611,-7.3207,152,49,5,"N17","Ophiura ophiura"
"4"," 19",71,43.961,-7.2039,172.5,7,1,"N17","Ophiura ophiura"
"4"," 19",72,43.8859,-7.1145,159.5,10,1,"N17","Ophiura ophiura"
