"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 75",30,43.3132,-9.275,169,2,4,"N09","Rondeletiola minor"
"3"," 75",31,43.3727,-9.3851,293.5,10,12,"N09","Rondeletiola minor"
"3"," 75",32,43.2406,-9.5117,267,12,10,"N09","Rondeletiola minor"
"3"," 75",34,43.4284,-9.2154,266.5,12,11,"N09","Rondeletiola minor"
"3"," 75",35,43.5357,-9.0902,301,10,9,"N09","Rondeletiola minor"
"3"," 75",36,43.6081,-8.9219,267.5,7,6,"N09","Rondeletiola minor"
"3"," 75",37,43.3685,-9.074,157,1,1,"N09","Rondeletiola minor"
"3"," 75",38,43.4498,-8.9817,161.5,22,18,"N09","Rondeletiola minor"
"3"," 75",39,43.45,-8.8297,151.5,2,3,"N09","Rondeletiola minor"
"3"," 75",40,43.5509,-8.7496,161,6,7,"N09","Rondeletiola minor"
"3"," 75",41,43.4649,-8.709,140.5,1,2,"N09","Rondeletiola minor"
"3"," 75",46,44.0894,-8.4781,344.5,1,1,"N09","Rondeletiola minor"
"3"," 75",47,44.0995,-8.3602,330,4,5,"N09","Rondeletiola minor"
"3"," 75",48,44.0476,-8.2934,298.5,10,9,"N09","Rondeletiola minor"
"3"," 75",49,43.9662,-8.441,287.5,6,8,"N09","Rondeletiola minor"
"3"," 75",50,43.8887,-8.5051,286,2,3,"N09","Rondeletiola minor"
"3"," 75",51,44.04,-8.0542,237.5,30,22,"N09","Rondeletiola minor"
"3"," 75",52,43.9133,-8.1097,185,18,10,"N09","Rondeletiola minor"
"3"," 75",53,43.8443,-7.9519,126.5,1,1,"N09","Rondeletiola minor"
"3"," 75",54,43.8129,-8.2804,180.5,10,5,"N09","Rondeletiola minor"
"3"," 75",59,43.5341,-8.5035,136,1,2,"N09","Rondeletiola minor"
"3"," 75",60,43.6102,-8.5058,153.5,1,1,"N09","Rondeletiola minor"
"3"," 75",61,43.7064,-8.3983,158,10,8,"N09","Rondeletiola minor"
"3"," 75",62,43.8174,-8.3908,191.5,16,9,"N09","Rondeletiola minor"
"3"," 75",63,43.7267,-8.2538,143.5,2,2,"N09","Rondeletiola minor"
"3"," 75",64,43.6836,-8.5231,173,10,9,"N09","Rondeletiola minor"
"3"," 75",65,43.6282,-8.589,168,24,17,"N09","Rondeletiola minor"
"3"," 75",67,43.7079,-8.7292,292.5,88,63,"N09","Rondeletiola minor"
"3"," 75",70,43.4497,-8.9802,163,2,2,"N09","Rondeletiola minor"
"3"," 75",73,43.3625,-8.7638,89.5,2,2,"N09","Rondeletiola minor"
"3"," 75",75,43.7834,-7.5122,121,3,4,"N09","Rondeletiola minor"
"3"," 75",85,43.6706,-7.1546,115.5,2,1,"N09","Rondeletiola minor"
"3"," 75",120,43.7209,-4.9797,179,9,2,"N09","Rondeletiola minor"
"3"," 75",135,43.4461,-2.226,139.5,4,2,"N09","Rondeletiola minor"
"3"," 75",144,43.5921,-3.1792,273.5,1.71379605826907,1,"N09","Rondeletiola minor"
"3"," 85",12,41.9914,-9.3053,171,2,1,"N09","Gasteropteron rubrum"
"3"," 85",48,44.0476,-8.2934,298.5,1,1,"N09","Gasteropteron rubrum"
"3"," 85",49,43.9662,-8.441,287.5,2,1,"N09","Gasteropteron rubrum"
"3"," 85",50,43.8887,-8.5051,286,14,6,"N09","Gasteropteron rubrum"
"3"," 85",51,44.04,-8.0542,237.5,2,2,"N09","Gasteropteron rubrum"
"3"," 85",61,43.7064,-8.3983,158,4,2,"N09","Gasteropteron rubrum"
"3"," 85",79,43.7819,-7.3116,139,6,5,"N09","Gasteropteron rubrum"
"3"," 85",80,43.8619,-7.3238,155,20,35,"N09","Gasteropteron rubrum"
"3"," 85",82,43.8937,-7.1071,157.5,26,54,"N09","Gasteropteron rubrum"
"3"," 85",85,43.6706,-7.1546,115.5,78,87,"N09","Gasteropteron rubrum"
"3"," 85",86,43.7175,-7.103,128,2.06825232678387,4,"N09","Gasteropteron rubrum"
"3"," 85",88,43.7755,-6.9108,137.5,4.13650465356774,5,"N09","Gasteropteron rubrum"
"3"," 85",93,43.8004,-6.5925,138.5,1,1,"N09","Gasteropteron rubrum"
"3"," 85",103,43.893,-5.6119,296.5,2,2,"N09","Gasteropteron rubrum"
"3"," 85",109,43.705,-5.1735,152.5,1,5,"N09","Gasteropteron rubrum"
"3"," 85",117,43.8265,-5.3926,157.5,20,22,"N09","Gasteropteron rubrum"
"3"," 85",120,43.7209,-4.9797,179,1,2,"N09","Gasteropteron rubrum"
"3"," 85",121,43.6377,-4.993,398,1,1,"N09","Gasteropteron rubrum"
"3"," 85",122,43.6516,-4.8125,186,1,2,"N09","Gasteropteron rubrum"
"3"," 85",124,43.5443,-4.2874,167.5,1,1,"N09","Gasteropteron rubrum"
"3"," 85",132,43.895,-2.1316,324,8,7,"N09","Gasteropteron rubrum"
"3"," 85",135,43.4461,-2.226,139.5,1,1,"N09","Gasteropteron rubrum"
"3"," 85",140,43.5031,-2.2236,161,1,1,"N09","Gasteropteron rubrum"
"3"," 85",141,43.5254,-2.4531,207.5,8,13,"N09","Gasteropteron rubrum"
"3"," 85",143,43.5153,-2.8929,131,2,3,"N09","Gasteropteron rubrum"
"3"," 85",144,43.5921,-3.1792,273.5,23.9931448157669,23,"N09","Gasteropteron rubrum"
"3"," 85",145,43.6674,-3.7737,236,2.06825232678387,1,"N09","Gasteropteron rubrum"
"3"," 85",147,43.47,-3.3283,74.5,7,7,"N09","Gasteropteron rubrum"
"3","122",110,43.6388,-4.581,191.5,3.33333333333333,2,"N09","Pseudosimnia carnea"
"3","180",92,43.8993,-6.5348,248,10,1,"N09","Opisthobranchia"
"3","195",98,43.878,-6.4672,489,28.5071267816954,1,"N09","Troschelia berniciensis"
"3","195",116,43.8285,-5.037,610,24.0060015003751,1,"N09","Troschelia berniciensis"
"3","201",10,42.2623,-9.3443,238,615,5125,"N09","Cymbulia peronii"
"3","201",13,42.1142,-9.2837,190,920,4600,"N09","Cymbulia peronii"
"3","201",19,42.6403,-9.5306,416,1225,6806,"N09","Cymbulia peronii"
"3","201",21,42.9342,-9.5528,229,34,142,"N09","Cymbulia peronii"
"3","201",46,44.0894,-8.4781,344.5,1,6,"N09","Cymbulia peronii"
"3","201",49,43.9662,-8.441,287.5,258,1548,"N09","Cymbulia peronii"
"3","201",66,43.6806,-8.856,539.5,12.0030007501875,63,"N09","Cymbulia peronii"
"3","201",68,43.7773,-8.852,590,4.50112528132033,18,"N09","Cymbulia peronii"
"3","201",71,43.6805,-8.8689,566.5,163.540885221305,1168,"N09","Cymbulia peronii"
"3","201",77,44.0885,-7.5637,531,13.503375843961,60,"N09","Cymbulia peronii"
"3","208",42,44.1098,-8.9445,697.5,0.750187546886722,1,"N09","Limopsis aurita"
"4","  8",7,42.2701,-9.1035,136,2330,6,"N09","Gracilechinus acutus"
"4","  8",53,43.8443,-7.9519,126.5,13950,76,"N09","Gracilechinus acutus"
"4","  8",63,43.7267,-8.2538,143.5,202,2,"N09","Gracilechinus acutus"
"4","  8",75,43.7834,-7.5122,121,192,2,"N09","Gracilechinus acutus"
"4","  8",76,43.8946,-7.5339,151.5,92,2,"N09","Gracilechinus acutus"
"4","  8",78,44.0249,-7.3303,185,234,1,"N09","Gracilechinus acutus"
"4","  8",79,43.7819,-7.3116,139,400,1,"N09","Gracilechinus acutus"
"4","  8",82,43.8937,-7.1071,157.5,2850,11,"N09","Gracilechinus acutus"
"4","  8",83,43.9629,-7.2184,172,755,2,"N09","Gracilechinus acutus"
"4","  8",84,43.6224,-7.0679,104,130.248500428449,1,"N09","Gracilechinus acutus"
"4","  8",85,43.6706,-7.1546,115.5,1115,2,"N09","Gracilechinus acutus"
"4","  8",87,43.7017,-6.9106,124.5,1900,14,"N09","Gracilechinus acutus"
"4","  8",88,43.7755,-6.9108,137.5,180.972078593588,9,"N09","Gracilechinus acutus"
"4","  8",89,43.9669,-6.8484,153.5,1210,16,"N09","Gracilechinus acutus"
"4","  8",90,43.9618,-6.7127,275.5,315,2,"N09","Gracilechinus acutus"
"4","  8",91,43.8983,-6.612,153,6212,66,"N09","Gracilechinus acutus"
"4","  8",93,43.8004,-6.5925,138.5,6900,51,"N09","Gracilechinus acutus"
"4","  8",95,43.6886,-6.0915,117,1605,8,"N09","Gracilechinus acutus"
"4","  8",96,43.7657,-6.0791,228.5,362,4,"N09","Gracilechinus acutus"
"4","  8",99,43.7624,-6.3,235.5,2345,19,"N09","Gracilechinus acutus"
"4","  8",100,43.7112,-6.3901,138,5350,54,"N09","Gracilechinus acutus"
"4","  8",101,43.6902,-6.2726,136,7070,47,"N09","Gracilechinus acutus"
"4","  8",105,43.8046,-5.7835,158,2730,7,"N09","Gracilechinus acutus"
"4","  8",108,43.623,-5.3735,116.5,1795,12,"N09","Gracilechinus acutus"
"4","  8",109,43.705,-5.1735,152.5,5750,62,"N09","Gracilechinus acutus"
"4","  8",110,43.6388,-4.581,191.5,677.777777777778,1,"N09","Gracilechinus acutus"
"4","  8",111,43.5821,-4.6902,169.5,6535,40,"N09","Gracilechinus acutus"
"4","  8",112,43.4825,-4.7263,101,55850,304,"N09","Gracilechinus acutus"
"4","  8",114,43.4649,-4.3339,126,3888,17,"N09","Gracilechinus acutus"
"4","  8",117,43.8265,-5.3926,157.5,10900,115,"N09","Gracilechinus acutus"
"4","  8",120,43.7209,-4.9797,179,2025,18,"N09","Gracilechinus acutus"
"4","  8",122,43.6516,-4.8125,186,28,2,"N09","Gracilechinus acutus"
"4","  8",124,43.5443,-4.2874,167.5,2985,40,"N09","Gracilechinus acutus"
"4","  8",125,43.4648,-4.1381,84.5,1045,3,"N09","Gracilechinus acutus"
"4","  8",126,43.5688,-3.8718,127.5,6390,29,"N09","Gracilechinus acutus"
"4","  8",128,43.5703,-3.3149,178.5,395.886889460154,2,"N09","Gracilechinus acutus"
"4","  8",130,43.7001,-1.6835,115.5,760,1,"N09","Gracilechinus acutus"
"4","  8",134,43.3819,-2.2448,104.5,425,1,"N09","Gracilechinus acutus"
"4","  8",136,43.3722,-2.0396,101,3040,11,"N09","Gracilechinus acutus"
"4","  8",142,43.5562,-2.5671,236,365,1,"N09","Gracilechinus acutus"
"4","  8",143,43.5153,-2.8929,131,2960,22,"N09","Gracilechinus acutus"
"4","  8",144,43.5921,-3.1792,273.5,462.724935732648,3,"N09","Gracilechinus acutus"
"4","  8",145,43.6674,-3.7737,236,1944.15718717684,21,"N09","Gracilechinus acutus"
"4","  8",146,43.6363,-3.8065,183.5,4065,20,"N09","Gracilechinus acutus"
"4"," 23",1,42.077,-8.9884,103,820,3,"N09","Parastichopus regalis"
"4"," 23",4,42.2331,-8.9714,99.5,760,2,"N09","Parastichopus regalis"
"4"," 23",7,42.2701,-9.1035,136,910,3,"N09","Parastichopus regalis"
"4"," 23",8,42.428,-9.142,123,500,4,"N09","Parastichopus regalis"
"4"," 23",9,42.3666,-9.1744,145,760,2,"N09","Parastichopus regalis"
"4"," 23",16,42.6324,-9.2136,102,1920,6,"N09","Parastichopus regalis"
"4"," 23",17,42.513,-9.2895,134.5,515,2,"N09","Parastichopus regalis"
"4"," 23",23,42.8181,-9.2876,113.5,4005,15,"N09","Parastichopus regalis"
"4"," 23",24,42.6942,-9.355,128.5,195,1,"N09","Parastichopus regalis"
"4"," 23",25,42.7259,-9.0707,50,1450,3,"N09","Parastichopus regalis"
"4"," 23",26,43.0339,-9.4243,147.5,935,4,"N09","Parastichopus regalis"
"4"," 23",27,43.0747,-9.5629,232.5,280,1,"N09","Parastichopus regalis"
"4"," 23",29,43.2445,-9.1261,94.5,2345,11,"N09","Parastichopus regalis"
"4"," 23",30,43.3132,-9.275,169,1840,11,"N09","Parastichopus regalis"
"4"," 23",31,43.3727,-9.3851,293.5,205,1,"N09","Parastichopus regalis"
"4"," 23",32,43.2406,-9.5117,267,230,1,"N09","Parastichopus regalis"
"4"," 23",36,43.6081,-8.9219,267.5,355,1,"N09","Parastichopus regalis"
"4"," 23",37,43.3685,-9.074,157,270,1,"N09","Parastichopus regalis"
"4"," 23",38,43.4498,-8.9817,161.5,1060,5,"N09","Parastichopus regalis"
"4"," 23",39,43.45,-8.8297,151.5,1830,8,"N09","Parastichopus regalis"
"4"," 23",41,43.4649,-8.709,140.5,520,2,"N09","Parastichopus regalis"
"4"," 23",52,43.9133,-8.1097,185,690,4,"N09","Parastichopus regalis"
"4"," 23",53,43.8443,-7.9519,126.5,2700,17,"N09","Parastichopus regalis"
"4"," 23",54,43.8129,-8.2804,180.5,355,3,"N09","Parastichopus regalis"
"4"," 23",55,43.3636,-8.7655,89,105,1,"N09","Parastichopus regalis"
"4"," 23",56,43.3897,-8.6448,100,460,3,"N09","Parastichopus regalis"
"4"," 23",58,43.5571,-8.3979,97,785,4,"N09","Parastichopus regalis"
"4"," 23",59,43.5341,-8.5035,136,1340,7,"N09","Parastichopus regalis"
"4"," 23",60,43.6102,-8.5058,153.5,260,1,"N09","Parastichopus regalis"
"4"," 23",61,43.7064,-8.3983,158,245,2,"N09","Parastichopus regalis"
"4"," 23",63,43.7267,-8.2538,143.5,1850,10,"N09","Parastichopus regalis"
"4"," 23",64,43.6836,-8.5231,173,795,3,"N09","Parastichopus regalis"
"4"," 23",70,43.4497,-8.9802,163,480,2,"N09","Parastichopus regalis"
"4"," 23",71,43.6805,-8.8689,566.5,206.301575393848,1,"N09","Parastichopus regalis"
"4"," 23",74,43.4667,-8.706,140,805,3,"N09","Parastichopus regalis"
"4"," 23",75,43.7834,-7.5122,121,3185,16,"N09","Parastichopus regalis"
"4"," 23",76,43.8946,-7.5339,151.5,760,5,"N09","Parastichopus regalis"
"4"," 23",78,44.0249,-7.3303,185,2180,11,"N09","Parastichopus regalis"
"4"," 23",79,43.7819,-7.3116,139,540,1,"N09","Parastichopus regalis"
"4"," 23",80,43.8619,-7.3238,155,225,1,"N09","Parastichopus regalis"
"4"," 23",82,43.8937,-7.1071,157.5,1970,10,"N09","Parastichopus regalis"
"4"," 23",83,43.9629,-7.2184,172,700,3,"N09","Parastichopus regalis"
"4"," 23",84,43.6224,-7.0679,104,805.484147386461,6,"N09","Parastichopus regalis"
"4"," 23",85,43.6706,-7.1546,115.5,1505,6,"N09","Parastichopus regalis"
"4"," 23",87,43.7017,-6.9106,124.5,1115,5,"N09","Parastichopus regalis"
"4"," 23",88,43.7755,-6.9108,137.5,124.095139607032,1,"N09","Parastichopus regalis"
"4"," 23",89,43.9669,-6.8484,153.5,14500,70,"N09","Parastichopus regalis"
"4"," 23",90,43.9618,-6.7127,275.5,185,3,"N09","Parastichopus regalis"
"4"," 23",91,43.8983,-6.612,153,6685,36,"N09","Parastichopus regalis"
"4"," 23",92,43.8993,-6.5348,248,285,2,"N09","Parastichopus regalis"
"4"," 23",93,43.8004,-6.5925,138.5,1380,6,"N09","Parastichopus regalis"
"4"," 23",95,43.6886,-6.0915,117,530,3,"N09","Parastichopus regalis"
"4"," 23",99,43.7624,-6.3,235.5,440,3,"N09","Parastichopus regalis"
"4"," 23",100,43.7112,-6.3901,138,3500,21,"N09","Parastichopus regalis"
"4"," 23",101,43.6902,-6.2726,136,1700,8,"N09","Parastichopus regalis"
"4"," 23",102,43.933,-5.5373,590.5,330.082520630158,2,"N09","Parastichopus regalis"
"4"," 23",103,43.893,-5.6119,296.5,310,1,"N09","Parastichopus regalis"
"4"," 23",105,43.8046,-5.7835,158,8250,51,"N09","Parastichopus regalis"
"4"," 23",106,43.672,-5.6781,97.5,410,4,"N09","Parastichopus regalis"
"4"," 23",107,43.6897,-5.4948,139.5,310,1,"N09","Parastichopus regalis"
"4"," 23",108,43.623,-5.3735,116.5,2020,6,"N09","Parastichopus regalis"
"4"," 23",109,43.705,-5.1735,152.5,385,1,"N09","Parastichopus regalis"
"4"," 23",111,43.5821,-4.6902,169.5,1150,4,"N09","Parastichopus regalis"
"4"," 23",112,43.4825,-4.7263,101,675,1,"N09","Parastichopus regalis"
"4"," 23",114,43.4649,-4.3339,126,865,2,"N09","Parastichopus regalis"
"4"," 23",122,43.6516,-4.8125,186,1475,5,"N09","Parastichopus regalis"
"4"," 23",124,43.5443,-4.2874,167.5,680,3,"N09","Parastichopus regalis"
"4"," 23",126,43.5688,-3.8718,127.5,7050,30,"N09","Parastichopus regalis"
"4"," 23",127,43.5126,-3.7451,46,670,3,"N09","Parastichopus regalis"
"4"," 23",137,43.5606,-1.9066,151,125,1,"N09","Parastichopus regalis"
"4"," 23",142,43.5562,-2.5671,236,720,2,"N09","Parastichopus regalis"
"4"," 23",143,43.5153,-2.8929,131,13455,45,"N09","Parastichopus regalis"
"4"," 23",144,43.5921,-3.1792,273.5,381.319622964867,1,"N09","Parastichopus regalis"
"4"," 23",145,43.6674,-3.7737,236,330.920372285419,1,"N09","Parastichopus regalis"
"4"," 14",4,42.2331,-8.9714,99.5,6,1,"N09","Marthasterias glacialis"
"4"," 14",5,42.1575,-9.0678,132.5,150,1,"N09","Marthasterias glacialis"
"4"," 14",8,42.428,-9.142,123,5,1,"N09","Marthasterias glacialis"
"4"," 14",9,42.3666,-9.1744,145,5,1,"N09","Marthasterias glacialis"
"4"," 14",23,42.8181,-9.2876,113.5,140,1,"N09","Marthasterias glacialis"
"4"," 14",24,42.6942,-9.355,128.5,220,2,"N09","Marthasterias glacialis"
"4"," 14",25,42.7259,-9.0707,50,224,10,"N09","Marthasterias glacialis"
"4"," 14",26,43.0339,-9.4243,147.5,28,1,"N09","Marthasterias glacialis"
"4"," 14",38,43.4498,-8.9817,161.5,130,1,"N09","Marthasterias glacialis"
"4"," 14",39,43.45,-8.8297,151.5,320,2,"N09","Marthasterias glacialis"
"4"," 14",53,43.8443,-7.9519,126.5,168,1,"N09","Marthasterias glacialis"
"4"," 14",55,43.3636,-8.7655,89,420,2,"N09","Marthasterias glacialis"
"4"," 14",56,43.3897,-8.6448,100,135,1,"N09","Marthasterias glacialis"
"4"," 14",57,43.4457,-8.4913,96.5,40,1,"N09","Marthasterias glacialis"
"4"," 14",58,43.5571,-8.3979,97,30,1,"N09","Marthasterias glacialis"
"4"," 14",59,43.5341,-8.5035,136,150,1,"N09","Marthasterias glacialis"
"4"," 14",63,43.7267,-8.2538,143.5,135,1,"N09","Marthasterias glacialis"
"4"," 14",70,43.4497,-8.9802,163,560,2,"N09","Marthasterias glacialis"
"4"," 14",74,43.4667,-8.706,140,175,1,"N09","Marthasterias glacialis"
"4"," 14",79,43.7819,-7.3116,139,465,1,"N09","Marthasterias glacialis"
"4"," 14",82,43.8937,-7.1071,157.5,260,1,"N09","Marthasterias glacialis"
"4"," 14",85,43.6706,-7.1546,115.5,112,1,"N09","Marthasterias glacialis"
"4"," 14",86,43.7175,-7.103,128,367.114788004137,1,"N09","Marthasterias glacialis"
"4"," 14",87,43.7017,-6.9106,124.5,450,1,"N09","Marthasterias glacialis"
"4"," 14",88,43.7755,-6.9108,137.5,139.607032057911,1,"N09","Marthasterias glacialis"
"4"," 14",89,43.9669,-6.8484,153.5,1935,5,"N09","Marthasterias glacialis"
"4"," 14",90,43.9618,-6.7127,275.5,340,1,"N09","Marthasterias glacialis"
"4"," 14",94,43.5954,-6.1052,48,155,1,"N09","Marthasterias glacialis"
"4"," 14",95,43.6886,-6.0915,117,280,2,"N09","Marthasterias glacialis"
"4"," 14",96,43.7657,-6.0791,228.5,465,3,"N09","Marthasterias glacialis"
"4"," 14",99,43.7624,-6.3,235.5,44,1,"N09","Marthasterias glacialis"
"4"," 14",101,43.6902,-6.2726,136,290,1,"N09","Marthasterias glacialis"
"4"," 14",105,43.8046,-5.7835,158,420,1,"N09","Marthasterias glacialis"
"4"," 14",106,43.672,-5.6781,97.5,670,8,"N09","Marthasterias glacialis"
"4"," 14",108,43.623,-5.3735,116.5,495,2,"N09","Marthasterias glacialis"
"4"," 14",114,43.4649,-4.3339,126,330,5,"N09","Marthasterias glacialis"
"4"," 14",125,43.4648,-4.1381,84.5,480,8,"N09","Marthasterias glacialis"
"4"," 14",126,43.5688,-3.8718,127.5,165,2,"N09","Marthasterias glacialis"
"4"," 14",128,43.5703,-3.3149,178.5,144.815766923736,2,"N09","Marthasterias glacialis"
"4"," 14",134,43.3819,-2.2448,104.5,165,1,"N09","Marthasterias glacialis"
"4"," 14",135,43.4461,-2.226,139.5,205,1,"N09","Marthasterias glacialis"
"4"," 14",147,43.47,-3.3283,74.5,60,1,"N09","Marthasterias glacialis"
"4","  3",1,42.077,-8.9884,103,40,7,"N09","Astropecten irregularis"
"4","  3",2,41.9765,-9.0407,113.5,515,110,"N09","Astropecten irregularis"
"4","  3",3,42.0597,-9.1263,139.5,200,50,"N09","Astropecten irregularis"
"4","  3",4,42.2331,-8.9714,99.5,75,19,"N09","Astropecten irregularis"
"4","  3",5,42.1575,-9.0678,132.5,75,17,"N09","Astropecten irregularis"
"4","  3",6,42.1945,-9.1673,152.5,65,17,"N09","Astropecten irregularis"
"4","  3",7,42.2701,-9.1035,136,35,8,"N09","Astropecten irregularis"
"4","  3",8,42.428,-9.142,123,80,19,"N09","Astropecten irregularis"
"4","  3",9,42.3666,-9.1744,145,215,47,"N09","Astropecten irregularis"
"4","  3",10,42.2623,-9.3443,238,55,10,"N09","Astropecten irregularis"
"4","  3",12,41.9914,-9.3053,171,12,1,"N09","Astropecten irregularis"
"4","  3",13,42.1142,-9.2837,190,8,2,"N09","Astropecten irregularis"
"4","  3",16,42.6324,-9.2136,102,650,127,"N09","Astropecten irregularis"
"4","  3",17,42.513,-9.2895,134.5,310,64,"N09","Astropecten irregularis"
"4","  3",18,42.5202,-9.3854,229.5,60,9,"N09","Astropecten irregularis"
"4","  3",20,42.7881,-9.5378,230,64,7,"N09","Astropecten irregularis"
"4","  3",21,42.9342,-9.5528,229,52,6,"N09","Astropecten irregularis"
"4","  3",22,42.8535,-9.4285,156,42,8,"N09","Astropecten irregularis"
"4","  3",23,42.8181,-9.2876,113.5,455,124,"N09","Astropecten irregularis"
"4","  3",24,42.6942,-9.355,128.5,235,98,"N09","Astropecten irregularis"
"4","  3",25,42.7259,-9.0707,50,24,2,"N09","Astropecten irregularis"
"4","  3",26,43.0339,-9.4243,147.5,42,10,"N09","Astropecten irregularis"
"4","  3",27,43.0747,-9.5629,232.5,40,12,"N09","Astropecten irregularis"
"4","  3",28,43.1942,-9.4411,171.5,6,3,"N09","Astropecten irregularis"
"4","  3",29,43.2445,-9.1261,94.5,195,34,"N09","Astropecten irregularis"
"4","  3",30,43.3132,-9.275,169,56,11,"N09","Astropecten irregularis"
"4","  3",31,43.3727,-9.3851,293.5,50,10,"N09","Astropecten irregularis"
"4","  3",32,43.2406,-9.5117,267,26,6,"N09","Astropecten irregularis"
"4","  3",34,43.4284,-9.2154,266.5,10,3,"N09","Astropecten irregularis"
"4","  3",35,43.5357,-9.0902,301,18,3,"N09","Astropecten irregularis"
"4","  3",36,43.6081,-8.9219,267.5,34,3,"N09","Astropecten irregularis"
"4","  3",37,43.3685,-9.074,157,58,19,"N09","Astropecten irregularis"
"4","  3",38,43.4498,-8.9817,161.5,26,11,"N09","Astropecten irregularis"
"4","  3",39,43.45,-8.8297,151.5,125,22,"N09","Astropecten irregularis"
"4","  3",40,43.5509,-8.7496,161,145,43,"N09","Astropecten irregularis"
"4","  3",41,43.4649,-8.709,140.5,270,103,"N09","Astropecten irregularis"
"4","  3",43,44.05,-8.7226,459,14,2,"N09","Astropecten irregularis"
"4","  3",44,43.9701,-8.6536,443.5,4,1,"N09","Astropecten irregularis"
"4","  3",46,44.0894,-8.4781,344.5,4,1,"N09","Astropecten irregularis"
"4","  3",47,44.0995,-8.3602,330,30,8,"N09","Astropecten irregularis"
"4","  3",48,44.0476,-8.2934,298.5,32,9,"N09","Astropecten irregularis"
"4","  3",49,43.9662,-8.441,287.5,2,1,"N09","Astropecten irregularis"
"4","  3",50,43.8887,-8.5051,286,28,5,"N09","Astropecten irregularis"
"4","  3",51,44.04,-8.0542,237.5,66,5,"N09","Astropecten irregularis"
"4","  3",52,43.9133,-8.1097,185,40,8,"N09","Astropecten irregularis"
"4","  3",53,43.8443,-7.9519,126.5,32,3,"N09","Astropecten irregularis"
"4","  3",54,43.8129,-8.2804,180.5,48,10,"N09","Astropecten irregularis"
"4","  3",55,43.3636,-8.7655,89,98,10,"N09","Astropecten irregularis"
"4","  3",56,43.3897,-8.6448,100,210,12,"N09","Astropecten irregularis"
"4","  3",57,43.4457,-8.4913,96.5,156,16,"N09","Astropecten irregularis"
"4","  3",58,43.5571,-8.3979,97,190,18,"N09","Astropecten irregularis"
"4","  3",59,43.5341,-8.5035,136,56,8,"N09","Astropecten irregularis"
"4","  3",60,43.6102,-8.5058,153.5,58,12,"N09","Astropecten irregularis"
"4","  3",61,43.7064,-8.3983,158,108,28,"N09","Astropecten irregularis"
"4","  3",62,43.8174,-8.3908,191.5,72,12,"N09","Astropecten irregularis"
"4","  3",63,43.7267,-8.2538,143.5,630,74,"N09","Astropecten irregularis"
"4","  3",64,43.6836,-8.5231,173,140,27,"N09","Astropecten irregularis"
"4","  3",65,43.6282,-8.589,168,56,14,"N09","Astropecten irregularis"
"4","  3",68,43.7773,-8.852,590,7.50187546886722,2,"N09","Astropecten irregularis"
"4","  3",69,43.3693,-9.0726,155,1,1,"N09","Astropecten irregularis"
"4","  3",70,43.4497,-8.9802,163,94,36,"N09","Astropecten irregularis"
"4","  3",72,43.7055,-8.7312,290.5,42,6,"N09","Astropecten irregularis"
"4","  3",73,43.3625,-8.7638,89.5,80,7,"N09","Astropecten irregularis"
"4","  3",74,43.4667,-8.706,140,345,82,"N09","Astropecten irregularis"
"4","  3",75,43.7834,-7.5122,121,36,10,"N09","Astropecten irregularis"
"4","  3",76,43.8946,-7.5339,151.5,10,2,"N09","Astropecten irregularis"
"4","  3",77,44.0885,-7.5637,531,4.50112528132033,1,"N09","Astropecten irregularis"
"4","  3",78,44.0249,-7.3303,185,72,7,"N09","Astropecten irregularis"
"4","  3",80,43.8619,-7.3238,155,34,14,"N09","Astropecten irregularis"
"4","  3",81,43.8287,-7.132,150.5,148,28,"N09","Astropecten irregularis"
"4","  3",82,43.8937,-7.1071,157.5,72,16,"N09","Astropecten irregularis"
"4","  3",83,43.9629,-7.2184,172,260,22,"N09","Astropecten irregularis"
"4","  3",84,43.6224,-7.0679,104,27.4207369323051,3,"N09","Astropecten irregularis"
"4","  3",85,43.6706,-7.1546,115.5,156,44,"N09","Astropecten irregularis"
"4","  3",86,43.7175,-7.103,128,159.255429162358,49,"N09","Astropecten irregularis"
"4","  3",87,43.7017,-6.9106,124.5,114,37,"N09","Astropecten irregularis"
"4","  3",88,43.7755,-6.9108,137.5,148.914167528438,46,"N09","Astropecten irregularis"
"4","  3",90,43.9618,-6.7127,275.5,8,3,"N09","Astropecten irregularis"
"4","  3",91,43.8983,-6.612,153,38,8,"N09","Astropecten irregularis"
"4","  3",92,43.8993,-6.5348,248,18,6,"N09","Astropecten irregularis"
"4","  3",94,43.5954,-6.1052,48,100,2,"N09","Astropecten irregularis"
"4","  3",95,43.6886,-6.0915,117,44,4,"N09","Astropecten irregularis"
"4","  3",96,43.7657,-6.0791,228.5,50,6,"N09","Astropecten irregularis"
"4","  3",98,43.878,-6.4672,489,3.00075018754689,2,"N09","Astropecten irregularis"
"4","  3",99,43.7624,-6.3,235.5,124,15,"N09","Astropecten irregularis"
"4","  3",100,43.7112,-6.3901,138,40,11,"N09","Astropecten irregularis"
"4","  3",101,43.6902,-6.2726,136,20,1,"N09","Astropecten irregularis"
"4","  3",103,43.893,-5.6119,296.5,60,22,"N09","Astropecten irregularis"
"4","  3",104,43.781,-5.6357,157,90,20,"N09","Astropecten irregularis"
"4","  3",105,43.8046,-5.7835,158,250,22,"N09","Astropecten irregularis"
