HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,U,60,1,60,1,8300,8300,1,11,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,U,60,1,60,1,8300,8300,1,12,4
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,U,60,1,60,1,8300,8300,1,13,3
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,U,60,1,60,1,8300,8300,1,14,7
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,U,60,1,60,1,8300,8300,1,15,11
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,U,60,1,60,1,8300,8300,1,16,11
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,U,60,1,60,1,8300,8300,1,17,14
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,18,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,18,3
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,U,60,1,60,1,8300,8300,1,18,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,19,6
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,19,8
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,U,60,1,60,1,8300,8300,1,19,3
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,20,4
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,20,4
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,22,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,23,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,23,4
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,24,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,24,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,25,4
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,25,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,27,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,27,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,28,3
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,29,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,30,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,31,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,31,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,32,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,32,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,33,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,M,31,1,31,1,8300,8300,1,34,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126484,1,F,41,1,41,1,8300,8300,1,35,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126716,1,U,1,1,1,1,20,20,1,15,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126761,1,U,1,1,1,1,20,20,1,11,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126792,1,U,4,1,4,1,338,338,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126792,1,U,4,1,4,1,338,338,1,21,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126792,1,U,4,1,4,1,338,338,1,23,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,2,2,2,1,7,7,1,7,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,1529.91,1,127,12.0465,14900,179493,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,1529.91,1,127,12.0465,14900,179493,1,21,4
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,1529.91,1,127,12.0465,14900,179493,1,22,19
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,1529.91,1,127,12.0465,14900,179493,1,23,25
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,1529.91,1,127,12.0465,14900,179493,1,24,35
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,1529.91,1,127,12.0465,14900,179493,1,25,19
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,1529.91,1,127,12.0465,14900,179493,1,26,15
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,1529.91,1,127,12.0465,14900,179493,1,27,5
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,1529.91,1,127,12.0465,14900,179493,1,28,3
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126822,1,U,1529.91,1,127,12.0465,14900,179493,1,29,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126835,1,U,6,1,6,1,600,600,1,32,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126835,1,U,6,1,6,1,600,600,1,50,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126835,1,U,6,1,6,1,600,600,1,53,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126835,1,U,6,1,6,1,600,600,1,54,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126835,1,U,6,1,6,1,600,600,1,62,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,126835,1,U,6,1,6,1,600,600,1,78,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127023,1,U,401.87,1,115,3.4945,13750,48050,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127023,1,U,401.87,1,115,3.4945,13750,48050,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127023,1,U,401.87,1,115,3.4945,13750,48050,1,23,11
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127023,1,U,401.87,1,115,3.4945,13750,48050,1,24,45
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127023,1,U,401.87,1,115,3.4945,13750,48050,1,25,37
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127023,1,U,401.87,1,115,3.4945,13750,48050,1,26,16
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127023,1,U,401.87,1,115,3.4945,13750,48050,1,27,3
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127023,1,U,401.87,1,115,3.4945,13750,48050,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127126,1,U,13,1,13,1,112,112,1,9,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127126,1,U,13,1,13,1,112,112,1,10,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127126,1,U,13,1,13,1,112,112,1,11,4
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127126,1,U,13,1,13,1,112,112,1,12,4
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127126,1,U,13,1,13,1,112,112,1,13,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127126,1,U,13,1,13,1,112,112,1,14,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,F,42,1,42,1,3228,3228,1,15,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,M,12,1,12,1,3228,3228,1,16,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,F,42,1,42,1,3228,3228,1,16,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,M,12,1,12,1,3228,3228,1,17,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,M,12,1,12,1,3228,3228,1,18,3
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,F,42,1,42,1,3228,3228,1,18,17
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,M,12,1,12,1,3228,3228,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,F,42,1,42,1,3228,3228,1,19,8
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,M,12,1,12,1,3228,3228,1,20,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,F,42,1,42,1,3228,3228,1,20,5
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,M,12,1,12,1,3228,3228,1,21,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,F,42,1,42,1,3228,3228,1,21,3
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,F,42,1,42,1,3228,3228,1,22,4
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,F,42,1,42,1,3228,3228,1,23,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127145,1,F,42,1,42,1,3228,3228,1,24,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127251,1,U,1,1,1,1,27,27,1,12,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,127262,1,U,1,1,1,1,116,116,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,150637,1,U,2,1,2,1,78,78,1,16,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,150637,1,U,2,1,2,1,78,78,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,274304,1,U,33,1,33,1,786,786,1,10,2
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,274304,1,U,33,1,33,1,786,786,1,11,5
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,274304,1,U,33,1,33,1,786,786,1,12,12
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,274304,1,U,33,1,33,1,786,786,1,13,6
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,274304,1,U,33,1,33,1,786,786,1,14,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,274304,1,U,33,1,33,1,786,786,1,15,5
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,274304,1,U,33,1,33,1,786,786,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,002,002,2017,W,274304,1,U,33,1,33,1,786,786,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,F,16,1,16,1,2270,2270,1,25,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,M,10,1,10,1,2270,2270,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,F,16,1,16,1,2270,2270,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,M,10,1,10,1,2270,2270,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,F,16,1,16,1,2270,2270,1,27,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,M,10,1,10,1,2270,2270,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,M,10,1,10,1,2270,2270,1,29,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,F,16,1,16,1,2270,2270,1,29,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,M,10,1,10,1,2270,2270,1,31,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,F,16,1,16,1,2270,2270,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,M,10,1,10,1,2270,2270,1,32,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,F,16,1,16,1,2270,2270,1,32,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,M,10,1,10,1,2270,2270,1,33,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,F,16,1,16,1,2270,2270,1,33,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,F,16,1,16,1,2270,2270,1,37,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,105814,1,F,16,1,16,1,2270,2270,1,38,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,33,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,34,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,36,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,39,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,41,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,42,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,47,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,48,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126285,1,U,13,1,13,1,850,850,1,50,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126439,1,F,9,1,9,1,952,952,1,15,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126439,1,M,10,1,10,1,952,952,1,16,4
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126439,1,F,9,1,9,1,952,952,1,16,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126439,1,F,9,1,9,1,952,952,1,17,4
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126439,1,M,10,1,10,1,952,952,1,18,4
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126439,1,F,9,1,9,1,952,952,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126439,1,F,9,1,9,1,952,952,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126439,1,M,10,1,10,1,952,952,1,24,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126439,1,M,10,1,10,1,952,952,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126439,1,F,9,1,9,1,952,952,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,M,22,1,22,1,3670,3670,1,18,5
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,M,22,1,22,1,3670,3670,1,19,7
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,F,12,1,12,1,3670,3670,1,19,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,M,22,1,22,1,3670,3670,1,20,7
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,F,12,1,12,1,3670,3670,1,20,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,M,22,1,22,1,3670,3670,1,21,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,F,12,1,12,1,3670,3670,1,22,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,M,22,1,22,1,3670,3670,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,F,12,1,12,1,3670,3670,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,F,12,1,12,1,3670,3670,1,25,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126445,1,F,12,1,12,1,3670,3670,1,27,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,U,34,1,34,1,3790,3790,1,7,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,U,34,1,34,1,3790,3790,1,8,10
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,U,34,1,34,1,3790,3790,1,9,10
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,U,34,1,34,1,3790,3790,1,10,4
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,U,34,1,34,1,3790,3790,1,12,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,U,34,1,34,1,3790,3790,1,13,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,U,34,1,34,1,3790,3790,1,14,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,U,34,1,34,1,3790,3790,1,16,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,M,9,1,9,1,3790,3790,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,M,9,1,9,1,3790,3790,1,24,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,F,8,1,8,1,3790,3790,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,M,9,1,9,1,3790,3790,1,27,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,F,8,1,8,1,3790,3790,1,29,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,M,9,1,9,1,3790,3790,1,30,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,F,8,1,8,1,3790,3790,1,30,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,M,9,1,9,1,3790,3790,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,F,8,1,8,1,3790,3790,1,31,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,F,8,1,8,1,3790,3790,1,32,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,M,9,1,9,1,3790,3790,1,34,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126484,1,F,8,1,8,1,3790,3790,1,49,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126554,1,F,1,1,1,1,1210,1210,1,42,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126555,1,M,1,1,1,1,1156,1156,1,42,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126716,1,U,1,1,1,1,16,16,1,14,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126761,1,U,7,1,7,1,202,202,1,10,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126761,1,U,7,1,7,1,202,202,1,11,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126761,1,U,7,1,7,1,202,202,1,13,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126761,1,U,7,1,7,1,202,202,1,14,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126761,1,U,7,1,7,1,202,202,1,15,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126792,1,U,4,1,4,1,240,240,1,18,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126792,1,U,4,1,4,1,240,240,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126792,1,U,4,1,4,1,240,240,1,20,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126792,1,U,4,1,4,1,240,240,1,23,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126793,1,U,2,1,2,1,6,6,1,6,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126793,1,U,2,1,2,1,6,6,1,9,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126822,1,U,11.61,1,11,1.0555,2577,2720,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126822,1,U,11.61,1,11,1.0555,2577,2720,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126822,1,U,11.61,1,11,1.0555,2577,2720,1,29,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126822,1,U,11.61,1,11,1.0555,2577,2720,1,30,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126822,1,U,11.61,1,11,1.0555,2577,2720,1,31,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,126822,1,U,11.61,1,11,1.0555,2577,2720,1,36,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127023,1,U,2,1,2,1,226,226,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127023,1,U,2,1,2,1,226,226,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127126,1,U,5,1,5,1,42,42,1,9,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127126,1,U,5,1,5,1,42,42,1,11,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127126,1,U,5,1,5,1,42,42,1,12,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,12,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,13,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,14,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,15,9
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,15,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,16,10
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,16,9
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,17,21
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,17,13
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,18,16
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,18,8
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,19,17
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,19,11
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,20,8
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,20,10
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,21,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,21,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,22,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,22,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,23,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,23,6
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,24,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,M,93,1,93,1,8950,8950,1,25,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,25,3
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,26,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127145,1,F,69,1,69,1,8950,8950,1,29,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127146,1,M,1,1,1,1,48,48,1,19,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127160,1,U,6,1,6,1,1792,1792,1,28,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127160,1,U,6,1,6,1,1792,1792,1,29,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127160,1,U,6,1,6,1,1792,1792,1,30,2
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127160,1,U,6,1,6,1,1792,1792,1,40,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127251,1,U,2,1,2,1,112,112,1,13,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127251,1,U,2,1,2,1,112,112,1,17,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127259,1,U,2,1,2,1,120,120,1,16,1
HL,4,SPA,29MO,BAK,200,-9,P,003,003,2017,W,127259,1,U,2,1,2,1,120,120,1,21,1
