"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 14",89,43.8843,-6.6072,142.5,1100,25,"N08","Loligo vulgaris"
"3"," 14",90,43.8034,-6.6099,135.5,4405,38,"N08","Loligo vulgaris"
"3"," 14",91,43.7775,-6.91,140,8,1,"N08","Loligo vulgaris"
"3"," 14",92,43.6898,-6.9058,120.5,29,3,"N08","Loligo vulgaris"
"3"," 14",93,43.7087,-6.3829,135,3385,425,"N08","Loligo vulgaris"
"3"," 14",94,43.6896,-6.2673,132.5,3410,147,"N08","Loligo vulgaris"
"3"," 14",95,43.7624,-6.3014,222,670,3,"N08","Loligo vulgaris"
"3"," 14",97,43.9106,-6.5437,279.5,890,3,"N08","Loligo vulgaris"
"3"," 14",98,43.5956,-6.1048,57,1160,23,"N08","Loligo vulgaris"
"3"," 14",99,43.6902,-6.1043,116.5,13,2,"N08","Loligo vulgaris"
"3"," 14",100,43.7656,-6.0808,230,935,1,"N08","Loligo vulgaris"
"3"," 14",101,43.8044,-5.7891,156,1234.14071510957,40,"N08","Loligo vulgaris"
"3"," 14",103,43.6647,-5.6552,94,2090,153,"N08","Loligo vulgaris"
"3"," 14",104,43.6294,-5.3895,116.5,470,14,"N08","Loligo vulgaris"
"3"," 14",105,43.6916,-5.5052,138.5,450,1,"N08","Loligo vulgaris"
"3"," 14",109,43.7048,-5.1692,148,1570,34,"N08","Loligo vulgaris"
"3"," 14",112,43.8263,-5.372,157.5,5,1,"N08","Loligo vulgaris"
"3"," 14",115,43.7211,-4.9802,177.5,22,4,"N08","Loligo vulgaris"
"3"," 14",116,43.6508,-4.8146,187,735,2,"N08","Loligo vulgaris"
"3"," 14",117,43.5795,-4.6614,176,563,2,"N08","Loligo vulgaris"
"3"," 14",118,43.4755,-4.7233,95.5,1720,374,"N08","Loligo vulgaris"
"3"," 14",123,43.4605,-2.332,137,440,55,"N08","Loligo vulgaris"
"3"," 14",126,43.5037,-2.2229,159.5,22,3,"N08","Loligo vulgaris"
"3"," 14",127,43.3658,-2.0457,98.5,860,20,"N08","Loligo vulgaris"
"3"," 14",128,43.383,-2.249,105,600,14,"N08","Loligo vulgaris"
"3"," 14",131,43.5182,-2.8818,138.5,60,1,"N08","Loligo vulgaris"
"3"," 14",132,43.7649,-1.497,46.5,15100,98,"N08","Loligo vulgaris"
"3"," 14",133,43.7002,-1.6802,114.5,445,18,"N08","Loligo vulgaris"
"3"," 14",135,43.8265,-1.9918,145,595,86,"N08","Loligo vulgaris"
"3"," 14",137,43.4595,-3.3786,37.5,7755,132,"N08","Loligo vulgaris"
"3"," 14",138,43.4697,-3.3277,73.5,645,16,"N08","Loligo vulgaris"
"3"," 14",139,43.5915,-3.1861,221.5,815,2,"N08","Loligo vulgaris"
"3"," 14",140,43.5694,-3.3169,175.5,60,10,"N08","Loligo vulgaris"
"3"," 14",141,43.5134,-3.7484,46.5,1050,9,"N08","Loligo vulgaris"
"3"," 14",144,43.4659,-4.1339,86,1015,74,"N08","Loligo vulgaris"
"3"," 14",145,43.4654,-4.3264,120,1625,159,"N08","Loligo vulgaris"
"3"," 14",146,43.5423,-4.2669,156.5,22,2,"N08","Loligo vulgaris"
"3"," 14",147,43.5688,-3.8733,126,3355,14,"N08","Loligo vulgaris"
"3"," 35",1,42.2221,-8.9771,103,335,11,"N08","Todaropsis eblanae"
"3"," 35",2,42.1512,-9.0674,134,1230,23,"N08","Todaropsis eblanae"
"3"," 35",3,42.0558,-9.1287,139,540,17,"N08","Todaropsis eblanae"
"3"," 35",4,42.0748,-8.9865,103.5,248.190279214064,10,"N08","Todaropsis eblanae"
"3"," 35",5,41.9748,-9.0435,113,445,6,"N08","Todaropsis eblanae"
"3"," 35",6,42.0523,-9.3564,227,550,5,"N08","Todaropsis eblanae"
"3"," 35",7,42.0509,-9.3232,196,480,14,"N08","Todaropsis eblanae"
"3"," 35",8,42.2566,-9.1092,138,201.654601861427,6,"N08","Todaropsis eblanae"
"3"," 35",9,42.1972,-9.1664,150.5,345,9,"N08","Todaropsis eblanae"
"3"," 35",10,42.1183,-9.2721,183,444.801714898178,12,"N08","Todaropsis eblanae"
"3"," 35",11,42.2784,-9.3449,240,760,12,"N08","Todaropsis eblanae"
"3"," 35",14,42.3715,-9.175,144.5,355,15,"N08","Todaropsis eblanae"
"3"," 35",15,42.4299,-9.1441,123.5,1070,41,"N08","Todaropsis eblanae"
"3"," 35",17,42.6288,-9.2142,102,650,43,"N08","Todaropsis eblanae"
"3"," 35",18,42.5085,-9.2938,138.5,950,76,"N08","Todaropsis eblanae"
"3"," 35",19,42.5315,-9.4004,256,1330,21,"N08","Todaropsis eblanae"
"3"," 35",20,42.6456,-9.536,437,1030,9,"N08","Todaropsis eblanae"
"3"," 35",21,42.7922,-9.5352,223,1400,22,"N08","Todaropsis eblanae"
"3"," 35",22,42.7052,-9.3733,133.5,1265,37,"N08","Todaropsis eblanae"
"3"," 35",23,42.8208,-9.2799,110,620,27,"N08","Todaropsis eblanae"
"3"," 35",24,42.7317,-9.179,66.5,100,4,"N08","Todaropsis eblanae"
"3"," 35",27,42.9363,-9.5514,226,1200,19,"N08","Todaropsis eblanae"
"3"," 35",28,42.8601,-9.4249,155,260,22,"N08","Todaropsis eblanae"
"3"," 35",29,43.0416,-9.4197,145,260,28,"N08","Todaropsis eblanae"
"3"," 35",30,43.0902,-9.5678,242.5,1055,27,"N08","Todaropsis eblanae"
"3"," 35",31,43.1951,-9.4394,171.5,430,17,"N08","Todaropsis eblanae"
"3"," 35",32,43.2339,-9.5095,251,255,4,"N08","Todaropsis eblanae"
"3"," 35",33,43.2828,-9.5131,306,2100,30,"N08","Todaropsis eblanae"
"3"," 35",34,43.3743,-9.3783,311.5,4075,52,"N08","Todaropsis eblanae"
"3"," 35",35,43.3207,-9.2755,171.5,560,9,"N08","Todaropsis eblanae"
"3"," 35",36,43.2508,-9.1167,97,935,39,"N08","Todaropsis eblanae"
"3"," 35",37,43.3726,-9.0559,154,627.928772258669,22,"N08","Todaropsis eblanae"
"3"," 35",38,43.4505,-8.9715,162.5,880,44,"N08","Todaropsis eblanae"
"3"," 35",40,43.4296,-9.214,266,72,1,"N08","Todaropsis eblanae"
"3"," 35",41,43.5414,-9.082,295,3910,52,"N08","Todaropsis eblanae"
"3"," 35",42,43.4522,-8.8259,153,925,42,"N08","Todaropsis eblanae"
"3"," 35",43,43.5484,-8.7508,161,1151.98451113262,30,"N08","Todaropsis eblanae"
"3"," 35",44,43.5898,-9.0313,421,470,5,"N08","Todaropsis eblanae"
"3"," 35",45,43.6061,-8.9241,267,600,15,"N08","Todaropsis eblanae"
"3"," 35",47,43.7086,-8.729,296,1080,14,"N08","Todaropsis eblanae"
"3"," 35",49,43.8862,-8.699,437,310,5,"N08","Todaropsis eblanae"
"3"," 35",50,43.9507,-8.6563,445.5,375,4,"N08","Todaropsis eblanae"
"3"," 35",51,43.889,-8.504,286.5,32,2,"N08","Todaropsis eblanae"
"3"," 35",53,43.909,-8.1776,187,1500,59,"N08","Todaropsis eblanae"
"3"," 35",54,43.7955,-8.2879,177.5,195,8,"N08","Todaropsis eblanae"
"3"," 35",55,43.7225,-8.2628,146,260,9,"N08","Todaropsis eblanae"
"3"," 35",56,43.6228,-8.5979,164.5,270,7,"N08","Todaropsis eblanae"
"3"," 35",57,43.69,-8.5165,171.5,460,29,"N08","Todaropsis eblanae"
"3"," 35",58,43.7099,-8.3944,161,320,14,"N08","Todaropsis eblanae"
"3"," 35",59,43.8205,-8.3867,192.5,692.864529472596,24,"N08","Todaropsis eblanae"
"3"," 35",61,44.0478,-8.72,459,100,1,"N08","Todaropsis eblanae"
"3"," 35",62,44.076,-8.4485,337,1450,26,"N08","Todaropsis eblanae"
"3"," 35",63,44.0486,-8.2824,297.5,1271.97518097208,11,"N08","Todaropsis eblanae"
"3"," 35",65,44.0992,-8.3564,330,570,7,"N08","Todaropsis eblanae"
"3"," 35",66,44.0443,-8.0209,235,910.031023784902,21,"N08","Todaropsis eblanae"
"3"," 35",67,43.8414,-7.9343,128,980,31,"N08","Todaropsis eblanae"
"3"," 35",68,43.4487,-8.4953,100,103.412616339193,4,"N08","Todaropsis eblanae"
"3"," 35",69,43.5569,-8.3964,96,185,9,"N08","Todaropsis eblanae"
"3"," 35",70,43.6105,-8.511,154.5,230,11,"N08","Todaropsis eblanae"
"3"," 35",71,43.5323,-8.5066,135,1100,49,"N08","Todaropsis eblanae"
"3"," 35",72,43.3886,-8.644,102,650,24,"N08","Todaropsis eblanae"
"3"," 35",73,43.3635,-8.7649,90,610,20,"N08","Todaropsis eblanae"
"3"," 35",74,43.4685,-8.702,139,1700,82,"N08","Todaropsis eblanae"
"3"," 35",75,43.7848,-7.5206,120.5,290,11,"N08","Todaropsis eblanae"
"3"," 35",76,43.7737,-7.3034,136,275,7,"N08","Todaropsis eblanae"
"3"," 35",77,43.8621,-7.3242,154,30,3,"N08","Todaropsis eblanae"
"3"," 35",78,43.896,-7.537,150.5,565,16,"N08","Todaropsis eblanae"
"3"," 35",80,44.025,-7.3334,186.5,335,14,"N08","Todaropsis eblanae"
"3"," 35",81,43.9605,-7.2028,175,36.8466152527849,3,"N08","Todaropsis eblanae"
"3"," 35",82,43.8835,-7.111,156.5,82,4,"N08","Todaropsis eblanae"
"3"," 35",83,43.622,-7.0637,106,210,5,"N08","Todaropsis eblanae"
"3"," 35",84,43.671,-7.1557,115,350,14,"N08","Todaropsis eblanae"
"3"," 35",85,43.7178,-7.1002,128,31,3,"N08","Todaropsis eblanae"
"3"," 35",86,43.8276,-7.1321,151.5,220,9,"N08","Todaropsis eblanae"
"3"," 35",87,43.9977,-6.9956,185.5,1151.98451113262,14,"N08","Todaropsis eblanae"
"3"," 35",89,43.8843,-6.6072,142.5,550,19,"N08","Todaropsis eblanae"
"3"," 35",90,43.8034,-6.6099,135.5,190,3,"N08","Todaropsis eblanae"
"3"," 35",91,43.7775,-6.91,140,39,2,"N08","Todaropsis eblanae"
"3"," 35",92,43.6898,-6.9058,120.5,118,7,"N08","Todaropsis eblanae"
"3"," 35",93,43.7087,-6.3829,135,240,13,"N08","Todaropsis eblanae"
"3"," 35",94,43.6896,-6.2673,132.5,165,6,"N08","Todaropsis eblanae"
"3"," 35",95,43.7624,-6.3014,222,203,3,"N08","Todaropsis eblanae"
"3"," 35",97,43.9106,-6.5437,279.5,220,10,"N08","Todaropsis eblanae"
"3"," 35",99,43.6902,-6.1043,116.5,983,48,"N08","Todaropsis eblanae"
"3"," 35",100,43.7656,-6.0808,230,220,10,"N08","Todaropsis eblanae"
"3"," 35",101,43.8044,-5.7891,156,276.81660899654,6,"N08","Todaropsis eblanae"
"3"," 35",102,43.7801,-5.6255,156,265,8,"N08","Todaropsis eblanae"
"3"," 35",103,43.6647,-5.6552,94,220,9,"N08","Todaropsis eblanae"
"3"," 35",104,43.6294,-5.3895,116.5,325,12,"N08","Todaropsis eblanae"
"3"," 35",105,43.6916,-5.5052,138.5,265,9,"N08","Todaropsis eblanae"
"3"," 35",106,43.8917,-5.5793,310.5,130,7,"N08","Todaropsis eblanae"
"3"," 35",107,43.936,-5.4966,638.5,15.7539384846212,1,"N08","Todaropsis eblanae"
"3"," 35",109,43.7048,-5.1692,148,160,1,"N08","Todaropsis eblanae"
"3"," 35",111,43.8711,-5.3842,276.5,25,2,"N08","Todaropsis eblanae"
"3"," 35",112,43.8263,-5.372,157.5,95,3,"N08","Todaropsis eblanae"
"3"," 35",115,43.7211,-4.9802,177.5,245,6,"N08","Todaropsis eblanae"
"3"," 35",116,43.6508,-4.8146,187,115,2,"N08","Todaropsis eblanae"
"3"," 35",117,43.5795,-4.6614,176,273,11,"N08","Todaropsis eblanae"
"3"," 35",120,43.6409,-4.56,191.5,250,10,"N08","Todaropsis eblanae"
"3"," 35",121,43.6972,-4.4813,563.5,131.282820705176,3,"N08","Todaropsis eblanae"
"3"," 35",122,43.5214,-2.4608,235,1450,17,"N08","Todaropsis eblanae"
"3"," 35",123,43.4605,-2.332,137,1185,31,"N08","Todaropsis eblanae"
"3"," 35",125,43.5579,-2.2176,367.5,30,1,"N08","Todaropsis eblanae"
"3"," 35",126,43.5037,-2.2229,159.5,1090,30,"N08","Todaropsis eblanae"
"3"," 35",127,43.3658,-2.0457,98.5,880,19,"N08","Todaropsis eblanae"
"3"," 35",128,43.383,-2.249,105,520,11,"N08","Todaropsis eblanae"
"3"," 35",129,43.45,-2.2555,138,335,11,"N08","Todaropsis eblanae"
"3"," 35",130,43.5964,-2.6677,321,360,3,"N08","Todaropsis eblanae"
"3"," 35",131,43.5182,-2.8818,138.5,165,4,"N08","Todaropsis eblanae"
"3"," 35",133,43.7002,-1.6802,114.5,930,21,"N08","Todaropsis eblanae"
"3"," 35",134,43.8749,-2.1203,304.5,470,11,"N08","Todaropsis eblanae"
"3"," 35",135,43.8265,-1.9918,145,330,7,"N08","Todaropsis eblanae"
"3"," 35",136,43.5565,-1.9194,151,415,5,"N08","Todaropsis eblanae"
"3"," 35",137,43.4595,-3.3786,37.5,235,3,"N08","Todaropsis eblanae"
"3"," 35",138,43.4697,-3.3277,73.5,165,6,"N08","Todaropsis eblanae"
"3"," 35",139,43.5915,-3.1861,221.5,410,7,"N08","Todaropsis eblanae"
"3"," 35",140,43.5694,-3.3169,175.5,1415,35,"N08","Todaropsis eblanae"
"3"," 35",142,43.6676,-3.7767,235,220,3,"N08","Todaropsis eblanae"
"3"," 35",143,43.6316,-3.8205,183,2700,76,"N08","Todaropsis eblanae"
"3"," 35",144,43.4659,-4.1339,86,50,3,"N08","Todaropsis eblanae"
"3"," 35",145,43.4654,-4.3264,120,110,5,"N08","Todaropsis eblanae"
"3"," 35",146,43.5423,-4.2669,156.5,350,11,"N08","Todaropsis eblanae"
"3"," 35",147,43.5688,-3.8733,126,270,7,"N08","Todaropsis eblanae"
"3"," 10",1,42.2221,-8.9771,103,825,13,"N08","Eledone cirrhosa"
"3"," 10",2,42.1512,-9.0674,134,1900,13,"N08","Eledone cirrhosa"
"3"," 10",3,42.0558,-9.1287,139,1220,11,"N08","Eledone cirrhosa"
"3"," 10",4,42.0748,-8.9865,103.5,289.555325749741,12,"N08","Eledone cirrhosa"
"3"," 10",5,41.9748,-9.0435,113,615,9,"N08","Eledone cirrhosa"
"3"," 10",6,42.0523,-9.3564,227,70,2,"N08","Eledone cirrhosa"
"3"," 10",7,42.0509,-9.3232,196,90,2,"N08","Eledone cirrhosa"
"3"," 10",8,42.2566,-9.1092,138,749.741468459152,7,"N08","Eledone cirrhosa"
"3"," 10",9,42.1972,-9.1664,150.5,140,4,"N08","Eledone cirrhosa"
"3"," 10",10,42.1183,-9.2721,183,85.7449088960343,1,"N08","Eledone cirrhosa"
"3"," 10",11,42.2784,-9.3449,240,250,6,"N08","Eledone cirrhosa"
"3"," 10",14,42.3715,-9.175,144.5,300,6,"N08","Eledone cirrhosa"
"3"," 10",15,42.4299,-9.1441,123.5,1200,9,"N08","Eledone cirrhosa"
"3"," 10",16,42.7259,-9.0713,50.5,15.511892450879,1,"N08","Eledone cirrhosa"
"3"," 10",18,42.5085,-9.2938,138.5,294,7,"N08","Eledone cirrhosa"
"3"," 10",19,42.5315,-9.4004,256,420,3,"N08","Eledone cirrhosa"
"3"," 10",21,42.7922,-9.5352,223,860,3,"N08","Eledone cirrhosa"
"3"," 10",22,42.7052,-9.3733,133.5,775,4,"N08","Eledone cirrhosa"
"3"," 10",23,42.8208,-9.2799,110,70,1,"N08","Eledone cirrhosa"
"3"," 10",28,42.8601,-9.4249,155,450,4,"N08","Eledone cirrhosa"
"3"," 10",29,43.0416,-9.4197,145,2075,23,"N08","Eledone cirrhosa"
"3"," 10",30,43.0902,-9.5678,242.5,590,2,"N08","Eledone cirrhosa"
"3"," 10",31,43.1951,-9.4394,171.5,565,3,"N08","Eledone cirrhosa"
"3"," 10",33,43.2828,-9.5131,306,150,1,"N08","Eledone cirrhosa"
"3"," 10",35,43.3207,-9.2755,171.5,270,2,"N08","Eledone cirrhosa"
"3"," 10",36,43.2508,-9.1167,97,49,1,"N08","Eledone cirrhosa"
"3"," 10",37,43.3726,-9.0559,154,510.777881911903,6,"N08","Eledone cirrhosa"
"3"," 10",38,43.4505,-8.9715,162.5,1550,10,"N08","Eledone cirrhosa"
"3"," 10",41,43.5414,-9.082,295,220,2,"N08","Eledone cirrhosa"
"3"," 10",42,43.4522,-8.8259,153,2775,20,"N08","Eledone cirrhosa"
"3"," 10",43,43.5484,-8.7508,161,1171.34559535334,4,"N08","Eledone cirrhosa"
"3"," 10",45,43.6061,-8.9241,267,610,2,"N08","Eledone cirrhosa"
"3"," 10",47,43.7086,-8.729,296,425,4,"N08","Eledone cirrhosa"
"3"," 10",51,43.889,-8.504,286.5,1140,4,"N08","Eledone cirrhosa"
"3"," 10",52,43.9834,-8.436,290.5,195,2,"N08","Eledone cirrhosa"
"3"," 10",53,43.909,-8.1776,187,1240,6,"N08","Eledone cirrhosa"
"3"," 10",54,43.7955,-8.2879,177.5,90,2,"N08","Eledone cirrhosa"
"3"," 10",56,43.6228,-8.5979,164.5,750,6,"N08","Eledone cirrhosa"
"3"," 10",57,43.69,-8.5165,171.5,170,2,"N08","Eledone cirrhosa"
"3"," 10",59,43.8205,-8.3867,192.5,232.678386763185,2,"N08","Eledone cirrhosa"
"3"," 10",65,44.0992,-8.3564,330,37,1,"N08","Eledone cirrhosa"
"3"," 10",67,43.8414,-7.9343,128,300,3,"N08","Eledone cirrhosa"
"3"," 10",68,43.4487,-8.4953,100,69.2864529472596,2,"N08","Eledone cirrhosa"
"3"," 10",69,43.5569,-8.3964,96,84,1,"N08","Eledone cirrhosa"
"3"," 10",70,43.6105,-8.511,154.5,1615,11,"N08","Eledone cirrhosa"
"3"," 10",71,43.5323,-8.5066,135,1495,16,"N08","Eledone cirrhosa"
"3"," 10",73,43.3635,-8.7649,90,235,1,"N08","Eledone cirrhosa"
"3"," 10",74,43.4685,-8.702,139,940,11,"N08","Eledone cirrhosa"
"3"," 10",75,43.7848,-7.5206,120.5,440,3,"N08","Eledone cirrhosa"
"3"," 10",76,43.7737,-7.3034,136,150,2,"N08","Eledone cirrhosa"
"3"," 10",77,43.8621,-7.3242,154,310,3,"N08","Eledone cirrhosa"
"3"," 10",78,43.896,-7.537,150.5,160,1,"N08","Eledone cirrhosa"
"3"," 10",80,44.025,-7.3334,186.5,335,2,"N08","Eledone cirrhosa"
"3"," 10",81,43.9605,-7.2028,175,90.8311910882605,1,"N08","Eledone cirrhosa"
"3"," 10",82,43.8835,-7.111,156.5,135,1,"N08","Eledone cirrhosa"
"3"," 10",83,43.622,-7.0637,106,71,2,"N08","Eledone cirrhosa"
"3"," 10",84,43.671,-7.1557,115,220,3,"N08","Eledone cirrhosa"
"3"," 10",85,43.7178,-7.1002,128,86,1,"N08","Eledone cirrhosa"
"3"," 10",86,43.8276,-7.1321,151.5,360,2,"N08","Eledone cirrhosa"
"3"," 10",87,43.9977,-6.9956,185.5,266.21490803485,2,"N08","Eledone cirrhosa"
"3"," 10",89,43.8843,-6.6072,142.5,90,1,"N08","Eledone cirrhosa"
"3"," 10",90,43.8034,-6.6099,135.5,26,1,"N08","Eledone cirrhosa"
"3"," 10",91,43.7775,-6.91,140,295,2,"N08","Eledone cirrhosa"
"3"," 10",92,43.6898,-6.9058,120.5,111,2,"N08","Eledone cirrhosa"
"3"," 10",93,43.7087,-6.3829,135,690,6,"N08","Eledone cirrhosa"
"3"," 10",94,43.6896,-6.2673,132.5,600,6,"N08","Eledone cirrhosa"
"3"," 10",95,43.7624,-6.3014,222,1125,6,"N08","Eledone cirrhosa"
"3"," 10",99,43.6902,-6.1043,116.5,400,5,"N08","Eledone cirrhosa"
"3"," 10",102,43.7801,-5.6255,156,860,4,"N08","Eledone cirrhosa"
"3"," 10",103,43.6647,-5.6552,94,695,2,"N08","Eledone cirrhosa"
"3"," 10",104,43.6294,-5.3895,116.5,1540,13,"N08","Eledone cirrhosa"
"3"," 10",105,43.6916,-5.5052,138.5,515,5,"N08","Eledone cirrhosa"
"3"," 10",106,43.8917,-5.5793,310.5,40,1,"N08","Eledone cirrhosa"
"3"," 10",109,43.7048,-5.1692,148,280,1,"N08","Eledone cirrhosa"
"3"," 10",112,43.8263,-5.372,157.5,890,9,"N08","Eledone cirrhosa"
"3"," 10",115,43.7211,-4.9802,177.5,990,7,"N08","Eledone cirrhosa"
"3"," 10",116,43.6508,-4.8146,187,130,1,"N08","Eledone cirrhosa"
"3"," 10",120,43.6409,-4.56,191.5,85,1,"N08","Eledone cirrhosa"
"3"," 10",123,43.4605,-2.332,137,150,2,"N08","Eledone cirrhosa"
"3"," 10",126,43.5037,-2.2229,159.5,125,1,"N08","Eledone cirrhosa"
"3"," 10",128,43.383,-2.249,105,235,1,"N08","Eledone cirrhosa"
"3"," 10",129,43.45,-2.2555,138,1360,7,"N08","Eledone cirrhosa"
"3"," 10",130,43.5964,-2.6677,321,685,2,"N08","Eledone cirrhosa"
"3"," 10",131,43.5182,-2.8818,138.5,47,1,"N08","Eledone cirrhosa"
"3"," 10",133,43.7002,-1.6802,114.5,93,1,"N08","Eledone cirrhosa"
"3"," 10",134,43.8749,-2.1203,304.5,4,1,"N08","Eledone cirrhosa"
"3"," 10",135,43.8265,-1.9918,145,180,1,"N08","Eledone cirrhosa"
"3"," 10",136,43.5565,-1.9194,151,315,2,"N08","Eledone cirrhosa"
"3"," 10",138,43.4697,-3.3277,73.5,175,1,"N08","Eledone cirrhosa"
"3"," 10",139,43.5915,-3.1861,221.5,580,5,"N08","Eledone cirrhosa"
"3"," 10",140,43.5694,-3.3169,175.5,125,1,"N08","Eledone cirrhosa"
"3"," 10",142,43.6676,-3.7767,235,335,1,"N08","Eledone cirrhosa"
"3"," 10",143,43.6316,-3.8205,183,920,7,"N08","Eledone cirrhosa"
"3"," 10",144,43.4659,-4.1339,86,115,1,"N08","Eledone cirrhosa"
"3"," 10",145,43.4654,-4.3264,120,590,7,"N08","Eledone cirrhosa"
"3"," 10",146,43.5423,-4.2669,156.5,126,1,"N08","Eledone cirrhosa"
"3"," 27",6,42.0523,-9.3564,227,65,2,"N08","Rossia macrosoma"
"3"," 27",7,42.0509,-9.3232,196,4,1,"N08","Rossia macrosoma"
"3"," 27",19,42.5315,-9.4004,256,98,1,"N08","Rossia macrosoma"
"3"," 27",31,43.1951,-9.4394,171.5,45,1,"N08","Rossia macrosoma"
"3"," 27",32,43.2339,-9.5095,251,165,2,"N08","Rossia macrosoma"
"3"," 27",33,43.2828,-9.5131,306,25,1,"N08","Rossia macrosoma"
"3"," 27",35,43.3207,-9.2755,171.5,35,1,"N08","Rossia macrosoma"
"3"," 27",40,43.4296,-9.214,266,50,1,"N08","Rossia macrosoma"
"3"," 27",44,43.5898,-9.0313,421,80,4,"N08","Rossia macrosoma"
"3"," 27",47,43.7086,-8.729,296,15,1,"N08","Rossia macrosoma"
"3"," 27",50,43.9507,-8.6563,445.5,40,2,"N08","Rossia macrosoma"
"3"," 27",51,43.889,-8.504,286.5,31,1,"N08","Rossia macrosoma"
"3"," 27",52,43.9834,-8.436,290.5,117,2,"N08","Rossia macrosoma"
"3"," 27",53,43.909,-8.1776,187,65,1,"N08","Rossia macrosoma"
"3"," 27",54,43.7955,-8.2879,177.5,147,2,"N08","Rossia macrosoma"
"3"," 27",59,43.8205,-8.3867,192.5,100.310237849018,1,"N08","Rossia macrosoma"
"3"," 27",62,44.076,-8.4485,337,392,6,"N08","Rossia macrosoma"
"3"," 27",63,44.0486,-8.2824,297.5,34.1261633919338,1,"N08","Rossia macrosoma"
"3"," 27",64,44.0906,-8.4699,345,64,1,"N08","Rossia macrosoma"
"3"," 27",65,44.0992,-8.3564,330,235,5,"N08","Rossia macrosoma"
"3"," 27",66,44.0443,-8.0209,235,115.822130299897,4,"N08","Rossia macrosoma"
"3"," 27",70,43.6105,-8.511,154.5,10,1,"N08","Rossia macrosoma"
"3"," 27",80,44.025,-7.3334,186.5,56,1,"N08","Rossia macrosoma"
"3"," 27",81,43.9605,-7.2028,175,41.9880034275921,1,"N08","Rossia macrosoma"
"3"," 27",82,43.8835,-7.111,156.5,77,1,"N08","Rossia macrosoma"
"3"," 27",87,43.9977,-6.9956,185.5,87.1248789932236,1,"N08","Rossia macrosoma"
"3"," 27",93,43.7087,-6.3829,135,7,1,"N08","Rossia macrosoma"
"3"," 27",95,43.7624,-6.3014,222,53,1,"N08","Rossia macrosoma"
"3"," 27",99,43.6902,-6.1043,116.5,37,1,"N08","Rossia macrosoma"
"3"," 27",100,43.7656,-6.0808,230,132,4,"N08","Rossia macrosoma"
"3"," 27",102,43.7801,-5.6255,156,49,1,"N08","Rossia macrosoma"
"3"," 27",106,43.8917,-5.5793,310.5,360,4,"N08","Rossia macrosoma"
"3"," 27",108,43.6379,-5.0001,413.5,40,1,"N08","Rossia macrosoma"
"3"," 27",111,43.8711,-5.3842,276.5,69,1,"N08","Rossia macrosoma"
"3"," 27",112,43.8263,-5.372,157.5,10,1,"N08","Rossia macrosoma"
"3"," 27",114,43.783,-5.0559,436,51,1,"N08","Rossia macrosoma"
"3"," 27",119,43.5087,-4.567,285.5,140,2,"N08","Rossia macrosoma"
"3"," 27",122,43.5214,-2.4608,235,21,2,"N08","Rossia macrosoma"
"3"," 27",125,43.5579,-2.2176,367.5,8,1,"N08","Rossia macrosoma"
"3"," 27",130,43.5964,-2.6677,321,26,2,"N08","Rossia macrosoma"
"3"," 27",134,43.8749,-2.1203,304.5,74,3,"N08","Rossia macrosoma"
"3"," 27",135,43.8265,-1.9918,145,6,1,"N08","Rossia macrosoma"
"3"," 27",136,43.5565,-1.9194,151,135,1,"N08","Rossia macrosoma"
"3"," 27",139,43.5915,-3.1861,221.5,45,2,"N08","Rossia macrosoma"
"3"," 27",142,43.6676,-3.7767,235,46,1,"N08","Rossia macrosoma"
"3"," 27",143,43.6316,-3.8205,183,165,2,"N08","Rossia macrosoma"
"3"," 30",1,42.2221,-8.9771,103,5,1,"N08","Sepia elegans"
"3"," 30",3,42.0558,-9.1287,139,26,2,"N08","Sepia elegans"
"3"," 30",4,42.0748,-8.9865,103.5,49.6380558428128,3,"N08","Sepia elegans"
"3"," 30",5,41.9748,-9.0435,113,31,2,"N08","Sepia elegans"
"3"," 30",8,42.2566,-9.1092,138,5.17063081695967,1,"N08","Sepia elegans"
"3"," 30",14,42.3715,-9.175,144.5,23,1,"N08","Sepia elegans"
"3"," 30",15,42.4299,-9.1441,123.5,11,1,"N08","Sepia elegans"
"3"," 30",16,42.7259,-9.0713,50.5,258.531540847983,20,"N08","Sepia elegans"
"3"," 30",18,42.5085,-9.2938,138.5,51,3,"N08","Sepia elegans"
"3"," 30",22,42.7052,-9.3733,133.5,70,2,"N08","Sepia elegans"
"3"," 30",27,42.9363,-9.5514,226,30,1,"N08","Sepia elegans"
"3"," 30",28,42.8601,-9.4249,155,36,2,"N08","Sepia elegans"
"3"," 30",29,43.0416,-9.4197,145,70,11,"N08","Sepia elegans"
"3"," 30",31,43.1951,-9.4394,171.5,67,4,"N08","Sepia elegans"
"3"," 30",35,43.3207,-9.2755,171.5,24,1,"N08","Sepia elegans"
"3"," 30",36,43.2508,-9.1167,97,100,4,"N08","Sepia elegans"
"3"," 30",37,43.3726,-9.0559,154,58.1068416119963,3,"N08","Sepia elegans"
"3"," 30",38,43.4505,-8.9715,162.5,40,3,"N08","Sepia elegans"
"3"," 30",43,43.5484,-8.7508,161,91.9651500484027,7,"N08","Sepia elegans"
"3"," 30",53,43.909,-8.1776,187,73,4,"N08","Sepia elegans"
"3"," 30",54,43.7955,-8.2879,177.5,77,3,"N08","Sepia elegans"
"3"," 30",55,43.7225,-8.2628,146,14,4,"N08","Sepia elegans"
