"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 28",16,42.52,-9.293,133,72,9,"N18","Scaphander lignarius"
"3"," 28",18,42.7025,-9.3658,133.5,11,1,"N18","Scaphander lignarius"
"3"," 28",22,44.0331,-8.042,225.5,1,1,"N18","Scaphander lignarius"
"3"," 28",25,44.0404,-8.5884,360,3,1,"N18","Scaphander lignarius"
"3"," 28",26,44.0566,-8.4564,332,13,4,"N18","Scaphander lignarius"
"3"," 28",27,43.5315,-8.5121,136.5,4,1,"N18","Scaphander lignarius"
"3"," 28",31,42.8478,-9.4257,153.5,3,1,"N18","Scaphander lignarius"
"3"," 28",35,43.0465,-9.4177,145,222.337125129266,16,"N18","Scaphander lignarius"
"3"," 28",36,43.0819,-9.567,239.5,16,1,"N18","Scaphander lignarius"
"3"," 28",37,43.2294,-9.5129,258,39,4,"N18","Scaphander lignarius"
"3"," 28",41,43.8111,-8.2892,180,13,1,"N18","Scaphander lignarius"
"3"," 28",48,43.3534,-9.388,271,44,16,"N18","Scaphander lignarius"
"3"," 28",49,43.3023,-9.2853,167.5,12,2,"N18","Scaphander lignarius"
"3"," 28",51,43.373,-9.0524,153.5,58,11,"N18","Scaphander lignarius"
"3"," 28",53,43.6091,-8.9085,244,1,1,"N18","Scaphander lignarius"
"3"," 28",54,43.5403,-9.0827,293.5,133,20,"N18","Scaphander lignarius"
"3"," 28",55,43.4852,-8.9686,171.5,7,2,"N18","Scaphander lignarius"
"3"," 28",56,43.6285,-8.5947,169,5,1,"N18","Scaphander lignarius"
"3"," 28",58,43.4775,-8.6937,140.5,26,4,"N18","Scaphander lignarius"
"3"," 28",59,43.4495,-8.8247,149.5,17,3,"N18","Scaphander lignarius"
"3"," 28",61,43.6103,-8.5024,154.5,9,1,"N18","Scaphander lignarius"
"3"," 28",66,43.9971,-7.5585,183.5,10,2,"N18","Scaphander lignarius"
"3"," 28",69,43.9609,-7.212,174,3,1,"N18","Scaphander lignarius"
"3"," 28",76,43.7769,-6.087,222,44.4674250258532,8,"N18","Scaphander lignarius"
"3"," 28",77,43.8412,-6.2086,400.5,9.3071354705274,4,"N18","Scaphander lignarius"
"3"," 28",80,43.8914,-6.6138,143,4,1,"N18","Scaphander lignarius"
"3"," 28",84,43.7635,-6.3016,237.5,22,4,"N18","Scaphander lignarius"
"3"," 28",85,43.6908,-6.2765,136.5,6.2047569803516,1,"N18","Scaphander lignarius"
"3"," 28",91,43.7612,-5.7473,144.5,20,3,"N18","Scaphander lignarius"
"3"," 28",93,43.8918,-5.5912,303,24,9,"N18","Scaphander lignarius"
"3"," 28",95,43.8719,-5.3693,304.5,31,11,"N18","Scaphander lignarius"
"3"," 28",99,43.706,-5.1845,151.5,3,1,"N18","Scaphander lignarius"
"3"," 28",102,43.7343,-5.0033,185.5,3,1,"N18","Scaphander lignarius"
"3"," 28",111,43.643,-3.7776,183.5,4,1,"N18","Scaphander lignarius"
"3"," 28",115,43.5481,-4.2628,165,5,1,"N18","Scaphander lignarius"
"3"," 28",120,43.377,-2.24,101.5,32,3,"N18","Scaphander lignarius"
"3"," 28",121,43.366,-2.0434,99.5,32.05791106515,5,"N18","Scaphander lignarius"
"3"," 28",122,43.5607,-1.9104,154.5,591,46,"N18","Scaphander lignarius"
"3"," 28",123,43.527,-2.0472,179.5,64,9,"N18","Scaphander lignarius"
"3"," 28",124,43.5532,-2.2112,353.5,5,1,"N18","Scaphander lignarius"
"3"," 28",125,43.5825,-2.216,158,3,1,"N18","Scaphander lignarius"
"3"," 28",126,43.4601,-2.3311,136.5,95,6,"N18","Scaphander lignarius"
"3"," 28",128,43.558,-2.5821,229.5,31,9,"N18","Scaphander lignarius"
"3"," 28",129,43.5605,-2.6769,214,3,2,"N18","Scaphander lignarius"
"3"," 28",131,43.5898,-3.0917,217.5,2,1,"N18","Scaphander lignarius"
"3"," 32",1,42.055,-8.9914,104,54,2,"N18","Sepia orbignyana"
"3"," 32",3,42.0335,-9.1432,139,60,1,"N18","Sepia orbignyana"
"3"," 32",4,41.9859,-9.3094,173,6.2047569803516,1,"N18","Sepia orbignyana"
"3"," 32",7,42.2258,-8.9732,102,108,2,"N18","Sepia orbignyana"
"3"," 32",10,42.2602,-9.0996,138,25,1,"N18","Sepia orbignyana"
"3"," 32",19,43.8718,-8.5207,281,90,1,"N18","Sepia orbignyana"
"3"," 32",28,43.4495,-8.5062,103.5,95,3,"N18","Sepia orbignyana"
"3"," 32",35,43.0465,-9.4177,145,10.3412616339193,1,"N18","Sepia orbignyana"
"3"," 32",39,43.8389,-7.9015,129,326,7,"N18","Sepia orbignyana"
"3"," 32",50,43.2476,-9.1205,94.5,55,1,"N18","Sepia orbignyana"
"3"," 32",51,43.373,-9.0524,153.5,105,3,"N18","Sepia orbignyana"
"3"," 32",58,43.4775,-8.6937,140.5,28,1,"N18","Sepia orbignyana"
"3"," 32",60,43.6902,-8.5246,176,9,1,"N18","Sepia orbignyana"
"3"," 32",62,43.7883,-7.5285,120.5,59,1,"N18","Sepia orbignyana"
"3"," 32",64,43.6803,-7.1656,118.5,61,1,"N18","Sepia orbignyana"
"3"," 32",65,43.6235,-7.0709,108,70,2,"N18","Sepia orbignyana"
"3"," 32",73,43.9952,-6.9939,183,48.6039296794209,1,"N18","Sepia orbignyana"
"3"," 32",85,43.6908,-6.2765,136.5,46.535677352637,1,"N18","Sepia orbignyana"
"3"," 32",87,43.8585,-6.0282,188.5,1.93610842207164,1,"N18","Sepia orbignyana"
"3"," 32",97,43.6985,-5.526,142.5,56,1,"N18","Sepia orbignyana"
"3"," 32",122,43.5607,-1.9104,154.5,4,1,"N18","Sepia orbignyana"
"3"," 55",1,42.055,-8.9914,104,57,6,"N18","Neopycnodonte cochlear"
"3"," 55",39,43.8389,-7.9015,129,5,1,"N18","Neopycnodonte cochlear"
"3"," 55",80,43.8914,-6.6138,143,440,25,"N18","Neopycnodonte cochlear"
"3"," 55",82,43.7969,-6.604,132.5,11.3753877973113,1,"N18","Neopycnodonte cochlear"
"3"," 55",83,43.72,-6.4206,131,41,3,"N18","Neopycnodonte cochlear"
"3"," 55",85,43.6908,-6.2765,136.5,26.8872802481903,2,"N18","Neopycnodonte cochlear"
"3"," 55",96,43.7623,-5.38,157,9,2,"N18","Neopycnodonte cochlear"
"3"," 55",106,43.5731,-4.8438,139.5,14,2,"N18","Neopycnodonte cochlear"
"3"," 55",120,43.377,-2.24,101.5,30,6,"N18","Neopycnodonte cochlear"
"3"," 75",1,42.055,-8.9914,104,3,2,"N18","Rondeletiola minor"
"3"," 75",3,42.0335,-9.1432,139,21,10,"N18","Rondeletiola minor"
"3"," 75",4,41.9859,-9.3094,173,6.2047569803516,5,"N18","Rondeletiola minor"
"3"," 75",5,42.0436,-9.357,227,26,20,"N18","Rondeletiola minor"
"3"," 75",6,42.1215,-9.275,187,2,2,"N18","Rondeletiola minor"
"3"," 75",7,42.2258,-8.9732,102,19,10,"N18","Rondeletiola minor"
"3"," 75",8,42.1522,-9.0641,133.5,33,19,"N18","Rondeletiola minor"
"3"," 75",9,42.1915,-9.1718,155,35,19,"N18","Rondeletiola minor"
"3"," 75",10,42.2602,-9.0996,138,51,24,"N18","Rondeletiola minor"
"3"," 75",13,42.291,-9.3528,245,194,129,"N18","Rondeletiola minor"
"3"," 75",14,42.3713,-9.1691,145.5,6,3,"N18","Rondeletiola minor"
"3"," 75",16,42.52,-9.293,133,19,8,"N18","Rondeletiola minor"
"3"," 75",17,42.5194,-9.3821,222.5,15,11,"N18","Rondeletiola minor"
"3"," 75",18,42.7025,-9.3658,133.5,14,6,"N18","Rondeletiola minor"
"3"," 75",19,43.8718,-8.5207,281,13,9,"N18","Rondeletiola minor"
"3"," 75",20,43.9475,-8.3687,246.5,130.299896587384,77,"N18","Rondeletiola minor"
"3"," 75",21,44.0498,-8.2551,294.5,2,2,"N18","Rondeletiola minor"
"3"," 75",22,44.0331,-8.042,225.5,8,4,"N18","Rondeletiola minor"
"3"," 75",26,44.0566,-8.4564,332,2,1,"N18","Rondeletiola minor"
"3"," 75",27,43.5315,-8.5121,136.5,6,3,"N18","Rondeletiola minor"
"3"," 75",28,43.4495,-8.5062,103.5,3,1,"N18","Rondeletiola minor"
"3"," 75",29,43.3915,-8.6436,104,2,1,"N18","Rondeletiola minor"
"3"," 75",30,43.364,-8.7654,90.5,3,1,"N18","Rondeletiola minor"
"3"," 75",31,42.8478,-9.4257,153.5,10,4,"N18","Rondeletiola minor"
"3"," 75",32,42.7858,-9.5388,230.5,46,32,"N18","Rondeletiola minor"
"3"," 75",33,42.697,-9.5724,656.5,12.0030007501875,8,"N18","Rondeletiola minor"
"3"," 75",34,42.9304,-9.5555,235,65,36,"N18","Rondeletiola minor"
"3"," 75",35,43.0465,-9.4177,145,27.9214064115822,14,"N18","Rondeletiola minor"
"3"," 75",36,43.0819,-9.567,239.5,64,40,"N18","Rondeletiola minor"
"3"," 75",37,43.2294,-9.5129,258,59,34,"N18","Rondeletiola minor"
"3"," 75",38,43.2075,-9.4196,171.5,17,9,"N18","Rondeletiola minor"
"3"," 75",39,43.8389,-7.9015,129,5,2,"N18","Rondeletiola minor"
"3"," 75",40,43.9078,-8.1458,186,4.84027105517909,2,"N18","Rondeletiola minor"
"3"," 75",41,43.8111,-8.2892,180,11,5,"N18","Rondeletiola minor"
"3"," 75",42,43.8198,-8.3892,193,4,2,"N18","Rondeletiola minor"
"3"," 75",43,43.7174,-8.3918,167,6,3,"N18","Rondeletiola minor"
"3"," 75",47,43.7051,-8.7333,293.5,5,2,"N18","Rondeletiola minor"
"3"," 75",48,43.3534,-9.388,271,226,136,"N18","Rondeletiola minor"
"3"," 75",49,43.3023,-9.2853,167.5,67,34,"N18","Rondeletiola minor"
"3"," 75",51,43.373,-9.0524,153.5,17,7,"N18","Rondeletiola minor"
"3"," 75",53,43.6091,-8.9085,244,15,8,"N18","Rondeletiola minor"
"3"," 75",54,43.5403,-9.0827,293.5,12,8,"N18","Rondeletiola minor"
"3"," 75",55,43.4852,-8.9686,171.5,9,3,"N18","Rondeletiola minor"
"3"," 75",56,43.6285,-8.5947,169,8,3,"N18","Rondeletiola minor"
"3"," 75",57,43.5495,-8.7488,160,17,7,"N18","Rondeletiola minor"
"3"," 75",59,43.4495,-8.8247,149.5,41,18,"N18","Rondeletiola minor"
"3"," 75",60,43.6902,-8.5246,176,7,4,"N18","Rondeletiola minor"
"3"," 75",61,43.6103,-8.5024,154.5,10,4,"N18","Rondeletiola minor"
"3"," 75",62,43.7883,-7.5285,120.5,2,1,"N18","Rondeletiola minor"
"3"," 75",63,43.8617,-7.3179,156,2,1,"N18","Rondeletiola minor"
"3"," 75",71,43.785,-6.9035,138.5,4.84027105517909,2,"N18","Rondeletiola minor"
"3"," 75",81,43.9408,-6.737,287.5,1.93610842207164,1,"N18","Rondeletiola minor"
"3"," 75",97,43.6985,-5.526,142.5,5,2,"N18","Rondeletiola minor"
"3"," 75",102,43.7343,-5.0033,185.5,1,1,"N18","Rondeletiola minor"
"3","  1",56,43.6285,-8.5947,169,1,1,"N18","Alloteuthis media"
"3","  1",93,43.8918,-5.5912,303,3,4,"N18","Alloteuthis media"
"3","  3",39,43.8389,-7.9015,129,7,2,"N18","Aporrhais pespelicani"
"3","  3",88,43.8452,-5.7719,181,3.00075018754689,1,"N18","Aporrhais pespelicani"
"3","  3",89,43.6646,-5.6562,94.5,5,1,"N18","Aporrhais pespelicani"
"3","  3",92,43.7879,-5.5702,163,3,1,"N18","Aporrhais pespelicani"
"3","  3",93,43.8918,-5.5912,303,8,4,"N18","Aporrhais pespelicani"
"3","  3",96,43.7623,-5.38,157,8,2,"N18","Aporrhais pespelicani"
"3","  3",117,43.5466,-3.8971,114.5,2,1,"N18","Aporrhais pespelicani"
"3","  3",118,43.3915,-2.2969,102.5,3,1,"N18","Aporrhais pespelicani"
"3","  3",125,43.5825,-2.216,158,2,1,"N18","Aporrhais pespelicani"
"3","  3",131,43.5898,-3.0917,217.5,3,2,"N18","Aporrhais pespelicani"
"3","  3",132,43.57,-3.3148,175.5,1,1,"N18","Aporrhais pespelicani"
"3","  4",93,43.8918,-5.5912,303,2,1,"N18","Aporrhais serresianus"
"3","  4",95,43.8719,-5.3693,304.5,4,1,"N18","Aporrhais serresianus"
"3","  7",29,43.3915,-8.6436,104,4,1,"N18","Calliostoma granulatum"
"3","  7",62,43.7883,-7.5285,120.5,6,1,"N18","Calliostoma granulatum"
"3","  7",66,43.9971,-7.5585,183.5,6,1,"N18","Calliostoma granulatum"
"3","  7",117,43.5466,-3.8971,114.5,5,1,"N18","Calliostoma granulatum"
"3","  7",121,43.366,-2.0434,99.5,3.1023784901758,1,"N18","Calliostoma granulatum"
"3","  7",122,43.5607,-1.9104,154.5,3,1,"N18","Calliostoma granulatum"
"3","  8",12,42.2766,-9.4636,595,75.0187546886722,2,"N18","Colus gracilis"
"3","  8",39,43.8389,-7.9015,129,24,1,"N18","Colus gracilis"
"3","  8",46,43.7778,-8.8481,578.5,28.5071267816954,1,"N18","Colus gracilis"
"3","  8",93,43.8918,-5.5912,303,13,1,"N18","Colus gracilis"
"3","  8",105,43.475,-4.7215,96.5,12,1,"N18","Colus gracilis"
"3","  8",115,43.5481,-4.2628,165,17,2,"N18","Colus gracilis"
"3","  8",132,43.57,-3.3148,175.5,38,3,"N18","Colus gracilis"
"3","  9",89,43.6646,-5.6562,94.5,325,1,"N18","Charonia lampax"
"3","  9",110,43.5132,-3.7493,46.5,1254,1,"N18","Charonia lampax"
"3"," 15",13,42.291,-9.3528,245,12,1,"N18","Euspira fusca"
"3"," 15",18,42.7025,-9.3658,133.5,2,1,"N18","Euspira fusca"
"3"," 15",47,43.7051,-8.7333,293.5,7,1,"N18","Euspira fusca"
"3"," 15",59,43.4495,-8.8247,149.5,21,1,"N18","Euspira fusca"
"3"," 15",62,43.7883,-7.5285,120.5,17,1,"N18","Euspira fusca"
"3"," 15",87,43.8585,-6.0282,188.5,19.3610842207164,1,"N18","Euspira fusca"
"3"," 15",93,43.8918,-5.5912,303,14,1,"N18","Euspira fusca"
"3"," 15",122,43.5607,-1.9104,154.5,20,2,"N18","Euspira fusca"
"3"," 15",131,43.5898,-3.0917,217.5,24,2,"N18","Euspira fusca"
"3"," 15",132,43.57,-3.3148,175.5,7,1,"N18","Euspira fusca"
"3"," 22",52,43.6803,-8.8658,560.5,208.552138034509,1,"N18","Opisthoteuthis agassizii"
"3"," 22",94,43.9331,-5.5461,577,1032.25806451613,2,"N18","Opisthoteuthis agassizii"
"3"," 22",100,43.8218,-5.0261,605,2348.08702175544,3,"N18","Opisthoteuthis agassizii"
"3"," 31",74,43.597,-6.1037,58,836,2,"N18","Sepia officinalis"
"3"," 31",110,43.5132,-3.7493,46.5,800,3,"N18","Sepia officinalis"
"3"," 33",1,42.055,-8.9914,104,2,4,"N18","Sepiola sp."
"3"," 33",2,41.9689,-9.0466,114.5,5,4,"N18","Sepiola sp."
"3"," 33",3,42.0335,-9.1432,139,6,4,"N18","Sepiola sp."
"3"," 33",4,41.9859,-9.3094,173,9.3071354705274,8,"N18","Sepiola sp."
"3"," 33",6,42.1215,-9.275,187,4,3,"N18","Sepiola sp."
"3"," 33",7,42.2258,-8.9732,102,20,12,"N18","Sepiola sp."
"3"," 33",8,42.1522,-9.0641,133.5,13,8,"N18","Sepiola sp."
"3"," 33",9,42.1915,-9.1718,155,5,4,"N18","Sepiola sp."
"3"," 33",10,42.2602,-9.0996,138,8,8,"N18","Sepiola sp."
"3"," 33",13,42.291,-9.3528,245,14,9,"N18","Sepiola sp."
"3"," 33",14,42.3713,-9.1691,145.5,3,2,"N18","Sepiola sp."
"3"," 33",15,42.6125,-9.2187,101,3,3,"N18","Sepiola sp."
"3"," 33",16,42.52,-9.293,133,16,13,"N18","Sepiola sp."
"3"," 33",17,42.5194,-9.3821,222.5,5,4,"N18","Sepiola sp."
"3"," 33",18,42.7025,-9.3658,133.5,22,16,"N18","Sepiola sp."
"3"," 33",20,43.9475,-8.3687,246.5,1.03412616339193,1,"N18","Sepiola sp."
"3"," 33",27,43.5315,-8.5121,136.5,2,1,"N18","Sepiola sp."
"3"," 33",30,43.364,-8.7654,90.5,1,1,"N18","Sepiola sp."
"3"," 33",31,42.8478,-9.4257,153.5,5,5,"N18","Sepiola sp."
"3"," 33",32,42.7858,-9.5388,230.5,1,1,"N18","Sepiola sp."
"3"," 33",35,43.0465,-9.4177,145,5.17063081695967,3,"N18","Sepiola sp."
"3"," 33",36,43.0819,-9.567,239.5,1,1,"N18","Sepiola sp."
"3"," 33",38,43.2075,-9.4196,171.5,2,1,"N18","Sepiola sp."
"3"," 33",40,43.9078,-8.1458,186,0.968054211035818,1,"N18","Sepiola sp."
"3"," 33",41,43.8111,-8.2892,180,5,4,"N18","Sepiola sp."
"3"," 33",42,43.8198,-8.3892,193,8,5,"N18","Sepiola sp."
"3"," 33",43,43.7174,-8.3918,167,3,3,"N18","Sepiola sp."
"3"," 33",48,43.3534,-9.388,271,5,4,"N18","Sepiola sp."
"3"," 33",49,43.3023,-9.2853,167.5,8,6,"N18","Sepiola sp."
"3"," 33",51,43.373,-9.0524,153.5,6,3,"N18","Sepiola sp."
"3"," 33",53,43.6091,-8.9085,244,2,1,"N18","Sepiola sp."
"3"," 33",55,43.4852,-8.9686,171.5,3,2,"N18","Sepiola sp."
"3"," 33",56,43.6285,-8.5947,169,10,7,"N18","Sepiola sp."
"3"," 33",57,43.5495,-8.7488,160,6,4,"N18","Sepiola sp."
"3"," 33",58,43.4775,-8.6937,140.5,1,1,"N18","Sepiola sp."
"3"," 33",59,43.4495,-8.8247,149.5,2,1,"N18","Sepiola sp."
"3"," 33",60,43.6902,-8.5246,176,8,8,"N18","Sepiola sp."
"3"," 33",61,43.6103,-8.5024,154.5,4,3,"N18","Sepiola sp."
"3"," 33",71,43.785,-6.9035,138.5,3.87221684414327,3,"N18","Sepiola sp."
"3"," 33",82,43.7969,-6.604,132.5,2.06825232678387,1,"N18","Sepiola sp."
"3"," 39",52,43.6803,-8.8658,560.5,7.50187546886722,1,"N18","Colus jeffreysianus"
"3"," 39",54,43.5403,-9.0827,293.5,16,1,"N18","Colus jeffreysianus"
"3"," 39",127,43.5983,-2.2759,559.5,31.5078769692423,1,"N18","Colus jeffreysianus"
"3"," 41",87,43.8585,-6.0282,188.5,4142.30396902227,60,"N18","Cardium sp."
"3"," 54",39,43.8389,-7.9015,129,28,2,"N18","Buccinum humphreysianum"
"3"," 54",44,43.9816,-8.6337,421,25,2,"N18","Buccinum humphreysianum"
"3"," 54",45,43.8954,-8.6795,433,15.511892450879,1,"N18","Buccinum humphreysianum"
"3"," 54",46,43.7778,-8.8481,578.5,23.2558139534884,1,"N18","Buccinum humphreysianum"
"3"," 54",52,43.6803,-8.8658,560.5,8.25206301575394,1,"N18","Buccinum humphreysianum"
"3"," 54",67,44.0868,-7.5678,544.5,7.50187546886722,1,"N18","Buccinum humphreysianum"
"3"," 54",78,43.8802,-6.4686,594,4.50112528132033,1,"N18","Buccinum humphreysianum"
"3"," 54",79,43.9001,-6.5352,248,8,1,"N18","Buccinum humphreysianum"
"3"," 54",101,43.7822,-5.0368,440.5,28,4,"N18","Buccinum humphreysianum"
"3"," 54",108,43.7007,-4.5031,526.5,34.5086271567892,6,"N18","Buccinum humphreysianum"
"3"," 54",114,43.4648,-4.3226,117.5,10.648596321394,1,"N18","Buccinum humphreysianum"
"3"," 54",131,43.5898,-3.0917,217.5,57,6,"N18","Buccinum humphreysianum"
"3"," 61",110,43.5132,-3.7493,46.5,2,1,"N18","Lunatia catena"
"3"," 63",100,43.8218,-5.0261,605,45.0112528132033,1,"N18","Neorossia caroli"
"3"," 63",101,43.7822,-5.0368,440.5,2,1,"N18","Neorossia caroli"
"3"," 63",127,43.5983,-2.2759,559.5,40.510127531883,2,"N18","Neorossia caroli"
"3"," 73",78,43.8802,-6.4686,594,18.754688672168,1,"N18","Colus sp."
"3"," 73",82,43.7969,-6.604,132.5,10.3412616339193,2,"N18","Colus sp."
"3"," 73",84,43.7635,-6.3016,237.5,8,1,"N18","Colus sp."
"3"," 73",131,43.5898,-3.0917,217.5,35,2,"N18","Colus sp."
"3"," 85",9,42.1915,-9.1718,155,3,2,"N18","Gasteropteron rubrum"
"3"," 85",16,42.52,-9.293,133,1,2,"N18","Gasteropteron rubrum"
"3"," 85",19,43.8718,-8.5207,281,50,53,"N18","Gasteropteron rubrum"
"3"," 85",20,43.9475,-8.3687,246.5,9.3071354705274,12,"N18","Gasteropteron rubrum"
"3"," 85",22,44.0331,-8.042,225.5,13,11,"N18","Gasteropteron rubrum"
"3"," 85",27,43.5315,-8.5121,136.5,1,2,"N18","Gasteropteron rubrum"
"3"," 85",32,42.7858,-9.5388,230.5,1,1,"N18","Gasteropteron rubrum"
"3"," 85",40,43.9078,-8.1458,186,0.968054211035818,2,"N18","Gasteropteron rubrum"
"3"," 85",42,43.8198,-8.3892,193,1,1,"N18","Gasteropteron rubrum"
"3"," 85",43,43.7174,-8.3918,167,26,41,"N18","Gasteropteron rubrum"
"3"," 85",48,43.3534,-9.388,271,8,10,"N18","Gasteropteron rubrum"
"3"," 85",53,43.6091,-8.9085,244,1,3,"N18","Gasteropteron rubrum"
"3"," 85",56,43.6285,-8.5947,169,1,1,"N18","Gasteropteron rubrum"
"3"," 85",57,43.5495,-8.7488,160,3,2,"N18","Gasteropteron rubrum"
"3"," 85",59,43.4495,-8.8247,149.5,3,7,"N18","Gasteropteron rubrum"
"3"," 85",60,43.6902,-8.5246,176,2,5,"N18","Gasteropteron rubrum"
"3"," 85",61,43.6103,-8.5024,154.5,8,16,"N18","Gasteropteron rubrum"
"3"," 85",64,43.6803,-7.1656,118.5,18,29,"N18","Gasteropteron rubrum"
"3"," 85",65,43.6235,-7.0709,108,3,4,"N18","Gasteropteron rubrum"
"3"," 85",66,43.9971,-7.5585,183.5,19,76,"N18","Gasteropteron rubrum"
"3"," 85",69,43.9609,-7.212,174,1,1,"N18","Gasteropteron rubrum"
"3"," 85",71,43.785,-6.9035,138.5,0.968054211035818,1,"N18","Gasteropteron rubrum"
"3"," 85",87,43.8585,-6.0282,188.5,0.968054211035818,1,"N18","Gasteropteron rubrum"
"3"," 85",92,43.7879,-5.5702,163,18,17,"N18","Gasteropteron rubrum"
"3"," 85",93,43.8918,-5.5912,303,1,1,"N18","Gasteropteron rubrum"
"3"," 85",99,43.706,-5.1845,151.5,1,2,"N18","Gasteropteron rubrum"
"3"," 85",107,43.6417,-4.5628,195,1,1,"N18","Gasteropteron rubrum"
"3"," 85",111,43.643,-3.7776,183.5,4,6,"N18","Gasteropteron rubrum"
"3"," 85",112,43.6681,-3.7797,233,2,3,"N18","Gasteropteron rubrum"
"3"," 85",113,43.5129,-4.539,245,1,1,"N18","Gasteropteron rubrum"
"3"," 85",119,43.4444,-2.2199,139.5,14,14,"N18","Gasteropteron rubrum"
"3"," 85",120,43.377,-2.24,101.5,1,1,"N18","Gasteropteron rubrum"
"3"," 85",121,43.366,-2.0434,99.5,18.6142709410548,21,"N18","Gasteropteron rubrum"
"3"," 85",122,43.5607,-1.9104,154.5,8,7,"N18","Gasteropteron rubrum"
"3"," 85",123,43.527,-2.0472,179.5,11,11,"N18","Gasteropteron rubrum"
"3"," 85",124,43.5532,-2.2112,353.5,1,1,"N18","Gasteropteron rubrum"
"3"," 85",125,43.5825,-2.216,158,5,6,"N18","Gasteropteron rubrum"
"3"," 85",126,43.4601,-2.3311,136.5,4,2,"N18","Gasteropteron rubrum"
"3"," 85",128,43.558,-2.5821,229.5,1,1,"N18","Gasteropteron rubrum"
"3"," 85",129,43.5605,-2.6769,214,1,1,"N18","Gasteropteron rubrum"
"3"," 85",130,43.5149,-2.8924,132,1,1,"N18","Gasteropteron rubrum"
"3"," 85",131,43.5898,-3.0917,217.5,2,3,"N18","Gasteropteron rubrum"
"3"," 85",132,43.57,-3.3148,175.5,4,4,"N18","Gasteropteron rubrum"
"3"," 98",85,43.6908,-6.2765,136.5,6.2047569803516,1,"N18","Astarte sulcata"
"3","108",51,43.373,-9.0524,153.5,1,1,"N18","Turritella communis"
"3","123",93,43.8918,-5.5912,303,12,2,"N18","Hiatella arctica"
"3","195",100,43.8218,-5.0261,605,63.7659414853713,3,"N18","Troschelia berniciensis"
"3","201",23,44.0971,-8.9261,693,0.750187546886722,1,"N18","Cymbulia peronii"
"3","201",24,44.0541,-8.7288,460,1,1,"N18","Cymbulia peronii"
"3","201",26,44.0566,-8.4564,332,1,1,"N18","Cymbulia peronii"
"3","201",43,43.7174,-8.3918,167,6,4,"N18","Cymbulia peronii"
"3","201",44,43.9816,-8.6337,421,13,7,"N18","Cymbulia peronii"
"3","201",45,43.8954,-8.6795,433,20.6825232678387,7,"N18","Cymbulia peronii"
"3","201",46,43.7778,-8.8481,578.5,4.50112528132033,2,"N18","Cymbulia peronii"
"3","201",52,43.6803,-8.8658,560.5,2.25056264066017,1,"N18","Cymbulia peronii"
"3","201",66,43.9971,-7.5585,183.5,16,24,"N18","Cymbulia peronii"
"3","201",67,44.0868,-7.5678,544.5,11.2528132033008,9,"N18","Cymbulia peronii"
"3","201",69,43.9609,-7.212,174,19,20,"N18","Cymbulia peronii"
"3","201",77,43.8412,-6.2086,400.5,8.27300930713547,5,"N18","Cymbulia peronii"
"3","201",78,43.8802,-6.4686,594,108.777194298575,94,"N18","Cymbulia peronii"
"3","201",79,43.9001,-6.5352,248,20,20,"N18","Cymbulia peronii"
"3","201",80,43.8914,-6.6138,143,6,6,"N18","Cymbulia peronii"
"3","201",81,43.9408,-6.737,287.5,5.80832526621491,6,"N18","Cymbulia peronii"
"3","201",86,43.888,-6.1071,512.5,144.036009002251,144,"N18","Cymbulia peronii"
"3","201",93,43.8918,-5.5912,303,9,9,"N18","Cymbulia peronii"
"3","201",94,43.9331,-5.5461,577,238.559639909978,240,"N18","Cymbulia peronii"
"3","201",95,43.8719,-5.3693,304.5,8,4,"N18","Cymbulia peronii"
"3","201",100,43.8218,-5.0261,605,33.0082520630158,30,"N18","Cymbulia peronii"
"3","201",101,43.7822,-5.0368,440.5,18,12,"N18","Cymbulia peronii"
"3","201",102,43.7343,-5.0033,185.5,8,8,"N18","Cymbulia peronii"
"3","201",107,43.6417,-4.5628,195,4,4,"N18","Cymbulia peronii"
"3","201",108,43.7007,-4.5031,526.5,107.276819204801,113,"N18","Cymbulia peronii"
"3","201",111,43.643,-3.7776,183.5,27,25,"N18","Cymbulia peronii"
"3","201",112,43.6681,-3.7797,233,12,12,"N18","Cymbulia peronii"
"3","201",113,43.5129,-4.539,245,2,2,"N18","Cymbulia peronii"
"3","201",119,43.4444,-2.2199,139.5,1,1,"N18","Cymbulia peronii"
"3","201",121,43.366,-2.0434,99.5,3.1023784901758,1,"N18","Cymbulia peronii"
"3","201",122,43.5607,-1.9104,154.5,1,1,"N18","Cymbulia peronii"
"3","201",123,43.527,-2.0472,179.5,22,20,"N18","Cymbulia peronii"
"3","201",124,43.5532,-2.2112,353.5,99,66,"N18","Cymbulia peronii"
"3","201",125,43.5825,-2.216,158,4,4,"N18","Cymbulia peronii"
"3","201",127,43.5983,-2.2759,559.5,2288.0720180045,1635,"N18","Cymbulia peronii"
"3","201",128,43.558,-2.5821,229.5,95,114,"N18","Cymbulia peronii"
"3","201",129,43.5605,-2.6769,214,10,10,"N18","Cymbulia peronii"
"3","201",131,43.5898,-3.0917,217.5,3,7,"N18","Cymbulia peronii"
"3","201",132,43.57,-3.3148,175.5,2,2,"N18","Cymbulia peronii"
"3","301",70,43.739,-6.9878,130,60,12,"N18","Alloteuthis africanus"
"3","301",71,43.785,-6.9035,138.5,9.68054211035818,2,"N18","Alloteuthis africanus"
