"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 90",119,43.3803,-2.2501,103.5,26000,1067,"N10","Trachurus trachurus"
"1"," 90",120,43.3969,-2.3143,103.5,23800,1342,"N10","Trachurus trachurus"
"1"," 90",121,43.462,-2.3373,136,7700,245,"N10","Trachurus trachurus"
"1"," 90",122,43.5998,-2.2862,569,7.50187546886722,2,"N10","Trachurus trachurus"
"1"," 90",124,43.5926,-2.6623,311.5,630,2,"N10","Trachurus trachurus"
"1"," 90",125,43.5155,-2.8873,131.5,5870,28,"N10","Trachurus trachurus"
"1"," 90",126,43.5901,-3.093,218,14800,39,"N10","Trachurus trachurus"
"1"," 90",127,43.5746,-3.2999,185,7300,23,"N10","Trachurus trachurus"
"1"," 90",128,43.6668,-3.7637,290.5,484,2,"N10","Trachurus trachurus"
"1"," 90",129,43.6375,-3.8045,184,14,3,"N10","Trachurus trachurus"
"1"," 18",1,41.974,-9.0427,114,5,1,"N10","Capros aper"
"1"," 18",2,42.0547,-9.1271,138,103.412616339193,9,"N10","Capros aper"
"1"," 18",3,42.0859,-8.9856,104,5,1,"N10","Capros aper"
"1"," 18",5,41.9938,-9.3073,171,176,14,"N10","Capros aper"
"1"," 18",6,42.053,-9.3535,223,580,28,"N10","Capros aper"
"1"," 18",7,42.1152,-9.2827,192,350,21,"N10","Capros aper"
"1"," 18",8,42.2326,-8.9702,99,28,2,"N10","Capros aper"
"1"," 18",9,42.267,-9.1085,137.5,2,1,"N10","Capros aper"
"1"," 18",10,42.1986,-9.1642,152,236,26,"N10","Capros aper"
"1"," 18",13,42.263,-9.3441,237.5,135,7,"N10","Capros aper"
"1"," 18",14,42.3731,-9.1739,145,185,16,"N10","Capros aper"
"1"," 18",15,42.517,-9.2916,134,1700,199,"N10","Capros aper"
"1"," 18",16,42.7734,-9.532,214,405,20,"N10","Capros aper"
"1"," 18",18,42.5202,-9.3833,223.5,142,6,"N10","Capros aper"
"1"," 18",20,42.7015,-9.3649,130,11840.7445708376,880,"N10","Capros aper"
"1"," 18",21,42.8227,-9.2923,110,110.358180058083,12,"N10","Capros aper"
"1"," 18",22,42.8552,-9.4251,154.5,1420,145,"N10","Capros aper"
"1"," 18",23,42.938,-9.5546,230,126,9,"N10","Capros aper"
"1"," 18",24,43.0334,-9.4229,145,110,11,"N10","Capros aper"
"1"," 18",25,43.0746,-9.5637,232,340,12,"N10","Capros aper"
"1"," 18",26,43.194,-9.4424,170.5,106,13,"N10","Capros aper"
"1"," 18",27,43.2424,-9.511,266.5,555,22,"N10","Capros aper"
"1"," 18",28,43.3558,-9.3836,272,270,15,"N10","Capros aper"
"1"," 18",30,43.3139,-9.2742,166.5,2030,203,"N10","Capros aper"
"1"," 18",31,43.3695,-9.0573,150,104,9,"N10","Capros aper"
"1"," 18",32,43.4463,-9.0022,162.5,1630,168,"N10","Capros aper"
"1"," 18",33,43.5202,-9.1407,365.5,50,2,"N10","Capros aper"
"1"," 18",34,43.6136,-8.9041,244,630,27,"N10","Capros aper"
"1"," 18",36,43.7052,-8.7312,280,635,25,"N10","Capros aper"
"1"," 18",41,43.959,-8.3505,246,132.052821128451,6,"N10","Capros aper"
"1"," 18",42,44.0478,-8.285,295.5,644,30,"N10","Capros aper"
"1"," 18",43,44.0748,-8.4886,339,64,3,"N10","Capros aper"
"1"," 18",46,43.4494,-8.8313,150,76,6,"N10","Capros aper"
"1"," 18",47,43.5503,-8.7506,158,2495,396,"N10","Capros aper"
"1"," 18",48,43.4659,-8.7075,137.5,130,14,"N10","Capros aper"
"1"," 18",50,43.5329,-8.5084,134,340,35,"N10","Capros aper"
"1"," 18",51,43.6112,-8.5052,152,28300,2615,"N10","Capros aper"
"1"," 18",52,43.5569,-8.3964,94,398,35,"N10","Capros aper"
"1"," 18",53,43.913,-8.1211,187,920,81,"N10","Capros aper"
"1"," 18",54,43.8139,-8.2775,177.5,1390,170,"N10","Capros aper"
"1"," 18",55,43.815,-8.3942,191.5,445,49,"N10","Capros aper"
"1"," 18",56,43.877,-8.5226,285,290,14,"N10","Capros aper"
"1"," 18",59,43.9998,-7.5452,183.5,25920,2620,"N10","Capros aper"
"1"," 18",60,43.8392,-7.9116,127.5,2995,168,"N10","Capros aper"
"1"," 18",61,44.0399,-8.0551,236,1075,79,"N10","Capros aper"
"1"," 18",62,43.6995,-8.4042,160,171450,18884,"N10","Capros aper"
"1"," 18",63,43.6839,-8.5228,172,1650,146,"N10","Capros aper"
"1"," 18",64,43.6288,-8.5893,167,345,38,"N10","Capros aper"
"1"," 18",65,43.7867,-7.5247,119,38,5,"N10","Capros aper"
"1"," 18",66,43.8618,-7.3273,154.5,15700,1659,"N10","Capros aper"
"1"," 18",67,43.6633,-7.1357,111,142,15,"N10","Capros aper"
"1"," 18",69,43.8237,-7.1318,149,1275,152,"N10","Capros aper"
"1"," 18",70,43.9623,-7.2179,173,6950,571,"N10","Capros aper"
"1"," 18",71,44.0303,-7.3511,190,6330,348,"N10","Capros aper"
"1"," 18",72,43.7396,-6.9864,128.5,238,27,"N10","Capros aper"
"1"," 18",73,43.7732,-6.9115,134,80,10,"N10","Capros aper"
"1"," 18",74,43.9978,-6.9938,184,6160,349,"N10","Capros aper"
"1"," 18",75,43.9615,-6.7062,281,3,3,"N10","Capros aper"
"1"," 18",76,43.8832,-6.6079,144,36350,2273,"N10","Capros aper"
"1"," 18",77,43.7357,-6.3005,158.5,138,18,"N10","Capros aper"
"1"," 18",78,43.7156,-6.4047,130.5,740,65,"N10","Capros aper"
"1"," 18",79,43.7984,-6.5691,142.5,9700,694,"N10","Capros aper"
"1"," 18",81,43.9078,-6.5412,271,42,5,"N10","Capros aper"
"1"," 18",82,43.7596,-6.2907,235.5,44,4,"N10","Capros aper"
"1"," 18",85,43.7653,-6.0799,230,330,6,"N10","Capros aper"
"1"," 18",87,43.688,-6.052,115,565,82,"N10","Capros aper"
"1"," 18",88,43.8051,-5.7837,152,485,40,"N10","Capros aper"
"1"," 18",90,43.7825,-5.6035,156.5,47800,5345,"N10","Capros aper"
"1"," 18",92,43.8925,-5.6083,295,16,2,"N10","Capros aper"
"1"," 18",93,43.6256,-5.3806,116.5,80,8,"N10","Capros aper"
"1"," 18",94,43.6915,-5.5041,139,86,6,"N10","Capros aper"
"1"," 18",95,43.7593,-5.3914,150.5,5415,663,"N10","Capros aper"
"1"," 18",96,43.8584,-5.3087,291,50,6,"N10","Capros aper"
"1"," 18",97,43.7072,-5.1859,148,3545,146,"N10","Capros aper"
"1"," 18",98,43.8265,-5.0386,599,0.750187546886722,1,"N10","Capros aper"
"1"," 18",100,43.7265,-4.9892,178,1820,229,"N10","Capros aper"
"1"," 18",101,43.6384,-5.0068,428.5,18,2,"N10","Capros aper"
"1"," 18",102,43.6508,-4.8152,185,300,34,"N10","Capros aper"
"1"," 18",103,43.5782,-4.8566,140.5,785,15,"N10","Capros aper"
"1"," 18",105,43.5073,-4.5708,269,168830,2298,"N10","Capros aper"
"1"," 18",106,43.6406,-4.558,190.5,5625,654,"N10","Capros aper"
"1"," 18",108,43.4655,-4.3186,118,300,43,"N10","Capros aper"
"1"," 18",109,43.548,-4.2654,165,2585,46,"N10","Capros aper"
"1"," 18",111,43.5526,-3.8762,111.5,1,1,"N10","Capros aper"
"1"," 18",113,43.4469,-2.2111,141,370,51,"N10","Capros aper"
"1"," 18",114,43.5081,-2.1908,160.5,170,17,"N10","Capros aper"
"1"," 18",116,43.5268,-2.0476,180.5,18,2,"N10","Capros aper"
"1"," 18",117,43.5602,-1.9084,150,256,31,"N10","Capros aper"
"1"," 18",118,43.3713,-2.0285,99.5,118,28,"N10","Capros aper"
"1"," 18",119,43.3803,-2.2501,103.5,244,63,"N10","Capros aper"
"1"," 18",120,43.3969,-2.3143,103.5,235,38,"N10","Capros aper"
"1"," 18",121,43.462,-2.3373,136,2725,341,"N10","Capros aper"
"1"," 18",123,43.5562,-2.5661,238.5,3,3,"N10","Capros aper"
"1"," 18",124,43.5926,-2.6623,311.5,75100,1014,"N10","Capros aper"
"1"," 18",125,43.5155,-2.8873,131.5,1820,77,"N10","Capros aper"
"1"," 18",127,43.5746,-3.2999,185,12,2,"N10","Capros aper"
"1"," 18",129,43.6375,-3.8045,184,134,10,"N10","Capros aper"
"1"," 50",1,41.974,-9.0427,114,34600,348,"N10","Merluccius merluccius"
"1"," 50",2,42.0547,-9.1271,138,16132.3681489142,465,"N10","Merluccius merluccius"
"1"," 50",3,42.0859,-8.9856,104,21300,300,"N10","Merluccius merluccius"
"1"," 50",4,42.1569,-9.0694,133,37400,578,"N10","Merluccius merluccius"
"1"," 50",5,41.9938,-9.3073,171,25500,977,"N10","Merluccius merluccius"
"1"," 50",6,42.053,-9.3535,223,7000,208,"N10","Merluccius merluccius"
"1"," 50",7,42.1152,-9.2827,192,15300,660,"N10","Merluccius merluccius"
"1"," 50",8,42.2326,-8.9702,99,27550,254,"N10","Merluccius merluccius"
"1"," 50",9,42.267,-9.1085,137.5,26500,649,"N10","Merluccius merluccius"
"1"," 50",10,42.1986,-9.1642,152,16385,606,"N10","Merluccius merluccius"
"1"," 50",11,42.2023,-9.445,612.5,4309.82745686422,4,"N10","Merluccius merluccius"
"1"," 50",13,42.263,-9.3441,237.5,7025,238,"N10","Merluccius merluccius"
"1"," 50",14,42.3731,-9.1739,145,29550,736,"N10","Merluccius merluccius"
"1"," 50",15,42.517,-9.2916,134,32930,673,"N10","Merluccius merluccius"
"1"," 50",16,42.7734,-9.532,214,6035,236,"N10","Merluccius merluccius"
"1"," 50",17,42.6949,-9.5674,602,393.848462115529,1,"N10","Merluccius merluccius"
"1"," 50",18,42.5202,-9.3833,223.5,1895,41,"N10","Merluccius merluccius"
"1"," 50",19,42.635,-9.2127,102,17500,369,"N10","Merluccius merluccius"
"1"," 50",20,42.7015,-9.3649,130,14839.7104446743,542,"N10","Merluccius merluccius"
"1"," 50",21,42.8227,-9.2923,110,19264.2787996128,307,"N10","Merluccius merluccius"
"1"," 50",22,42.8552,-9.4251,154.5,8250,320,"N10","Merluccius merluccius"
"1"," 50",23,42.938,-9.5546,230,3730,179,"N10","Merluccius merluccius"
"1"," 50",24,43.0334,-9.4229,145,4840,52,"N10","Merluccius merluccius"
"1"," 50",25,43.0746,-9.5637,232,1050,41,"N10","Merluccius merluccius"
"1"," 50",26,43.194,-9.4424,170.5,5845,287,"N10","Merluccius merluccius"
"1"," 50",27,43.2424,-9.511,266.5,655,4,"N10","Merluccius merluccius"
"1"," 50",28,43.3558,-9.3836,272,1120,32,"N10","Merluccius merluccius"
"1"," 50",29,43.2441,-9.1266,92.5,18800,385,"N10","Merluccius merluccius"
"1"," 50",30,43.3139,-9.2742,166.5,15450,514,"N10","Merluccius merluccius"
"1"," 50",31,43.3695,-9.0573,150,6715,79,"N10","Merluccius merluccius"
"1"," 50",32,43.4463,-9.0022,162.5,12850,538,"N10","Merluccius merluccius"
"1"," 50",33,43.5202,-9.1407,365.5,815,9,"N10","Merluccius merluccius"
"1"," 50",34,43.6136,-8.9041,244,465,19,"N10","Merluccius merluccius"
"1"," 50",36,43.7052,-8.7312,280,300,6,"N10","Merluccius merluccius"
"1"," 50",37,43.7777,-8.8584,606.5,1804.20105026257,2,"N10","Merluccius merluccius"
"1"," 50",39,44.0492,-8.7211,458,1000,1,"N10","Merluccius merluccius"
"1"," 50",40,43.9721,-8.6536,442,950,1,"N10","Merluccius merluccius"
"1"," 50",41,43.959,-8.3505,246,5978.39135654262,22,"N10","Merluccius merluccius"
"1"," 50",42,44.0478,-8.285,295.5,3870,71,"N10","Merluccius merluccius"
"1"," 50",43,44.0748,-8.4886,339,1760,8,"N10","Merluccius merluccius"
"1"," 50",45,43.3694,-8.7734,94.5,24095.1396070321,330,"N10","Merluccius merluccius"
"1"," 50",46,43.4494,-8.8313,150,28150,543,"N10","Merluccius merluccius"
"1"," 50",47,43.5503,-8.7506,158,10150,556,"N10","Merluccius merluccius"
"1"," 50",48,43.4659,-8.7075,137.5,22400,525,"N10","Merluccius merluccius"
"1"," 50",49,43.3941,-8.5626,91,18000,21,"N10","Merluccius merluccius"
"1"," 50",50,43.5329,-8.5084,134,23080,653,"N10","Merluccius merluccius"
"1"," 50",51,43.6112,-8.5052,152,11150,369,"N10","Merluccius merluccius"
"1"," 50",52,43.5569,-8.3964,94,3665,86,"N10","Merluccius merluccius"
"1"," 50",53,43.913,-8.1211,187,3726,70,"N10","Merluccius merluccius"
"1"," 50",54,43.8139,-8.2775,177.5,7140,827,"N10","Merluccius merluccius"
"1"," 50",55,43.815,-8.3942,191.5,4090,214,"N10","Merluccius merluccius"
"1"," 50",56,43.877,-8.5226,285,1690,14,"N10","Merluccius merluccius"
"1"," 50",58,44.0774,-7.598,536,442.857142857143,1,"N10","Merluccius merluccius"
"1"," 50",59,43.9998,-7.5452,183.5,4380,58,"N10","Merluccius merluccius"
"1"," 50",60,43.8392,-7.9116,127.5,4030,88,"N10","Merluccius merluccius"
"1"," 50",61,44.0399,-8.0551,236,6540,741,"N10","Merluccius merluccius"
"1"," 50",62,43.6995,-8.4042,160,13400,1065,"N10","Merluccius merluccius"
"1"," 50",63,43.6839,-8.5228,172,8050,410,"N10","Merluccius merluccius"
"1"," 50",64,43.6288,-8.5893,167,8500,521,"N10","Merluccius merluccius"
"1"," 50",65,43.7867,-7.5247,119,6330,192,"N10","Merluccius merluccius"
"1"," 50",66,43.8618,-7.3273,154.5,5470,182,"N10","Merluccius merluccius"
"1"," 50",67,43.6633,-7.1357,111,6570,120,"N10","Merluccius merluccius"
"1"," 50",68,43.6183,-7.0474,102,3460,96,"N10","Merluccius merluccius"
"1"," 50",69,43.8237,-7.1318,149,5630,257,"N10","Merluccius merluccius"
"1"," 50",70,43.9623,-7.2179,173,1220,56,"N10","Merluccius merluccius"
"1"," 50",71,44.0303,-7.3511,190,3230,120,"N10","Merluccius merluccius"
"1"," 50",72,43.7396,-6.9864,128.5,19250,158,"N10","Merluccius merluccius"
"1"," 50",73,43.7732,-6.9115,134,14750,85,"N10","Merluccius merluccius"
"1"," 50",74,43.9978,-6.9938,184,4570,73,"N10","Merluccius merluccius"
"1"," 50",75,43.9615,-6.7062,281,4,1,"N10","Merluccius merluccius"
"1"," 50",76,43.8832,-6.6079,144,585,5,"N10","Merluccius merluccius"
"1"," 50",77,43.7357,-6.3005,158.5,2275,23,"N10","Merluccius merluccius"
"1"," 50",78,43.7156,-6.4047,130.5,88,4,"N10","Merluccius merluccius"
"1"," 50",79,43.7984,-6.5691,142.5,535,11,"N10","Merluccius merluccius"
"1"," 50",80,43.8803,-6.4699,569,592.64816204051,1,"N10","Merluccius merluccius"
"1"," 50",81,43.9078,-6.5412,271,225,8,"N10","Merluccius merluccius"
"1"," 50",82,43.7596,-6.2907,235.5,1390,5,"N10","Merluccius merluccius"
"1"," 50",85,43.7653,-6.0799,230,800,4,"N10","Merluccius merluccius"
"1"," 50",86,43.5942,-6.1056,57,20800,28,"N10","Merluccius merluccius"
"1"," 50",87,43.688,-6.052,115,72,12,"N10","Merluccius merluccius"
"1"," 50",88,43.8051,-5.7837,152,44,4,"N10","Merluccius merluccius"
"1"," 50",89,43.6691,-5.6692,96,3510,49,"N10","Merluccius merluccius"
"1"," 50",90,43.7825,-5.6035,156.5,6370,164,"N10","Merluccius merluccius"
"1"," 50",92,43.8925,-5.6083,295,796,2,"N10","Merluccius merluccius"
"1"," 50",93,43.6256,-5.3806,116.5,15450,397,"N10","Merluccius merluccius"
"1"," 50",94,43.6915,-5.5041,139,15900,82,"N10","Merluccius merluccius"
"1"," 50",95,43.7593,-5.3914,150.5,33200,159,"N10","Merluccius merluccius"
"1"," 50",97,43.7072,-5.1859,148,5800,181,"N10","Merluccius merluccius"
"1"," 50",98,43.8265,-5.0386,599,4201.05026256564,4,"N10","Merluccius merluccius"
"1"," 50",99,43.7842,-5.0192,446.5,4470,6,"N10","Merluccius merluccius"
"1"," 50",100,43.7265,-4.9892,178,3790,32,"N10","Merluccius merluccius"
"1"," 50",101,43.6384,-5.0068,428.5,8450,16,"N10","Merluccius merluccius"
"1"," 50",102,43.6508,-4.8152,185,3180,49,"N10","Merluccius merluccius"
"1"," 50",103,43.5782,-4.8566,140.5,1130,12,"N10","Merluccius merluccius"
"1"," 50",104,43.4696,-4.7174,88.5,3560,8,"N10","Merluccius merluccius"
"1"," 50",105,43.5073,-4.5708,269,4265,20,"N10","Merluccius merluccius"
"1"," 50",106,43.6406,-4.558,190.5,1600,15,"N10","Merluccius merluccius"
"1"," 50",107,43.6985,-4.4871,558,9264.81620405101,11,"N10","Merluccius merluccius"
"1"," 50",108,43.4655,-4.3186,118,1305,36,"N10","Merluccius merluccius"
"1"," 50",109,43.548,-4.2654,165,1040,10,"N10","Merluccius merluccius"
"1"," 50",110,43.4689,-4.1235,86.5,1157.55627009646,15,"N10","Merluccius merluccius"
"1"," 50",111,43.5526,-3.8762,111.5,430,28,"N10","Merluccius merluccius"
"1"," 50",113,43.4469,-2.2111,141,8450,108,"N10","Merluccius merluccius"
"1"," 50",114,43.5081,-2.1908,160.5,4510,127,"N10","Merluccius merluccius"
"1"," 50",115,43.5556,-2.2281,360,4145,6,"N10","Merluccius merluccius"
"1"," 50",116,43.5268,-2.0476,180.5,5185,124,"N10","Merluccius merluccius"
"1"," 50",117,43.5602,-1.9084,150,5535,298,"N10","Merluccius merluccius"
"1"," 50",118,43.3713,-2.0285,99.5,26735,492,"N10","Merluccius merluccius"
"1"," 50",119,43.3803,-2.2501,103.5,6690,293,"N10","Merluccius merluccius"
"1"," 50",120,43.3969,-2.3143,103.5,11410,474,"N10","Merluccius merluccius"
"1"," 50",121,43.462,-2.3373,136,5655,162,"N10","Merluccius merluccius"
"1"," 50",122,43.5998,-2.2862,569,2475.61890472618,2,"N10","Merluccius merluccius"
"1"," 50",123,43.5562,-2.5661,238.5,2545,20,"N10","Merluccius merluccius"
"1"," 50",124,43.5926,-2.6623,311.5,5400,11,"N10","Merluccius merluccius"
"1"," 50",125,43.5155,-2.8873,131.5,11900,621,"N10","Merluccius merluccius"
"1"," 50",127,43.5746,-3.2999,185,64,4,"N10","Merluccius merluccius"
"1"," 50",128,43.6668,-3.7637,290.5,825,2,"N10","Merluccius merluccius"
"1"," 50",129,43.6375,-3.8045,184,1455,65,"N10","Merluccius merluccius"
"1"," 42",1,41.974,-9.0427,114,930,15,"N10","Lepidorhombus boscii"
"1"," 42",2,42.0547,-9.1271,138,4405.37745604964,62,"N10","Lepidorhombus boscii"
"1"," 42",3,42.0859,-8.9856,104,615,15,"N10","Lepidorhombus boscii"
"1"," 42",4,42.1569,-9.0694,133,2980,82,"N10","Lepidorhombus boscii"
"1"," 42",5,41.9938,-9.3073,171,825,19,"N10","Lepidorhombus boscii"
"1"," 42",6,42.053,-9.3535,223,9250,130,"N10","Lepidorhombus boscii"
"1"," 42",7,42.1152,-9.2827,192,1760,31,"N10","Lepidorhombus boscii"
"1"," 42",8,42.2326,-8.9702,99,1470,42,"N10","Lepidorhombus boscii"
"1"," 42",9,42.267,-9.1085,137.5,4920,119,"N10","Lepidorhombus boscii"
"1"," 42",10,42.1986,-9.1642,152,4125,65,"N10","Lepidorhombus boscii"
"1"," 42",13,42.263,-9.3441,237.5,13245,203,"N10","Lepidorhombus boscii"
"1"," 42",14,42.3731,-9.1739,145,4265,67,"N10","Lepidorhombus boscii"
"1"," 42",15,42.517,-9.2916,134,3355,56,"N10","Lepidorhombus boscii"
"1"," 42",16,42.7734,-9.532,214,1212,44,"N10","Lepidorhombus boscii"
"1"," 42",17,42.6949,-9.5674,602,1024.00600150038,9,"N10","Lepidorhombus boscii"
"1"," 42",18,42.5202,-9.3833,223.5,140,3,"N10","Lepidorhombus boscii"
"1"," 42",19,42.635,-9.2127,102,765,22,"N10","Lepidorhombus boscii"
"1"," 42",20,42.7015,-9.3649,130,6199.58634953464,141,"N10","Lepidorhombus boscii"
"1"," 42",21,42.8227,-9.2923,110,7923.52371732817,267,"N10","Lepidorhombus boscii"
"1"," 42",22,42.8552,-9.4251,154.5,3150,85,"N10","Lepidorhombus boscii"
"1"," 42",23,42.938,-9.5546,230,3155,67,"N10","Lepidorhombus boscii"
"1"," 42",24,43.0334,-9.4229,145,9790,381,"N10","Lepidorhombus boscii"
"1"," 42",25,43.0746,-9.5637,232,9650,157,"N10","Lepidorhombus boscii"
"1"," 42",26,43.194,-9.4424,170.5,3174,122,"N10","Lepidorhombus boscii"
"1"," 42",27,43.2424,-9.511,266.5,7940,153,"N10","Lepidorhombus boscii"
"1"," 42",28,43.3558,-9.3836,272,17500,262,"N10","Lepidorhombus boscii"
"1"," 42",29,43.2441,-9.1266,92.5,1475,33,"N10","Lepidorhombus boscii"
"1"," 42",30,43.3139,-9.2742,166.5,5326,116,"N10","Lepidorhombus boscii"
"1"," 42",31,43.3695,-9.0573,150,4505,134,"N10","Lepidorhombus boscii"
"1"," 42",32,43.4463,-9.0022,162.5,6175,118,"N10","Lepidorhombus boscii"
"1"," 42",33,43.5202,-9.1407,365.5,6980,107,"N10","Lepidorhombus boscii"
"1"," 42",34,43.6136,-8.9041,244,3375,221,"N10","Lepidorhombus boscii"
"1"," 42",35,43.6813,-8.8547,546,600.150037509377,8,"N10","Lepidorhombus boscii"
"1"," 42",36,43.7052,-8.7312,280,4730,97,"N10","Lepidorhombus boscii"
"1"," 42",37,43.7777,-8.8584,606.5,757.689422355589,7,"N10","Lepidorhombus boscii"
"1"," 42",38,44.1097,-8.9441,696,69.0172543135784,1,"N10","Lepidorhombus boscii"
"1"," 42",39,44.0492,-8.7211,458,855,9,"N10","Lepidorhombus boscii"
"1"," 42",40,43.9721,-8.6536,442,3470,34,"N10","Lepidorhombus boscii"
"1"," 42",41,43.959,-8.3505,246,977.19087635054,26,"N10","Lepidorhombus boscii"
"1"," 42",42,44.0478,-8.285,295.5,3350,63,"N10","Lepidorhombus boscii"
"1"," 42",43,44.0748,-8.4886,339,2270,50,"N10","Lepidorhombus boscii"
"1"," 42",44,44.0125,-8.5849,362.5,3235,53,"N10","Lepidorhombus boscii"
"1"," 42",45,43.3694,-8.7734,94.5,20992.7611168563,209,"N10","Lepidorhombus boscii"
"1"," 42",46,43.4494,-8.8313,150,13150,441,"N10","Lepidorhombus boscii"
"1"," 42",47,43.5503,-8.7506,158,8430,136,"N10","Lepidorhombus boscii"
"1"," 42",48,43.4659,-8.7075,137.5,8865,255,"N10","Lepidorhombus boscii"
"1"," 42",50,43.5329,-8.5084,134,5735,184,"N10","Lepidorhombus boscii"
"1"," 42",51,43.6112,-8.5052,152,9705,252,"N10","Lepidorhombus boscii"
"1"," 42",52,43.5569,-8.3964,94,914,4,"N10","Lepidorhombus boscii"
"1"," 42",53,43.913,-8.1211,187,2238,59,"N10","Lepidorhombus boscii"
"1"," 42",54,43.8139,-8.2775,177.5,4890,137,"N10","Lepidorhombus boscii"
"1"," 42",55,43.815,-8.3942,191.5,3420,65,"N10","Lepidorhombus boscii"
"1"," 42",56,43.877,-8.5226,285,2660,73,"N10","Lepidorhombus boscii"
"1"," 42",57,43.8715,-8.7136,433.5,1690,23,"N10","Lepidorhombus boscii"
"1"," 42",58,44.0774,-7.598,536,271.428571428571,2,"N10","Lepidorhombus boscii"
"1"," 42",59,43.9998,-7.5452,183.5,5890,69,"N10","Lepidorhombus boscii"
"1"," 42",60,43.8392,-7.9116,127.5,4210,36,"N10","Lepidorhombus boscii"
"1"," 42",61,44.0399,-8.0551,236,1190,29,"N10","Lepidorhombus boscii"
"1"," 42",62,43.6995,-8.4042,160,10910,198,"N10","Lepidorhombus boscii"
"1"," 42",63,43.6839,-8.5228,172,2700,52,"N10","Lepidorhombus boscii"
"1"," 42",64,43.6288,-8.5893,167,3215,44,"N10","Lepidorhombus boscii"
"1"," 42",65,43.7867,-7.5247,119,1505,12,"N10","Lepidorhombus boscii"
"1"," 42",66,43.8618,-7.3273,154.5,1880,19,"N10","Lepidorhombus boscii"
"1"," 42",67,43.6633,-7.1357,111,3240,31,"N10","Lepidorhombus boscii"
"1"," 42",68,43.6183,-7.0474,102,152,2,"N10","Lepidorhombus boscii"
"1"," 42",69,43.8237,-7.1318,149,1110,8,"N10","Lepidorhombus boscii"
"1"," 42",70,43.9623,-7.2179,173,4520,49,"N10","Lepidorhombus boscii"
"1"," 42",71,44.0303,-7.3511,190,3645,63,"N10","Lepidorhombus boscii"
"1"," 42",72,43.7396,-6.9864,128.5,955,9,"N10","Lepidorhombus boscii"
"1"," 42",73,43.7732,-6.9115,134,1735,18,"N10","Lepidorhombus boscii"
"1"," 42",74,43.9978,-6.9938,184,4000,55,"N10","Lepidorhombus boscii"
"1"," 42",75,43.9615,-6.7062,281,2850,109,"N10","Lepidorhombus boscii"
"1"," 42",76,43.8832,-6.6079,144,1610,17,"N10","Lepidorhombus boscii"
"1"," 42",77,43.7357,-6.3005,158.5,428,6,"N10","Lepidorhombus boscii"
"1"," 42",78,43.7156,-6.4047,130.5,1394,18,"N10","Lepidorhombus boscii"
"1"," 42",79,43.7984,-6.5691,142.5,980,17,"N10","Lepidorhombus boscii"
"1"," 42",80,43.8803,-6.4699,569,67.5168792198049,1,"N10","Lepidorhombus boscii"
"1"," 42",81,43.9078,-6.5412,271,2390,79,"N10","Lepidorhombus boscii"
"1"," 42",82,43.7596,-6.2907,235.5,530,44,"N10","Lepidorhombus boscii"
"1"," 42",83,43.8488,-6.2125,423.5,1440,52,"N10","Lepidorhombus boscii"
"1"," 42",85,43.7653,-6.0799,230,11370,236,"N10","Lepidorhombus boscii"
"1"," 42",88,43.8051,-5.7837,152,3805,45,"N10","Lepidorhombus boscii"
"1"," 42",90,43.7825,-5.6035,156.5,8110,77,"N10","Lepidorhombus boscii"
"1"," 42",92,43.8925,-5.6083,295,1820,61,"N10","Lepidorhombus boscii"
"1"," 42",93,43.6256,-5.3806,116.5,3300,31,"N10","Lepidorhombus boscii"
"1"," 42",94,43.6915,-5.5041,139,5950,46,"N10","Lepidorhombus boscii"
"1"," 42",95,43.7593,-5.3914,150.5,16370,161,"N10","Lepidorhombus boscii"
"1"," 42",96,43.8584,-5.3087,291,1830,135,"N10","Lepidorhombus boscii"
"1"," 42",97,43.7072,-5.1859,148,3425,39,"N10","Lepidorhombus boscii"
