"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 32",74,43.7982,-6.5912,137.5,68,3,"N11","Sepia orbignyana"
"3"," 32",75,43.9646,-6.7202,286.5,38,1,"N11","Sepia orbignyana"
"3"," 32",76,43.8855,-6.6095,140.5,22,1,"N11","Sepia orbignyana"
"3"," 32",79,43.7219,-6.4176,131,465,26,"N11","Sepia orbignyana"
"3"," 32",80,43.7674,-6.081,226,20,1,"N11","Sepia orbignyana"
"3"," 32",83,43.6904,-6.2746,132,780,13,"N11","Sepia orbignyana"
"3"," 32",84,43.6887,-6.0931,114.5,460,21,"N11","Sepia orbignyana"
"3"," 32",86,43.8047,-5.7875,152.5,223.371251292658,11,"N11","Sepia orbignyana"
"3"," 32",87,43.7812,-5.6155,157,40,4,"N11","Sepia orbignyana"
"3"," 32",88,43.6651,-5.6572,94.5,118,6,"N11","Sepia orbignyana"
"3"," 32",89,43.6895,-5.4946,140,150.982419855222,11,"N11","Sepia orbignyana"
"3"," 32",90,43.6243,-5.3779,117,66,3,"N11","Sepia orbignyana"
"3"," 32",91,43.7049,-5.1732,150.5,6.2047569803516,1,"N11","Sepia orbignyana"
"3"," 32",93,43.7602,-5.3899,140,48,8,"N11","Sepia orbignyana"
"3"," 32",94,43.8751,-5.408,275,16.220600162206,4,"N11","Sepia orbignyana"
"3"," 32",96,43.7242,-4.9855,176,6,2,"N11","Sepia orbignyana"
"3"," 32",97,43.6373,-4.9983,418,9.00225056264066,2,"N11","Sepia orbignyana"
"3"," 32",101,43.4649,-4.3307,115.5,94.8693126815102,4,"N11","Sepia orbignyana"
"3"," 32",103,43.4682,-4.1249,85,50,2,"N11","Sepia orbignyana"
"3"," 32",104,43.4608,-2.3344,135,62.047569803516,1,"N11","Sepia orbignyana"
"3"," 32",106,43.393,-2.296,100,1330,26,"N11","Sepia orbignyana"
"3"," 32",107,43.3783,-2.233,99,488,10,"N11","Sepia orbignyana"
"3"," 32",108,43.3683,-2.036,96.5,455,9,"N11","Sepia orbignyana"
"3"," 32",115,43.5153,-2.8854,129.5,144,5,"N11","Sepia orbignyana"
"3"," 32",118,43.5816,-4.6715,172.5,14,4,"N11","Sepia orbignyana"
"3"," 32",120,43.5532,-3.8728,108.5,166,8,"N11","Sepia orbignyana"
"3"," 30",1,41.974,-9.0437,114,16,2,"N11","Sepia elegans"
"3"," 30",2,41.9915,-9.308,169,2,1,"N11","Sepia elegans"
"3"," 30",3,42.0565,-9.1303,138,52,1,"N11","Sepia elegans"
"3"," 30",4,42.0838,-8.981,105,38,2,"N11","Sepia elegans"
"3"," 30",6,42.0444,-9.3487,217,12,1,"N11","Sepia elegans"
"3"," 30",7,42.1099,-9.2882,189.5,10,1,"N11","Sepia elegans"
"3"," 30",8,42.1882,-9.1716,153,26,3,"N11","Sepia elegans"
"3"," 30",9,42.2377,-8.9695,97.5,18,1,"N11","Sepia elegans"
"3"," 30",10,42.1585,-9.0668,133,104,5,"N11","Sepia elegans"
"3"," 30",13,42.2657,-9.0998,138,44,3,"N11","Sepia elegans"
"3"," 30",15,42.5102,-9.2891,134.5,96,5,"N11","Sepia elegans"
"3"," 30",16,42.772,-9.5316,213.5,26,1,"N11","Sepia elegans"
"3"," 30",18,42.5226,-9.387,229.5,12,1,"N11","Sepia elegans"
"3"," 30",19,42.6114,-9.2188,101.5,4,2,"N11","Sepia elegans"
"3"," 30",20,42.6969,-9.3596,129,28,2,"N11","Sepia elegans"
"3"," 30",21,42.848,-9.4243,152.5,60,3,"N11","Sepia elegans"
"3"," 30",23,43.0323,-9.4243,147.5,150,7,"N11","Sepia elegans"
"3"," 30",24,43.0715,-9.5618,232.5,138,6,"N11","Sepia elegans"
"3"," 30",25,43.1917,-9.4456,172.5,66,5,"N11","Sepia elegans"
"3"," 30",28,43.3055,-9.2831,168.5,60,5,"N11","Sepia elegans"
"3"," 30",29,43.2494,-9.118,97,52,4,"N11","Sepia elegans"
"3"," 30",30,43.3649,-9.0599,149,132,9,"N11","Sepia elegans"
"3"," 30",31,43.4489,-8.9865,161,128,11,"N11","Sepia elegans"
"3"," 30",32,43.4479,-8.8361,151,140,14,"N11","Sepia elegans"
"3"," 30",33,43.4649,-8.7116,140,46,4,"N11","Sepia elegans"
"3"," 30",34,43.3645,-8.767,91,28,1,"N11","Sepia elegans"
"3"," 30",36,43.6082,-8.9222,265.5,14,2,"N11","Sepia elegans"
"3"," 30",46,43.9521,-8.3599,244.5,24,1,"N11","Sepia elegans"
"3"," 30",48,44.0428,-8.0531,237.5,22,1,"N11","Sepia elegans"
"3"," 30",49,43.9141,-8.1012,183,82,7,"N11","Sepia elegans"
"3"," 30",50,43.8423,-7.9438,125.5,122,8,"N11","Sepia elegans"
"3"," 30",51,43.8155,-8.2748,179.5,254,15,"N11","Sepia elegans"
"3"," 30",52,43.8166,-8.3918,193,56,4,"N11","Sepia elegans"
"3"," 30",53,43.6986,-8.4053,160.5,196,11,"N11","Sepia elegans"
"3"," 30",54,43.6849,-8.5223,172,162,11,"N11","Sepia elegans"
"3"," 30",56,43.6287,-8.5922,166.5,82,7,"N11","Sepia elegans"
"3"," 30",57,43.5984,-8.5102,154,184,11,"N11","Sepia elegans"
"3"," 30",58,43.4451,-8.4925,97.5,130,9,"N11","Sepia elegans"
"3"," 30",59,43.5305,-8.5206,138,36,4,"N11","Sepia elegans"
"3"," 30",60,43.5538,-8.7425,159,58,3,"N11","Sepia elegans"
"3"," 30",61,43.3901,-8.6452,101,2,1,"N11","Sepia elegans"
"3"," 30",63,43.9998,-7.5448,182.5,33.0920372285419,2,"N11","Sepia elegans"
"3"," 30",64,44.0276,-7.3422,183.5,45,3,"N11","Sepia elegans"
"3"," 30",65,43.9597,-7.2081,171,4.13650465356774,1,"N11","Sepia elegans"
"3"," 30",66,43.7867,-7.5254,119,52,8,"N11","Sepia elegans"
"3"," 30",67,43.8594,-7.3244,152,110,7,"N11","Sepia elegans"
"3"," 30",68,43.8907,-7.1084,155.5,62,3,"N11","Sepia elegans"
"3"," 30",69,43.9973,-6.998,182.5,62,3,"N11","Sepia elegans"
"3"," 30",70,43.6823,-7.175,117,66,4,"N11","Sepia elegans"
"3"," 30",71,43.6196,-7.0565,104,10,1,"N11","Sepia elegans"
"3"," 30",72,43.7392,-6.9976,130,16,1,"N11","Sepia elegans"
"3"," 30",73,43.7706,-6.9101,134.5,12,1,"N11","Sepia elegans"
"3"," 30",74,43.7982,-6.5912,137.5,32,4,"N11","Sepia elegans"
"3"," 30",75,43.9646,-6.7202,286.5,22,1,"N11","Sepia elegans"
"3"," 30",79,43.7219,-6.4176,131,930,17,"N11","Sepia elegans"
"3"," 30",80,43.7674,-6.081,226,80,5,"N11","Sepia elegans"
"3"," 30",83,43.6904,-6.2746,132,22,2,"N11","Sepia elegans"
"3"," 30",84,43.6887,-6.0931,114.5,208,13,"N11","Sepia elegans"
"3"," 30",86,43.8047,-5.7875,152.5,53.7745604963806,4,"N11","Sepia elegans"
"3"," 30",87,43.7812,-5.6155,157,114,9,"N11","Sepia elegans"
"3"," 30",88,43.6651,-5.6572,94.5,54,4,"N11","Sepia elegans"
"3"," 30",89,43.6895,-5.4946,140,142.709410548087,13,"N11","Sepia elegans"
"3"," 30",90,43.6243,-5.3779,117,114,8,"N11","Sepia elegans"
"3"," 30",91,43.7049,-5.1732,150.5,20.6825232678387,1,"N11","Sepia elegans"
"3"," 30",93,43.7602,-5.3899,140,92,7,"N11","Sepia elegans"
"3"," 30",99,43.4683,-4.7181,85.5,44,2,"N11","Sepia elegans"
"3"," 30",101,43.4649,-4.3307,115.5,15.4888673765731,1,"N11","Sepia elegans"
"3"," 30",104,43.4608,-2.3344,135,22.7507755946225,1,"N11","Sepia elegans"
"3"," 30",107,43.3783,-2.233,99,22,1,"N11","Sepia elegans"
"3"," 30",108,43.3683,-2.036,96.5,14,1,"N11","Sepia elegans"
"3"," 30",109,43.5569,-1.9184,152.5,28,1,"N11","Sepia elegans"
"3"," 30",115,43.5153,-2.8854,129.5,4,1,"N11","Sepia elegans"
"3"," 30",118,43.5816,-4.6715,172.5,20,1,"N11","Sepia elegans"
"3"," 30",120,43.5532,-3.8728,108.5,24,2,"N11","Sepia elegans"
"3"," 72",6,42.0444,-9.3487,217,78,1,"N11","Octopus salutii"
"3"," 72",86,43.8047,-5.7875,152.5,668.045501551189,3,"N11","Octopus salutii"
"3"," 72",91,43.7049,-5.1732,150.5,332.988624612203,1,"N11","Octopus salutii"
"3"," 72",93,43.7602,-5.3899,140,580,3,"N11","Octopus salutii"
"3"," 72",96,43.7242,-4.9855,176,290,1,"N11","Octopus salutii"
"3"," 72",97,43.6373,-4.9983,418,496.62415603901,2,"N11","Octopus salutii"
"3"," 72",112,43.5593,-2.2461,360,146,1,"N11","Octopus salutii"
"3"," 72",117,43.5735,-3.3034,181.5,230,1,"N11","Octopus salutii"
"3"," 72",122,43.6672,-3.7717,238.5,26,1,"N11","Octopus salutii"
"3","100",101,43.4649,-4.3307,115.5,5488.86737657309,385,"N11","Loligo sp."
"3","  9",86,43.8047,-5.7875,152.5,593.58841778697,1,"N11","Charonia lampax"
"3","  9",97,43.6373,-4.9983,418,190.547636909227,1,"N11","Charonia lampax"
"3","  9",102,43.5472,-4.2715,151.5,665,1,"N11","Charonia lampax"
"3","  9",122,43.6672,-3.7717,238.5,1224,4,"N11","Charonia lampax"
"3","  9",123,43.6386,-3.7993,184,310,1,"N11","Charonia lampax"
"3"," 27",12,42.2662,-9.3391,236,42,1,"N11","Rossia macrosoma"
"3"," 27",18,42.5226,-9.387,229.5,8,1,"N11","Rossia macrosoma"
"3"," 27",26,43.2399,-9.5122,265,50,2,"N11","Rossia macrosoma"
"3"," 27",27,43.3538,-9.3876,269.5,124,5,"N11","Rossia macrosoma"
"3"," 27",28,43.3055,-9.2831,168.5,38,1,"N11","Rossia macrosoma"
"3"," 27",35,43.5442,-9.079,296,30,6,"N11","Rossia macrosoma"
"3"," 27",36,43.6082,-8.9222,265.5,6,1,"N11","Rossia macrosoma"
"3"," 27",43,44.0382,-8.5874,358,96,7,"N11","Rossia macrosoma"
"3"," 27",45,44.049,-8.2874,296.5,186,9,"N11","Rossia macrosoma"
"3"," 27",46,43.9521,-8.3599,244.5,32,1,"N11","Rossia macrosoma"
"3"," 27",47,43.8926,-8.4928,280,54,5,"N11","Rossia macrosoma"
"3"," 27",48,44.0428,-8.0531,237.5,20,3,"N11","Rossia macrosoma"
"3"," 27",49,43.9141,-8.1012,183,22,1,"N11","Rossia macrosoma"
"3"," 27",51,43.8155,-8.2748,179.5,64,3,"N11","Rossia macrosoma"
"3"," 27",52,43.8166,-8.3918,193,26,1,"N11","Rossia macrosoma"
"3"," 27",75,43.9646,-6.7202,286.5,228,6,"N11","Rossia macrosoma"
"3"," 27",77,43.897,-6.53,260,395,6,"N11","Rossia macrosoma"
"3"," 27",79,43.7219,-6.4176,131,66,2,"N11","Rossia macrosoma"
"3"," 27",80,43.7674,-6.081,226,110,3,"N11","Rossia macrosoma"
"3"," 27",81,43.8449,-6.2111,412,164,4,"N11","Rossia macrosoma"
"3"," 27",82,43.7613,-6.2957,234,270,5,"N11","Rossia macrosoma"
"3"," 27",94,43.8751,-5.408,275,11.3544201135442,2,"N11","Rossia macrosoma"
"3"," 27",96,43.7242,-4.9855,176,6,1,"N11","Rossia macrosoma"
"3"," 27",97,43.6373,-4.9983,418,4.50112528132033,1,"N11","Rossia macrosoma"
"3"," 27",102,43.5472,-4.2715,151.5,38,1,"N11","Rossia macrosoma"
"3"," 27",110,43.5239,-2.0458,175.5,61,1,"N11","Rossia macrosoma"
"3"," 27",112,43.5593,-2.2461,360,68,1,"N11","Rossia macrosoma"
"3"," 27",113,43.5242,-2.4482,198.5,110,4,"N11","Rossia macrosoma"
"3"," 27",116,43.591,-3.0854,213,72,2,"N11","Rossia macrosoma"
"3"," 27",117,43.5735,-3.3034,181.5,4,1,"N11","Rossia macrosoma"
"3"," 27",122,43.6672,-3.7717,238.5,28,4,"N11","Rossia macrosoma"
"3"," 27",123,43.6386,-3.7993,184,20,2,"N11","Rossia macrosoma"
"3"," 34",5,42.1803,-9.437,533.5,1973.16495659037,2,"N11","Todarodes sagittatus"
"3"," 34",37,43.6804,-8.8626,555.5,2303.07576894224,2,"N11","Todarodes sagittatus"
"3"," 34",62,44.0789,-7.5954,545.5,1155.28882220555,1,"N11","Todarodes sagittatus"
"3"," 34",78,43.8584,-6.4608,675.5,820,1,"N11","Todarodes sagittatus"
"3"," 34",95,43.7765,-5.0498,410.5,1490,1,"N11","Todarodes sagittatus"
"3","  6",26,43.2399,-9.5122,265,24,1,"N11","Bathypolypus sponsalis"
"3","  6",38,43.7777,-8.852,588,96.0240060015004,1,"N11","Bathypolypus sponsalis"
"3","  6",41,43.9758,-8.6564,444.5,126,2,"N11","Bathypolypus sponsalis"
"3","  6",42,43.8748,-8.709,435.5,84,1,"N11","Bathypolypus sponsalis"
"3","  6",43,44.0382,-8.5874,358,3,1,"N11","Bathypolypus sponsalis"
"3","  6",44,44.0888,-8.4994,343,6,1,"N11","Bathypolypus sponsalis"
"3","  6",62,44.0789,-7.5954,545.5,174.043510877719,1,"N11","Bathypolypus sponsalis"
"3","  6",81,43.8449,-6.2111,412,192,1,"N11","Bathypolypus sponsalis"
"3","  6",92,43.9334,-5.5217,596.5,473.846153846154,2,"N11","Bathypolypus sponsalis"
"3","  6",97,43.6373,-4.9983,418,57.0142535633909,1,"N11","Bathypolypus sponsalis"
"3","  6",114,43.5923,-2.6618,293.5,6,1,"N11","Bathypolypus sponsalis"
"3"," 11",11,42.2622,-9.4646,589.5,18.0045011252813,1,"N11","Galeodea rugosa"
"3"," 11",16,42.772,-9.5316,213.5,84,1,"N11","Galeodea rugosa"
"3"," 11",21,42.848,-9.4243,152.5,128,1,"N11","Galeodea rugosa"
"3"," 11",30,43.3649,-9.0599,149,92,1,"N11","Galeodea rugosa"
"3"," 11",35,43.5442,-9.079,296,42,1,"N11","Galeodea rugosa"
"3"," 11",38,43.7777,-8.852,588,39.0097524381095,1,"N11","Galeodea rugosa"
"3"," 11",78,43.8584,-6.4608,675.5,58,1,"N11","Galeodea rugosa"
"3"," 11",92,43.9334,-5.5217,596.5,58.4615384615385,1,"N11","Galeodea rugosa"
"3"," 11",94,43.8751,-5.408,275,61.6382806163828,1,"N11","Galeodea rugosa"
"3"," 11",108,43.3683,-2.036,96.5,126,1,"N11","Galeodea rugosa"
"3"," 11",113,43.5242,-2.4482,198.5,136,1,"N11","Galeodea rugosa"
"3"," 31",99,43.4683,-4.7181,85.5,760,1,"N11","Sepia officinalis"
"3"," 31",120,43.5532,-3.8728,108.5,920,2,"N11","Sepia officinalis"
"3"," 65",12,42.2662,-9.3391,236,2,1,"N11","Sepietta oweniana"
"3"," 65",13,42.2657,-9.0998,138,2,1,"N11","Sepietta oweniana"
"3"," 65",16,42.772,-9.5316,213.5,20,8,"N11","Sepietta oweniana"
"3"," 65",18,42.5226,-9.387,229.5,10,2,"N11","Sepietta oweniana"
"3"," 65",22,42.9323,-9.553,227.5,6,1,"N11","Sepietta oweniana"
"3"," 65",23,43.0323,-9.4243,147.5,3,1,"N11","Sepietta oweniana"
"3"," 65",25,43.1917,-9.4456,172.5,2,1,"N11","Sepietta oweniana"
"3"," 65",26,43.2399,-9.5122,265,70,18,"N11","Sepietta oweniana"
"3"," 65",28,43.3055,-9.2831,168.5,8,1,"N11","Sepietta oweniana"
"3"," 65",30,43.3649,-9.0599,149,4,3,"N11","Sepietta oweniana"
"3"," 65",35,43.5442,-9.079,296,146,32,"N11","Sepietta oweniana"
"3"," 65",36,43.6082,-8.9222,265.5,44,10,"N11","Sepietta oweniana"
"3"," 65",43,44.0382,-8.5874,358,52,8,"N11","Sepietta oweniana"
"3"," 65",44,44.0888,-8.4994,343,138,39,"N11","Sepietta oweniana"
"3"," 65",45,44.049,-8.2874,296.5,44,10,"N11","Sepietta oweniana"
"3"," 65",47,43.8926,-8.4928,280,42,9,"N11","Sepietta oweniana"
"3"," 65",48,44.0428,-8.0531,237.5,3,3,"N11","Sepietta oweniana"
"3"," 65",53,43.6986,-8.4053,160.5,4,1,"N11","Sepietta oweniana"
"3"," 65",55,43.693,-8.7477,286.5,38,6,"N11","Sepietta oweniana"
"3"," 65",66,43.7867,-7.5254,119,6,2,"N11","Sepietta oweniana"
"3"," 65",75,43.9646,-6.7202,286.5,14,5,"N11","Sepietta oweniana"
"3"," 65",80,43.7674,-6.081,226,8,2,"N11","Sepietta oweniana"
"3"," 65",82,43.7613,-6.2957,234,4,1,"N11","Sepietta oweniana"
"3"," 65",90,43.6243,-5.3779,117,4,1,"N11","Sepietta oweniana"
"3"," 65",94,43.8751,-5.408,275,22.7088402270884,4,"N11","Sepietta oweniana"
"3"," 65",97,43.6373,-4.9983,418,25.5063765941485,4,"N11","Sepietta oweniana"
"3"," 65",100,43.5078,-4.5686,270.5,8,1,"N11","Sepietta oweniana"
"3"," 65",112,43.5593,-2.2461,360,10,1,"N11","Sepietta oweniana"
"3"," 65",116,43.591,-3.0854,213,8,1,"N11","Sepietta oweniana"
"3"," 65",117,43.5735,-3.3034,181.5,10,2,"N11","Sepietta oweniana"
"3"," 65",118,43.5816,-4.6715,172.5,2,1,"N11","Sepietta oweniana"
"3"," 65",122,43.6672,-3.7717,238.5,6,1,"N11","Sepietta oweniana"
"3","301",1,41.974,-9.0437,114,1475,216,"N11","Alloteuthis africanus"
"3","301",3,42.0565,-9.1303,138,1495,320,"N11","Alloteuthis africanus"
"3","301",4,42.0838,-8.981,105,2966,460,"N11","Alloteuthis africanus"
"3","301",9,42.2377,-8.9695,97.5,1473,245,"N11","Alloteuthis africanus"
"3","301",10,42.1585,-9.0668,133,330,59,"N11","Alloteuthis africanus"
"3","301",13,42.2657,-9.0998,138,753,141,"N11","Alloteuthis africanus"
"3","301",14,42.3628,-9.1669,144.5,14,3,"N11","Alloteuthis africanus"
"3","301",15,42.5102,-9.2891,134.5,50,10,"N11","Alloteuthis africanus"
"3","301",19,42.6114,-9.2188,101.5,445,71,"N11","Alloteuthis africanus"
"3","301",23,43.0323,-9.4243,147.5,10,1,"N11","Alloteuthis africanus"
"3","301",29,43.2494,-9.118,97,70,13,"N11","Alloteuthis africanus"
"3","301",33,43.4649,-8.7116,140,16,3,"N11","Alloteuthis africanus"
"3","301",34,43.3645,-8.767,91,128,23,"N11","Alloteuthis africanus"
"3","301",50,43.8423,-7.9438,125.5,36,6,"N11","Alloteuthis africanus"
"3","301",51,43.8155,-8.2748,179.5,9,3,"N11","Alloteuthis africanus"
"3","301",58,43.4451,-8.4925,97.5,2,1,"N11","Alloteuthis africanus"
"3","301",59,43.5305,-8.5206,138,12,2,"N11","Alloteuthis africanus"
"3","301",61,43.3901,-8.6452,101,70,14,"N11","Alloteuthis africanus"
"3","301",70,43.6823,-7.175,117,114,21,"N11","Alloteuthis africanus"
"3","301",71,43.6196,-7.0565,104,20,3,"N11","Alloteuthis africanus"
"3","301",106,43.393,-2.296,100,3,1,"N11","Alloteuthis africanus"
"3","301",108,43.3683,-2.036,96.5,6,1,"N11","Alloteuthis africanus"
"3","  4",60,43.5538,-8.7425,159,1,1,"N11","Aporrhais serresianus"
"3","  4",97,43.6373,-4.9983,418,9.00225056264066,3,"N11","Aporrhais serresianus"
"3","  7",53,43.6986,-8.4053,160.5,5,1,"N11","Calliostoma granulatum"
"3","  7",58,43.4451,-8.4925,97.5,6,1,"N11","Calliostoma granulatum"
"3","  7",63,43.9998,-7.5448,182.5,2.06825232678387,1,"N11","Calliostoma granulatum"
"3","  7",82,43.7613,-6.2957,234,5,1,"N11","Calliostoma granulatum"
"3","  7",84,43.6887,-6.0931,114.5,4,1,"N11","Calliostoma granulatum"
"3","  7",86,43.8047,-5.7875,152.5,14.4777662874871,2,"N11","Calliostoma granulatum"
"3","  7",88,43.6651,-5.6572,94.5,14,1,"N11","Calliostoma granulatum"
"3"," 15",91,43.7049,-5.1732,150.5,37.2285418821096,2,"N11","Euspira fusca"
"3"," 17",115,43.5153,-2.8854,129.5,1,1,"N11","Hinia reticulata"
"3"," 18",37,43.6804,-8.8626,555.5,9.00225056264066,1,"N11","Buccinum sp."
"3"," 19",3,42.0565,-9.1303,138,55,1,"N11","Neptunea contraria"
"3"," 19",14,42.3628,-9.1669,144.5,110,1,"N11","Neptunea contraria"
"3"," 19",15,42.5102,-9.2891,134.5,92,1,"N11","Neptunea contraria"
"3"," 19",43,44.0382,-8.5874,358,96,1,"N11","Neptunea contraria"
"3"," 19",89,43.6895,-5.4946,140,101.34436401241,1,"N11","Neptunea contraria"
"3"," 22",92,43.9334,-5.5217,596.5,792.307692307692,1,"N11","Opisthoteuthis agassizii"
"3"," 26",11,42.2622,-9.4646,589.5,70.5176294073518,1,"N11","Ranella olearium"
"3"," 26",69,43.9973,-6.998,182.5,140,1,"N11","Ranella olearium"
"3"," 28",4,42.0838,-8.981,105,6,1,"N11","Scaphander lignarius"
"3"," 28",21,42.848,-9.4243,152.5,20,1,"N11","Scaphander lignarius"
"3"," 28",77,43.897,-6.53,260,3,1,"N11","Scaphander lignarius"
"3"," 28",79,43.7219,-6.4176,131,5,2,"N11","Scaphander lignarius"
"3"," 28",84,43.6887,-6.0931,114.5,10,1,"N11","Scaphander lignarius"
"3"," 28",92,43.9334,-5.5217,596.5,3.07692307692308,2,"N11","Scaphander lignarius"
"3"," 28",94,43.8751,-5.408,275,3.2441200324412,1,"N11","Scaphander lignarius"
"3"," 28",95,43.7765,-5.0498,410.5,6,3,"N11","Scaphander lignarius"
"3"," 28",97,43.6373,-4.9983,418,1.50037509377344,1,"N11","Scaphander lignarius"
"3"," 33",6,42.0444,-9.3487,217,1,1,"N11","Sepiola sp."
"3"," 33",13,42.2657,-9.0998,138,2,1,"N11","Sepiola sp."
"3"," 33",14,42.3628,-9.1669,144.5,2,3,"N11","Sepiola sp."
"3"," 33",15,42.5102,-9.2891,134.5,2,2,"N11","Sepiola sp."
"3"," 33",16,42.772,-9.5316,213.5,3,3,"N11","Sepiola sp."
"3"," 33",20,42.6969,-9.3596,129,6,2,"N11","Sepiola sp."
"3"," 33",21,42.848,-9.4243,152.5,12,7,"N11","Sepiola sp."
"3"," 33",23,43.0323,-9.4243,147.5,4,1,"N11","Sepiola sp."
"3"," 33",30,43.3649,-9.0599,149,22,17,"N11","Sepiola sp."
"3"," 33",31,43.4489,-8.9865,161,8,6,"N11","Sepiola sp."
"3"," 33",32,43.4479,-8.8361,151,4,6,"N11","Sepiola sp."
"3"," 33",35,43.5442,-9.079,296,2,2,"N11","Sepiola sp."
"3"," 33",36,43.6082,-8.9222,265.5,1,1,"N11","Sepiola sp."
"3"," 33",48,44.0428,-8.0531,237.5,4,4,"N11","Sepiola sp."
"3"," 33",49,43.9141,-8.1012,183,4,5,"N11","Sepiola sp."
"3"," 33",52,43.8166,-8.3918,193,3,2,"N11","Sepiola sp."
"3"," 33",53,43.6986,-8.4053,160.5,20,18,"N11","Sepiola sp."
"3"," 33",54,43.6849,-8.5223,172,3,3,"N11","Sepiola sp."
"3"," 33",56,43.6287,-8.5922,166.5,4,2,"N11","Sepiola sp."
"3"," 33",59,43.5305,-8.5206,138,16,12,"N11","Sepiola sp."
"3"," 33",66,43.7867,-7.5254,119,4,3,"N11","Sepiola sp."
"3"," 33",67,43.8594,-7.3244,152,2,1,"N11","Sepiola sp."
"3"," 33",97,43.6373,-4.9983,418,1.50037509377344,1,"N11","Sepiola sp."
"3"," 54",5,42.1803,-9.437,533.5,3.94632991318074,1,"N11","Buccinum humphreysianum"
"3"," 54",43,44.0382,-8.5874,358,12,1,"N11","Buccinum humphreysianum"
"3"," 54",44,44.0888,-8.4994,343,4,1,"N11","Buccinum humphreysianum"
"3"," 54",79,43.7219,-6.4176,131,12,2,"N11","Buccinum humphreysianum"
"3"," 54",82,43.7613,-6.2957,234,12,1,"N11","Buccinum humphreysianum"
"3"," 54",84,43.6887,-6.0931,114.5,10,1,"N11","Buccinum humphreysianum"
"3"," 54",86,43.8047,-5.7875,152.5,6.2047569803516,1,"N11","Buccinum humphreysianum"
"3"," 54",95,43.7765,-5.0498,410.5,2,1,"N11","Buccinum humphreysianum"
"3"," 55",79,43.7219,-6.4176,131,10,2,"N11","Neopycnodonte cochlear"
"3"," 55",82,43.7613,-6.2957,234,36,4,"N11","Neopycnodonte cochlear"
"3"," 55",83,43.6904,-6.2746,132,22,2,"N11","Neopycnodonte cochlear"
"3"," 55",115,43.5153,-2.8854,129.5,4,1,"N11","Neopycnodonte cochlear"
"3"," 63",43,44.0382,-8.5874,358,52,3,"N11","Neorossia caroli"
"3"," 63",44,44.0888,-8.4994,343,6,3,"N11","Neorossia caroli"
"3"," 63",45,44.049,-8.2874,296.5,32,11,"N11","Neorossia caroli"
"3"," 63",46,43.9521,-8.3599,244.5,10,2,"N11","Neorossia caroli"
"3"," 63",47,43.8926,-8.4928,280,6,1,"N11","Neorossia caroli"
"3"," 63",100,43.5078,-4.5686,270.5,6,1,"N11","Neorossia caroli"
"3"," 63",114,43.5923,-2.6618,293.5,4,1,"N11","Neorossia caroli"
"3"," 71",37,43.6804,-8.8626,555.5,105.026256564141,1,"N11","Bathypolipus sp."
"3"," 73",11,42.2622,-9.4646,589.5,76.5191297824456,2,"N11","Colus sp."
"3"," 73",35,43.5442,-9.079,296,16,1,"N11","Colus sp."
"3"," 73",79,43.7219,-6.4176,131,8,1,"N11","Colus sp."
"3"," 73",84,43.6887,-6.0931,114.5,16,2,"N11","Colus sp."
"3"," 73",97,43.6373,-4.9983,418,45.0112528132033,3,"N11","Colus sp."
"3"," 75",6,42.0444,-9.3487,217,2,1,"N11","Rondeletiola minor"
"3"," 75",10,42.1585,-9.0668,133,8,4,"N11","Rondeletiola minor"
"3"," 75",12,42.2662,-9.3391,236,26,24,"N11","Rondeletiola minor"
"3"," 75",13,42.2657,-9.0998,138,4,3,"N11","Rondeletiola minor"
"3"," 75",15,42.5102,-9.2891,134.5,8,3,"N11","Rondeletiola minor"
"3"," 75",16,42.772,-9.5316,213.5,58,49,"N11","Rondeletiola minor"
"3"," 75",18,42.5226,-9.387,229.5,2,2,"N11","Rondeletiola minor"
"3"," 75",19,42.6114,-9.2188,101.5,3,2,"N11","Rondeletiola minor"
"3"," 75",20,42.6969,-9.3596,129,4,1,"N11","Rondeletiola minor"
"3"," 75",21,42.848,-9.4243,152.5,34,23,"N11","Rondeletiola minor"
"3"," 75",22,42.9323,-9.553,227.5,15,10,"N11","Rondeletiola minor"
"3"," 75",23,43.0323,-9.4243,147.5,16,9,"N11","Rondeletiola minor"
"3"," 75",24,43.0715,-9.5618,232.5,4,4,"N11","Rondeletiola minor"
"3"," 75",25,43.1917,-9.4456,172.5,10,8,"N11","Rondeletiola minor"
"3"," 75",26,43.2399,-9.5122,265,20,16,"N11","Rondeletiola minor"
"3"," 75",27,43.3538,-9.3876,269.5,4,4,"N11","Rondeletiola minor"
"3"," 75",30,43.3649,-9.0599,149,6,7,"N11","Rondeletiola minor"
"3"," 75",31,43.4489,-8.9865,161,4,2,"N11","Rondeletiola minor"
"3"," 75",32,43.4479,-8.8361,151,4,5,"N11","Rondeletiola minor"
"3"," 75",33,43.4649,-8.7116,140,10,7,"N11","Rondeletiola minor"
"3"," 75",35,43.5442,-9.079,296,24,19,"N11","Rondeletiola minor"
"3"," 75",36,43.6082,-8.9222,265.5,2,3,"N11","Rondeletiola minor"
"3"," 75",44,44.0888,-8.4994,343,2,3,"N11","Rondeletiola minor"
"3"," 75",45,44.049,-8.2874,296.5,3,2,"N11","Rondeletiola minor"
"3"," 75",47,43.8926,-8.4928,280,4,5,"N11","Rondeletiola minor"
