"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"4"," 23",121,43.5156,-2.8926,131.5,20265,71,"N15","Parastichopus regalis"
"4"," 23",122,43.7591,-1.499,48,339,2,"N15","Parastichopus regalis"
"4"," 23",123,43.6998,-1.6907,116.5,2235,11,"N15","Parastichopus regalis"
"4"," 23",124,43.837,-1.9908,142,255,1,"N15","Parastichopus regalis"
"4"," 23",126,43.3791,-2.2603,99,1470,5,"N15","Parastichopus regalis"
"4"," 23",127,43.3932,-2.3124,100,549.120992761117,3,"N15","Parastichopus regalis"
"4"," 23",128,43.5557,-2.5898,207,340,1,"N15","Parastichopus regalis"
"4"," 23",129,43.5942,-2.6692,306,1546,6,"N15","Parastichopus regalis"
"4"," 23",130,43.3644,-2.0483,98.5,1375,6,"N15","Parastichopus regalis"
"4"," 23",132,43.4656,-2.3445,137,1040,5,"N15","Parastichopus regalis"
"4"," 23",133,43.557,-2.2369,363,229.576008273009,1,"N15","Parastichopus regalis"
"4"," 23",135,43.498,-2.2038,155.5,361,1,"N15","Parastichopus regalis"
"4","  8",25,43.3153,-9.28,169.5,93,1,"N15","Gracilechinus acutus"
"4","  8",46,43.8389,-7.915,128.5,660,6,"N15","Gracilechinus acutus"
"4","  8",51,43.8177,-8.2819,178,155.09854327335,1,"N15","Gracilechinus acutus"
"4","  8",67,44.0211,-7.3348,186.5,238,2,"N15","Gracilechinus acutus"
"4","  8",68,43.9952,-7.001,181.5,350,4,"N15","Gracilechinus acutus"
"4","  8",74,43.739,-6.9897,132,724.922440537746,3,"N15","Gracilechinus acutus"
"4","  8",75,43.6751,-7.162,115.5,23,1,"N15","Gracilechinus acutus"
"4","  8",77,43.8852,-6.6004,144,2722.58669165886,33,"N15","Gracilechinus acutus"
"4","  8",78,43.8919,-6.5244,248.5,41.6263310745402,1,"N15","Gracilechinus acutus"
"4","  8",80,43.7982,-6.5915,137.5,2060,50,"N15","Gracilechinus acutus"
"4","  8",81,43.7199,-6.4228,131.5,1910,23,"N15","Gracilechinus acutus"
"4","  8",82,43.7611,-6.3164,207,1800,19,"N15","Gracilechinus acutus"
"4","  8",83,43.6912,-6.2762,134.5,725,10,"N15","Gracilechinus acutus"
"4","  8",85,43.6861,-6.0758,112.5,14,1,"N15","Gracilechinus acutus"
"4","  8",90,43.9336,-5.5264,598,9.75243810952738,1,"N15","Gracilechinus acutus"
"4","  8",93,43.766,-5.3621,155,2096,9,"N15","Gracilechinus acutus"
"4","  8",95,43.6278,-5.3903,114.5,274,6,"N15","Gracilechinus acutus"
"4","  8",96,43.8674,-5.3353,275,28,1,"N15","Gracilechinus acutus"
"4","  8",97,43.7053,-5.17,150.5,1235,46,"N15","Gracilechinus acutus"
"4","  8",98,43.7836,-5.0244,445.5,5,3,"N15","Gracilechinus acutus"
"4","  8",99,43.8339,-5.0512,608.5,4.50112528132033,1,"N15","Gracilechinus acutus"
"4","  8",101,44.0074,-5.1142,809,19.2307692307692,2,"N15","Gracilechinus acutus"
"4","  8",102,43.7275,-4.9908,186,37,2,"N15","Gracilechinus acutus"
"4","  8",103,43.6379,-4.9712,372.5,8,1,"N15","Gracilechinus acutus"
"4","  8",104,43.5712,-4.8383,138,4045,39,"N15","Gracilechinus acutus"
"4","  8",105,43.6529,-4.799,173,170,6,"N15","Gracilechinus acutus"
"4","  8",106,43.4862,-4.7321,105.5,4385,30,"N15","Gracilechinus acutus"
"4","  8",107,43.5153,-4.5354,259,668,8,"N15","Gracilechinus acutus"
"4","  8",109,43.7025,-4.5145,532,27.7569392348087,8,"N15","Gracilechinus acutus"
"4","  8",111,43.5499,-4.2557,163,257,7,"N15","Gracilechinus acutus"
"4","  8",113,43.5551,-3.8678,114,425,5,"N15","Gracilechinus acutus"
"4","  8",115,43.6427,-3.7828,182.5,710,7,"N15","Gracilechinus acutus"
"4","  8",116,43.6697,-3.7603,346.5,573,9,"N15","Gracilechinus acutus"
"4","  8",117,43.5704,-3.3121,178,5,1,"N15","Gracilechinus acutus"
"4","  8",119,43.471,-3.3301,74,2035,16,"N15","Gracilechinus acutus"
"4","  8",121,43.5156,-2.8926,131.5,1430,12,"N15","Gracilechinus acutus"
"4","  8",123,43.6998,-1.6907,116.5,25,1,"N15","Gracilechinus acutus"
"4","  8",125,43.9077,-2.1378,346,25,3,"N15","Gracilechinus acutus"
"4","  8",126,43.3791,-2.2603,99,565,4,"N15","Gracilechinus acutus"
"4","  8",129,43.5942,-2.6692,306,1630,253,"N15","Gracilechinus acutus"
"4","  8",132,43.4656,-2.3445,137,514,2,"N15","Gracilechinus acutus"
"4","  8",134,43.5978,-2.2588,527.5,173.293323330833,8,"N15","Gracilechinus acutus"
"4","  8",135,43.498,-2.2038,155.5,12,1,"N15","Gracilechinus acutus"
"4","  3",1,42.0786,-8.9918,104,5,1,"N15","Astropecten irregularis"
"4","  3",2,41.9612,-9.0783,122.5,29,11,"N15","Astropecten irregularis"
"4","  3",3,41.9723,-9.0373,112,35,22,"N15","Astropecten irregularis"
"4","  3",4,42.073,-9.1797,150,2,2,"N15","Astropecten irregularis"
"4","  3",11,42.3764,-9.1699,144.5,5,1,"N15","Astropecten irregularis"
"4","  3",12,42.1549,-9.0612,134.5,45.9231490159325,20,"N15","Astropecten irregularis"
"4","  3",13,42.187,-9.1698,154.5,30,10,"N15","Astropecten irregularis"
"4","  3",14,42.2669,-9.1063,137.5,21,6,"N15","Astropecten irregularis"
"4","  3",15,42.2345,-8.9747,101.5,81,10,"N15","Astropecten irregularis"
"4","  3",17,42.5117,-9.2872,135,1.03412616339193,1,"N15","Astropecten irregularis"
"4","  3",19,42.6944,-9.353,128.5,55,33,"N15","Astropecten irregularis"
"4","  3",20,42.8492,-9.4202,152,18,11,"N15","Astropecten irregularis"
"4","  3",23,42.9333,-9.5515,227.5,37,3,"N15","Astropecten irregularis"
"4","  3",24,43.081,-9.5653,236,53,7,"N15","Astropecten irregularis"
"4","  3",25,43.3153,-9.28,169.5,17,2,"N15","Astropecten irregularis"
"4","  3",26,43.3619,-9.3698,269.5,67,9,"N15","Astropecten irregularis"
"4","  3",27,43.2348,-9.5155,269.5,10,2,"N15","Astropecten irregularis"
"4","  3",28,43.1972,-9.4329,170,9.3071354705274,2,"N15","Astropecten irregularis"
"4","  3",29,43.0421,-9.4199,145,78.7253983130272,36,"N15","Astropecten irregularis"
"4","  3",30,43.2469,-9.121,94.5,56,24,"N15","Astropecten irregularis"
"4","  3",31,43.3627,-9.062,152,27,11,"N15","Astropecten irregularis"
"4","  3",32,43.4884,-8.9705,176.5,26,9,"N15","Astropecten irregularis"
"4","  3",33,43.5412,-9.0814,294.5,10.3412616339193,3,"N15","Astropecten irregularis"
"4","  3",34,43.6181,-8.9059,254.5,21.7166494312306,2,"N15","Astropecten irregularis"
"4","  3",35,43.6822,-8.8565,569.5,1.50037509377344,1,"N15","Astropecten irregularis"
"4","  3",36,43.7045,-8.7298,291,7,1,"N15","Astropecten irregularis"
"4","  3",39,44.0219,-8.59,365.5,11,2,"N15","Astropecten irregularis"
"4","  3",45,43.9507,-8.361,246.5,2,2,"N15","Astropecten irregularis"
"4","  3",46,43.8389,-7.915,128.5,38,6,"N15","Astropecten irregularis"
"4","  3",47,44.0217,-7.8222,197.5,2.06825232678387,2,"N15","Astropecten irregularis"
"4","  3",48,44.0391,-8.0246,229,36,6,"N15","Astropecten irregularis"
"4","  3",49,44.0491,-8.2568,295.5,8,4,"N15","Astropecten irregularis"
"4","  3",50,43.9068,-8.1545,186,9,6,"N15","Astropecten irregularis"
"4","  3",51,43.8177,-8.2819,178,20.5655526992288,9,"N15","Astropecten irregularis"
"4","  3",52,43.8191,-8.3903,191,11,8,"N15","Astropecten irregularis"
"4","  3",53,43.7173,-8.3942,166.5,100,41,"N15","Astropecten irregularis"
"4","  3",54,43.3946,-8.6462,105.5,50,12,"N15","Astropecten irregularis"
"4","  3",55,43.4476,-8.5072,102,70,8,"N15","Astropecten irregularis"
"4","  3",56,43.5339,-8.5072,134,60,22,"N15","Astropecten irregularis"
"4","  3",57,43.6077,-8.5089,154,70,16,"N15","Astropecten irregularis"
"4","  3",58,43.3705,-8.7636,96,76.4762826718296,12,"N15","Astropecten irregularis"
"4","  3",59,43.4432,-8.8308,148.5,70,28,"N15","Astropecten irregularis"
"4","  3",60,43.5412,-8.722,154.5,47,20,"N15","Astropecten irregularis"
"4","  3",61,43.4608,-8.6901,136,75,29,"N15","Astropecten irregularis"
"4","  3",63,43.6901,-8.5189,174,99,20,"N15","Astropecten irregularis"
"4","  3",64,43.7833,-7.5262,117,3,2,"N15","Astropecten irregularis"
"4","  3",67,44.0211,-7.3348,186.5,1,2,"N15","Astropecten irregularis"
"4","  3",70,43.959,-7.1971,174.5,2.06825232678387,2,"N15","Astropecten irregularis"
"4","  3",71,43.8663,-7.319,154.5,5,5,"N15","Astropecten irregularis"
"4","  3",72,43.619,-7.0449,105,2,2,"N15","Astropecten irregularis"
"4","  3",73,43.7831,-6.9086,141,12,6,"N15","Astropecten irregularis"
"4","  3",74,43.739,-6.9897,132,23.7849017580145,9,"N15","Astropecten irregularis"
"4","  3",75,43.6751,-7.162,115.5,35,12,"N15","Astropecten irregularis"
"4","  3",76,43.9676,-6.7373,300,9,4,"N15","Astropecten irregularis"
"4","  3",77,43.8852,-6.6004,144,5.6232427366448,2,"N15","Astropecten irregularis"
"4","  3",78,43.8919,-6.5244,248.5,31.945788964182,9,"N15","Astropecten irregularis"
"4","  3",79,43.8629,-6.4638,673.5,6.92307692307692,1,"N15","Astropecten irregularis"
"4","  3",82,43.7611,-6.3164,207,86,8,"N15","Astropecten irregularis"
"4","  3",84,43.6012,-6.1014,62.5,80,2,"N15","Astropecten irregularis"
"4","  3",85,43.6861,-6.0758,112.5,33,2,"N15","Astropecten irregularis"
"4","  3",86,43.7726,-6.082,219.5,59,17,"N15","Astropecten irregularis"
"4","  3",87,43.85,-6.2106,430.5,3,1,"N15","Astropecten irregularis"
"4","  3",88,43.8468,-5.7683,181,18,5,"N15","Astropecten irregularis"
"4","  3",89,43.8916,-5.5839,307.5,15,6,"N15","Astropecten irregularis"
"4","  3",90,43.9336,-5.5264,598,2.25056264066017,1,"N15","Astropecten irregularis"
"4","  3",92,43.6963,-5.5116,140.5,107,32,"N15","Astropecten irregularis"
"4","  3",93,43.766,-5.3621,155,73,23,"N15","Astropecten irregularis"
"4","  3",94,43.7855,-5.5786,162.5,73,22,"N15","Astropecten irregularis"
"4","  3",95,43.6278,-5.3903,114.5,5,2,"N15","Astropecten irregularis"
"4","  3",96,43.8674,-5.3353,275,46,23,"N15","Astropecten irregularis"
"4","  3",97,43.7053,-5.17,150.5,120,24,"N15","Astropecten irregularis"
"4","  3",98,43.7836,-5.0244,445.5,26,7,"N15","Astropecten irregularis"
"4","  3",99,43.8339,-5.0512,608.5,15.0037509377344,5,"N15","Astropecten irregularis"
"4","  3",102,43.7275,-4.9908,186,18,7,"N15","Astropecten irregularis"
"4","  3",103,43.6379,-4.9712,372.5,45,22,"N15","Astropecten irregularis"
"4","  3",104,43.5712,-4.8383,138,135,11,"N15","Astropecten irregularis"
"4","  3",105,43.6529,-4.799,173,114,11,"N15","Astropecten irregularis"
"4","  3",106,43.4862,-4.7321,105.5,41,3,"N15","Astropecten irregularis"
"4","  3",108,43.6424,-4.5526,193.5,73,37,"N15","Astropecten irregularis"
"4","  3",109,43.7025,-4.5145,532,22.5056264066016,6,"N15","Astropecten irregularis"
"4","  3",110,43.4639,-4.3071,112,40.3309203722854,9,"N15","Astropecten irregularis"
"4","  3",111,43.5499,-4.2557,163,46,7,"N15","Astropecten irregularis"
"4","  3",112,43.4707,-4.1185,83,65,3,"N15","Astropecten irregularis"
"4","  3",113,43.5551,-3.8678,114,92,5,"N15","Astropecten irregularis"
"4","  3",114,43.5147,-3.7566,47,143,8,"N15","Astropecten irregularis"
"4","  3",115,43.6427,-3.7828,182.5,9,2,"N15","Astropecten irregularis"
"4","  3",116,43.6697,-3.7603,346.5,19,1,"N15","Astropecten irregularis"
"4","  3",117,43.5704,-3.3121,178,7,2,"N15","Astropecten irregularis"
"4","  3",118,43.4601,-3.3816,39.5,41,3,"N15","Astropecten irregularis"
"4","  3",119,43.471,-3.3301,74,92,8,"N15","Astropecten irregularis"
"4","  3",120,43.5934,-3.0627,214,85,10,"N15","Astropecten irregularis"
"4","  3",121,43.5156,-2.8926,131.5,54,27,"N15","Astropecten irregularis"
"4","  3",122,43.7591,-1.499,48,50,10,"N15","Astropecten irregularis"
"4","  3",123,43.6998,-1.6907,116.5,53,24,"N15","Astropecten irregularis"
"4","  3",124,43.837,-1.9908,142,41,4,"N15","Astropecten irregularis"
"4","  3",125,43.9077,-2.1378,346,35,3,"N15","Astropecten irregularis"
"4","  3",126,43.3791,-2.2603,99,63,32,"N15","Astropecten irregularis"
"4","  3",127,43.3932,-2.3124,100,53.7745604963806,30,"N15","Astropecten irregularis"
"4","  3",128,43.5557,-2.5898,207,14,11,"N15","Astropecten irregularis"
"4","  3",129,43.5942,-2.6692,306,618,4,"N15","Astropecten irregularis"
"4","  3",130,43.3644,-2.0483,98.5,9,7,"N15","Astropecten irregularis"
"4","  3",131,43.4435,-2.2377,138,78.4123910939013,57,"N15","Astropecten irregularis"
"4","  3",132,43.4656,-2.3445,137,36,29,"N15","Astropecten irregularis"
"4","  3",133,43.557,-2.2369,363,22.7507755946225,14,"N15","Astropecten irregularis"
"4","  3",134,43.5978,-2.2588,527.5,9.00225056264066,5,"N15","Astropecten irregularis"
"4","  3",135,43.498,-2.2038,155.5,49,24,"N15","Astropecten irregularis"
"4","  3",136,43.5282,-2.0435,179.5,69,55,"N15","Astropecten irregularis"
"4","  3",137,43.5566,-1.9242,156,124,57,"N15","Astropecten irregularis"
"4"," 11",5,42.0277,-9.2955,172.5,405,600,"N15","Leptometra celtica"
"4"," 11",7,42.1164,-9.281,188,5,8,"N15","Leptometra celtica"
"4"," 11",11,42.3764,-9.1699,144.5,2,2,"N15","Leptometra celtica"
"4"," 11",29,43.0421,-9.4199,145,1.87441424554827,1,"N15","Leptometra celtica"
"4"," 11",66,44.0888,-7.5546,496,10.5026256564141,10,"N15","Leptometra celtica"
"4"," 11",68,43.9952,-7.001,181.5,96,99,"N15","Leptometra celtica"
"4"," 11",70,43.959,-7.1971,174.5,1.03412616339193,1,"N15","Leptometra celtica"
"4"," 11",77,43.8852,-6.6004,144,542.642924086223,733,"N15","Leptometra celtica"
"4"," 11",78,43.8919,-6.5244,248.5,47.4346563407551,103,"N15","Leptometra celtica"
"4"," 11",86,43.7726,-6.082,219.5,1,1,"N15","Leptometra celtica"
"4"," 11",89,43.8916,-5.5839,307.5,1,2,"N15","Leptometra celtica"
"4"," 11",93,43.766,-5.3621,155,231,193,"N15","Leptometra celtica"
"4"," 11",94,43.7855,-5.5786,162.5,10,13,"N15","Leptometra celtica"
"4"," 11",97,43.7053,-5.17,150.5,59,46,"N15","Leptometra celtica"
"4"," 11",98,43.7836,-5.0244,445.5,1,2,"N15","Leptometra celtica"
"4"," 11",102,43.7275,-4.9908,186,16,28,"N15","Leptometra celtica"
"4"," 11",103,43.6379,-4.9712,372.5,1,2,"N15","Leptometra celtica"
"4"," 11",105,43.6529,-4.799,173,1141,1164,"N15","Leptometra celtica"
"4"," 11",108,43.6424,-4.5526,193.5,1,2,"N15","Leptometra celtica"
"4"," 11",115,43.6427,-3.7828,182.5,212,230,"N15","Leptometra celtica"
"4"," 11",116,43.6697,-3.7603,346.5,9,12,"N15","Leptometra celtica"
"4"," 11",124,43.837,-1.9908,142,16,16,"N15","Leptometra celtica"
"4"," 11",125,43.9077,-2.1378,346,4,4,"N15","Leptometra celtica"
"4"," 11",126,43.3791,-2.2603,99,1,1,"N15","Leptometra celtica"
"4"," 11",128,43.5557,-2.5898,207,1,2,"N15","Leptometra celtica"
"4"," 11",129,43.5942,-2.6692,306,2,2,"N15","Leptometra celtica"
"4"," 11",131,43.4435,-2.2377,138,1.93610842207164,1,"N15","Leptometra celtica"
"4"," 11",132,43.4656,-2.3445,137,13,11,"N15","Leptometra celtica"
"4"," 11",133,43.557,-2.2369,363,6.2047569803516,11,"N15","Leptometra celtica"
"4"," 11",134,43.5978,-2.2588,527.5,2.25056264066017,4,"N15","Leptometra celtica"
"4"," 11",135,43.498,-2.2038,155.5,93,155,"N15","Leptometra celtica"
"4"," 11",136,43.5282,-2.0435,179.5,21,42,"N15","Leptometra celtica"
"4"," 11",137,43.5566,-1.9242,156,7,11,"N15","Leptometra celtica"
"4"," 14",55,43.4476,-8.5072,102,330,1,"N15","Marthasterias glacialis"
"4"," 14",57,43.6077,-8.5089,154,106,1,"N15","Marthasterias glacialis"
"4"," 14",88,43.8468,-5.7683,181,82,1,"N15","Marthasterias glacialis"
"4"," 14",95,43.6278,-5.3903,114.5,181,1,"N15","Marthasterias glacialis"
"4"," 14",113,43.5551,-3.8678,114,5,1,"N15","Marthasterias glacialis"
"4"," 14",114,43.5147,-3.7566,47,51,1,"N15","Marthasterias glacialis"
"4"," 14",119,43.471,-3.3301,74,970,2,"N15","Marthasterias glacialis"
"4"," 14",126,43.3791,-2.2603,99,221,1,"N15","Marthasterias glacialis"
"4"," 14",136,43.5282,-2.0435,179.5,151,1,"N15","Marthasterias glacialis"
"4"," 14",137,43.5566,-1.9242,156,358,2,"N15","Marthasterias glacialis"
"4"," 19",1,42.0786,-8.9918,104,3,1,"N15","Ophiura ophiura"
"4"," 19",3,41.9723,-9.0373,112,50,8,"N15","Ophiura ophiura"
"4"," 19",4,42.073,-9.1797,150,40,10,"N15","Ophiura ophiura"
"4"," 19",5,42.0277,-9.2955,172.5,50,10,"N15","Ophiura ophiura"
"4"," 19",7,42.1164,-9.281,188,50,8,"N15","Ophiura ophiura"
"4"," 19",11,42.3764,-9.1699,144.5,14,2,"N15","Ophiura ophiura"
"4"," 19",12,42.1549,-9.0612,134.5,1.87441424554827,1,"N15","Ophiura ophiura"
"4"," 19",13,42.187,-9.1698,154.5,4,4,"N15","Ophiura ophiura"
"4"," 19",14,42.2669,-9.1063,137.5,20,1,"N15","Ophiura ophiura"
"4"," 19",19,42.6944,-9.353,128.5,2,2,"N15","Ophiura ophiura"
"4"," 19",24,43.081,-9.5653,236,2,1,"N15","Ophiura ophiura"
"4"," 19",28,43.1972,-9.4329,170,63.081695966908,8,"N15","Ophiura ophiura"
"4"," 19",29,43.0421,-9.4199,145,119.025304592315,25,"N15","Ophiura ophiura"
"4"," 19",30,43.2469,-9.121,94.5,4,2,"N15","Ophiura ophiura"
"4"," 19",37,43.7774,-8.8513,589,3.00075018754689,1,"N15","Ophiura ophiura"
"4"," 19",39,44.0219,-8.59,365.5,1,1,"N15","Ophiura ophiura"
"4"," 19",46,43.8389,-7.915,128.5,3,2,"N15","Ophiura ophiura"
"4"," 19",47,44.0217,-7.8222,197.5,1.03412616339193,1,"N15","Ophiura ophiura"
"4"," 19",51,43.8177,-8.2819,178,11.1396743787489,3,"N15","Ophiura ophiura"
"4"," 19",52,43.8191,-8.3903,191,10,4,"N15","Ophiura ophiura"
"4"," 19",53,43.7173,-8.3942,166.5,7,2,"N15","Ophiura ophiura"
"4"," 19",54,43.3946,-8.6462,105.5,5,1,"N15","Ophiura ophiura"
"4"," 19",55,43.4476,-8.5072,102,5,1,"N15","Ophiura ophiura"
"4"," 19",56,43.5339,-8.5072,134,4,2,"N15","Ophiura ophiura"
"4"," 19",57,43.6077,-8.5089,154,100,17,"N15","Ophiura ophiura"
"4"," 19",58,43.3705,-8.7636,96,32.9138431752178,12,"N15","Ophiura ophiura"
"4"," 19",59,43.4432,-8.8308,148.5,13,8,"N15","Ophiura ophiura"
"4"," 19",60,43.5412,-8.722,154.5,4,1,"N15","Ophiura ophiura"
"4"," 19",61,43.4608,-8.6901,136,16,3,"N15","Ophiura ophiura"
"4"," 19",62,43.627,-8.5937,169,40,4,"N15","Ophiura ophiura"
"4"," 19",63,43.6901,-8.5189,174,8,1,"N15","Ophiura ophiura"
"4"," 19",68,43.9952,-7.001,181.5,33,4,"N15","Ophiura ophiura"
"4"," 19",70,43.959,-7.1971,174.5,2.06825232678387,1,"N15","Ophiura ophiura"
"4"," 19",71,43.8663,-7.319,154.5,3,1,"N15","Ophiura ophiura"
"4"," 19",72,43.619,-7.0449,105,1,1,"N15","Ophiura ophiura"
"4"," 19",77,43.8852,-6.6004,144,6.56044985941893,1,"N15","Ophiura ophiura"
"4"," 19",81,43.7199,-6.4228,131.5,1,1,"N15","Ophiura ophiura"
"4"," 19",82,43.7611,-6.3164,207,9,1,"N15","Ophiura ophiura"
"4"," 19",83,43.6912,-6.2762,134.5,6,5,"N15","Ophiura ophiura"
"4"," 19",88,43.8468,-5.7683,181,64,8,"N15","Ophiura ophiura"
"4"," 19",93,43.766,-5.3621,155,22,4,"N15","Ophiura ophiura"
"4"," 19",94,43.7855,-5.5786,162.5,21,3,"N15","Ophiura ophiura"
"4"," 19",97,43.7053,-5.17,150.5,75,16,"N15","Ophiura ophiura"
"4"," 19",102,43.7275,-4.9908,186,255,39,"N15","Ophiura ophiura"
"4"," 19",103,43.6379,-4.9712,372.5,69,14,"N15","Ophiura ophiura"
"4"," 19",105,43.6529,-4.799,173,127,28,"N15","Ophiura ophiura"
"4"," 19",108,43.6424,-4.5526,193.5,85,10,"N15","Ophiura ophiura"
"4"," 19",115,43.6427,-3.7828,182.5,94,14,"N15","Ophiura ophiura"
"4"," 19",121,43.5156,-2.8926,131.5,312,56,"N15","Ophiura ophiura"
"4"," 19",122,43.7591,-1.499,48,30,10,"N15","Ophiura ophiura"
"4"," 19",123,43.6998,-1.6907,116.5,357,62,"N15","Ophiura ophiura"
"4"," 19",124,43.837,-1.9908,142,171,37,"N15","Ophiura ophiura"
"4"," 19",125,43.9077,-2.1378,346,227,45,"N15","Ophiura ophiura"
"4"," 19",126,43.3791,-2.2603,99,32,10,"N15","Ophiura ophiura"
"4"," 19",128,43.5557,-2.5898,207,8,1,"N15","Ophiura ophiura"
"4"," 19",130,43.3644,-2.0483,98.5,5,1,"N15","Ophiura ophiura"
"4"," 19",131,43.4435,-2.2377,138,656.340755082285,107,"N15","Ophiura ophiura"
"4"," 19",132,43.4656,-2.3445,137,78,13,"N15","Ophiura ophiura"
"4"," 19",133,43.557,-2.2369,363,40.3309203722854,10,"N15","Ophiura ophiura"
"4"," 19",134,43.5978,-2.2588,527.5,0.750187546886722,1,"N15","Ophiura ophiura"
"4"," 19",135,43.498,-2.2038,155.5,398,88,"N15","Ophiura ophiura"
"4"," 19",136,43.5282,-2.0435,179.5,108,34,"N15","Ophiura ophiura"
"4"," 19",137,43.5566,-1.9242,156,40,25,"N15","Ophiura ophiura"
"4"," 24",8,42.1918,-9.4421,661.5,144.036009002251,1,"N15","Parastichopus tremulus"
"4"," 24",9,42.2775,-9.4615,573,118.529632408102,1,"N15","Parastichopus tremulus"
"4"," 24",37,43.7774,-8.8513,589,232.558139534884,3,"N15","Parastichopus tremulus"
"4"," 24",38,44.0592,-8.4504,329.5,91,2,"N15","Parastichopus tremulus"
"4"," 24",40,44.0436,-8.7104,459,314,2,"N15","Parastichopus tremulus"
"4"," 24",41,44.1068,-8.9365,685.5,4321.08027006752,35,"N15","Parastichopus tremulus"
"4"," 24",42,43.9764,-8.6321,419.5,1045,9,"N15","Parastichopus tremulus"
"4"," 24",43,43.8929,-8.6852,434,205,1,"N15","Parastichopus tremulus"
"4"," 24",89,43.8916,-5.5839,307.5,607,1,"N15","Parastichopus tremulus"
"4"," 24",90,43.9336,-5.5264,598,974.493623405852,10,"N15","Parastichopus tremulus"
"4"," 24",100,43.9164,-5.0814,828.5,735.933983495874,3,"N15","Parastichopus tremulus"
"4"," 24",101,44.0074,-5.1142,809,4892.30769230769,22,"N15","Parastichopus tremulus"
"4"," 24",103,43.6379,-4.9712,372.5,189,1,"N15","Parastichopus tremulus"
"4"," 24",129,43.5942,-2.6692,306,277,1,"N15","Parastichopus tremulus"
"4"," 13",1,42.0786,-8.9918,104,340,2,"N15","Luidia sarsi"
"4"," 13",2,41.9612,-9.0783,122.5,735,4,"N15","Luidia sarsi"
"4"," 13",3,41.9723,-9.0373,112,155,1,"N15","Luidia sarsi"
"4"," 13",12,42.1549,-9.0612,134.5,18.7441424554827,1,"N15","Luidia sarsi"
"4"," 13",14,42.2669,-9.1063,137.5,151,1,"N15","Luidia sarsi"
"4"," 13",68,43.9952,-7.001,181.5,14,2,"N15","Luidia sarsi"
"4"," 13",69,43.8837,-7.1151,160,10,1,"N15","Luidia sarsi"
"4"," 13",77,43.8852,-6.6004,144,21.5557638238051,5,"N15","Luidia sarsi"
"4"," 13",78,43.8919,-6.5244,248.5,13.5527589545015,1,"N15","Luidia sarsi"
"4"," 13",80,43.7982,-6.5915,137.5,77,3,"N15","Luidia sarsi"
"4"," 13",81,43.7199,-6.4228,131.5,392,1,"N15","Luidia sarsi"
"4"," 13",82,43.7611,-6.3164,207,10,1,"N15","Luidia sarsi"
"4"," 13",83,43.6912,-6.2762,134.5,33,1,"N15","Luidia sarsi"
"4"," 13",85,43.6861,-6.0758,112.5,388,1,"N15","Luidia sarsi"
"4"," 13",88,43.8468,-5.7683,181,2,3,"N15","Luidia sarsi"
"4"," 13",93,43.766,-5.3621,155,16,3,"N15","Luidia sarsi"
"4"," 13",97,43.7053,-5.17,150.5,7,1,"N15","Luidia sarsi"
"4"," 13",103,43.6379,-4.9712,372.5,3,1,"N15","Luidia sarsi"
"4"," 13",105,43.6529,-4.799,173,16,3,"N15","Luidia sarsi"
"4"," 13",113,43.5551,-3.8678,114,18,1,"N15","Luidia sarsi"
"4"," 13",115,43.6427,-3.7828,182.5,8,1,"N15","Luidia sarsi"
"4"," 13",117,43.5704,-3.3121,178,7,1,"N15","Luidia sarsi"
"4"," 13",121,43.5156,-2.8926,131.5,284,1,"N15","Luidia sarsi"
"4"," 13",125,43.9077,-2.1378,346,10,2,"N15","Luidia sarsi"
"4"," 13",135,43.498,-2.2038,155.5,5,1,"N15","Luidia sarsi"
"4"," 13",136,43.5282,-2.0435,179.5,54,1,"N15","Luidia sarsi"
"4"," 10",68,43.9952,-7.001,181.5,158,1,"N15","Echinus melo"
"4"," 10",105,43.6529,-4.799,173,21,1,"N15","Echinus melo"
"4"," 10",127,43.3932,-2.3124,100,577.042399172699,2,"N15","Echinus melo"
"4"," 10",128,43.5557,-2.5898,207,26,1,"N15","Echinus melo"
"4"," 28",17,42.5117,-9.2872,135,7.23888314374354,1,"N15","Ophiothrix fragilis"
"4"," 28",26,43.3619,-9.3698,269.5,4,2,"N15","Ophiothrix fragilis"
"4"," 28",46,43.8389,-7.915,128.5,33,10,"N15","Ophiothrix fragilis"
"4"," 28",47,44.0217,-7.8222,197.5,10.3412616339193,2,"N15","Ophiothrix fragilis"
"4"," 28",52,43.8191,-8.3903,191,4,1,"N15","Ophiothrix fragilis"
"4"," 28",53,43.7173,-8.3942,166.5,16,6,"N15","Ophiothrix fragilis"
"4"," 28",58,43.3705,-8.7636,96,4.84027105517909,2,"N15","Ophiothrix fragilis"
"4"," 28",61,43.4608,-8.6901,136,7,2,"N15","Ophiothrix fragilis"
"4"," 28",62,43.627,-8.5937,169,3,1,"N15","Ophiothrix fragilis"
"4"," 28",63,43.6901,-8.5189,174,58,15,"N15","Ophiothrix fragilis"
"4"," 28",66,44.0888,-7.5546,496,19.5048762190548,8,"N15","Ophiothrix fragilis"
"4"," 28",68,43.9952,-7.001,181.5,200,87,"N15","Ophiothrix fragilis"
"4"," 28",69,43.8837,-7.1151,160,56,27,"N15","Ophiothrix fragilis"
"4"," 28",70,43.959,-7.1971,174.5,2.06825232678387,2,"N15","Ophiothrix fragilis"
