"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 32",45,43.921,-8.1587,191.5,215,9,"N05","Sepia orbignyana"
"3"," 32",46,44.0378,-8.0258,229.5,95,4,"N05","Sepia orbignyana"
"3"," 32",47,43.8396,-7.9138,128.5,1955,56,"N05","Sepia orbignyana"
"3"," 32",48,43.8189,-8.3923,193,20,4,"N05","Sepia orbignyana"
"3"," 32",49,43.7925,-8.2893,178,25,5,"N05","Sepia orbignyana"
"3"," 32",50,43.7272,-8.2532,142,3405,127,"N05","Sepia orbignyana"
"3"," 32",51,43.4536,-8.8206,151,925,41,"N05","Sepia orbignyana"
"3"," 32",52,43.4581,-8.7193,137,555,24,"N05","Sepia orbignyana"
"3"," 32",53,43.5512,-8.7472,160.5,585,33,"N05","Sepia orbignyana"
"3"," 32",54,43.6281,-8.5956,168.5,250,19,"N05","Sepia orbignyana"
"3"," 32",55,43.4409,-8.5027,98.5,270,8,"N05","Sepia orbignyana"
"3"," 32",56,43.6139,-8.5045,156,405,19,"N05","Sepia orbignyana"
"3"," 32",57,43.6909,-8.5194,174.5,80,5,"N05","Sepia orbignyana"
"3"," 32",58,43.7104,-8.3933,164,245,17,"N05","Sepia orbignyana"
"3"," 32",59,43.534,-8.497,135.5,1245,44,"N05","Sepia orbignyana"
"3"," 32",60,43.366,-8.7658,90,210,5,"N05","Sepia orbignyana"
"3"," 32",61,43.4059,-8.5602,97,80,2,"N05","Sepia orbignyana"
"3"," 32",62,43.7867,-7.5301,118.5,895,33,"N05","Sepia orbignyana"
"3"," 32",63,43.9072,-7.5701,148.5,200,7,"N05","Sepia orbignyana"
"3"," 32",64,44.0399,-7.4859,194,175,4,"N05","Sepia orbignyana"
"3"," 32",65,43.9609,-7.2158,174.5,105,5,"N05","Sepia orbignyana"
"3"," 32",66,43.6706,-7.1558,115.5,2380,73,"N05","Sepia orbignyana"
"3"," 32",67,43.7779,-7.3072,137,555,19,"N05","Sepia orbignyana"
"3"," 32",68,43.8811,-7.321,155.5,110,4,"N05","Sepia orbignyana"
"3"," 32",69,43.8832,-7.1114,157.5,150,2,"N05","Sepia orbignyana"
"3"," 32",70,43.9976,-7.0148,188,205,6,"N05","Sepia orbignyana"
"3"," 32",71,43.6765,-6.9335,117.5,2515,82,"N05","Sepia orbignyana"
"3"," 32",72,43.6221,-7.0714,107,1605,54,"N05","Sepia orbignyana"
"3"," 32",73,43.8,-7.1282,142.5,120,5,"N05","Sepia orbignyana"
"3"," 32",74,43.775,-6.8961,137.5,615,23,"N05","Sepia orbignyana"
"3"," 32",75,43.8464,-6.7345,133,285,9,"N05","Sepia orbignyana"
"3"," 32",77,43.8936,-6.5231,260.5,45,1,"N05","Sepia orbignyana"
"3"," 32",78,43.9678,-6.7345,304.5,35,1,"N05","Sepia orbignyana"
"3"," 32",79,43.799,-6.5921,138.5,430,13,"N05","Sepia orbignyana"
"3"," 32",80,43.7211,-6.4156,135.5,675,18,"N05","Sepia orbignyana"
"3"," 32",81,43.7314,-6.2781,171,580,24,"N05","Sepia orbignyana"
"3"," 32",82,43.7589,-6.2778,249,45,1,"N05","Sepia orbignyana"
"3"," 32",83,43.5986,-6.1019,59,70,1,"N05","Sepia orbignyana"
"3"," 32",84,43.6887,-6.0496,119,2935,87,"N05","Sepia orbignyana"
"3"," 32",85,43.7784,-6.0896,231,50,3,"N05","Sepia orbignyana"
"3"," 32",86,43.846,-5.7745,179,325,13,"N05","Sepia orbignyana"
"3"," 32",87,43.8905,-5.5976,288.5,5,2,"N05","Sepia orbignyana"
"3"," 32",88,43.6753,-5.6941,96.5,2265,48,"N05","Sepia orbignyana"
"3"," 32",89,43.7829,-5.5915,158.5,445,17,"N05","Sepia orbignyana"
"3"," 32",90,43.6213,-5.3743,114,1285,36,"N05","Sepia orbignyana"
"3"," 32",91,43.6855,-5.4898,140.5,245,15,"N05","Sepia orbignyana"
"3"," 32",92,43.7628,-5.3781,159,25,3,"N05","Sepia orbignyana"
"3"," 32",93,43.8642,-5.3389,284.5,70,8,"N05","Sepia orbignyana"
"3"," 32",94,43.7054,-5.1895,152,470,17,"N05","Sepia orbignyana"
"3"," 32",95,43.7258,-5.0016,175.5,70,9,"N05","Sepia orbignyana"
"3"," 32",96,43.6387,-4.9987,424,280,8,"N05","Sepia orbignyana"
"3"," 32",97,43.576,-4.852,141,510,18,"N05","Sepia orbignyana"
"3"," 32",98,43.4793,-4.7266,98,150,4,"N05","Sepia orbignyana"
"3"," 32",101,43.653,-4.8184,194,10,2,"N05","Sepia orbignyana"
"3"," 32",102,43.6412,-4.6025,191,15,4,"N05","Sepia orbignyana"
"3"," 32",104,43.5097,-4.5606,280,5,1,"N05","Sepia orbignyana"
"3"," 32",105,43.4484,-4.4776,108.5,15,2,"N05","Sepia orbignyana"
"3"," 32",106,43.5467,-4.2746,166.5,15,1,"N05","Sepia orbignyana"
"3"," 32",107,43.4685,-4.1229,86.5,210,5,"N05","Sepia orbignyana"
"3"," 32",109,43.5547,-3.8689,112,945,24,"N05","Sepia orbignyana"
"3"," 32",110,43.6379,-3.797,183.5,25,1,"N05","Sepia orbignyana"
"3"," 32",112,43.517,-2.0578,178,20,8,"N05","Sepia orbignyana"
"3"," 32",113,43.5033,-2.208,155,75,6,"N05","Sepia orbignyana"
"3"," 32",114,43.4408,-2.225,135,45,3,"N05","Sepia orbignyana"
"3"," 32",115,43.3738,-2.2361,98,155,3,"N05","Sepia orbignyana"
"3"," 32",116,43.3693,-2.0338,99.5,110,3,"N05","Sepia orbignyana"
"3"," 32",119,43.3952,-2.3096,102,325,5,"N05","Sepia orbignyana"
"3"," 32",120,43.4639,-2.3443,136.5,50,1,"N05","Sepia orbignyana"
"3"," 32",121,43.5558,-2.5717,231.5,5,2,"N05","Sepia orbignyana"
"3"," 32",124,43.59,-3.0857,223.5,80,4,"N05","Sepia orbignyana"
"3"," 32",125,43.516,-2.8918,129.5,190,5,"N05","Sepia orbignyana"
"3"," 32",127,43.5761,-3.2956,188,135,4,"N05","Sepia orbignyana"
"3"," 21",27,43.3593,-9.3829,274,140,1,"N05","Octopus vulgaris"
"3"," 21",47,43.8396,-7.9138,128.5,900,1,"N05","Octopus vulgaris"
"3"," 21",48,43.8189,-8.3923,193,965,1,"N05","Octopus vulgaris"
"3"," 21",53,43.5512,-8.7472,160.5,185,1,"N05","Octopus vulgaris"
"3"," 21",61,43.4059,-8.5602,97,1580,2,"N05","Octopus vulgaris"
"3"," 21",63,43.9072,-7.5701,148.5,1095,1,"N05","Octopus vulgaris"
"3"," 21",75,43.8464,-6.7345,133,3410,4,"N05","Octopus vulgaris"
"3"," 21",79,43.799,-6.5921,138.5,710,1,"N05","Octopus vulgaris"
"3"," 21",89,43.7829,-5.5915,158.5,305,1,"N05","Octopus vulgaris"
"3"," 21",109,43.5547,-3.8689,112,1375,2,"N05","Octopus vulgaris"
"3"," 21",115,43.3738,-2.2361,98,810,1,"N05","Octopus vulgaris"
"3"," 21",116,43.3693,-2.0338,99.5,775,1,"N05","Octopus vulgaris"
"3"," 21",123,43.4589,-3.3784,36.5,359.820089955022,4,"N05","Octopus vulgaris"
"3"," 21",125,43.516,-2.8918,129.5,1555,1,"N05","Octopus vulgaris"
"3","  9",63,43.9072,-7.5701,148.5,230,1,"N05","Charonia lampax"
"3","  9",72,43.6221,-7.0714,107,440,1,"N05","Charonia lampax"
"3","  9",75,43.8464,-6.7345,133,300,1,"N05","Charonia lampax"
"3","  9",79,43.799,-6.5921,138.5,315,1,"N05","Charonia lampax"
"3","  9",90,43.6213,-5.3743,114,135,1,"N05","Charonia lampax"
"3","  9",92,43.7628,-5.3781,159,375,1,"N05","Charonia lampax"
"3","  9",94,43.7054,-5.1895,152,1030,1,"N05","Charonia lampax"
"3","  9",97,43.576,-4.852,141,475,1,"N05","Charonia lampax"
"3","  9",98,43.4793,-4.7266,98,505,3,"N05","Charonia lampax"
"3","  9",106,43.5467,-4.2746,166.5,440,1,"N05","Charonia lampax"
"3","  9",115,43.3738,-2.2361,98,1280,4,"N05","Charonia lampax"
"3","  9",116,43.3693,-2.0338,99.5,1275,7,"N05","Charonia lampax"
"3","  9",120,43.4639,-2.3443,136.5,525,1,"N05","Charonia lampax"
"3","  9",125,43.516,-2.8918,129.5,125,1,"N05","Charonia lampax"
"3"," 19",3,41.9644,-9.0479,112,300,3,"N05","Neptunea contraria"
"3"," 19",4,42.1431,-9.0754,134.5,275,3,"N05","Neptunea contraria"
"3"," 19",7,42.0337,-9.1395,139,60,1,"N05","Neptunea contraria"
"3"," 19",8,42.2283,-8.9736,101,60,1,"N05","Neptunea contraria"
"3"," 19",9,42.1968,-9.166,151,55,1,"N05","Neptunea contraria"
"3"," 19",13,42.3732,-9.17,144.5,490,5,"N05","Neptunea contraria"
"3"," 19",14,42.5175,-9.2915,134,1470,13,"N05","Neptunea contraria"
"3"," 19",15,42.6161,-9.2172,102.5,85,1,"N05","Neptunea contraria"
"3"," 19",16,42.5353,-9.3994,244.5,265,4,"N05","Neptunea contraria"
"3"," 19",17,42.7028,-9.3694,132,270,2,"N05","Neptunea contraria"
"3"," 19",20,42.8152,-9.2871,115,290,3,"N05","Neptunea contraria"
"3"," 19",26,43.2437,-9.511,268.5,50,1,"N05","Neptunea contraria"
"3"," 19",27,43.3593,-9.3829,274,65,1,"N05","Neptunea contraria"
"3"," 19",28,43.3044,-9.2847,167.5,995,7,"N05","Neptunea contraria"
"3"," 19",29,43.2458,-9.1182,91,635,4,"N05","Neptunea contraria"
"3"," 19",31,43.449,-8.9742,162.5,255,2,"N05","Neptunea contraria"
"3"," 19",36,44.0474,-8.7195,460.5,110,3,"N05","Neptunea contraria"
"3"," 19",42,43.9727,-8.6528,441.5,65,2,"N05","Neptunea contraria"
"3"," 19",45,43.921,-8.1587,191.5,190,1,"N05","Neptunea contraria"
"3"," 19",50,43.7272,-8.2532,142,1365,14,"N05","Neptunea contraria"
"3"," 19",51,43.4536,-8.8206,151,85,1,"N05","Neptunea contraria"
"3"," 19",53,43.5512,-8.7472,160.5,115,1,"N05","Neptunea contraria"
"3"," 19",55,43.4409,-8.5027,98.5,1510,26,"N05","Neptunea contraria"
"3"," 19",61,43.4059,-8.5602,97,20,1,"N05","Neptunea contraria"
"3"," 19",64,44.0399,-7.4859,194,120,1,"N05","Neptunea contraria"
"3"," 19",65,43.9609,-7.2158,174.5,90,1,"N05","Neptunea contraria"
"3"," 19",66,43.6706,-7.1558,115.5,135,2,"N05","Neptunea contraria"
"3"," 19",70,43.9976,-7.0148,188,310,3,"N05","Neptunea contraria"
"3"," 19",71,43.6765,-6.9335,117.5,150,2,"N05","Neptunea contraria"
"3"," 19",83,43.5986,-6.1019,59,73,1,"N05","Neptunea contraria"
"3"," 19",84,43.6887,-6.0496,119,200,2,"N05","Neptunea contraria"
"3"," 19",97,43.576,-4.852,141,140,2,"N05","Neptunea contraria"
"3"," 19",98,43.4793,-4.7266,98,145,3,"N05","Neptunea contraria"
"3"," 19",106,43.5467,-4.2746,166.5,425,8,"N05","Neptunea contraria"
"3"," 19",107,43.4685,-4.1229,86.5,115,2,"N05","Neptunea contraria"
"3"," 19",109,43.5547,-3.8689,112,105,3,"N05","Neptunea contraria"
"3"," 19",110,43.6379,-3.797,183.5,45,1,"N05","Neptunea contraria"
"3"," 19",116,43.3693,-2.0338,99.5,85,1,"N05","Neptunea contraria"
"3"," 27",10,42.2841,-9.3468,241,140,2,"N05","Rossia macrosoma"
"3"," 27",12,42.3051,-9.2407,185.5,5,1,"N05","Rossia macrosoma"
"3"," 27",16,42.5353,-9.3994,244.5,45,9,"N05","Rossia macrosoma"
"3"," 27",26,43.2437,-9.511,268.5,430,7,"N05","Rossia macrosoma"
"3"," 27",27,43.3593,-9.3829,274,134,16,"N05","Rossia macrosoma"
"3"," 27",28,43.3044,-9.2847,167.5,280,5,"N05","Rossia macrosoma"
"3"," 27",33,43.5515,-9.068,296,45,1,"N05","Rossia macrosoma"
"3"," 27",34,43.6188,-8.8964,242.5,165,1,"N05","Rossia macrosoma"
"3"," 27",36,44.0474,-8.7195,460.5,155,2,"N05","Rossia macrosoma"
"3"," 27",37,44.0769,-8.4522,338,525,11,"N05","Rossia macrosoma"
"3"," 27",38,44.0496,-8.266,295.5,150,4,"N05","Rossia macrosoma"
"3"," 27",40,43.7249,-8.7247,315,45,1,"N05","Rossia macrosoma"
"3"," 27",42,43.9727,-8.6528,441.5,105,11,"N05","Rossia macrosoma"
"3"," 27",43,43.889,-8.5074,287.5,5,1,"N05","Rossia macrosoma"
"3"," 27",44,43.957,-8.352,245.5,175,6,"N05","Rossia macrosoma"
"3"," 27",45,43.921,-8.1587,191.5,40,1,"N05","Rossia macrosoma"
"3"," 27",46,44.0378,-8.0258,229.5,20,2,"N05","Rossia macrosoma"
"3"," 27",64,44.0399,-7.4859,194,75,1,"N05","Rossia macrosoma"
"3"," 27",69,43.8832,-7.1114,157.5,10,1,"N05","Rossia macrosoma"
"3"," 27",74,43.775,-6.8961,137.5,5,1,"N05","Rossia macrosoma"
"3"," 27",75,43.8464,-6.7345,133,5,1,"N05","Rossia macrosoma"
"3"," 27",76,43.8946,-6.4784,583.5,394.173093401885,1,"N05","Rossia macrosoma"
"3"," 27",77,43.8936,-6.5231,260.5,90,3,"N05","Rossia macrosoma"
"3"," 27",78,43.9678,-6.7345,304.5,65,1,"N05","Rossia macrosoma"
"3"," 27",80,43.7211,-6.4156,135.5,45,1,"N05","Rossia macrosoma"
"3"," 27",81,43.7314,-6.2781,171,285,5,"N05","Rossia macrosoma"
"3"," 27",82,43.7589,-6.2778,249,630,10,"N05","Rossia macrosoma"
"3"," 27",84,43.6887,-6.0496,119,85,3,"N05","Rossia macrosoma"
"3"," 27",85,43.7784,-6.0896,231,1010,18,"N05","Rossia macrosoma"
"3"," 27",87,43.8905,-5.5976,288.5,35,3,"N05","Rossia macrosoma"
"3"," 27",96,43.6387,-4.9987,424,40,1,"N05","Rossia macrosoma"
"3"," 27",100,43.7741,-4.9918,421,10,1,"N05","Rossia macrosoma"
"3"," 27",101,43.653,-4.8184,194,310,10,"N05","Rossia macrosoma"
"3"," 27",104,43.5097,-4.5606,280,320,6,"N05","Rossia macrosoma"
"3"," 27",106,43.5467,-4.2746,166.5,20,1,"N05","Rossia macrosoma"
"3"," 27",110,43.6379,-3.797,183.5,50,1,"N05","Rossia macrosoma"
"3"," 27",111,43.6693,-3.7815,252,310,6,"N05","Rossia macrosoma"
"3"," 27",112,43.517,-2.0578,178,15,1,"N05","Rossia macrosoma"
"3"," 27",113,43.5033,-2.208,155,60,1,"N05","Rossia macrosoma"
"3"," 27",114,43.4408,-2.225,135,25,1,"N05","Rossia macrosoma"
"3"," 27",118,43.558,-2.2214,364,85,5,"N05","Rossia macrosoma"
"3"," 27",121,43.5558,-2.5717,231.5,240,6,"N05","Rossia macrosoma"
"3"," 27",124,43.59,-3.0857,223.5,245,6,"N05","Rossia macrosoma"
"3"," 27",126,43.596,-2.6726,310,515,13,"N05","Rossia macrosoma"
"3"," 27",127,43.5761,-3.2956,188,390,7,"N05","Rossia macrosoma"
"3"," 70",1,42.0687,-8.9927,104,2280,7758,"N05","Alloteuthis spp."
"3"," 70",3,41.9644,-9.0479,112,980,980,"N05","Alloteuthis spp."
"3"," 70",4,42.1431,-9.0754,134.5,583,583,"N05","Alloteuthis spp."
"3"," 70",5,42.0605,-9.354,224,5,5,"N05","Alloteuthis spp."
"3"," 70",6,42.1145,-9.2775,187,30,30,"N05","Alloteuthis spp."
"3"," 70",8,42.2283,-8.9736,101,1030,356,"N05","Alloteuthis spp."
"3"," 70",9,42.1968,-9.166,151,2150,2043,"N05","Alloteuthis spp."
"3"," 70",10,42.2841,-9.3468,241,180,180,"N05","Alloteuthis spp."
"3"," 70",13,42.3732,-9.17,144.5,6020,6020,"N05","Alloteuthis spp."
"3"," 70",14,42.5175,-9.2915,134,4815,4815,"N05","Alloteuthis spp."
"3"," 70",15,42.6161,-9.2172,102.5,2935,1545,"N05","Alloteuthis spp."
"3"," 70",17,42.7028,-9.3694,132,450,450,"N05","Alloteuthis spp."
"3"," 70",20,42.8152,-9.2871,115,35,9,"N05","Alloteuthis spp."
"3"," 70",21,42.8571,-9.4271,155,580,580,"N05","Alloteuthis spp."
"3"," 70",23,43.0425,-9.4162,144,90,90,"N05","Alloteuthis spp."
"3"," 70",24,43.1989,-9.4264,169,35,29,"N05","Alloteuthis spp."
"3"," 70",28,43.3044,-9.2847,167.5,5,5,"N05","Alloteuthis spp."
"3"," 70",29,43.2458,-9.1182,91,10,10,"N05","Alloteuthis spp."
"3"," 70",30,43.3697,-9.055,153,3,3,"N05","Alloteuthis spp."
"3"," 70",48,43.8189,-8.3923,193,30,30,"N05","Alloteuthis spp."
"3"," 70",51,43.4536,-8.8206,151,39,39,"N05","Alloteuthis spp."
"3"," 70",52,43.4581,-8.7193,137,2,2,"N05","Alloteuthis spp."
"3"," 70",53,43.5512,-8.7472,160.5,5,5,"N05","Alloteuthis spp."
"3"," 70",55,43.4409,-8.5027,98.5,3078,3078,"N05","Alloteuthis spp."
"3"," 70",57,43.6909,-8.5194,174.5,10,8,"N05","Alloteuthis spp."
"3"," 70",59,43.534,-8.497,135.5,75,75,"N05","Alloteuthis spp."
"3"," 70",60,43.366,-8.7658,90,25,3,"N05","Alloteuthis spp."
"3"," 70",61,43.4059,-8.5602,97,1270,927,"N05","Alloteuthis spp."
"3"," 14",4,42.1431,-9.0754,134.5,675,1,"N05","Loligo vulgaris"
"3"," 14",8,42.2283,-8.9736,101,4,1,"N05","Loligo vulgaris"
"3"," 14",9,42.1968,-9.166,151,240,1,"N05","Loligo vulgaris"
"3"," 14",47,43.8396,-7.9138,128.5,1660,7,"N05","Loligo vulgaris"
"3"," 14",61,43.4059,-8.5602,97,425,1,"N05","Loligo vulgaris"
"3"," 14",62,43.7867,-7.5301,118.5,325,9,"N05","Loligo vulgaris"
"3"," 14",71,43.6765,-6.9335,117.5,15,1,"N05","Loligo vulgaris"
"3"," 14",83,43.5986,-6.1019,59,1280,16,"N05","Loligo vulgaris"
"3"," 14",97,43.576,-4.852,141,280,1,"N05","Loligo vulgaris"
"3"," 14",98,43.4793,-4.7266,98,455,1,"N05","Loligo vulgaris"
"3"," 14",108,43.5138,-3.7534,43.5,945,13,"N05","Loligo vulgaris"
"3"," 14",109,43.5547,-3.8689,112,3255,1302,"N05","Loligo vulgaris"
"3"," 14",123,43.4589,-3.3784,36.5,929.535232383808,19,"N05","Loligo vulgaris"
"3"," 26",63,43.9072,-7.5701,148.5,335,2,"N05","Ranella olearium"
"3"," 26",70,43.9976,-7.0148,188,155,1,"N05","Ranella olearium"
"3"," 26",86,43.846,-5.7745,179,135,1,"N05","Ranella olearium"
"3"," 26",97,43.576,-4.852,141,255,1,"N05","Ranella olearium"
"3"," 26",104,43.5097,-4.5606,280,2055,13,"N05","Ranella olearium"
"3"," 26",111,43.6693,-3.7815,252,1200,7,"N05","Ranella olearium"
"3"," 26",126,43.596,-2.6726,310,1550,5,"N05","Ranella olearium"
"3"," 72",26,43.2437,-9.511,268.5,5,1,"N05","Octopus salutii"
"3"," 72",40,43.7249,-8.7247,315,535,2,"N05","Octopus salutii"
"3"," 72",63,43.9072,-7.5701,148.5,180,1,"N05","Octopus salutii"
"3"," 72",66,43.6706,-7.1558,115.5,175,1,"N05","Octopus salutii"
"3"," 72",70,43.9976,-7.0148,188,505,2,"N05","Octopus salutii"
"3"," 72",77,43.8936,-6.5231,260.5,455,2,"N05","Octopus salutii"
"3"," 72",78,43.9678,-6.7345,304.5,450,3,"N05","Octopus salutii"
"3"," 72",79,43.799,-6.5921,138.5,70,1,"N05","Octopus salutii"
"3"," 72",81,43.7314,-6.2781,171,135,1,"N05","Octopus salutii"
"3"," 72",82,43.7589,-6.2778,249,90,1,"N05","Octopus salutii"
"3"," 72",86,43.846,-5.7745,179,275,1,"N05","Octopus salutii"
"3"," 72",90,43.6213,-5.3743,114,125,1,"N05","Octopus salutii"
"3"," 72",91,43.6855,-5.4898,140.5,270,1,"N05","Octopus salutii"
"3"," 72",93,43.8642,-5.3389,284.5,155,1,"N05","Octopus salutii"
"3"," 72",95,43.7258,-5.0016,175.5,190,1,"N05","Octopus salutii"
"3"," 72",102,43.6412,-4.6025,191,200,1,"N05","Octopus salutii"
"3"," 72",103,43.7019,-4.5,543,77.120822622108,1,"N05","Octopus salutii"
"3"," 72",110,43.6379,-3.797,183.5,95,1,"N05","Octopus salutii"
"3"," 72",118,43.558,-2.2214,364,350,3,"N05","Octopus salutii"
"3"," 72",121,43.5558,-2.5717,231.5,450,2,"N05","Octopus salutii"
"3"," 11",2,41.9799,-9.3023,162,85,1,"N05","Galeodea rugosa"
"3"," 11",11,42.2929,-9.4565,571,36.6666666666667,1,"N05","Galeodea rugosa"
"3"," 11",13,42.3732,-9.17,144.5,80,1,"N05","Galeodea rugosa"
"3"," 11",20,42.8152,-9.2871,115,365,4,"N05","Galeodea rugosa"
"3"," 11",23,43.0425,-9.4162,144,378,4,"N05","Galeodea rugosa"
"3"," 11",24,43.1989,-9.4264,169,105,1,"N05","Galeodea rugosa"
"3"," 11",25,43.0768,-9.5655,240,70,1,"N05","Galeodea rugosa"
"3"," 11",27,43.3593,-9.3829,274,100,2,"N05","Galeodea rugosa"
"3"," 11",33,43.5515,-9.068,296,105,2,"N05","Galeodea rugosa"
"3"," 11",34,43.6188,-8.8964,242.5,335,3,"N05","Galeodea rugosa"
"3"," 11",37,44.0769,-8.4522,338,100,3,"N05","Galeodea rugosa"
"3"," 11",43,43.889,-8.5074,287.5,75,1,"N05","Galeodea rugosa"
"3"," 11",55,43.4409,-8.5027,98.5,90,1,"N05","Galeodea rugosa"
"3"," 11",69,43.8832,-7.1114,157.5,105,1,"N05","Galeodea rugosa"
"3"," 11",77,43.8936,-6.5231,260.5,45,1,"N05","Galeodea rugosa"
"3"," 11",87,43.8905,-5.5976,288.5,35,1,"N05","Galeodea rugosa"
"3"," 11",93,43.8642,-5.3389,284.5,65,1,"N05","Galeodea rugosa"
"3"," 11",95,43.7258,-5.0016,175.5,65,1,"N05","Galeodea rugosa"
"3"," 11",99,43.8196,-5.0239,594,47.1293916023993,1,"N05","Galeodea rugosa"
"3"," 11",100,43.7741,-4.9918,421,75,1,"N05","Galeodea rugosa"
"3"," 11",102,43.6412,-4.6025,191,75,1,"N05","Galeodea rugosa"
"3"," 11",103,43.7019,-4.5,543,12.853470437018,1,"N05","Galeodea rugosa"
"3"," 11",104,43.5097,-4.5606,280,105,2,"N05","Galeodea rugosa"
"3"," 11",106,43.5467,-4.2746,166.5,160,1,"N05","Galeodea rugosa"
"3"," 11",112,43.517,-2.0578,178,100,1,"N05","Galeodea rugosa"
"3"," 11",113,43.5033,-2.208,155,245,2,"N05","Galeodea rugosa"
"3"," 11",114,43.4408,-2.225,135,130,1,"N05","Galeodea rugosa"
"3"," 11",115,43.3738,-2.2361,98,140,1,"N05","Galeodea rugosa"
"3"," 11",116,43.3693,-2.0338,99.5,605,5,"N05","Galeodea rugosa"
"3"," 11",120,43.4639,-2.3443,136.5,300,3,"N05","Galeodea rugosa"
"3"," 11",121,43.5558,-2.5717,231.5,205,2,"N05","Galeodea rugosa"
"3"," 11",125,43.516,-2.8918,129.5,135,1,"N05","Galeodea rugosa"
"3"," 11",126,43.596,-2.6726,310,120,1,"N05","Galeodea rugosa"
"3"," 65",2,41.9799,-9.3023,162,5,3,"N05","Sepietta oweniana"
"3"," 65",5,42.0605,-9.354,224,1,1,"N05","Sepietta oweniana"
"3"," 65",8,42.2283,-8.9736,101,3,3,"N05","Sepietta oweniana"
"3"," 65",10,42.2841,-9.3468,241,5,5,"N05","Sepietta oweniana"
"3"," 65",13,42.3732,-9.17,144.5,4,2,"N05","Sepietta oweniana"
"3"," 65",14,42.5175,-9.2915,134,2,1,"N05","Sepietta oweniana"
"3"," 65",16,42.5353,-9.3994,244.5,190,48,"N05","Sepietta oweniana"
"3"," 65",17,42.7028,-9.3694,132,5,1,"N05","Sepietta oweniana"
"3"," 65",19,42.7908,-9.5379,230,250,500,"N05","Sepietta oweniana"
"3"," 65",20,42.8152,-9.2871,115,11,4,"N05","Sepietta oweniana"
"3"," 65",21,42.8571,-9.4271,155,40,5,"N05","Sepietta oweniana"
"3"," 65",22,42.9423,-9.5557,227,585,137,"N05","Sepietta oweniana"
"3"," 65",23,43.0425,-9.4162,144,45,13,"N05","Sepietta oweniana"
"3"," 65",25,43.0768,-9.5655,240,50,16,"N05","Sepietta oweniana"
"3"," 65",26,43.2437,-9.511,268.5,364,87,"N05","Sepietta oweniana"
"3"," 65",27,43.3593,-9.3829,274,851,206,"N05","Sepietta oweniana"
"3"," 65",28,43.3044,-9.2847,167.5,65,19,"N05","Sepietta oweniana"
"3"," 65",31,43.449,-8.9742,162.5,5,1,"N05","Sepietta oweniana"
"3"," 65",32,43.4477,-9.1686,256,120,29,"N05","Sepietta oweniana"
"3"," 65",33,43.5515,-9.068,296,366,110,"N05","Sepietta oweniana"
"3"," 65",34,43.6188,-8.8964,242.5,340,73,"N05","Sepietta oweniana"
"3"," 65",36,44.0474,-8.7195,460.5,5,2,"N05","Sepietta oweniana"
"3"," 65",37,44.0769,-8.4522,338,528,185,"N05","Sepietta oweniana"
"3"," 65",38,44.0496,-8.266,295.5,205,47,"N05","Sepietta oweniana"
"3"," 65",40,43.7249,-8.7247,315,65,11,"N05","Sepietta oweniana"
"3"," 65",41,43.8895,-8.6875,435,25,7,"N05","Sepietta oweniana"
"3"," 65",42,43.9727,-8.6528,441.5,15,6,"N05","Sepietta oweniana"
"3"," 65",43,43.889,-8.5074,287.5,150,24,"N05","Sepietta oweniana"
"3"," 65",44,43.957,-8.352,245.5,220,51,"N05","Sepietta oweniana"
"3"," 65",45,43.921,-8.1587,191.5,40,8,"N05","Sepietta oweniana"
"3"," 65",46,44.0378,-8.0258,229.5,5,4,"N05","Sepietta oweniana"
"3"," 65",48,43.8189,-8.3923,193,30,4,"N05","Sepietta oweniana"
"3"," 65",49,43.7925,-8.2893,178,10,2,"N05","Sepietta oweniana"
"3"," 65",51,43.4536,-8.8206,151,20,3,"N05","Sepietta oweniana"
"3"," 65",52,43.4581,-8.7193,137,20,4,"N05","Sepietta oweniana"
"3"," 65",54,43.6281,-8.5956,168.5,30,6,"N05","Sepietta oweniana"
"3"," 65",56,43.6139,-8.5045,156,15,4,"N05","Sepietta oweniana"
"3"," 65",57,43.6909,-8.5194,174.5,15,3,"N05","Sepietta oweniana"
"3"," 65",59,43.534,-8.497,135.5,15,4,"N05","Sepietta oweniana"
"3"," 65",60,43.366,-8.7658,90,3,1,"N05","Sepietta oweniana"
"3"," 65",62,43.7867,-7.5301,118.5,5,4,"N05","Sepietta oweniana"
"3"," 65",71,43.6765,-6.9335,117.5,5,1,"N05","Sepietta oweniana"
"3"," 65",81,43.7314,-6.2781,171,10,5,"N05","Sepietta oweniana"
"3"," 65",84,43.6887,-6.0496,119,5,3,"N05","Sepietta oweniana"
"3"," 65",95,43.7258,-5.0016,175.5,5,1,"N05","Sepietta oweniana"
"3"," 26",16,42.5353,-9.3994,244.5,135,1,"N05","Ranella olearium"
"3"," 26",28,43.3044,-9.2847,167.5,125,1,"N05","Ranella olearium"
"3"," 26",31,43.449,-8.9742,162.5,215,1,"N05","Ranella olearium"
"3"," 26",37,44.0769,-8.4522,338,110,1,"N05","Ranella olearium"
"3"," 26",48,43.8189,-8.3923,193,270,1,"N05","Ranella olearium"
"3"," 26",55,43.4409,-8.5027,98.5,805,3,"N05","Ranella olearium"
"3"," 26",60,43.366,-8.7658,90,230,1,"N05","Ranella olearium"
