"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"4"," 19",24,43.086,-9.5707,247,13,4,"N16","Ophiura ophiura"
"4"," 19",25,43.2037,-9.424,170,83,9,"N16","Ophiura ophiura"
"4"," 19",27,43.35,-9.3907,267,9,2,"N16","Ophiura ophiura"
"4"," 19",28,43.2975,-9.2978,168,179,42,"N16","Ophiura ophiura"
"4"," 19",29,43.446,-8.833,152,76,20,"N16","Ophiura ophiura"
"4"," 19",30,43.4731,-8.6838,141.5,4,1,"N16","Ophiura ophiura"
"4"," 19",31,43.3899,-8.6418,101.5,4,2,"N16","Ophiura ophiura"
"4"," 19",32,43.3733,-8.7669,97.5,32,8,"N16","Ophiura ophiura"
"4"," 19",33,43.2495,-9.116,96,4,3,"N16","Ophiura ophiura"
"4"," 19",34,43.3746,-9.0527,154,3.87221684414327,1,"N16","Ophiura ophiura"
"4"," 19",44,44.0641,-8.4482,333,1.93610842207164,1,"N16","Ophiura ophiura"
"4"," 19",45,43.9764,-8.6433,430,2.06825232678387,1,"N16","Ophiura ophiura"
"4"," 19",46,43.8929,-8.685,433,16,8,"N16","Ophiura ophiura"
"4"," 19",47,43.8778,-8.5134,282,1,1,"N16","Ophiura ophiura"
"4"," 19",49,43.839,-7.9122,127,2,1,"N16","Ophiura ophiura"
"4"," 19",52,44.0486,-8.2458,292.5,11,3,"N16","Ophiura ophiura"
"4"," 19",53,43.9074,-8.1489,186,71,9,"N16","Ophiura ophiura"
"4"," 19",54,43.806,-8.2971,175.5,127,17,"N16","Ophiura ophiura"
"4"," 19",55,43.7212,-8.39,165.5,109.617373319545,14,"N16","Ophiura ophiura"
"4"," 19",59,43.5334,-8.5043,135.5,29.0534208059981,25,"N16","Ophiura ophiura"
"4"," 19",60,43.6066,-8.4996,153.5,86,15,"N16","Ophiura ophiura"
"4"," 19",61,43.6279,-8.6012,166,71,11,"N16","Ophiura ophiura"
"4"," 19",63,43.7875,-7.5219,121.5,0.968054211035818,1,"N16","Ophiura ophiura"
"4"," 19",68,43.8919,-7.1214,160.5,5,2,"N16","Ophiura ophiura"
"4"," 19",69,43.8661,-7.3136,154,53,7,"N16","Ophiura ophiura"
"4"," 19",70,43.6755,-7.1663,116.5,5,1,"N16","Ophiura ophiura"
"4"," 19",72,43.7382,-6.9782,128.5,88,12,"N16","Ophiura ophiura"
"4"," 19",73,43.7861,-6.9041,137.5,27,4,"N16","Ophiura ophiura"
"4"," 19",74,43.998,-7.0053,186,10,1,"N16","Ophiura ophiura"
"4"," 19",80,43.7617,-6.294,240.5,139,29,"N16","Ophiura ophiura"
"4"," 19",81,43.8477,-6.2123,422,2,1,"N16","Ophiura ophiura"
"4"," 19",82,43.722,-6.4259,132,5.17063081695967,6,"N16","Ophiura ophiura"
"4"," 19",83,43.6903,-6.2791,134.5,51.5463917525773,14,"N16","Ophiura ophiura"
"4"," 19",84,43.5985,-6.1021,60,3,1,"N16","Ophiura ophiura"
"4"," 19",85,43.6861,-6.08,112.5,7,3,"N16","Ophiura ophiura"
"4"," 19",86,43.7828,-6.0952,230,15.511892450879,3,"N16","Ophiura ophiura"
"4"," 19",88,43.8458,-5.7742,178.5,264.736297828335,32,"N16","Ophiura ophiura"
"4"," 19",91,43.7934,-5.5649,163,12.8617363344051,1,"N16","Ophiura ophiura"
"4"," 19",92,43.7601,-5.3745,157,7,1,"N16","Ophiura ophiura"
"4"," 19",94,43.6646,-5.655,95,18.6142709410548,4,"N16","Ophiura ophiura"
"4"," 19",95,43.6946,-5.5146,141,3,1,"N16","Ophiura ophiura"
"4"," 19",96,43.6307,-5.3988,117.5,36,15,"N16","Ophiura ophiura"
"4"," 19",98,43.7304,-5.0016,181,245,32,"N16","Ophiura ophiura"
"4"," 19",99,43.6362,-4.9974,384.5,15,2,"N16","Ophiura ophiura"
"4"," 19",101,43.6511,-4.8035,176.5,62.047569803516,9,"N16","Ophiura ophiura"
"4"," 19",108,43.5719,-3.3093,181,15,5,"N16","Ophiura ophiura"
"4"," 19",110,43.6405,-4.5731,191.5,41.3650465356774,3,"N16","Ophiura ophiura"
"4"," 19",111,43.5065,-4.5665,237.5,3,3,"N16","Ophiura ophiura"
"4"," 19",113,43.5483,-4.2722,169,31.023784901758,20,"N16","Ophiura ophiura"
"4"," 19",114,43.4656,-4.3128,114,165,74,"N16","Ophiura ophiura"
"4"," 19",115,43.4685,-4.1267,85.5,1,1,"N16","Ophiura ophiura"
"4"," 19",116,43.5468,-3.8926,111,24,17,"N16","Ophiura ophiura"
"4"," 19",118,43.6425,-3.779,181.5,13,1,"N16","Ophiura ophiura"
"4"," 19",122,43.5162,-2.8994,130,148,32,"N16","Ophiura ophiura"
"4"," 19",123,43.5556,-2.5654,250,56,8,"N16","Ophiura ophiura"
"4"," 19",124,43.5258,-2.4482,218,40,9,"N16","Ophiura ophiura"
"4"," 19",127,43.5041,-2.2119,158,440,62,"N16","Ophiura ophiura"
"4"," 19",128,43.4618,-2.3353,136.5,94,13,"N16","Ophiura ophiura"
"4"," 19",130,43.4442,-2.2194,138,520,76,"N16","Ophiura ophiura"
"4"," 19",131,43.3752,-2.2374,98,40,6,"N16","Ophiura ophiura"
"4"," 19",132,43.3672,-2.0413,99.5,7,3,"N16","Ophiura ophiura"
"4"," 19",133,43.5243,-2.0548,183,23,3,"N16","Ophiura ophiura"
"4"," 19",134,43.709,-1.9706,175,207,28,"N16","Ophiura ophiura"
"4"," 24",39,43.7775,-8.8324,546,2025.50637659415,13,"N16","Parastichopus tremulus"
"4"," 24",41,44.1004,-8.9331,693.5,6732.93323330833,98,"N16","Parastichopus tremulus"
"4"," 24",42,44.047,-8.7144,455,1370,6,"N16","Parastichopus tremulus"
"4"," 24",46,43.8929,-8.685,433,98,1,"N16","Parastichopus tremulus"
"4"," 24",78,43.8848,-6.4717,573.5,162.307692307692,1,"N16","Parastichopus tremulus"
"4"," 24",89,43.9335,-5.537,594,479.369842460615,4,"N16","Parastichopus tremulus"
"4"," 24",90,43.8898,-5.5885,292,15,1,"N16","Parastichopus tremulus"
"4"," 24",92,43.7601,-5.3745,157,540,1,"N16","Parastichopus tremulus"
"4"," 24",102,44.0056,-5.1105,807,3353.33833458365,19,"N16","Parastichopus tremulus"
"4"," 24",103,43.9124,-5.0688,846.5,85.5213803450863,1,"N16","Parastichopus tremulus"
"4"," 24",120,43.6878,-3.8306,606,95.3846153846154,1,"N16","Parastichopus tremulus"
"4"," 24",125,43.5992,-2.2772,569.5,132.78319579895,1,"N16","Parastichopus tremulus"
"4"," 24",135,43.8783,-2.2237,613,221.180880974695,1,"N16","Parastichopus tremulus"
"4"," 27",12,42.1506,-9.067,135,75,2,"N16","Spatangus purpureus"
"4"," 27",79,43.7994,-6.5869,142,307.135470527404,2,"N16","Spatangus purpureus"
"4"," 27",82,43.722,-6.4259,132,413.650465356774,4,"N16","Spatangus purpureus"
"4"," 27",83,43.6903,-6.2791,134.5,140.58106841612,3,"N16","Spatangus purpureus"
"4"," 27",85,43.6861,-6.08,112.5,69,2,"N16","Spatangus purpureus"
"4"," 27",100,43.5735,-4.846,140.5,51,1,"N16","Spatangus purpureus"
"4"," 27",101,43.6511,-4.8035,176.5,434.332988624612,2,"N16","Spatangus purpureus"
"4"," 27",113,43.5483,-4.2722,169,355.739400206825,3,"N16","Spatangus purpureus"
"4"," 27",116,43.5468,-3.8926,111,120,1,"N16","Spatangus purpureus"
"4"," 27",127,43.5041,-2.2119,158,189,1,"N16","Spatangus purpureus"
"4","  1",30,43.4731,-8.6838,141.5,24,1,"N16","Anseropoda placenta"
"4","  1",74,43.998,-7.0053,186,289,24,"N16","Anseropoda placenta"
"4","  1",76,43.8875,-6.5282,217.5,104,20,"N16","Anseropoda placenta"
"4","  1",77,43.8927,-6.6146,143.5,26,6,"N16","Anseropoda placenta"
"4","  1",82,43.722,-6.4259,132,2.06825232678387,1,"N16","Anseropoda placenta"
"4","  1",86,43.7828,-6.0952,230,4.13650465356774,1,"N16","Anseropoda placenta"
"4","  1",88,43.8458,-5.7742,178.5,13.4436401240951,1,"N16","Anseropoda placenta"
"4","  1",90,43.8898,-5.5885,292,5,1,"N16","Anseropoda placenta"
"4","  1",93,43.8722,-5.3638,313.5,10.648596321394,2,"N16","Anseropoda placenta"
"4","  1",98,43.7304,-5.0016,181,24,3,"N16","Anseropoda placenta"
"4","  1",100,43.5735,-4.846,140.5,5,1,"N16","Anseropoda placenta"
"4","  1",101,43.6511,-4.8035,176.5,36.1944157187177,2,"N16","Anseropoda placenta"
"4","  1",122,43.5162,-2.8994,130,138,6,"N16","Anseropoda placenta"
"4","  1",123,43.5556,-2.5654,250,45,2,"N16","Anseropoda placenta"
"4","  9",63,43.7875,-7.5219,121.5,72.6040658276864,2,"N16","Echinus esculentus"
"4","  9",82,43.722,-6.4259,132,23.7849017580145,2,"N16","Echinus esculentus"
"4","  9",85,43.6861,-6.08,112.5,110,2,"N16","Echinus esculentus"
"4","  9",131,43.3752,-2.2374,98,432,3,"N16","Echinus esculentus"
"4"," 10",82,43.722,-6.4259,132,93.071354705274,2,"N16","Echinus melo"
"4"," 10",101,43.6511,-4.8035,176.5,124.095139607032,1,"N16","Echinus melo"
"4"," 10",116,43.5468,-3.8926,111,150,1,"N16","Echinus melo"
"4"," 10",118,43.6425,-3.779,181.5,431,2,"N16","Echinus melo"
"4"," 12",11,42.3709,-9.1707,145.5,272,1,"N16","Luidia ciliaris"
"4"," 12",14,42.2673,-9.1092,137,204,1,"N16","Luidia ciliaris"
"4"," 12",83,43.6903,-6.2791,134.5,186.504217432052,2,"N16","Luidia ciliaris"
"4"," 12",85,43.6861,-6.08,112.5,270,1,"N16","Luidia ciliaris"
"4"," 12",116,43.5468,-3.8926,111,299,1,"N16","Luidia ciliaris"
"4"," 13",2,41.9703,-9.0402,112.5,260,1,"N16","Luidia sarsi"
"4"," 13",9,42.2647,-9.4618,562.5,26.2565641410353,1,"N16","Luidia sarsi"
"4"," 13",66,44.0321,-7.3491,190,4,1,"N16","Luidia sarsi"
"4"," 13",67,43.9609,-7.1967,175.5,28,3,"N16","Luidia sarsi"
"4"," 13",74,43.998,-7.0053,186,108,25,"N16","Luidia sarsi"
"4"," 13",77,43.8927,-6.6146,143.5,26,10,"N16","Luidia sarsi"
"4"," 13",78,43.8848,-6.4717,573.5,38.4615384615385,1,"N16","Luidia sarsi"
"4"," 13",79,43.7994,-6.5869,142,32.05791106515,1,"N16","Luidia sarsi"
"4"," 13",80,43.7617,-6.294,240.5,217,9,"N16","Luidia sarsi"
"4"," 13",81,43.8477,-6.2123,422,38,1,"N16","Luidia sarsi"
"4"," 13",82,43.722,-6.4259,132,36.1944157187177,2,"N16","Luidia sarsi"
"4"," 13",85,43.6861,-6.08,112.5,39,1,"N16","Luidia sarsi"
"4"," 13",92,43.7601,-5.3745,157,10,1,"N16","Luidia sarsi"
"4"," 13",95,43.6946,-5.5146,141,15,1,"N16","Luidia sarsi"
"4"," 13",97,43.7047,-5.1792,152,7.74443368828654,1,"N16","Luidia sarsi"
"4"," 13",101,43.6511,-4.8035,176.5,5.17063081695967,1,"N16","Luidia sarsi"
"4"," 13",108,43.5719,-3.3093,181,57,2,"N16","Luidia sarsi"
"4"," 13",110,43.6405,-4.5731,191.5,5.17063081695967,1,"N16","Luidia sarsi"
"4"," 13",118,43.6425,-3.779,181.5,4,1,"N16","Luidia sarsi"
"4"," 13",119,43.6689,-3.7847,250,22,1,"N16","Luidia sarsi"
"4"," 13",121,43.5922,-3.0787,224,22.7507755946225,1,"N16","Luidia sarsi"
"4"," 13",134,43.709,-1.9706,175,10,1,"N16","Luidia sarsi"
"4"," 25",88,43.8458,-5.7742,178.5,227.507755946225,1,"N16","Tethyaster subinermis"
"4"," 25",102,44.0056,-5.1105,807,16.5041260315079,2,"N16","Tethyaster subinermis"
"4"," 25",129,43.3916,-2.2967,103.5,484,1,"N16","Tethyaster subinermis"
"4"," 25",133,43.5243,-2.0548,183,646,1,"N16","Tethyaster subinermis"
"4","  2",41,44.1004,-8.9331,693.5,4.50112528132033,1,"N16","Asteronyx loveni"
"4","  2",78,43.8848,-6.4717,573.5,8.46153846153846,6,"N16","Asteronyx loveni"
"4","  2",89,43.9335,-5.537,594,3.75093773443361,1,"N16","Asteronyx loveni"
"4","  2",98,43.7304,-5.0016,181,6,2,"N16","Asteronyx loveni"
"4","  2",99,43.6362,-4.9974,384.5,77,13,"N16","Asteronyx loveni"
"4","  2",102,44.0056,-5.1105,807,18.754688672168,14,"N16","Asteronyx loveni"
"4","  2",119,43.6689,-3.7847,250,2,1,"N16","Asteronyx loveni"
"4","  2",123,43.5556,-2.5654,250,9,2,"N16","Asteronyx loveni"
"4","  2",124,43.5258,-2.4482,218,7,2,"N16","Asteronyx loveni"
"4","  2",126,43.5577,-2.2373,364,4,1,"N16","Asteronyx loveni"
"4","  4",78,43.8848,-6.4717,573.5,865.384615384615,22,"N16","Hymenodiscus coronata"
"4","  4",87,43.8895,-6.1021,545.5,15.0037509377344,1,"N16","Hymenodiscus coronata"
"4","  4",89,43.9335,-5.537,594,142.535633908477,2,"N16","Hymenodiscus coronata"
"4","  4",99,43.6362,-4.9974,384.5,105,1,"N16","Hymenodiscus coronata"
"4","  4",102,44.0056,-5.1105,807,4988.7471867967,192,"N16","Hymenodiscus coronata"
"4","  4",109,43.703,-4.5123,567.5,15.7539384846212,1,"N16","Hymenodiscus coronata"
"4","  5",68,43.8919,-7.1214,160.5,10,1,"N16","Brissopsis lyrifera"
"4","  6",74,43.998,-7.0053,186,8,1,"N16","Chaetaster longipes"
"4","  6",82,43.722,-6.4259,132,18.6142709410548,2,"N16","Chaetaster longipes"
"4","  7",83,43.6903,-6.2791,134.5,56.232427366448,2,"N16","Cidaris cidaris"
"4","  7",87,43.8895,-6.1021,545.5,33.7584396099025,1,"N16","Cidaris cidaris"
"4","  7",99,43.6362,-4.9974,384.5,51,1,"N16","Cidaris cidaris"
"4"," 15",9,42.2647,-9.4618,562.5,10.5026256564141,2,"N16","Phormosoma placenta"
"4"," 15",41,44.1004,-8.9331,693.5,87.7719429857464,11,"N16","Phormosoma placenta"
"4"," 15",42,44.047,-8.7144,455,23,3,"N16","Phormosoma placenta"
"4"," 15",78,43.8848,-6.4717,573.5,423.076923076923,42,"N16","Phormosoma placenta"
"4"," 15",87,43.8895,-6.1021,545.5,75.0187546886722,9,"N16","Phormosoma placenta"
"4"," 15",89,43.9335,-5.537,594,58.5146286571643,5,"N16","Phormosoma placenta"
"4"," 15",102,44.0056,-5.1105,807,21.0052513128282,7,"N16","Phormosoma placenta"
"4"," 15",103,43.9124,-5.0688,846.5,12.0030007501875,2,"N16","Phormosoma placenta"
"4"," 15",104,43.8222,-5.0263,606.5,247.692307692308,59,"N16","Phormosoma placenta"
"4"," 15",105,43.7799,-5.0358,433.5,6.2047569803516,2,"N16","Phormosoma placenta"
"4"," 15",109,43.703,-4.5123,567.5,34.5086271567892,3,"N16","Phormosoma placenta"
"4"," 15",120,43.6878,-3.8306,606,53.0769230769231,8,"N16","Phormosoma placenta"
"4"," 15",125,43.5992,-2.2772,569.5,152.288072018004,11,"N16","Phormosoma placenta"
"4"," 15",135,43.8783,-2.2237,613,1129.33458294283,63,"N16","Phormosoma placenta"
"4"," 17",102,44.0056,-5.1105,807,180.7951987997,8,"N16","Psilaster andromeda"
"4"," 17",103,43.9124,-5.0688,846.5,268.567141785446,12,"N16","Psilaster andromeda"
"4"," 17",104,43.8222,-5.0263,606.5,361.538461538462,13,"N16","Psilaster andromeda"
"4"," 20",74,43.998,-7.0053,186,3,1,"N16","Psammechinus miliaris"
"4"," 20",85,43.6861,-6.08,112.5,5,2,"N16","Psammechinus miliaris"
"4"," 20",92,43.7601,-5.3745,157,8,1,"N16","Psammechinus miliaris"
"4"," 20",114,43.4656,-4.3128,114,20,3,"N16","Psammechinus miliaris"
"4"," 20",116,43.5468,-3.8926,111,29,6,"N16","Psammechinus miliaris"
"4"," 22",102,44.0056,-5.1105,807,3.75093773443361,1,"N16","Stichastrella rosea"
"4"," 26",42,44.047,-8.7144,455,40,2,"N16","Nymphaster arenatus"
"4"," 26",79,43.7994,-6.5869,142,4.13650465356774,1,"N16","Nymphaster arenatus"
"4"," 26",89,43.9335,-5.537,594,33.0082520630158,2,"N16","Nymphaster arenatus"
"4"," 26",90,43.8898,-5.5885,292,180,5,"N16","Nymphaster arenatus"
"4"," 26",102,44.0056,-5.1105,807,21.0052513128282,2,"N16","Nymphaster arenatus"
"4"," 26",103,43.9124,-5.0688,846.5,112.528132033008,8,"N16","Nymphaster arenatus"
"4"," 26",104,43.8222,-5.0263,606.5,503.846153846154,24,"N16","Nymphaster arenatus"
"4"," 26",105,43.7799,-5.0358,433.5,110.651499482937,7,"N16","Nymphaster arenatus"
"4"," 36",116,43.5468,-3.8926,111,180,1,"N16","Holothuria forskali"
"4"," 36",131,43.3752,-2.2374,98,130,1,"N16","Holothuria forskali"
"4"," 42",39,43.7775,-8.8324,546,153.788447111778,5,"N16","Laetmogone violacea"
"4"," 42",41,44.1004,-8.9331,693.5,1909.22730682671,136,"N16","Laetmogone violacea"
"4"," 42",42,44.047,-8.7144,455,10,1,"N16","Laetmogone violacea"
"4"," 42",44,44.0641,-8.4482,333,9.68054211035818,3,"N16","Laetmogone violacea"
"4"," 42",78,43.8848,-6.4717,573.5,70.7692307692308,3,"N16","Laetmogone violacea"
"4"," 42",89,43.9335,-5.537,594,143.285821455364,5,"N16","Laetmogone violacea"
"4"," 42",90,43.8898,-5.5885,292,33,2,"N16","Laetmogone violacea"
"4"," 42",102,44.0056,-5.1105,807,111.027756939235,14,"N16","Laetmogone violacea"
"4"," 42",103,43.9124,-5.0688,846.5,6.00150037509377,1,"N16","Laetmogone violacea"
"4"," 43",127,43.5041,-2.2119,158,6,4,"N16","Antedon bifida"
"4"," 43",128,43.4618,-2.3353,136.5,9,4,"N16","Antedon bifida"
"4"," 45",112,43.4708,-4.7211,91.5,19.6483971044467,1,"N16","Ophiothrix lutkeni"
"4"," 69",90,43.8898,-5.5885,292,1,1,"N16","Leptosynapta inhaerens"
"4"," 69",113,43.5483,-4.2722,169,1.03412616339193,1,"N16","Leptosynapta inhaerens"
"4"," 69",115,43.4685,-4.1267,85.5,2,1,"N16","Leptosynapta inhaerens"
"4"," 76",78,43.8848,-6.4717,573.5,57.6923076923077,8,"N16","Pontaster tenuispinus"
"4"," 76",79,43.7994,-6.5869,142,27.9214064115822,5,"N16","Pontaster tenuispinus"
"4"," 76",87,43.8895,-6.1021,545.5,3.00075018754689,1,"N16","Pontaster tenuispinus"
"4"," 76",88,43.8458,-5.7742,178.5,5.17063081695967,1,"N16","Pontaster tenuispinus"
"4"," 76",89,43.9335,-5.537,594,5.25131282820705,2,"N16","Pontaster tenuispinus"
"4"," 76",90,43.8898,-5.5885,292,13,3,"N16","Pontaster tenuispinus"
"4"," 76",104,43.8222,-5.0263,606.5,27.6923076923077,6,"N16","Pontaster tenuispinus"
"4"," 76",105,43.7799,-5.0358,433.5,5.17063081695967,2,"N16","Pontaster tenuispinus"
"4"," 76",109,43.703,-4.5123,567.5,6.00150037509377,2,"N16","Pontaster tenuispinus"
"4","100",4,41.9792,-9.3118,171,2,1,"N16","Holothuroidea"
"4","100",13,42.1834,-9.1758,156,1,1,"N16","Holothuroidea"
"4","100",16,42.5184,-9.2912,133,4,5,"N16","Holothuroidea"
"4","100",29,43.446,-8.833,152,1,1,"N16","Holothuroidea"
"4","100",49,43.839,-7.9122,127,3,1,"N16","Holothuroidea"
"4","100",93,43.8722,-5.3638,313.5,3.87221684414327,1,"N16","Holothuroidea"
"4","104",89,43.9335,-5.537,594,38.2595648912228,2,"N16","Ophiuroidea"
"4","104",90,43.8898,-5.5885,292,12,2,"N16","Ophiuroidea"
"4","104",125,43.5992,-2.2772,569.5,7.50187546886722,15,"N16","Ophiuroidea"
"4","126",78,43.8848,-6.4717,573.5,7.69230769230769,1,"N16","Echinoidea"
"4","132",39,43.7775,-8.8324,546,121.530382595649,2,"N16","Araeosoma fenestratum"
"4","132",41,44.1004,-8.9331,693.5,350.337584396099,6,"N16","Araeosoma fenestratum"
"4","132",42,44.047,-8.7144,455,84,1,"N16","Araeosoma fenestratum"
"4","132",78,43.8848,-6.4717,573.5,776.923076923077,5,"N16","Araeosoma fenestratum"
"4","132",89,43.9335,-5.537,594,185.29632408102,2,"N16","Araeosoma fenestratum"
"4","140",11,42.3709,-9.1707,145.5,30,1,"N16","Astropecten sp."
"4","140",21,42.8473,-9.4264,154.5,21,1,"N16","Astropecten sp."
"4","140",29,43.446,-8.833,152,28,1,"N16","Astropecten sp."
"4","153",76,43.8875,-6.5282,217.5,23,2,"N16","Poramidae"
"4","153",102,44.0056,-5.1105,807,1.50037509377344,1,"N16","Poramidae"
"4","154",89,43.9335,-5.537,594,8.25206301575394,1,"N16","Plinthaster dentatus"
"5","  2",9,42.2647,-9.4618,562.5,52.5131282820705,3,"N16","Actinauge richardi"
"5","  2",28,43.2975,-9.2978,168,14,1,"N16","Actinauge richardi"
"5","  2",30,43.4731,-8.6838,141.5,142,1,"N16","Actinauge richardi"
"5","  2",32,43.3733,-8.7669,97.5,4,2,"N16","Actinauge richardi"
"5","  2",37,43.6098,-8.9089,244,80,2,"N16","Actinauge richardi"
"5","  2",40,43.7059,-8.7286,287,108,2,"N16","Actinauge richardi"
"5","  2",43,44.0325,-8.5775,355,68,2,"N16","Actinauge richardi"
"5","  2",45,43.9764,-8.6433,430,16.5460186142709,1,"N16","Actinauge richardi"
"5","  2",50,44.0213,-7.8236,198.5,342,7,"N16","Actinauge richardi"
"5","  2",53,43.9074,-8.1489,186,66,2,"N16","Actinauge richardi"
"5","  2",55,43.7212,-8.39,165.5,395.036194415719,2,"N16","Actinauge richardi"
"5","  2",57,43.5488,-8.7516,159.5,20,2,"N16","Actinauge richardi"
"5","  2",60,43.6066,-8.4996,153.5,5,1,"N16","Actinauge richardi"
"5","  2",64,43.9965,-7.5598,182.5,291,9,"N16","Actinauge richardi"
"5","  2",65,44.0898,-7.551,493,33.1491712707182,2,"N16","Actinauge richardi"
"5","  2",66,44.0321,-7.3491,190,2530,64,"N16","Actinauge richardi"
"5","  2",67,43.9609,-7.1967,175.5,3055,60,"N16","Actinauge richardi"
"5","  2",68,43.8919,-7.1214,160.5,3185,68,"N16","Actinauge richardi"
"5","  2",69,43.8661,-7.3136,154,546,16,"N16","Actinauge richardi"
"5","  2",70,43.6755,-7.1663,116.5,65,1,"N16","Actinauge richardi"
"5","  2",74,43.998,-7.0053,186,41750,1346,"N16","Actinauge richardi"
"5","  2",75,43.9701,-6.7545,301,100,7,"N16","Actinauge richardi"
"5","  2",76,43.8875,-6.5282,217.5,1300,56,"N16","Actinauge richardi"
"5","  2",77,43.8927,-6.6146,143.5,2050,53,"N16","Actinauge richardi"
"5","  2",78,43.8848,-6.4717,573.5,144.615384615385,8,"N16","Actinauge richardi"
"5","  2",79,43.7994,-6.5869,142,455.015511892451,8,"N16","Actinauge richardi"
"5","  2",80,43.7617,-6.294,240.5,770,33,"N16","Actinauge richardi"
"5","  2",82,43.722,-6.4259,132,386.763185108583,7,"N16","Actinauge richardi"
"5","  2",83,43.6903,-6.2791,134.5,360.824742268041,7,"N16","Actinauge richardi"
"5","  2",86,43.7828,-6.0952,230,387.797311271975,6,"N16","Actinauge richardi"
"5","  2",87,43.8895,-6.1021,545.5,168.042010502626,3,"N16","Actinauge richardi"
"5","  2",90,43.8898,-5.5885,292,307,10,"N16","Actinauge richardi"
"5","  2",91,43.7934,-5.5649,163,387.995712754555,11,"N16","Actinauge richardi"
"5","  2",92,43.7601,-5.3745,157,511,12,"N16","Actinauge richardi"
"5","  2",93,43.8722,-5.3638,313.5,14.5208131655373,1,"N16","Actinauge richardi"
"5","  2",95,43.6946,-5.5146,141,83,2,"N16","Actinauge richardi"
"5","  2",97,43.7047,-5.1792,152,78.4123910939013,2,"N16","Actinauge richardi"
"5","  2",98,43.7304,-5.0016,181,197,4,"N16","Actinauge richardi"
"5","  2",99,43.6362,-4.9974,384.5,80,2,"N16","Actinauge richardi"
"5","  2",100,43.5735,-4.846,140.5,600,7,"N16","Actinauge richardi"
"5","  2",101,43.6511,-4.8035,176.5,1028.95553257497,21,"N16","Actinauge richardi"
"5","  2",105,43.7799,-5.0358,433.5,41.3650465356774,1,"N16","Actinauge richardi"
"5","  2",108,43.5719,-3.3093,181,50,1,"N16","Actinauge richardi"
"5","  2",111,43.5065,-4.5665,237.5,15,1,"N16","Actinauge richardi"
"5","  2",113,43.5483,-4.2722,169,423.991726990693,8,"N16","Actinauge richardi"
"5","  2",119,43.6689,-3.7847,250,1050,27,"N16","Actinauge richardi"
"5","  2",123,43.5556,-2.5654,250,94,2,"N16","Actinauge richardi"
"5","  2",124,43.5258,-2.4482,218,218,3,"N16","Actinauge richardi"
"5","  2",127,43.5041,-2.2119,158,46,1,"N16","Actinauge richardi"
"5","  2",128,43.4618,-2.3353,136.5,36,1,"N16","Actinauge richardi"
"5","  2",134,43.709,-1.9706,175,14,1,"N16","Actinauge richardi"
"5","  2",135,43.8783,-2.2237,613,86.2230552952202,2,"N16","Actinauge richardi"
"5"," 53",33,43.2495,-9.116,96,24,1,"N16","Scyphozoa"
"5"," 53",34,43.3746,-9.0527,154,58.0832526621491,1,"N16","Scyphozoa"
"5"," 53",35,43.4866,-8.9772,174,134,1,"N16","Scyphozoa"
"5"," 53",36,43.539,-9.0849,295.5,116,4,"N16","Scyphozoa"
"5"," 53",37,43.6098,-8.9089,244,22,1,"N16","Scyphozoa"
"5"," 53",41,44.1004,-8.9331,693.5,3.75093773443361,2,"N16","Scyphozoa"
"5"," 53",42,44.047,-8.7144,455,88,4,"N16","Scyphozoa"
"5"," 53",43,44.0325,-8.5775,355,42,1,"N16","Scyphozoa"
"5"," 53",45,43.9764,-8.6433,430,78.593588417787,2,"N16","Scyphozoa"
"5"," 53",46,43.8929,-8.685,433,455,22,"N16","Scyphozoa"
"5"," 53",48,43.95,-8.357,242,258,2,"N16","Scyphozoa"
"5"," 53",50,44.0213,-7.8236,198.5,317,6,"N16","Scyphozoa"
"5"," 53",53,43.9074,-8.1489,186,400,8,"N16","Scyphozoa"
"5"," 53",54,43.806,-8.2971,175.5,399,11,"N16","Scyphozoa"
"5"," 53",55,43.7212,-8.39,165.5,1401.24095139607,25,"N16","Scyphozoa"
"5"," 53",56,43.8188,-8.3886,192.5,491,11,"N16","Scyphozoa"
"5"," 53",57,43.5488,-8.7516,159.5,1456,22,"N16","Scyphozoa"
"5"," 53",58,43.4456,-8.503,100,1061.95546950629,38,"N16","Scyphozoa"
"5"," 53",59,43.5334,-8.5043,135.5,406.747891283974,7,"N16","Scyphozoa"
"5"," 53",60,43.6066,-8.4996,153.5,157,9,"N16","Scyphozoa"
"5"," 53",61,43.6279,-8.6012,166,530,9,"N16","Scyphozoa"
"5"," 53",62,43.6891,-8.5259,172,429,9,"N16","Scyphozoa"
"5"," 53",63,43.7875,-7.5219,121.5,140.367860600194,1,"N16","Scyphozoa"
"5"," 53",64,43.9965,-7.5598,182.5,5,1,"N16","Scyphozoa"
"5"," 53",65,44.0898,-7.551,493,54.4593528018942,1,"N16","Scyphozoa"
"5"," 53",66,44.0321,-7.3491,190,148,1,"N16","Scyphozoa"
"5"," 53",68,43.8919,-7.1214,160.5,142,2,"N16","Scyphozoa"
"5"," 53",69,43.8661,-7.3136,154,474,15,"N16","Scyphozoa"
"5"," 53",70,43.6755,-7.1663,116.5,663,4,"N16","Scyphozoa"
"5"," 53",72,43.7382,-6.9782,128.5,1097,1,"N16","Scyphozoa"
"5"," 53",73,43.7861,-6.9041,137.5,98,1,"N16","Scyphozoa"
