"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 10",83,43.6979,-5.5206,140.5,2315,12,"N02","Eledone cirrhosa"
"3"," 10",84,43.6326,-5.4033,116.5,1610,12,"N02","Eledone cirrhosa"
"3"," 10",85,43.8445,-5.7796,173,1165,6,"N02","Eledone cirrhosa"
"3"," 10",87,43.8718,-5.377,292.5,490,1,"N02","Eledone cirrhosa"
"3"," 10",88,43.7602,-5.3797,156.5,1880,4,"N02","Eledone cirrhosa"
"3"," 10",89,43.7878,-5.567,161.5,3320,15,"N02","Eledone cirrhosa"
"3"," 10",90,43.8234,-5.0281,605.5,77.120822622108,2,"N02","Eledone cirrhosa"
"3"," 10",92,43.7334,-5.0038,184.5,115,1,"N02","Eledone cirrhosa"
"3"," 10",93,43.7047,-5.1826,153.5,990,6,"N02","Eledone cirrhosa"
"3"," 10",96,43.6414,-4.5655,194,40,1,"N02","Eledone cirrhosa"
"3"," 10",97,43.6512,-4.8035,177,425,8,"N02","Eledone cirrhosa"
"3"," 10",98,43.5745,-4.8475,140.5,60,1,"N02","Eledone cirrhosa"
"3"," 10",101,43.4637,-4.3156,111.5,155,1,"N02","Eledone cirrhosa"
"3"," 10",102,43.5489,-4.2603,164.5,1705,7,"N02","Eledone cirrhosa"
"3"," 10",105,43.5536,-3.8736,112,940,1,"N02","Eledone cirrhosa"
"3"," 10",106,43.644,-3.7728,183.5,970,9,"N02","Eledone cirrhosa"
"3"," 10",107,43.6694,-3.7679,278,755,1,"N02","Eledone cirrhosa"
"3"," 10",108,43.5593,-1.915,152,835,2,"N02","Eledone cirrhosa"
"3"," 10",109,43.5243,-2.057,181.5,2020,9,"N02","Eledone cirrhosa"
"3"," 10",110,43.3677,-2.037,98,510,4,"N02","Eledone cirrhosa"
"3"," 10",111,43.3776,-2.2475,99.5,340,2,"N02","Eledone cirrhosa"
"3"," 10",112,43.3916,-2.3014,103.5,660,1,"N02","Eledone cirrhosa"
"3"," 10",113,43.4613,-2.3324,135.5,495,4,"N02","Eledone cirrhosa"
"3"," 10",114,43.4399,-2.2196,136.5,565,2,"N02","Eledone cirrhosa"
"3"," 10",115,43.5005,-2.2152,154.5,2100,10,"N02","Eledone cirrhosa"
"3"," 10",119,43.5145,-2.9036,128.5,155,2,"N02","Eledone cirrhosa"
"3"," 10",120,43.5917,-3.0798,217,570,2,"N02","Eledone cirrhosa"
"3"," 21",1,42.059,-8.9902,103,4700,4,"N02","Octopus vulgaris"
"3"," 21",11,42.1929,-9.1701,152,541.264737406216,1,"N02","Octopus vulgaris"
"3"," 21",15,42.5169,-9.2916,133.5,860,1,"N02","Octopus vulgaris"
"3"," 21",20,42.7934,-9.54,236,231,1,"N02","Octopus vulgaris"
"3"," 21",26,43.2079,-9.4182,170,425,1,"N02","Octopus vulgaris"
"3"," 21",50,43.8183,-8.3913,192,650,1,"N02","Octopus vulgaris"
"3"," 21",53,43.447,-8.5013,101,1590,2,"N02","Octopus vulgaris"
"3"," 21",58,43.3688,-8.7684,93.5,2145,2,"N02","Octopus vulgaris"
"3"," 21",59,43.4713,-8.6916,141,1750,1,"N02","Octopus vulgaris"
"3"," 21",67,43.7981,-6.5921,138.5,1915,3,"N02","Octopus vulgaris"
"3"," 21",68,43.7184,-6.418,131,1460,3,"N02","Octopus vulgaris"
"3"," 21",77,43.6864,-6.0732,111.5,2070,1,"N02","Octopus vulgaris"
"3"," 21",80,43.8881,-6.6066,142,1720,2,"N02","Octopus vulgaris"
"3"," 21",88,43.7602,-5.3797,156.5,735,1,"N02","Octopus vulgaris"
"3"," 21",97,43.6512,-4.8035,177,730,1,"N02","Octopus vulgaris"
"3"," 21",99,43.4781,-4.7266,96,4115,4,"N02","Octopus vulgaris"
"3"," 21",102,43.5489,-4.2603,164.5,3320,3,"N02","Octopus vulgaris"
"3"," 21",104,43.5127,-3.7412,45,70,1,"N02","Octopus vulgaris"
"3"," 21",105,43.5536,-3.8736,112,5650,5,"N02","Octopus vulgaris"
"3"," 21",110,43.3677,-2.037,98,3970,2,"N02","Octopus vulgaris"
"3"," 21",111,43.3776,-2.2475,99.5,680,1,"N02","Octopus vulgaris"
"3"," 21",112,43.3916,-2.3014,103.5,1010,1,"N02","Octopus vulgaris"
"3"," 21",119,43.5145,-2.9036,128.5,60,65,"N02","Octopus vulgaris"
"3"," 21",121,43.4543,-3.3698,40,1175,3,"N02","Octopus vulgaris"
"3"," 12",1,42.059,-8.9902,103,835,14,"N02","Illex coindetii"
"3"," 12",2,41.9892,-9.3097,170.5,3757.49785775493,68,"N02","Illex coindetii"
"3"," 12",3,42.0268,-9.14,136,680,14,"N02","Illex coindetii"
"3"," 12",4,41.974,-9.0441,115,2028.07357212004,34,"N02","Illex coindetii"
"3"," 12",5,42.2215,-8.9708,100,1785,23,"N02","Illex coindetii"
"3"," 12",6,42.2646,-9.1052,135.5,255,4,"N02","Illex coindetii"
"3"," 12",8,42.1505,-9.0669,133.5,1020,17,"N02","Illex coindetii"
"3"," 12",9,42.0594,-9.3565,225,1545,26,"N02","Illex coindetii"
"3"," 12",10,42.1227,-9.2736,186,1054.80868665977,18,"N02","Illex coindetii"
"3"," 12",11,42.1929,-9.1701,152,723.472668810289,13,"N02","Illex coindetii"
"3"," 12",13,42.2826,-9.3462,237.5,570,12,"N02","Illex coindetii"
"3"," 12",14,42.3747,-9.1716,143.5,190,3,"N02","Illex coindetii"
"3"," 12",15,42.5169,-9.2916,133.5,500,11,"N02","Illex coindetii"
"3"," 12",16,42.5304,-9.3956,236,130,2,"N02","Illex coindetii"
"3"," 12",17,42.6145,-9.2171,101,310,5,"N02","Illex coindetii"
"3"," 12",18,42.6999,-9.3618,130.5,505,10,"N02","Illex coindetii"
"3"," 12",20,42.7934,-9.54,236,150,3,"N02","Illex coindetii"
"3"," 12",21,42.8543,-9.4243,154.5,140,5,"N02","Illex coindetii"
"3"," 12",22,42.943,-9.5594,252.5,165,3,"N02","Illex coindetii"
"3"," 12",23,43.0459,-9.4178,144,270,5,"N02","Illex coindetii"
"3"," 12",24,43.0871,-9.5673,241.5,532.574974146846,9,"N02","Illex coindetii"
"3"," 12",25,43.2338,-9.5114,259,160,3,"N02","Illex coindetii"
"3"," 12",26,43.2079,-9.4182,170,10,1,"N02","Illex coindetii"
"3"," 12",27,43.3026,-9.2865,169.5,100,2,"N02","Illex coindetii"
"3"," 12",28,43.3552,-9.3855,271,305,5,"N02","Illex coindetii"
"3"," 12",35,43.6131,-8.9062,246.5,400,6,"N02","Illex coindetii"
"3"," 12",36,43.539,-9.0852,297,180,4,"N02","Illex coindetii"
"3"," 12",37,43.4862,-8.9717,174.5,865,13,"N02","Illex coindetii"
"3"," 12",39,43.3738,-9.0505,151,640,11,"N02","Illex coindetii"
"3"," 12",40,43.4548,-8.8152,149.5,160,3,"N02","Illex coindetii"
"3"," 12",41,43.7035,-8.7337,291,110,2,"N02","Illex coindetii"
"3"," 12",42,43.5491,-8.75,162,208.131655372701,4,"N02","Illex coindetii"
"3"," 12",43,43.84,-7.9071,129,7,1,"N02","Illex coindetii"
"3"," 12",44,43.9068,-8.1479,186,425,8,"N02","Illex coindetii"
"3"," 12",45,44.0307,-8.0492,221.5,650,9,"N02","Illex coindetii"
"3"," 12",46,44.049,-8.2444,293,100,2,"N02","Illex coindetii"
"3"," 12",47,44.0655,-8.4444,334,425,3,"N02","Illex coindetii"
"3"," 12",49,43.8093,-8.2905,178.5,200,4,"N02","Illex coindetii"
"3"," 12",50,43.8183,-8.3913,192,90,1,"N02","Illex coindetii"
"3"," 12",51,43.7184,-8.3912,167,65,1,"N02","Illex coindetii"
"3"," 12",52,43.6902,-8.5185,175,335,4,"N02","Illex coindetii"
"3"," 12",53,43.447,-8.5013,101,120,2,"N02","Illex coindetii"
"3"," 12",54,43.5332,-8.5051,134.5,180,3,"N02","Illex coindetii"
"3"," 12",55,43.6279,-8.5968,166,40,1,"N02","Illex coindetii"
"3"," 12",56,43.6112,-8.502,153.5,35,2,"N02","Illex coindetii"
"3"," 12",57,43.3914,-8.6465,101,305,4,"N02","Illex coindetii"
"3"," 12",58,43.3688,-8.7684,93.5,65,1,"N02","Illex coindetii"
"3"," 12",59,43.4713,-8.6916,141,70,1,"N02","Illex coindetii"
"3"," 12",60,43.7876,-7.5312,118.5,90,1,"N02","Illex coindetii"
"3"," 12",61,43.9955,-7.556,181.5,45,1,"N02","Illex coindetii"
"3"," 12",62,43.8628,-7.3198,153,470,5,"N02","Illex coindetii"
"3"," 12",63,43.6774,-7.1622,116,250,2,"N02","Illex coindetii"
"3"," 12",65,43.7402,-6.9846,131.5,200,2,"N02","Illex coindetii"
"3"," 12",66,43.7809,-6.9059,138.5,44,4,"N02","Illex coindetii"
"3"," 12",67,43.7981,-6.5921,138.5,660,9,"N02","Illex coindetii"
"3"," 12",68,43.7184,-6.418,131,310,4,"N02","Illex coindetii"
"3"," 12",69,43.6907,-6.2804,134,905,8,"N02","Illex coindetii"
"3"," 12",70,44.0284,-7.3476,189.5,465,5,"N02","Illex coindetii"
"3"," 12",71,43.9603,-7.1978,175,1200,16,"N02","Illex coindetii"
"3"," 12",72,43.8846,-7.1158,158,360,8,"N02","Illex coindetii"
"3"," 12",73,43.9969,-6.9923,182,395,7,"N02","Illex coindetii"
"3"," 12",76,43.7604,-6.2958,230.5,210,2,"N02","Illex coindetii"
"3"," 12",77,43.6864,-6.0732,111.5,495,10,"N02","Illex coindetii"
"3"," 12",80,43.8881,-6.6066,142,400,3,"N02","Illex coindetii"
"3"," 12",81,43.7755,-6.0869,220,270,2,"N02","Illex coindetii"
"3"," 12",82,43.665,-5.6583,95,50,1,"N02","Illex coindetii"
"3"," 12",83,43.6979,-5.5206,140.5,45,1,"N02","Illex coindetii"
"3"," 12",84,43.6326,-5.4033,116.5,455,4,"N02","Illex coindetii"
"3"," 12",85,43.8445,-5.7796,173,1110,19,"N02","Illex coindetii"
"3"," 12",86,43.8912,-5.6005,294,55,1,"N02","Illex coindetii"
"3"," 12",87,43.8718,-5.377,292.5,145,1,"N02","Illex coindetii"
"3"," 12",88,43.7602,-5.3797,156.5,560,5,"N02","Illex coindetii"
"3"," 12",89,43.7878,-5.567,161.5,330,4,"N02","Illex coindetii"
"3"," 12",92,43.7334,-5.0038,184.5,180,2,"N02","Illex coindetii"
"3"," 12",93,43.7047,-5.1826,153.5,335,4,"N02","Illex coindetii"
"3"," 12",96,43.6414,-4.5655,194,45,3,"N02","Illex coindetii"
"3"," 12",97,43.6512,-4.8035,177,500,6,"N02","Illex coindetii"
"3"," 12",98,43.5745,-4.8475,140.5,150,2,"N02","Illex coindetii"
"3"," 12",99,43.4781,-4.7266,96,1205,9,"N02","Illex coindetii"
"3"," 12",101,43.4637,-4.3156,111.5,135,1,"N02","Illex coindetii"
"3"," 12",102,43.5489,-4.2603,164.5,310,9,"N02","Illex coindetii"
"3"," 12",103,43.4693,-4.1252,88.5,145,5,"N02","Illex coindetii"
"3"," 12",105,43.5536,-3.8736,112,1140,9,"N02","Illex coindetii"
"3"," 12",106,43.644,-3.7728,183.5,1085,20,"N02","Illex coindetii"
"3"," 12",107,43.6694,-3.7679,278,1245,15,"N02","Illex coindetii"
"3"," 12",108,43.5593,-1.915,152,775,9,"N02","Illex coindetii"
"3"," 12",109,43.5243,-2.057,181.5,1630,22,"N02","Illex coindetii"
"3"," 12",110,43.3677,-2.037,98,25,1,"N02","Illex coindetii"
"3"," 12",111,43.3776,-2.2475,99.5,330,2,"N02","Illex coindetii"
"3"," 12",112,43.3916,-2.3014,103.5,150,1,"N02","Illex coindetii"
"3"," 12",113,43.4613,-2.3324,135.5,170,1,"N02","Illex coindetii"
"3"," 12",114,43.4399,-2.2196,136.5,155,2,"N02","Illex coindetii"
"3"," 12",115,43.5005,-2.2152,154.5,1480,26,"N02","Illex coindetii"
"3"," 12",116,43.5541,-2.2181,353.5,415,4,"N02","Illex coindetii"
"3"," 12",117,43.5605,-2.5774,238,2780,51,"N02","Illex coindetii"
"3"," 12",118,43.5915,-2.6667,289.5,4280,35,"N02","Illex coindetii"
"3"," 12",119,43.5145,-2.9036,128.5,1165,8,"N02","Illex coindetii"
"3"," 12",120,43.5917,-3.0798,217,2630,27,"N02","Illex coindetii"
"3"," 13",67,43.7981,-6.5921,138.5,540,2,"N02","Loligo forbesi"
"3"," 13",68,43.7184,-6.418,131,530,35,"N02","Loligo forbesi"
"3"," 13",69,43.6907,-6.2804,134,940,30,"N02","Loligo forbesi"
"3"," 13",77,43.6864,-6.0732,111.5,1395,37,"N02","Loligo forbesi"
"3"," 13",80,43.8881,-6.6066,142,550,1,"N02","Loligo forbesi"
"3"," 13",82,43.665,-5.6583,95,250,32,"N02","Loligo forbesi"
"3"," 13",84,43.6326,-5.4033,116.5,1005,3,"N02","Loligo forbesi"
"3"," 13",93,43.7047,-5.1826,153.5,830,2,"N02","Loligo forbesi"
"3"," 13",94,43.6373,-4.9912,384.5,400,1,"N02","Loligo forbesi"
"3"," 13",97,43.6512,-4.8035,177,545,1,"N02","Loligo forbesi"
"3"," 13",98,43.5745,-4.8475,140.5,430,2,"N02","Loligo forbesi"
"3"," 13",99,43.4781,-4.7266,96,800,6,"N02","Loligo forbesi"
"3"," 13",101,43.4637,-4.3156,111.5,1755,22,"N02","Loligo forbesi"
"3"," 13",102,43.5489,-4.2603,164.5,980,2,"N02","Loligo forbesi"
"3"," 13",103,43.4693,-4.1252,88.5,1395,160,"N02","Loligo forbesi"
"3"," 13",105,43.5536,-3.8736,112,10160,347,"N02","Loligo forbesi"
"3"," 13",111,43.3776,-2.2475,99.5,105,8,"N02","Loligo forbesi"
"3"," 13",112,43.3916,-2.3014,103.5,35,4,"N02","Loligo forbesi"
"3"," 13",117,43.5605,-2.5774,238,200,1,"N02","Loligo forbesi"
"3"," 13",118,43.5915,-2.6667,289.5,7575,15,"N02","Loligo forbesi"
"3"," 13",119,43.5145,-2.9036,128.5,1590,4,"N02","Loligo forbesi"
"3","  1",1,42.059,-8.9902,103,1500,1500,"N02","Alloteuthis media"
"3","  1",3,42.0268,-9.14,136,835,835,"N02","Alloteuthis media"
"3","  1",4,41.974,-9.0441,115,542.110358180058,542,"N02","Alloteuthis media"
"3","  1",5,42.2215,-8.9708,100,1360,1360,"N02","Alloteuthis media"
"3","  1",6,42.2646,-9.1052,135.5,10,10,"N02","Alloteuthis media"
"3","  1",15,42.5169,-9.2916,133.5,5,3,"N02","Alloteuthis media"
"3","  1",39,43.3738,-9.0505,151,1,1,"N02","Alloteuthis media"
"3","  1",40,43.4548,-8.8152,149.5,30,30,"N02","Alloteuthis media"
"3","  1",42,43.5491,-8.75,162,6.77637947725073,7,"N02","Alloteuthis media"
"3","  1",48,43.9497,-8.3565,242.5,5,5,"N02","Alloteuthis media"
"3","  1",52,43.6902,-8.5185,175,85,85,"N02","Alloteuthis media"
"3","  1",55,43.6279,-8.5968,166,50,50,"N02","Alloteuthis media"
"3","  1",56,43.6112,-8.502,153.5,3,3,"N02","Alloteuthis media"
"3","  1",58,43.3688,-8.7684,93.5,5,10,"N02","Alloteuthis media"
"3","  1",59,43.4713,-8.6916,141,5,4,"N02","Alloteuthis media"
"3","  1",63,43.6774,-7.1622,116,435,390,"N02","Alloteuthis media"
"3","  1",65,43.7402,-6.9846,131.5,50,30,"N02","Alloteuthis media"
"3","  1",66,43.7809,-6.9059,138.5,204,250,"N02","Alloteuthis media"
"3","  1",67,43.7981,-6.5921,138.5,1470,1729,"N02","Alloteuthis media"
"3","  1",68,43.7184,-6.418,131,610,506,"N02","Alloteuthis media"
"3","  1",69,43.6907,-6.2804,134,1065,830,"N02","Alloteuthis media"
"3","  1",72,43.8846,-7.1158,158,55,36,"N02","Alloteuthis media"
"3","  1",77,43.6864,-6.0732,111.5,1440,960,"N02","Alloteuthis media"
"3","  1",78,43.5925,-6.1075,56.5,268.872802481903,140,"N02","Alloteuthis media"
"3","  1",80,43.8881,-6.6066,142,150,83,"N02","Alloteuthis media"
"3","  1",82,43.665,-5.6583,95,15,10,"N02","Alloteuthis media"
"3","  1",93,43.7047,-5.1826,153.5,110,60,"N02","Alloteuthis media"
"3","  1",101,43.4637,-4.3156,111.5,15,16,"N02","Alloteuthis media"
"3","  1",103,43.4693,-4.1252,88.5,8005,5651,"N02","Alloteuthis media"
"3","  1",104,43.5127,-3.7412,45,595,115,"N02","Alloteuthis media"
"3","  1",105,43.5536,-3.8736,112,1000,100,"N02","Alloteuthis media"
"3"," 14",5,42.2215,-8.9708,100,120,2,"N02","Loligo vulgaris"
"3"," 14",53,43.447,-8.5013,101,410,10,"N02","Loligo vulgaris"
"3"," 14",57,43.3914,-8.6465,101,1095,18,"N02","Loligo vulgaris"
"3"," 14",58,43.3688,-8.7684,93.5,535,11,"N02","Loligo vulgaris"
"3"," 14",78,43.5925,-6.1075,56.5,7766.28748707342,142,"N02","Loligo vulgaris"
"3"," 14",83,43.6979,-5.5206,140.5,1750,4,"N02","Loligo vulgaris"
"3"," 14",103,43.4693,-4.1252,88.5,640,5,"N02","Loligo vulgaris"
"3"," 14",104,43.5127,-3.7412,45,1880,42,"N02","Loligo vulgaris"
"3"," 14",110,43.3677,-2.037,98,1170,63,"N02","Loligo vulgaris"
"3"," 14",120,43.5917,-3.0798,217,6090,7,"N02","Loligo vulgaris"
"3"," 14",121,43.4543,-3.3698,40,12100,189,"N02","Loligo vulgaris"
"3"," 35",1,42.059,-8.9902,103,425,16,"N02","Todaropsis eblanae"
"3"," 35",2,41.9892,-9.3097,170.5,145.672664952871,5,"N02","Todaropsis eblanae"
"3"," 35",3,42.0268,-9.14,136,80,4,"N02","Todaropsis eblanae"
"3"," 35",4,41.974,-9.0441,115,425.94385285576,26,"N02","Todaropsis eblanae"
"3"," 35",5,42.2215,-8.9708,100,420,12,"N02","Todaropsis eblanae"
"3"," 35",6,42.2646,-9.1052,135.5,70,3,"N02","Todaropsis eblanae"
"3"," 35",8,42.1505,-9.0669,133.5,935,29,"N02","Todaropsis eblanae"
"3"," 35",10,42.1227,-9.2736,186,491.209927611169,13,"N02","Todaropsis eblanae"
"3"," 35",11,42.1929,-9.1701,152,418.006430868167,12,"N02","Todaropsis eblanae"
"3"," 35",12,42.2824,-9.4619,583.5,765,4,"N02","Todaropsis eblanae"
"3"," 35",13,42.2826,-9.3462,237.5,20,2,"N02","Todaropsis eblanae"
"3"," 35",14,42.3747,-9.1716,143.5,10,1,"N02","Todaropsis eblanae"
"3"," 35",15,42.5169,-9.2916,133.5,280,13,"N02","Todaropsis eblanae"
"3"," 35",16,42.5304,-9.3956,236,380,8,"N02","Todaropsis eblanae"
"3"," 35",17,42.6145,-9.2171,101,330,13,"N02","Todaropsis eblanae"
"3"," 35",18,42.6999,-9.3618,130.5,50,6,"N02","Todaropsis eblanae"
"3"," 35",20,42.7934,-9.54,236,281,7,"N02","Todaropsis eblanae"
"3"," 35",21,42.8543,-9.4243,154.5,180,6,"N02","Todaropsis eblanae"
"3"," 35",22,42.943,-9.5594,252.5,90,2,"N02","Todaropsis eblanae"
"3"," 35",23,43.0459,-9.4178,144,2195,90,"N02","Todaropsis eblanae"
"3"," 35",24,43.0871,-9.5673,241.5,289.555325749741,8,"N02","Todaropsis eblanae"
"3"," 35",25,43.2338,-9.5114,259,190,2,"N02","Todaropsis eblanae"
"3"," 35",27,43.3026,-9.2865,169.5,20,2,"N02","Todaropsis eblanae"
"3"," 35",28,43.3552,-9.3855,271,45,1,"N02","Todaropsis eblanae"
"3"," 35",33,44.0321,-8.5877,375.5,335,1,"N02","Todaropsis eblanae"
"3"," 35",35,43.6131,-8.9062,246.5,80,1,"N02","Todaropsis eblanae"
"3"," 35",36,43.539,-9.0852,297,60,1,"N02","Todaropsis eblanae"
"3"," 35",39,43.3738,-9.0505,151,170,7,"N02","Todaropsis eblanae"
"3"," 35",40,43.4548,-8.8152,149.5,330,16,"N02","Todaropsis eblanae"
"3"," 35",41,43.7035,-8.7337,291,23,2,"N02","Todaropsis eblanae"
"3"," 35",42,43.5491,-8.75,162,24.2013552758955,4,"N02","Todaropsis eblanae"
"3"," 35",43,43.84,-7.9071,129,90,1,"N02","Todaropsis eblanae"
"3"," 35",44,43.9068,-8.1479,186,20,4,"N02","Todaropsis eblanae"
"3"," 35",47,44.0655,-8.4444,334,1950,2,"N02","Todaropsis eblanae"
"3"," 35",51,43.7184,-8.3912,167,5,1,"N02","Todaropsis eblanae"
"3"," 35",52,43.6902,-8.5185,175,30,1,"N02","Todaropsis eblanae"
"3"," 35",53,43.447,-8.5013,101,20,1,"N02","Todaropsis eblanae"
"3"," 35",54,43.5332,-8.5051,134.5,30,3,"N02","Todaropsis eblanae"
"3"," 35",55,43.6279,-8.5968,166,615,9,"N02","Todaropsis eblanae"
"3"," 35",56,43.6112,-8.502,153.5,65,5,"N02","Todaropsis eblanae"
"3"," 35",57,43.3914,-8.6465,101,215,9,"N02","Todaropsis eblanae"
"3"," 35",58,43.3688,-8.7684,93.5,10,1,"N02","Todaropsis eblanae"
"3"," 35",59,43.4713,-8.6916,141,210,15,"N02","Todaropsis eblanae"
"3"," 35",63,43.6774,-7.1622,116,30,1,"N02","Todaropsis eblanae"
"3"," 35",64,43.6202,-7.0585,105.5,35,1,"N02","Todaropsis eblanae"
"3"," 35",65,43.7402,-6.9846,131.5,65,2,"N02","Todaropsis eblanae"
"3"," 35",66,43.7809,-6.9059,138.5,26,4,"N02","Todaropsis eblanae"
"3"," 35",67,43.7981,-6.5921,138.5,30,5,"N02","Todaropsis eblanae"
"3"," 35",69,43.6907,-6.2804,134,85,2,"N02","Todaropsis eblanae"
"3"," 35",73,43.9969,-6.9923,182,10,1,"N02","Todaropsis eblanae"
"3"," 35",77,43.6864,-6.0732,111.5,75,5,"N02","Todaropsis eblanae"
"3"," 35",82,43.665,-5.6583,95,120,5,"N02","Todaropsis eblanae"
"3"," 35",84,43.6326,-5.4033,116.5,35,1,"N02","Todaropsis eblanae"
"3"," 35",85,43.8445,-5.7796,173,40,3,"N02","Todaropsis eblanae"
"3"," 35",86,43.8912,-5.6005,294,5,2,"N02","Todaropsis eblanae"
"3"," 35",87,43.8718,-5.377,292.5,145,2,"N02","Todaropsis eblanae"
"3"," 35",88,43.7602,-5.3797,156.5,5,3,"N02","Todaropsis eblanae"
"3"," 35",89,43.7878,-5.567,161.5,30,1,"N02","Todaropsis eblanae"
"3"," 35",92,43.7334,-5.0038,184.5,25,2,"N02","Todaropsis eblanae"
"3"," 35",93,43.7047,-5.1826,153.5,5,1,"N02","Todaropsis eblanae"
"3"," 35",97,43.6512,-4.8035,177,30,2,"N02","Todaropsis eblanae"
"3"," 35",102,43.5489,-4.2603,164.5,20,2,"N02","Todaropsis eblanae"
"3"," 35",103,43.4693,-4.1252,88.5,60,2,"N02","Todaropsis eblanae"
"3"," 35",106,43.644,-3.7728,183.5,10,1,"N02","Todaropsis eblanae"
"3"," 35",107,43.6694,-3.7679,278,15,1,"N02","Todaropsis eblanae"
"3"," 35",109,43.5243,-2.057,181.5,15,3,"N02","Todaropsis eblanae"
"3"," 35",110,43.3677,-2.037,98,80,3,"N02","Todaropsis eblanae"
"3"," 35",111,43.3776,-2.2475,99.5,450,10,"N02","Todaropsis eblanae"
"3"," 35",112,43.3916,-2.3014,103.5,25,1,"N02","Todaropsis eblanae"
"3"," 35",113,43.4613,-2.3324,135.5,120,2,"N02","Todaropsis eblanae"
"3"," 35",114,43.4399,-2.2196,136.5,20,1,"N02","Todaropsis eblanae"
"3"," 35",115,43.5005,-2.2152,154.5,230,8,"N02","Todaropsis eblanae"
"3"," 35",118,43.5915,-2.6667,289.5,205,2,"N02","Todaropsis eblanae"
"3"," 35",119,43.5145,-2.9036,128.5,50,1,"N02","Todaropsis eblanae"
"3"," 35",120,43.5917,-3.0798,217,20,1,"N02","Todaropsis eblanae"
"3"," 34",22,42.943,-9.5594,252.5,530,4,"N02","Todarodes sagittatus"
"3"," 34",25,43.2338,-9.5114,259,3690,2,"N02","Todarodes sagittatus"
"3"," 34",30,43.9809,-8.6344,422,890.609874152953,7,"N02","Todarodes sagittatus"
"3"," 34",32,43.895,-8.6788,434.5,505,3,"N02","Todarodes sagittatus"
"3"," 34",33,44.0321,-8.5877,375.5,220,2,"N02","Todarodes sagittatus"
"3"," 34",36,43.539,-9.0852,297,120,1,"N02","Todarodes sagittatus"
"3"," 34",47,44.0655,-8.4444,334,9,1,"N02","Todarodes sagittatus"
"3"," 34",48,43.9497,-8.3565,242.5,815,7,"N02","Todarodes sagittatus"
"3"," 34",76,43.7604,-6.2958,230.5,670,1,"N02","Todarodes sagittatus"
"3"," 34",81,43.7755,-6.0869,220,315,2,"N02","Todarodes sagittatus"
"3"," 34",90,43.8234,-5.0281,605.5,222.793487574979,1,"N02","Todarodes sagittatus"
"3"," 34",95,43.7013,-4.5047,529,154.241645244216,1,"N02","Todarodes sagittatus"
"3"," 34",118,43.5915,-2.6667,289.5,485,1,"N02","Todarodes sagittatus"
"3"," 72",25,43.2338,-9.5114,259,110,1,"N02","Octopus salutii"
"3"," 72",28,43.3552,-9.3855,271,505,4,"N02","Octopus salutii"
"3"," 72",29,44.104,-8.9382,692.5,190,1,"N02","Octopus salutii"
"3"," 72",32,43.895,-8.6788,434.5,500,2,"N02","Octopus salutii"
"3"," 72",33,44.0321,-8.5877,375.5,135,1,"N02","Octopus salutii"
"3"," 72",36,43.539,-9.0852,297,240,2,"N02","Octopus salutii"
"3"," 72",37,43.4862,-8.9717,174.5,100,1,"N02","Octopus salutii"
"3"," 72",41,43.7035,-8.7337,291,215,1,"N02","Octopus salutii"
"3"," 72",67,43.7981,-6.5921,138.5,105,1,"N02","Octopus salutii"
"3"," 72",76,43.7604,-6.2958,230.5,245,1,"N02","Octopus salutii"
"3"," 72",78,43.5925,-6.1075,56.5,36.1944157187177,1,"N02","Octopus salutii"
"3"," 72",80,43.8881,-6.6066,142,800,4,"N02","Octopus salutii"
"3"," 72",81,43.7755,-6.0869,220,670,3,"N02","Octopus salutii"
"3"," 72",83,43.6979,-5.5206,140.5,230,1,"N02","Octopus salutii"
"3"," 72",85,43.8445,-5.7796,173,575,3,"N02","Octopus salutii"
"3"," 72",86,43.8912,-5.6005,294,70,1,"N02","Octopus salutii"
"3"," 72",92,43.7334,-5.0038,184.5,410,2,"N02","Octopus salutii"
"3"," 72",96,43.6414,-4.5655,194,275,2,"N02","Octopus salutii"
"3"," 72",108,43.5593,-1.915,152,25,1,"N02","Octopus salutii"
"3"," 72",109,43.5243,-2.057,181.5,400,1,"N02","Octopus salutii"
"3"," 72",117,43.5605,-2.5774,238,800,3,"N02","Octopus salutii"
"3"," 72",118,43.5915,-2.6667,289.5,735,3,"N02","Octopus salutii"
"3"," 55",67,43.7981,-6.5921,138.5,1190,180,"N02","Neopycnodonte cochlear"
"3"," 55",69,43.6907,-6.2804,134,550,61,"N02","Neopycnodonte cochlear"
"3"," 55",70,44.0284,-7.3476,189.5,5,5,"N02","Neopycnodonte cochlear"
"3"," 55",79,43.8959,-6.5307,255.5,12,1,"N02","Neopycnodonte cochlear"
"3"," 55",80,43.8881,-6.6066,142,3505,297,"N02","Neopycnodonte cochlear"
"3"," 55",81,43.7755,-6.0869,220,140,8,"N02","Neopycnodonte cochlear"
"3"," 55",88,43.7602,-5.3797,156.5,150,13,"N02","Neopycnodonte cochlear"
"3"," 55",97,43.6512,-4.8035,177,15,1,"N02","Neopycnodonte cochlear"
"3"," 70",17,42.6145,-9.2171,101,240,360,"N02","Alloteuthis spp."
"3"," 70",110,43.3677,-2.037,98,170,100,"N02","Alloteuthis spp."
"3"," 70",111,43.3776,-2.2475,99.5,1685,980,"N02","Alloteuthis spp."
