"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 30",6,41.9859,-9.3059,168.5,45,3,"N07","Sepia elegans"
"3"," 30",14,42.5326,-9.3985,245,30,1,"N07","Sepia elegans"
"3"," 30",15,42.5116,-9.2748,130.5,10,1,"N07","Sepia elegans"
"3"," 30",16,42.6197,-9.2174,102.5,5,1,"N07","Sepia elegans"
"3"," 30",17,42.7025,-9.3659,133,2,1,"N07","Sepia elegans"
"3"," 30",18,42.8263,-9.2925,111.5,10,3,"N07","Sepia elegans"
"3"," 30",20,42.8666,-9.4284,156.5,5,1,"N07","Sepia elegans"
"3"," 30",22,43.0464,-9.4174,151,30,1,"N07","Sepia elegans"
"3"," 30",27,43.3174,-9.2705,169.5,30,2,"N07","Sepia elegans"
"3"," 30",28,43.2518,-9.1136,99.5,50,2,"N07","Sepia elegans"
"3"," 30",30,43.5481,-9.0724,296,2,1,"N07","Sepia elegans"
"3"," 30",31,43.4479,-8.9758,161,75,5,"N07","Sepia elegans"
"3"," 30",32,43.3773,-9.059,155.5,20,7,"N07","Sepia elegans"
"3"," 30",33,43.4883,-8.8635,156.5,65,4,"N07","Sepia elegans"
"3"," 30",45,43.8909,-7.8587,158,25,1,"N07","Sepia elegans"
"3"," 30",46,43.9102,-8.1335,188.5,155,6,"N07","Sepia elegans"
"3"," 30",47,43.8088,-8.2878,179.5,25,1,"N07","Sepia elegans"
"3"," 30",52,43.7041,-8.3889,160.5,80,3,"N07","Sepia elegans"
"3"," 30",53,43.4481,-8.4991,100,35,3,"N07","Sepia elegans"
"3"," 30",55,43.6117,-8.5073,157.5,35,3,"N07","Sepia elegans"
"3"," 30",56,43.6295,-8.5904,169,50,2,"N07","Sepia elegans"
"3"," 30",58,43.5491,-8.7515,159,25,1,"N07","Sepia elegans"
"3"," 30",59,43.4656,-8.6873,139.5,10,1,"N07","Sepia elegans"
"3"," 30",60,43.3907,-8.6446,103.5,15,1,"N07","Sepia elegans"
"3"," 30",61,43.4047,-8.5616,98.5,10,1,"N07","Sepia elegans"
"3"," 30",62,43.7845,-7.5169,122,110,12,"N07","Sepia elegans"
"3"," 30",63,43.8963,-7.5381,148,90,2,"N07","Sepia elegans"
"3"," 30",66,43.864,-7.3212,156,20,1,"N07","Sepia elegans"
"3"," 30",67,43.8812,-7.1117,156,5.17063081695967,3,"N07","Sepia elegans"
"3"," 30",68,43.8109,-7.1315,144,15,2,"N07","Sepia elegans"
"3"," 30",69,43.7714,-7.2983,134,45,5,"N07","Sepia elegans"
"3"," 30",70,43.6806,-7.1722,117.5,10.3412616339193,1,"N07","Sepia elegans"
"3"," 30",73,43.688,-6.0866,115,5,1,"N07","Sepia elegans"
"3"," 30",76,43.6911,-6.2828,135.5,20,1,"N07","Sepia elegans"
"3"," 30",79,43.9941,-7.008,184,25,1,"N07","Sepia elegans"
"3"," 30",80,43.7754,-6.9118,137,4.84027105517909,1,"N07","Sepia elegans"
"3"," 30",81,43.6848,-6.9131,118.5,15,4,"N07","Sepia elegans"
"3"," 30",83,43.7969,-6.5776,141.5,2,1,"N07","Sepia elegans"
"3"," 30",88,43.7047,-5.1673,149,2,1,"N07","Sepia elegans"
"3"," 30",89,43.6235,-5.3767,113.5,2,1,"N07","Sepia elegans"
"3"," 30",91,43.6891,-5.4917,141.5,5.17063081695967,1,"N07","Sepia elegans"
"3"," 30",92,43.7821,-5.6058,159,2,1,"N07","Sepia elegans"
"3"," 30",94,43.8046,-5.7879,153.5,10,2,"N07","Sepia elegans"
"3"," 30",106,43.3913,-2.3059,99.5,75,5,"N07","Sepia elegans"
"3"," 30",107,43.3776,-2.2462,99,58.6701434159061,3,"N07","Sepia elegans"
"3"," 30",108,43.3704,-2.0294,100.5,75,10,"N07","Sepia elegans"
"3"," 30",114,43.5153,-2.9073,131.5,30,1,"N07","Sepia elegans"
"3"," 30",117,43.4649,-4.332,117,40,9,"N07","Sepia elegans"
"3"," 30",118,43.5429,-4.2674,155.5,35,1,"N07","Sepia elegans"
"3"," 30",119,43.47,-4.1205,86.5,10,1,"N07","Sepia elegans"
"3"," 30",126,43.4705,-3.3286,72.5,10,1,"N07","Sepia elegans"
"3"," 28",4,42.0729,-8.9906,104.5,90,8,"N07","Scaphander lignarius"
"3"," 28",16,42.6197,-9.2174,102.5,105,4,"N07","Scaphander lignarius"
"3"," 28",17,42.7025,-9.3659,133,4,1,"N07","Scaphander lignarius"
"3"," 28",18,42.8263,-9.2925,111.5,240,8,"N07","Scaphander lignarius"
"3"," 28",23,43.0816,-9.5666,240.5,20,2,"N07","Scaphander lignarius"
"3"," 28",26,43.3558,-9.3845,272,10,8,"N07","Scaphander lignarius"
"3"," 28",27,43.3174,-9.2705,169.5,40,2,"N07","Scaphander lignarius"
"3"," 28",30,43.5481,-9.0724,296,7,5,"N07","Scaphander lignarius"
"3"," 28",32,43.3773,-9.059,155.5,20,1,"N07","Scaphander lignarius"
"3"," 28",33,43.4883,-8.8635,156.5,10,1,"N07","Scaphander lignarius"
"3"," 28",35,43.6271,-8.9338,305.5,8,3,"N07","Scaphander lignarius"
"3"," 28",42,44.0473,-8.2644,294,10,2,"N07","Scaphander lignarius"
"3"," 28",43,44.0405,-8.0286,233,5,2,"N07","Scaphander lignarius"
"3"," 28",44,44.0685,-7.6963,240.5,3,2,"N07","Scaphander lignarius"
"3"," 28",46,43.9102,-8.1335,188.5,2,1,"N07","Scaphander lignarius"
"3"," 28",49,43.9495,-8.3652,245.5,20,2,"N07","Scaphander lignarius"
"3"," 28",50,43.8884,-8.4962,279,10,2,"N07","Scaphander lignarius"
"3"," 28",58,43.5491,-8.7515,159,30,3,"N07","Scaphander lignarius"
"3"," 28",63,43.8963,-7.5381,148,10,1,"N07","Scaphander lignarius"
"3"," 28",74,43.7662,-6.0803,225.5,5,1,"N07","Scaphander lignarius"
"3"," 28",75,43.7542,-6.2748,232,5,3,"N07","Scaphander lignarius"
"3"," 28",82,43.7263,-6.434,133,5,1,"N07","Scaphander lignarius"
"3"," 28",86,43.8728,-5.3929,278.5,10,1,"N07","Scaphander lignarius"
"3"," 28",90,43.6666,-5.6695,95,180,4,"N07","Scaphander lignarius"
"3"," 28",93,43.8916,-5.6113,288,30,5,"N07","Scaphander lignarius"
"3"," 28",94,43.8046,-5.7879,153.5,40,2,"N07","Scaphander lignarius"
"3"," 28",96,43.7824,-5.0585,437.5,20,3,"N07","Scaphander lignarius"
"3"," 28",97,43.7225,-4.9823,180,20,2,"N07","Scaphander lignarius"
"3"," 28",98,43.6377,-5.0031,415,10,1,"N07","Scaphander lignarius"
"3"," 28",103,43.6409,-4.5535,194,10,1,"N07","Scaphander lignarius"
"3"," 28",115,43.603,-2.6762,336.5,3.60144057623049,1,"N07","Scaphander lignarius"
"3"," 28",116,43.528,-2.4608,232.5,5,2,"N07","Scaphander lignarius"
"3"," 28",117,43.4649,-4.332,117,90,3,"N07","Scaphander lignarius"
"3"," 31",72,43.5956,-6.1044,58,1113.26234269119,1,"N07","Sepia officinalis"
"3"," 31",100,43.4778,-4.7254,96.5,825,1,"N07","Sepia officinalis"
"3"," 31",120,43.5134,-3.7513,43.5,816.959669079628,4,"N07","Sepia officinalis"
"3"," 31",125,43.4607,-3.3807,37.5,4585,16,"N07","Sepia officinalis"
"3"," 65",1,42.2278,-8.9717,102,1,1,"N07","Sepietta oweniana"
"3"," 65",2,42.1544,-9.0739,136.5,3,1,"N07","Sepietta oweniana"
"3"," 65",6,41.9859,-9.3059,168.5,5,2,"N07","Sepietta oweniana"
"3"," 65",7,42.062,-9.3554,227.5,150,32,"N07","Sepietta oweniana"
"3"," 65",9,42.194,-9.1681,152,6,2,"N07","Sepietta oweniana"
"3"," 65",10,42.1181,-9.2766,186,5,1,"N07","Sepietta oweniana"
"3"," 65",12,42.2809,-9.3455,239,135,34,"N07","Sepietta oweniana"
"3"," 65",13,42.3745,-9.1727,145,8,4,"N07","Sepietta oweniana"
"3"," 65",15,42.5116,-9.2748,130.5,10,5,"N07","Sepietta oweniana"
"3"," 65",16,42.6197,-9.2174,102.5,1,1,"N07","Sepietta oweniana"
"3"," 65",17,42.7025,-9.3659,133,1,1,"N07","Sepietta oweniana"
"3"," 65",18,42.8263,-9.2925,111.5,5,3,"N07","Sepietta oweniana"
"3"," 65",21,42.9467,-9.5566,236,25,2,"N07","Sepietta oweniana"
"3"," 65",23,43.0816,-9.5666,240.5,2,1,"N07","Sepietta oweniana"
"3"," 65",24,43.2546,-9.5031,265.5,80,13,"N07","Sepietta oweniana"
"3"," 65",25,43.2053,-9.4267,170.5,25,6,"N07","Sepietta oweniana"
"3"," 65",26,43.3558,-9.3845,272,25,6,"N07","Sepietta oweniana"
"3"," 65",27,43.3174,-9.2705,169.5,45,8,"N07","Sepietta oweniana"
"3"," 65",29,43.4525,-9.1684,263,40,8,"N07","Sepietta oweniana"
"3"," 65",30,43.5481,-9.0724,296,65,12,"N07","Sepietta oweniana"
"3"," 65",31,43.4479,-8.9758,161,10,2,"N07","Sepietta oweniana"
"3"," 65",32,43.3773,-9.059,155.5,15,4,"N07","Sepietta oweniana"
"3"," 65",33,43.4883,-8.8635,156.5,3,2,"N07","Sepietta oweniana"
"3"," 65",35,43.6271,-8.9338,305.5,15,3,"N07","Sepietta oweniana"
"3"," 65",36,43.7045,-8.7321,290,80,18,"N07","Sepietta oweniana"
"3"," 65",41,44.0632,-8.4442,332,25,3,"N07","Sepietta oweniana"
"3"," 65",42,44.0473,-8.2644,294,125,26,"N07","Sepietta oweniana"
"3"," 65",43,44.0405,-8.0286,233,10,6,"N07","Sepietta oweniana"
"3"," 65",44,44.0685,-7.6963,240.5,300,39,"N07","Sepietta oweniana"
"3"," 65",45,43.8909,-7.8587,158,3,1,"N07","Sepietta oweniana"
"3"," 65",46,43.9102,-8.1335,188.5,20,4,"N07","Sepietta oweniana"
"3"," 65",47,43.8088,-8.2878,179.5,55,9,"N07","Sepietta oweniana"
"3"," 65",49,43.9495,-8.3652,245.5,115,31,"N07","Sepietta oweniana"
"3"," 65",50,43.8884,-8.4962,279,95,17,"N07","Sepietta oweniana"
"3"," 65",51,43.816,-8.3933,193.5,80,13,"N07","Sepietta oweniana"
"3"," 65",52,43.7041,-8.3889,160.5,3,2,"N07","Sepietta oweniana"
"3"," 65",56,43.6295,-8.5904,169,10,2,"N07","Sepietta oweniana"
"3"," 65",57,43.6959,-8.5147,178,25,2,"N07","Sepietta oweniana"
"3"," 65",58,43.5491,-8.7515,159,30,9,"N07","Sepietta oweniana"
"3"," 65",64,44.0239,-7.3274,186,10,1,"N07","Sepietta oweniana"
"3"," 65",74,43.7662,-6.0803,225.5,5,3,"N07","Sepietta oweniana"
"3"," 65",76,43.6911,-6.2828,135.5,5,1,"N07","Sepietta oweniana"
"3"," 65",77,43.894,-6.6149,146,30,30,"N07","Sepietta oweniana"
"3"," 65",78,43.9665,-6.7308,299.5,30.0075018754689,3,"N07","Sepietta oweniana"
"3"," 65",80,43.7754,-6.9118,137,4.84027105517909,3,"N07","Sepietta oweniana"
"3"," 65",117,43.4649,-4.332,117,10,2,"N07","Sepietta oweniana"
"3","  1",59,43.4656,-8.6873,139.5,115,86,"N07","Alloteuthis media"
"3","  3",61,43.4047,-8.5616,98.5,2,1,"N07","Aporrhais pespelicani"
"3","  3",120,43.5134,-3.7513,43.5,5.17063081695967,1,"N07","Aporrhais pespelicani"
"3","  3",123,43.668,-3.7794,243,5,1,"N07","Aporrhais pespelicani"
"3","  6",39,44.0464,-8.7175,460,265,4,"N07","Bathypolypus sponsalis"
"3","  6",40,43.9742,-8.5556,353,65,1,"N07","Bathypolypus sponsalis"
"3","  6",44,44.0685,-7.6963,240.5,5,1,"N07","Bathypolypus sponsalis"
"3","  6",95,43.8229,-5.0355,591.5,116.279069767442,1,"N07","Bathypolypus sponsalis"
"3","  6",110,43.5991,-2.2794,567,108.777194298575,1,"N07","Bathypolypus sponsalis"
"3","  7",15,42.5116,-9.2748,130.5,5,1,"N07","Calliostoma granulatum"
"3","  7",17,42.7025,-9.3659,133,2,1,"N07","Calliostoma granulatum"
"3","  7",27,43.3174,-9.2705,169.5,3,2,"N07","Calliostoma granulatum"
"3","  7",31,43.4479,-8.9758,161,5,1,"N07","Calliostoma granulatum"
"3","  7",89,43.6235,-5.3767,113.5,5,1,"N07","Calliostoma granulatum"
"3","  8",29,43.4525,-9.1684,263,15,1,"N07","Colus gracilis"
"3","  8",30,43.5481,-9.0724,296,10,1,"N07","Colus gracilis"
"3","  8",34,43.6769,-8.8791,535,7.50187546886722,1,"N07","Colus gracilis"
"3","  8",37,43.8909,-8.6851,435,40,2,"N07","Colus gracilis"
"3","  8",39,44.0464,-8.7175,460,10,1,"N07","Colus gracilis"
"3","  8",73,43.688,-6.0866,115,20,1,"N07","Colus gracilis"
"3","  8",76,43.6911,-6.2828,135.5,20,2,"N07","Colus gracilis"
"3","  8",110,43.5991,-2.2794,567,22.5056264066016,2,"N07","Colus gracilis"
"3"," 15",24,43.2546,-9.5031,265.5,15,1,"N07","Euspira fusca"
"3"," 17",60,43.3907,-8.6446,103.5,3,1,"N07","Hinia reticulata"
"3"," 22",34,43.6769,-8.8791,535,37.5093773443361,1,"N07","Opisthoteuthis agassizii"
"3"," 22",95,43.8229,-5.0355,591.5,251.312828207052,1,"N07","Opisthoteuthis agassizii"
"3"," 22",110,43.5991,-2.2794,567,9992.49812453113,17,"N07","Opisthoteuthis agassizii"
"3"," 24",16,42.6197,-9.2174,102.5,1,1,"N07","Pteria hirundo"
"3"," 24",23,43.0816,-9.5666,240.5,5,1,"N07","Pteria hirundo"
"3"," 24",31,43.4479,-8.9758,161,1,1,"N07","Pteria hirundo"
"3"," 24",59,43.4656,-8.6873,139.5,15,2,"N07","Pteria hirundo"
"3"," 24",83,43.7969,-6.5776,141.5,30,1,"N07","Pteria hirundo"
"3"," 32",6,41.9859,-9.3059,168.5,10,1,"N07","Sepia orbignyana"
"3"," 32",10,42.1181,-9.2766,186,3,1,"N07","Sepia orbignyana"
"3"," 32",105,43.4463,-2.2314,138.5,5,1,"N07","Sepia orbignyana"
"3"," 32",106,43.3913,-2.3059,99.5,30,1,"N07","Sepia orbignyana"
"3"," 32",109,43.5623,-1.9014,152,4.84027105517909,1,"N07","Sepia orbignyana"
"3"," 32",112,43.5033,-2.2225,160,5,1,"N07","Sepia orbignyana"
"3"," 32",113,43.46,-2.3312,136,10,1,"N07","Sepia orbignyana"
"3"," 32",114,43.5153,-2.9073,131.5,30,1,"N07","Sepia orbignyana"
"3"," 33",1,42.2278,-8.9717,102,1,1,"N07","Sepiola sp."
"3"," 33",2,42.1544,-9.0739,136.5,1,1,"N07","Sepiola sp."
"3"," 33",3,42.0568,-9.1289,140,2,1,"N07","Sepiola sp."
"3"," 33",6,41.9859,-9.3059,168.5,2,2,"N07","Sepiola sp."
"3"," 33",9,42.194,-9.1681,152,5,5,"N07","Sepiola sp."
"3"," 33",10,42.1181,-9.2766,186,4,4,"N07","Sepiola sp."
"3"," 33",13,42.3745,-9.1727,145,30,18,"N07","Sepiola sp."
"3"," 33",15,42.5116,-9.2748,130.5,25,18,"N07","Sepiola sp."
"3"," 33",16,42.6197,-9.2174,102.5,1,1,"N07","Sepiola sp."
"3"," 33",17,42.7025,-9.3659,133,70,34,"N07","Sepiola sp."
"3"," 33",18,42.8263,-9.2925,111.5,23,19,"N07","Sepiola sp."
"3"," 33",20,42.8666,-9.4284,156.5,2,1,"N07","Sepiola sp."
"3"," 33",25,43.2053,-9.4267,170.5,15,9,"N07","Sepiola sp."
"3"," 33",27,43.3174,-9.2705,169.5,15,9,"N07","Sepiola sp."
"3"," 33",32,43.3773,-9.059,155.5,5,3,"N07","Sepiola sp."
"3"," 33",34,43.6769,-8.8791,535,1.50037509377344,1,"N07","Sepiola sp."
"3"," 33",36,43.7045,-8.7321,290,1,1,"N07","Sepiola sp."
"3"," 33",44,44.0685,-7.6963,240.5,2,1,"N07","Sepiola sp."
"3"," 33",45,43.8909,-7.8587,158,6,2,"N07","Sepiola sp."
"3"," 33",46,43.9102,-8.1335,188.5,3,2,"N07","Sepiola sp."
"3"," 33",47,43.8088,-8.2878,179.5,6,3,"N07","Sepiola sp."
"3"," 33",49,43.9495,-8.3652,245.5,3,5,"N07","Sepiola sp."
"3"," 33",51,43.816,-8.3933,193.5,2,1,"N07","Sepiola sp."
"3"," 33",52,43.7041,-8.3889,160.5,2,1,"N07","Sepiola sp."
"3"," 33",57,43.6959,-8.5147,178,2,2,"N07","Sepiola sp."
"3"," 33",58,43.5491,-8.7515,159,10,4,"N07","Sepiola sp."
"3"," 33",59,43.4656,-8.6873,139.5,5,2,"N07","Sepiola sp."
"3"," 33",62,43.7845,-7.5169,122,10,2,"N07","Sepiola sp."
"3"," 33",69,43.7714,-7.2983,134,5,1,"N07","Sepiola sp."
"3"," 33",72,43.5956,-6.1044,58,4.84027105517909,1,"N07","Sepiola sp."
"3"," 33",73,43.688,-6.0866,115,5,1,"N07","Sepiola sp."
"3"," 33",79,43.9941,-7.008,184,5,3,"N07","Sepiola sp."
"3"," 33",80,43.7754,-6.9118,137,4.84027105517909,2,"N07","Sepiola sp."
"3"," 33",81,43.6848,-6.9131,118.5,2,1,"N07","Sepiola sp."
"3"," 33",86,43.8728,-5.3929,278.5,5,2,"N07","Sepiola sp."
"3"," 33",93,43.8916,-5.6113,288,30,5,"N07","Sepiola sp."
"3"," 33",105,43.4463,-2.2314,138.5,2,1,"N07","Sepiola sp."
"3"," 33",117,43.4649,-4.332,117,1,1,"N07","Sepiola sp."
"3"," 54",39,44.0464,-8.7175,460,5,1,"N07","Buccinum humphreysianum"
"3"," 54",61,43.4047,-8.5616,98.5,2,1,"N07","Buccinum humphreysianum"
"3"," 58",61,43.4047,-8.5616,98.5,30,1,"N07","Laevicardium crassum"
"3"," 73",104,43.7027,-4.5082,571,30.0075018754689,1,"N07","Colus sp."
"3"," 75",6,41.9859,-9.3059,168.5,15,2,"N07","Rondeletiola minor"
"3"," 75",7,42.062,-9.3554,227.5,8,8,"N07","Rondeletiola minor"
"3"," 75",8,42.2519,-9.0951,132.5,1,1,"N07","Rondeletiola minor"
"3"," 75",10,42.1181,-9.2766,186,4,2,"N07","Rondeletiola minor"
"3"," 75",12,42.2809,-9.3455,239,60,46,"N07","Rondeletiola minor"
"3"," 75",13,42.3745,-9.1727,145,5,4,"N07","Rondeletiola minor"
"3"," 75",15,42.5116,-9.2748,130.5,5,3,"N07","Rondeletiola minor"
"3"," 75",16,42.6197,-9.2174,102.5,2,2,"N07","Rondeletiola minor"
"3"," 75",17,42.7025,-9.3659,133,2,1,"N07","Rondeletiola minor"
"3"," 75",18,42.8263,-9.2925,111.5,15,10,"N07","Rondeletiola minor"
"3"," 75",20,42.8666,-9.4284,156.5,4,2,"N07","Rondeletiola minor"
"3"," 75",23,43.0816,-9.5666,240.5,3,3,"N07","Rondeletiola minor"
"3"," 75",24,43.2546,-9.5031,265.5,3,2,"N07","Rondeletiola minor"
"3"," 75",25,43.2053,-9.4267,170.5,3,2,"N07","Rondeletiola minor"
"3"," 75",26,43.3558,-9.3845,272,2,3,"N07","Rondeletiola minor"
"3"," 75",27,43.3174,-9.2705,169.5,40,17,"N07","Rondeletiola minor"
"3"," 75",29,43.4525,-9.1684,263,10,6,"N07","Rondeletiola minor"
"3"," 75",30,43.5481,-9.0724,296,5,5,"N07","Rondeletiola minor"
"3"," 75",31,43.4479,-8.9758,161,7,2,"N07","Rondeletiola minor"
"3"," 75",32,43.3773,-9.059,155.5,5,3,"N07","Rondeletiola minor"
"3"," 75",36,43.7045,-8.7321,290,5,5,"N07","Rondeletiola minor"
"3"," 75",44,44.0685,-7.6963,240.5,2,1,"N07","Rondeletiola minor"
"3"," 75",46,43.9102,-8.1335,188.5,2,1,"N07","Rondeletiola minor"
"3"," 75",47,43.8088,-8.2878,179.5,2,1,"N07","Rondeletiola minor"
"3"," 75",49,43.9495,-8.3652,245.5,4,2,"N07","Rondeletiola minor"
"3"," 75",50,43.8884,-8.4962,279,2,2,"N07","Rondeletiola minor"
"3"," 75",51,43.816,-8.3933,193.5,2,1,"N07","Rondeletiola minor"
"3"," 75",55,43.6117,-8.5073,157.5,4,2,"N07","Rondeletiola minor"
"3"," 75",57,43.6959,-8.5147,178,3,2,"N07","Rondeletiola minor"
"3"," 75",58,43.5491,-8.7515,159,20,7,"N07","Rondeletiola minor"
"3"," 75",80,43.7754,-6.9118,137,4.84027105517909,1,"N07","Rondeletiola minor"
"3"," 75",84,43.8954,-6.529,245,2.06825232678387,1,"N07","Rondeletiola minor"
"3"," 75",93,43.8916,-5.6113,288,2,1,"N07","Rondeletiola minor"
"3"," 75",97,43.7225,-4.9823,180,5,1,"N07","Rondeletiola minor"
"3"," 75",114,43.5153,-2.9073,131.5,5,1,"N07","Rondeletiola minor"
"3"," 75",116,43.528,-2.4608,232.5,5,1,"N07","Rondeletiola minor"
"3"," 75",127,43.5906,-3.1917,216,7.14285714285714,1,"N07","Rondeletiola minor"
"3"," 83",94,43.8046,-5.7879,153.5,10,1,"N07","Armina tigrina"
"3","108",18,42.8263,-9.2925,111.5,120,500,"N07","Turritella communis"
"3","108",60,43.3907,-8.6446,103.5,1,1,"N07","Turritella communis"
"3","172",100,43.4778,-4.7254,96.5,1,1,"N07","Aequipecten opercularis"
"3","201",29,43.4525,-9.1684,263,1,1,"N07","Cymbulia peronii"
"3","201",34,43.6769,-8.8791,535,45.0112528132033,67,"N07","Cymbulia peronii"
"3","201",36,43.7045,-8.7321,290,25,27,"N07","Cymbulia peronii"
"3","201",37,43.8909,-8.6851,435,45,95,"N07","Cymbulia peronii"
"3","201",38,44.1061,-8.9382,690,1.50037509377344,1,"N07","Cymbulia peronii"
"3","201",40,43.9742,-8.5556,353,15,10,"N07","Cymbulia peronii"
"3","201",41,44.0632,-8.4442,332,3,3,"N07","Cymbulia peronii"
"3","201",42,44.0473,-8.2644,294,10,35,"N07","Cymbulia peronii"
"3","201",43,44.0405,-8.0286,233,9,9,"N07","Cymbulia peronii"
"3","201",57,43.6959,-8.5147,178,2,2,"N07","Cymbulia peronii"
"3","208",38,44.1061,-8.9382,690,0.750187546886722,2,"N07","Limopsis aurita"
"3","501",108,43.3704,-2.0294,100.5,1,1,"N07","Bivalvia"
"3","600",90,43.6666,-5.6695,95,10,1,"N07","Turritella sp."
"3","600",106,43.3913,-2.3059,99.5,2,1,"N07","Turritella sp."
"4","  8",24,43.2546,-9.5031,265.5,50,1,"N07","Gracilechinus acutus"
"4","  8",32,43.3773,-9.059,155.5,5,1,"N07","Gracilechinus acutus"
"4","  8",44,44.0685,-7.6963,240.5,2,1,"N07","Gracilechinus acutus"
"4","  8",45,43.8909,-7.8587,158,115,1,"N07","Gracilechinus acutus"
"4","  8",60,43.3907,-8.6446,103.5,10,2,"N07","Gracilechinus acutus"
"4","  8",63,43.8963,-7.5381,148,1050,5,"N07","Gracilechinus acutus"
"4","  8",64,44.0239,-7.3274,186,1530,6,"N07","Gracilechinus acutus"
"4","  8",65,43.9606,-7.2179,175,260,2,"N07","Gracilechinus acutus"
"4","  8",67,43.8812,-7.1117,156,1566.70113753878,6,"N07","Gracilechinus acutus"
"4","  8",70,43.6806,-7.1722,117.5,692.864529472596,2,"N07","Gracilechinus acutus"
"4","  8",71,43.6192,-7.0523,106.5,3685,10,"N07","Gracilechinus acutus"
"4","  8",72,43.5956,-6.1044,58,3388.18973862536,7,"N07","Gracilechinus acutus"
"4","  8",73,43.688,-6.0866,115,1105,44,"N07","Gracilechinus acutus"
"4","  8",74,43.7662,-6.0803,225.5,270,1,"N07","Gracilechinus acutus"
"4","  8",76,43.6911,-6.2828,135.5,26000,564,"N07","Gracilechinus acutus"
"4","  8",77,43.894,-6.6149,146,7080,94,"N07","Gracilechinus acutus"
"4","  8",78,43.9665,-6.7308,299.5,22.5056264066016,2,"N07","Gracilechinus acutus"
"4","  8",79,43.9941,-7.008,184,1520,47,"N07","Gracilechinus acutus"
"4","  8",80,43.7754,-6.9118,137,1098.74152952565,3,"N07","Gracilechinus acutus"
"4","  8",81,43.6848,-6.9131,118.5,4200,16,"N07","Gracilechinus acutus"
"4","  8",82,43.7263,-6.434,133,37800,228,"N07","Gracilechinus acutus"
"4","  8",86,43.8728,-5.3929,278.5,160,2,"N07","Gracilechinus acutus"
"4","  8",87,43.8269,-5.3749,156,30700,432,"N07","Gracilechinus acutus"
"4","  8",88,43.7047,-5.1673,149,2475,36,"N07","Gracilechinus acutus"
"4","  8",89,43.6235,-5.3767,113.5,2170,9,"N07","Gracilechinus acutus"
"4","  8",95,43.8229,-5.0355,591.5,161.290322580645,5,"N07","Gracilechinus acutus"
"4","  8",97,43.7225,-4.9823,180,5380,30,"N07","Gracilechinus acutus"
"4","  8",98,43.6377,-5.0031,415,115,1,"N07","Gracilechinus acutus"
"4","  8",99,43.6521,-4.8102,185.5,275,3,"N07","Gracilechinus acutus"
"4","  8",100,43.4778,-4.7254,96.5,80900,289,"N07","Gracilechinus acutus"
"4","  8",101,43.5087,-4.5645,280.5,965,5,"N07","Gracilechinus acutus"
"4","  8",102,43.5815,-4.664,175.5,1100,5,"N07","Gracilechinus acutus"
"4","  8",104,43.7027,-4.5082,571,67.5168792198049,2,"N07","Gracilechinus acutus"
"4","  8",106,43.3913,-2.3059,99.5,1960,9,"N07","Gracilechinus acutus"
"4","  8",108,43.3704,-2.0294,100.5,1450,10,"N07","Gracilechinus acutus"
"4","  8",117,43.4649,-4.332,117,8770,29,"N07","Gracilechinus acutus"
"4","  8",118,43.5429,-4.2674,155.5,25100,176,"N07","Gracilechinus acutus"
"4","  8",119,43.47,-4.1205,86.5,26350,63,"N07","Gracilechinus acutus"
"4","  8",121,43.5689,-3.8713,124.5,13400,77,"N07","Gracilechinus acutus"
"4","  8",122,43.6365,-3.8075,184,1880,11,"N07","Gracilechinus acutus"
"4","  8",123,43.668,-3.7794,243,290,2,"N07","Gracilechinus acutus"
"4"," 23",6,41.9859,-9.3059,168.5,585,2,"N07","Parastichopus regalis"
"4"," 23",13,42.3745,-9.1727,145,195,1,"N07","Parastichopus regalis"
"4"," 23",16,42.6197,-9.2174,102.5,280,1,"N07","Parastichopus regalis"
"4"," 23",17,42.7025,-9.3659,133,415,2,"N07","Parastichopus regalis"
"4"," 23",18,42.8263,-9.2925,111.5,7000,36,"N07","Parastichopus regalis"
"4"," 23",19,42.7975,-9.54,237,2210,10,"N07","Parastichopus regalis"
"4"," 23",20,42.8666,-9.4284,156.5,340,2,"N07","Parastichopus regalis"
"4"," 23",22,43.0464,-9.4174,151,1065,5,"N07","Parastichopus regalis"
"4"," 23",25,43.2053,-9.4267,170.5,575,2,"N07","Parastichopus regalis"
"4"," 23",26,43.3558,-9.3845,272,205,1,"N07","Parastichopus regalis"
"4"," 23",27,43.3174,-9.2705,169.5,1905,10,"N07","Parastichopus regalis"
"4"," 23",28,43.2518,-9.1136,99.5,2055,10,"N07","Parastichopus regalis"
"4"," 23",29,43.4525,-9.1684,263,550,3,"N07","Parastichopus regalis"
"4"," 23",31,43.4479,-8.9758,161,435,3,"N07","Parastichopus regalis"
"4"," 23",32,43.3773,-9.059,155.5,70,1,"N07","Parastichopus regalis"
"4"," 23",33,43.4883,-8.8635,156.5,260,2,"N07","Parastichopus regalis"
"4"," 23",45,43.8909,-7.8587,158,160,1,"N07","Parastichopus regalis"
"4"," 23",46,43.9102,-8.1335,188.5,565,2,"N07","Parastichopus regalis"
"4"," 23",47,43.8088,-8.2878,179.5,495,3,"N07","Parastichopus regalis"
"4"," 23",48,43.7253,-8.2575,143,90,1,"N07","Parastichopus regalis"
"4"," 23",55,43.6117,-8.5073,157.5,290,1,"N07","Parastichopus regalis"
