"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 33",63,43.4636,-8.708,136.5,2,1,"N06","Sepiola sp."
"3"," 33",76,43.8927,-6.5255,244.5,5,1,"N06","Sepiola sp."
"3"," 33",106,43.4659,-4.3088,114.5,6,1,"N06","Sepiola sp."
"3"," 44",43,44.104,-8.9361,690.5,37.5093773443361,1,"N06","Histioteuthis reversa"
"3"," 44",95,44.0524,-5.085,653.5,108.777194298575,1,"N06","Histioteuthis reversa"
"3"," 56",78,43.8845,-6.6047,142.5,3.1023784901758,1,"N06","Sepiola rondeleti"
"3"," 56",89,43.8914,-5.5946,300,15,3,"N06","Sepiola rondeleti"
"3"," 56",90,43.8715,-5.3858,275.5,10.3412616339193,3,"N06","Sepiola rondeleti"
"3"," 56",92,43.728,-4.9966,179.5,3,1,"N06","Sepiola rondeleti"
"3"," 56",96,43.6887,-5.487,139.5,5,3,"N06","Sepiola rondeleti"
"3"," 56",104,43.6415,-4.5464,193,3,1,"N06","Sepiola rondeleti"
"3"," 56",118,43.4457,-2.2225,139,3,1,"N06","Sepiola rondeleti"
"3"," 56",122,43.5245,-2.455,210,30,3,"N06","Sepiola rondeleti"
"3"," 64",29,43.4396,-8.5038,98.5,5,1,"N06","Mimachlamys varia"
"3"," 75",3,41.9785,-9.0387,114.5,5,3,"N06","Rondeletiola minor"
"3"," 75",5,41.9808,-9.3151,176,5,3,"N06","Rondeletiola minor"
"3"," 75",6,42.0541,-9.3536,227,6,3,"N06","Rondeletiola minor"
"3"," 75",7,42.1204,-9.2774,194,6,3,"N06","Rondeletiola minor"
"3"," 75",8,42.1446,-9.0663,138.5,30,12,"N06","Rondeletiola minor"
"3"," 75",9,42.1986,-9.1654,155,2,1,"N06","Rondeletiola minor"
"3"," 75",11,42.2786,-9.3474,246.5,30,14,"N06","Rondeletiola minor"
"3"," 75",12,42.2691,-9.1105,137.5,5,11,"N06","Rondeletiola minor"
"3"," 75",13,42.3691,-9.1683,143.5,20,9,"N06","Rondeletiola minor"
"3"," 75",15,42.6248,-9.2158,104,4,4,"N06","Rondeletiola minor"
"3"," 75",16,42.503,-9.2856,139.5,5,6,"N06","Rondeletiola minor"
"3"," 75",19,42.7934,-9.5409,239,3,2,"N06","Rondeletiola minor"
"3"," 75",20,42.8209,-9.2898,115,10,13,"N06","Rondeletiola minor"
"3"," 75",21,42.8599,-9.426,156.5,2,1,"N06","Rondeletiola minor"
"3"," 75",22,42.9458,-9.556,230,10,12,"N06","Rondeletiola minor"
"3"," 75",23,43.0445,-9.4142,142,20,7,"N06","Rondeletiola minor"
"3"," 75",24,43.0785,-9.5656,236.5,5,10,"N06","Rondeletiola minor"
"3"," 75",25,43.2488,-9.5045,262,15,10,"N06","Rondeletiola minor"
"3"," 75",26,43.2017,-9.4262,171.5,2,1,"N06","Rondeletiola minor"
"3"," 75",31,43.612,-8.5054,160,5,1,"N06","Rondeletiola minor"
"3"," 75",32,43.7139,-8.3898,164.5,15,3,"N06","Rondeletiola minor"
"3"," 75",34,43.3571,-9.3832,271.5,5,4,"N06","Rondeletiola minor"
"3"," 75",35,43.3277,-9.2798,173.5,5,6,"N06","Rondeletiola minor"
"3"," 75",36,43.3764,-9.059,154.5,5,1,"N06","Rondeletiola minor"
"3"," 75",37,43.4535,-9.1699,266.5,2,1,"N06","Rondeletiola minor"
"3"," 75",38,43.5512,-9.0702,299.5,5,11,"N06","Rondeletiola minor"
"3"," 75",39,43.4502,-8.978,160.5,4,3,"N06","Rondeletiola minor"
"3"," 75",40,43.6257,-8.8951,255,5,2,"N06","Rondeletiola minor"
"3"," 75",47,43.8897,-8.5059,287,3,3,"N06","Rondeletiola minor"
"3"," 75",48,44.0766,-8.4533,337,5,5,"N06","Rondeletiola minor"
"3"," 75",49,43.9843,-8.4045,244,30,9,"N06","Rondeletiola minor"
"3"," 75",50,44.053,-8.263,298.5,5,2,"N06","Rondeletiola minor"
"3"," 75",51,44.0384,-8.0282,230.5,3,1,"N06","Rondeletiola minor"
"3"," 75",53,43.9664,-7.6463,163,3,1,"N06","Rondeletiola minor"
"3"," 75",56,43.8135,-8.293,179,5,7,"N06","Rondeletiola minor"
"3"," 75",61,43.4507,-8.8277,152,20,12,"N06","Rondeletiola minor"
"3"," 75",63,43.4636,-8.708,136.5,2,1,"N06","Rondeletiola minor"
"3"," 75",75,43.9683,-6.7433,288,5.17063081695967,1,"N06","Rondeletiola minor"
"3"," 81",64,44.0241,-7.329,188,5,3,"N06","Buccinidae"
"3"," 85",66,43.9969,-7.0148,185,2,2,"N06","Gasteropteron rubrum"
"3"," 85",69,43.8494,-7.3246,152,1.03412616339193,1,"N06","Gasteropteron rubrum"
"3"," 85",78,43.8845,-6.6047,142.5,1.03412616339193,1,"N06","Gasteropteron rubrum"
"3"," 85",79,43.7995,-6.5891,140.5,5,10,"N06","Gasteropteron rubrum"
"3"," 85",91,43.8263,-5.393,156.5,1,1,"N06","Gasteropteron rubrum"
"3"," 85",92,43.728,-4.9966,179.5,1,1,"N06","Gasteropteron rubrum"
"3"," 85",114,43.3782,-2.2319,101,5,9,"N06","Gasteropteron rubrum"
"3"," 85",115,43.3709,-2.0278,99.5,1,1,"N06","Gasteropteron rubrum"
"3"," 85",121,43.5033,-2.2222,162,1.03412616339193,1,"N06","Gasteropteron rubrum"
"3"," 85",122,43.5245,-2.455,210,1,1,"N06","Gasteropteron rubrum"
"3"," 85",127,43.5787,-3.2784,217.5,1,1,"N06","Gasteropteron rubrum"
"3"," 87",110,43.5135,-3.7511,40,235,1,"N06","Aplysia punctata"
"3","114",86,43.7122,-6.3944,135,75,45,"N06","Gastropoda"
"3","180",32,43.7139,-8.3898,164.5,4,2,"N06","Opisthobranchia"
"3","180",57,43.8195,-8.3881,191,2,1,"N06","Opisthobranchia"
"3","180",58,43.6951,-8.5173,173.5,1,1,"N06","Opisthobranchia"
"3","180",59,43.6266,-8.5911,165,2,2,"N06","Opisthobranchia"
"3","180",64,44.0241,-7.329,188,5,9,"N06","Opisthobranchia"
"3","180",65,43.9604,-7.2048,175,1,2,"N06","Opisthobranchia"
"3","201",37,43.4535,-9.1699,266.5,10,1,"N06","Cymbulia peronii"
"3","600",27,43.251,-9.1138,93,3,6,"N06","Turritella sp."
"4","  8",16,42.503,-9.2856,139.5,10,1,"N06","Gracilechinus acutus"
"4","  8",27,43.251,-9.1138,93,485,1,"N06","Gracilechinus acutus"
"4","  8",33,43.7259,-8.2551,141.5,420,1,"N06","Gracilechinus acutus"
"4","  8",43,44.104,-8.9361,690.5,93.7734433608402,3,"N06","Gracilechinus acutus"
"4","  8",52,43.7878,-7.5312,117.5,420,1,"N06","Gracilechinus acutus"
"4","  8",53,43.9664,-7.6463,163,415,2,"N06","Gracilechinus acutus"
"4","  8",54,43.8911,-7.8626,158,310,2,"N06","Gracilechinus acutus"
"4","  8",62,43.3927,-8.6483,100.5,935,3,"N06","Gracilechinus acutus"
"4","  8",64,44.0241,-7.329,188,1160,6,"N06","Gracilechinus acutus"
"4","  8",65,43.9604,-7.2048,175,120,1,"N06","Gracilechinus acutus"
"4","  8",66,43.9969,-7.0148,185,2265,20,"N06","Gracilechinus acutus"
"4","  8",67,43.879,-7.1141,156.5,1265,5,"N06","Gracilechinus acutus"
"4","  8",72,43.6184,-7.0473,102.5,5920,20,"N06","Gracilechinus acutus"
"4","  8",73,43.6981,-6.9113,121,1690,8,"N06","Gracilechinus acutus"
"4","  8",78,43.8845,-6.6047,142.5,8686.65977249224,82,"N06","Gracilechinus acutus"
"4","  8",80,43.7566,-6.281,234.5,832.471561530507,6,"N06","Gracilechinus acutus"
"4","  8",85,43.6915,-6.2876,134.5,14550,105,"N06","Gracilechinus acutus"
"4","  8",86,43.7122,-6.3944,135,9200,63,"N06","Gracilechinus acutus"
"4","  8",87,43.8038,-5.7797,155.5,1815,6,"N06","Gracilechinus acutus"
"4","  8",90,43.8715,-5.3858,275.5,113.753877973113,1,"N06","Gracilechinus acutus"
"4","  8",91,43.8263,-5.393,156.5,6520,67,"N06","Gracilechinus acutus"
"4","  8",92,43.728,-4.9966,179.5,205,1,"N06","Gracilechinus acutus"
"4","  8",95,44.0524,-5.085,653.5,56.2640660165041,1,"N06","Gracilechinus acutus"
"4","  8",97,43.6213,-5.3699,114,455,3,"N06","Gracilechinus acutus"
"4","  8",98,43.7062,-5.1823,149,3685,24,"N06","Gracilechinus acutus"
"4","  8",100,43.6547,-4.8018,187.5,60,2,"N06","Gracilechinus acutus"
"4","  8",102,43.4765,-4.7279,91.5,98020,252,"N06","Gracilechinus acutus"
"4","  8",103,43.5776,-4.6544,174.5,2205,17,"N06","Gracilechinus acutus"
"4","  8",104,43.6415,-4.5464,193,495,1,"N06","Gracilechinus acutus"
"4","  8",106,43.4659,-4.3088,114.5,4195,18,"N06","Gracilechinus acutus"
"4","  8",107,43.4697,-4.1212,86,17150,53,"N06","Gracilechinus acutus"
"4","  8",108,43.5712,-4.1893,192,2730,35,"N06","Gracilechinus acutus"
"4","  8",109,43.5708,-3.8628,128.5,16180,92,"N06","Gracilechinus acutus"
"4","  8",111,43.642,-3.7869,180.5,3395,17,"N06","Gracilechinus acutus"
"4","  8",112,43.6671,-3.777,233,1015,16,"N06","Gracilechinus acutus"
"4","  8",113,43.3907,-2.2907,102.5,455,3,"N06","Gracilechinus acutus"
"4","  8",114,43.3782,-2.2319,101,990,2,"N06","Gracilechinus acutus"
"4","  8",115,43.3709,-2.0278,99.5,2890,9,"N06","Gracilechinus acutus"
"4","  8",118,43.4457,-2.2225,139,100,1,"N06","Gracilechinus acutus"
"4","  8",123,43.5956,-2.6711,309,5.17063081695967,1,"N06","Gracilechinus acutus"
"4","  8",127,43.5787,-3.2784,217.5,45,1,"N06","Gracilechinus acutus"
"4"," 23",3,41.9785,-9.0387,114.5,460,1,"N06","Parastichopus regalis"
"4"," 23",4,42.0667,-8.9914,104.5,380,2,"N06","Parastichopus regalis"
"4"," 23",8,42.1446,-9.0663,138.5,300,1,"N06","Parastichopus regalis"
"4"," 23",12,42.2691,-9.1105,137.5,280,1,"N06","Parastichopus regalis"
"4"," 23",15,42.6248,-9.2158,104,920,4,"N06","Parastichopus regalis"
"4"," 23",16,42.503,-9.2856,139.5,515,2,"N06","Parastichopus regalis"
"4"," 23",20,42.8209,-9.2898,115,2525,12,"N06","Parastichopus regalis"
"4"," 23",21,42.8599,-9.426,156.5,1365,5,"N06","Parastichopus regalis"
"4"," 23",23,43.0445,-9.4142,142,275,1,"N06","Parastichopus regalis"
"4"," 23",24,43.0785,-9.5656,236.5,180,1,"N06","Parastichopus regalis"
"4"," 23",26,43.2017,-9.4262,171.5,190,1,"N06","Parastichopus regalis"
"4"," 23",27,43.251,-9.1138,93,2130,12,"N06","Parastichopus regalis"
"4"," 23",28,43.363,-8.7645,88,1770,10,"N06","Parastichopus regalis"
"4"," 23",29,43.4396,-8.5038,98.5,320,1,"N06","Parastichopus regalis"
"4"," 23",30,43.5329,-8.5093,137,1200,7,"N06","Parastichopus regalis"
"4"," 23",33,43.7259,-8.2551,141.5,1500,6,"N06","Parastichopus regalis"
"4"," 23",35,43.3277,-9.2798,173.5,435,2,"N06","Parastichopus regalis"
"4"," 23",36,43.3764,-9.059,154.5,1050,3,"N06","Parastichopus regalis"
"4"," 23",37,43.4535,-9.1699,266.5,265,1,"N06","Parastichopus regalis"
"4"," 23",52,43.7878,-7.5312,117.5,1380,4,"N06","Parastichopus regalis"
"4"," 23",53,43.9664,-7.6463,163,310,2,"N06","Parastichopus regalis"
"4"," 23",54,43.8911,-7.8626,158,285,1,"N06","Parastichopus regalis"
"4"," 23",56,43.8135,-8.293,179,355,2,"N06","Parastichopus regalis"
"4"," 23",58,43.6951,-8.5173,173.5,250,1,"N06","Parastichopus regalis"
"4"," 23",59,43.6266,-8.5911,165,215,1,"N06","Parastichopus regalis"
"4"," 23",60,43.5487,-8.7527,160.5,330,2,"N06","Parastichopus regalis"
"4"," 23",61,43.4507,-8.8277,152,1990,7,"N06","Parastichopus regalis"
"4"," 23",62,43.3927,-8.6483,100.5,1250,4,"N06","Parastichopus regalis"
"4"," 23",64,44.0241,-7.329,188,274,1,"N06","Parastichopus regalis"
"4"," 23",65,43.9604,-7.2048,175,230,1,"N06","Parastichopus regalis"
"4"," 23",66,43.9969,-7.0148,185,140,1,"N06","Parastichopus regalis"
"4"," 23",67,43.879,-7.1141,156.5,145,1,"N06","Parastichopus regalis"
"4"," 23",70,43.7731,-7.2935,138.5,625,2,"N06","Parastichopus regalis"
"4"," 23",71,43.68,-7.1715,116,515,2,"N06","Parastichopus regalis"
"4"," 23",72,43.6184,-7.0473,102.5,735,3,"N06","Parastichopus regalis"
"4"," 23",73,43.6981,-6.9113,121,795,2,"N06","Parastichopus regalis"
"4"," 23",74,43.7757,-6.91,138,640,2,"N06","Parastichopus regalis"
"4"," 23",78,43.8845,-6.6047,142.5,672.182006204757,3,"N06","Parastichopus regalis"
"4"," 23",79,43.7995,-6.5891,140.5,1065,5,"N06","Parastichopus regalis"
"4"," 23",85,43.6915,-6.2876,134.5,2705,17,"N06","Parastichopus regalis"
"4"," 23",86,43.7122,-6.3944,135,1995,11,"N06","Parastichopus regalis"
"4"," 23",87,43.8038,-5.7797,155.5,1955,11,"N06","Parastichopus regalis"
"4"," 23",88,43.7828,-5.5994,159.5,290,2,"N06","Parastichopus regalis"
"4"," 23",89,43.8914,-5.5946,300,170,1,"N06","Parastichopus regalis"
"4"," 23",96,43.6887,-5.487,139.5,444,2,"N06","Parastichopus regalis"
"4"," 23",97,43.6213,-5.3699,114,725,2,"N06","Parastichopus regalis"
"4"," 23",99,43.6361,-4.9988,389,90,1,"N06","Parastichopus regalis"
"4"," 23",100,43.6547,-4.8018,187.5,570,2,"N06","Parastichopus regalis"
"4"," 23",103,43.5776,-4.6544,174.5,265,1,"N06","Parastichopus regalis"
"4"," 23",106,43.4659,-4.3088,114.5,270,2,"N06","Parastichopus regalis"
"4"," 23",108,43.5712,-4.1893,192,220,1,"N06","Parastichopus regalis"
"4"," 23",109,43.5708,-3.8628,128.5,1990,9,"N06","Parastichopus regalis"
"4"," 23",113,43.3907,-2.2907,102.5,1690,6,"N06","Parastichopus regalis"
"4"," 23",114,43.3782,-2.2319,101,650,2,"N06","Parastichopus regalis"
"4"," 23",123,43.5956,-2.6711,309,191.313340227508,1,"N06","Parastichopus regalis"
"4"," 23",124,43.5176,-2.8851,129.5,26421.9234746639,94,"N06","Parastichopus regalis"
"4"," 23",128,43.5917,-3.1766,260,515,2,"N06","Parastichopus regalis"
"4"," 10",73,43.6981,-6.9113,121,110,1,"N06","Echinus melo"
"4"," 10",86,43.7122,-6.3944,135,45,2,"N06","Echinus melo"
"4"," 10",97,43.6213,-5.3699,114,1945,3,"N06","Echinus melo"
"4"," 10",98,43.7062,-5.1823,149,495,1,"N06","Echinus melo"
"4"," 10",108,43.5712,-4.1893,192,875,1,"N06","Echinus melo"
"4"," 10",109,43.5708,-3.8628,128.5,5280,17,"N06","Echinus melo"
"4"," 10",112,43.6671,-3.777,233,60,1,"N06","Echinus melo"
"4"," 10",114,43.3782,-2.2319,101,750,3,"N06","Echinus melo"
"4"," 10",124,43.5176,-2.8851,129.5,67.2182006204757,1,"N06","Echinus melo"
"4"," 19",2,42.0465,-9.1276,136.5,15,2,"N06","Ophiura ophiura"
"4"," 19",3,41.9785,-9.0387,114.5,10,2,"N06","Ophiura ophiura"
"4"," 19",5,41.9808,-9.3151,176,150,44,"N06","Ophiura ophiura"
"4"," 19",6,42.0541,-9.3536,227,35,17,"N06","Ophiura ophiura"
"4"," 19",9,42.1986,-9.1654,155,65,12,"N06","Ophiura ophiura"
"4"," 19",10,42.283,-9.4618,629,67.5168792198049,14,"N06","Ophiura ophiura"
"4"," 19",11,42.2786,-9.3474,246.5,50,5,"N06","Ophiura ophiura"
"4"," 19",13,42.3691,-9.1683,143.5,190,28,"N06","Ophiura ophiura"
"4"," 19",14,42.5328,-9.3984,244,5,3,"N06","Ophiura ophiura"
"4"," 19",16,42.503,-9.2856,139.5,5,3,"N06","Ophiura ophiura"
"4"," 19",17,42.6997,-9.3657,130.5,35,11,"N06","Ophiura ophiura"
"4"," 19",19,42.7934,-9.5409,239,3,1,"N06","Ophiura ophiura"
"4"," 19",20,42.8209,-9.2898,115,5,2,"N06","Ophiura ophiura"
"4"," 19",21,42.8599,-9.426,156.5,5,2,"N06","Ophiura ophiura"
"4"," 19",22,42.9458,-9.556,230,6,2,"N06","Ophiura ophiura"
"4"," 19",23,43.0445,-9.4142,142,90,18,"N06","Ophiura ophiura"
"4"," 19",24,43.0785,-9.5656,236.5,40,8,"N06","Ophiura ophiura"
"4"," 19",25,43.2488,-9.5045,262,70,17,"N06","Ophiura ophiura"
"4"," 19",26,43.2017,-9.4262,171.5,35,12,"N06","Ophiura ophiura"
"4"," 19",30,43.5329,-8.5093,137,15,4,"N06","Ophiura ophiura"
"4"," 19",31,43.612,-8.5054,160,1210,143,"N06","Ophiura ophiura"
"4"," 19",32,43.7139,-8.3898,164.5,340,48,"N06","Ophiura ophiura"
"4"," 19",33,43.7259,-8.2551,141.5,40,8,"N06","Ophiura ophiura"
"4"," 19",34,43.3571,-9.3832,271.5,515,92,"N06","Ophiura ophiura"
"4"," 19",35,43.3277,-9.2798,173.5,1140,242,"N06","Ophiura ophiura"
"4"," 19",36,43.3764,-9.059,154.5,210,50,"N06","Ophiura ophiura"
"4"," 19",37,43.4535,-9.1699,266.5,50,8,"N06","Ophiura ophiura"
"4"," 19",38,43.5512,-9.0702,299.5,15,2,"N06","Ophiura ophiura"
"4"," 19",40,43.6257,-8.8951,255,80,10,"N06","Ophiura ophiura"
"4"," 19",41,43.6803,-8.8596,548.5,3.75093773443361,2,"N06","Ophiura ophiura"
"4"," 19",42,43.7079,-8.7271,290.5,3,1,"N06","Ophiura ophiura"
"4"," 19",48,44.0766,-8.4533,337,70,3,"N06","Ophiura ophiura"
"4"," 19",49,43.9843,-8.4045,244,30,4,"N06","Ophiura ophiura"
"4"," 19",50,44.053,-8.263,298.5,5,2,"N06","Ophiura ophiura"
"4"," 19",51,44.0384,-8.0282,230.5,75,10,"N06","Ophiura ophiura"
"4"," 19",52,43.7878,-7.5312,117.5,15,6,"N06","Ophiura ophiura"
"4"," 19",53,43.9664,-7.6463,163,35,5,"N06","Ophiura ophiura"
"4"," 19",54,43.8911,-7.8626,158,90,16,"N06","Ophiura ophiura"
"4"," 19",55,43.9111,-8.1395,188.5,480,71,"N06","Ophiura ophiura"
"4"," 19",56,43.8135,-8.293,179,255,53,"N06","Ophiura ophiura"
"4"," 19",57,43.8195,-8.3881,191,40,12,"N06","Ophiura ophiura"
"4"," 19",58,43.6951,-8.5173,173.5,75,11,"N06","Ophiura ophiura"
"4"," 19",59,43.6266,-8.5911,165,220,28,"N06","Ophiura ophiura"
"4"," 19",60,43.5487,-8.7527,160.5,20,4,"N06","Ophiura ophiura"
"4"," 19",61,43.4507,-8.8277,152,1370,179,"N06","Ophiura ophiura"
"4"," 19",62,43.3927,-8.6483,100.5,40,8,"N06","Ophiura ophiura"
"4"," 19",63,43.4636,-8.708,136.5,100,15,"N06","Ophiura ophiura"
"4"," 19",64,44.0241,-7.329,188,5,1,"N06","Ophiura ophiura"
"4"," 19",65,43.9604,-7.2048,175,55,13,"N06","Ophiura ophiura"
"4"," 19",66,43.9969,-7.0148,185,70,23,"N06","Ophiura ophiura"
"4"," 19",67,43.879,-7.1141,156.5,10,3,"N06","Ophiura ophiura"
"4"," 19",69,43.8494,-7.3246,152,25.8531540847983,2,"N06","Ophiura ophiura"
"4"," 19",70,43.7731,-7.2935,138.5,10,1,"N06","Ophiura ophiura"
"4"," 19",74,43.7757,-6.91,138,35,3,"N06","Ophiura ophiura"
"4"," 19",75,43.9683,-6.7433,288,15.511892450879,1,"N06","Ophiura ophiura"
"4"," 19",78,43.8845,-6.6047,142.5,87.9007238883144,17,"N06","Ophiura ophiura"
"4"," 19",79,43.7995,-6.5891,140.5,15,1,"N06","Ophiura ophiura"
"4"," 19",80,43.7566,-6.281,234.5,20.6825232678387,4,"N06","Ophiura ophiura"
"4"," 19",81,43.6878,-6.0835,117,5.17063081695967,2,"N06","Ophiura ophiura"
"4"," 19",86,43.7122,-6.3944,135,5,1,"N06","Ophiura ophiura"
"4"," 19",87,43.8038,-5.7797,155.5,5,2,"N06","Ophiura ophiura"
"4"," 19",88,43.7828,-5.5994,159.5,25,3,"N06","Ophiura ophiura"
"4"," 19",91,43.8263,-5.393,156.5,5,2,"N06","Ophiura ophiura"
"4"," 19",92,43.728,-4.9966,179.5,95,10,"N06","Ophiura ophiura"
"4"," 19",93,43.7776,-5.0583,405,10.3412616339193,1,"N06","Ophiura ophiura"
"4"," 19",98,43.7062,-5.1823,149,10,3,"N06","Ophiura ophiura"
"4"," 19",103,43.5776,-4.6544,174.5,10,2,"N06","Ophiura ophiura"
"4"," 19",104,43.6415,-4.5464,193,40,9,"N06","Ophiura ophiura"
"4"," 19",105,43.7038,-4.5307,553.5,3.84615384615385,1,"N06","Ophiura ophiura"
"4"," 19",113,43.3907,-2.2907,102.5,160,28,"N06","Ophiura ophiura"
"4"," 19",114,43.3782,-2.2319,101,15,1,"N06","Ophiura ophiura"
"4"," 19",115,43.3709,-2.0278,99.5,125,34,"N06","Ophiura ophiura"
"4"," 19",116,43.5235,-2.0477,175,10,6,"N06","Ophiura ophiura"
"4"," 19",121,43.5033,-2.2222,162,25.8531540847983,7,"N06","Ophiura ophiura"
"4"," 19",122,43.5245,-2.455,210,5,5,"N06","Ophiura ophiura"
"4"," 19",124,43.5176,-2.8851,129.5,36.1944157187177,5,"N06","Ophiura ophiura"
"4"," 19",127,43.5787,-3.2784,217.5,20,8,"N06","Ophiura ophiura"
"4","  3",3,41.9785,-9.0387,114.5,70,18,"N06","Astropecten irregularis"
"4","  3",4,42.0667,-8.9914,104.5,21,4,"N06","Astropecten irregularis"
"4","  3",6,42.0541,-9.3536,227,25,2,"N06","Astropecten irregularis"
"4","  3",8,42.1446,-9.0663,138.5,10,2,"N06","Astropecten irregularis"
"4","  3",9,42.1986,-9.1654,155,2,1,"N06","Astropecten irregularis"
"4","  3",10,42.283,-9.4618,629,18.754688672168,5,"N06","Astropecten irregularis"
"4","  3",11,42.2786,-9.3474,246.5,120,5,"N06","Astropecten irregularis"
"4","  3",12,42.2691,-9.1105,137.5,25,4,"N06","Astropecten irregularis"
"4","  3",15,42.6248,-9.2158,104,10,5,"N06","Astropecten irregularis"
"4","  3",16,42.503,-9.2856,139.5,35,10,"N06","Astropecten irregularis"
"4","  3",17,42.6997,-9.3657,130.5,60,11,"N06","Astropecten irregularis"
"4","  3",18,42.725,-9.5832,632,30.0075018754689,12,"N06","Astropecten irregularis"
"4","  3",20,42.8209,-9.2898,115,205,77,"N06","Astropecten irregularis"
"4","  3",21,42.8599,-9.426,156.5,60,27,"N06","Astropecten irregularis"
"4","  3",22,42.9458,-9.556,230,5,2,"N06","Astropecten irregularis"
"4","  3",23,43.0445,-9.4142,142,160,30,"N06","Astropecten irregularis"
"4","  3",24,43.0785,-9.5656,236.5,90,23,"N06","Astropecten irregularis"
"4","  3",25,43.2488,-9.5045,262,10,5,"N06","Astropecten irregularis"
"4","  3",26,43.2017,-9.4262,171.5,5,3,"N06","Astropecten irregularis"
"4","  3",27,43.251,-9.1138,93,240,36,"N06","Astropecten irregularis"
"4","  3",28,43.363,-8.7645,88,5,1,"N06","Astropecten irregularis"
"4","  3",29,43.4396,-8.5038,98.5,20,1,"N06","Astropecten irregularis"
"4","  3",30,43.5329,-8.5093,137,10,12,"N06","Astropecten irregularis"
"4","  3",31,43.612,-8.5054,160,94,30,"N06","Astropecten irregularis"
"4","  3",32,43.7139,-8.3898,164.5,110,23,"N06","Astropecten irregularis"
"4","  3",33,43.7259,-8.2551,141.5,470,49,"N06","Astropecten irregularis"
"4","  3",34,43.3571,-9.3832,271.5,150,22,"N06","Astropecten irregularis"
"4","  3",35,43.3277,-9.2798,173.5,40,8,"N06","Astropecten irregularis"
"4","  3",36,43.3764,-9.059,154.5,80,22,"N06","Astropecten irregularis"
"4","  3",37,43.4535,-9.1699,266.5,30,14,"N06","Astropecten irregularis"
"4","  3",38,43.5512,-9.0702,299.5,25,5,"N06","Astropecten irregularis"
"4","  3",39,43.4502,-8.978,160.5,30,14,"N06","Astropecten irregularis"
"4","  3",40,43.6257,-8.8951,255,5,3,"N06","Astropecten irregularis"
"4","  3",41,43.6803,-8.8596,548.5,3.75093773443361,2,"N06","Astropecten irregularis"
"4","  3",42,43.7079,-8.7271,290.5,5,1,"N06","Astropecten irregularis"
"4","  3",44,44.0471,-8.718,458,30,1,"N06","Astropecten irregularis"
"4","  3",45,43.9652,-8.654,444,5,2,"N06","Astropecten irregularis"
"4","  3",46,43.8986,-8.6777,436,5,1,"N06","Astropecten irregularis"
"4","  3",48,44.0766,-8.4533,337,65,3,"N06","Astropecten irregularis"
"4","  3",49,43.9843,-8.4045,244,30,4,"N06","Astropecten irregularis"
"4","  3",50,44.053,-8.263,298.5,10,3,"N06","Astropecten irregularis"
"4","  3",51,44.0384,-8.0282,230.5,35,4,"N06","Astropecten irregularis"
"4","  3",52,43.7878,-7.5312,117.5,35,6,"N06","Astropecten irregularis"
"4","  3",53,43.9664,-7.6463,163,70,8,"N06","Astropecten irregularis"
"4","  3",54,43.8911,-7.8626,158,170,31,"N06","Astropecten irregularis"
"4","  3",55,43.9111,-8.1395,188.5,160,36,"N06","Astropecten irregularis"
"4","  3",56,43.8135,-8.293,179,20,3,"N06","Astropecten irregularis"
"4","  3",57,43.8195,-8.3881,191,5,1,"N06","Astropecten irregularis"
"4","  3",58,43.6951,-8.5173,173.5,55,9,"N06","Astropecten irregularis"
"4","  3",59,43.6266,-8.5911,165,85,24,"N06","Astropecten irregularis"
"4","  3",60,43.5487,-8.7527,160.5,70,16,"N06","Astropecten irregularis"
"4","  3",61,43.4507,-8.8277,152,900,67,"N06","Astropecten irregularis"
"4","  3",62,43.3927,-8.6483,100.5,5,9,"N06","Astropecten irregularis"
"4","  3",63,43.4636,-8.708,136.5,175,71,"N06","Astropecten irregularis"
"4","  3",64,44.0241,-7.329,188,10,5,"N06","Astropecten irregularis"
"4","  3",65,43.9604,-7.2048,175,15,2,"N06","Astropecten irregularis"
"4","  3",66,43.9969,-7.0148,185,25,10,"N06","Astropecten irregularis"
"4","  3",67,43.879,-7.1141,156.5,20,2,"N06","Astropecten irregularis"
"4","  3",68,43.8089,-7.1315,145.5,41.3650465356774,6,"N06","Astropecten irregularis"
"4","  3",69,43.8494,-7.3246,152,186.142709410548,40,"N06","Astropecten irregularis"
"4","  3",70,43.7731,-7.2935,138.5,45,13,"N06","Astropecten irregularis"
"4","  3",71,43.68,-7.1715,116,90,20,"N06","Astropecten irregularis"
"4","  3",72,43.6184,-7.0473,102.5,130,12,"N06","Astropecten irregularis"
"4","  3",73,43.6981,-6.9113,121,85,6,"N06","Astropecten irregularis"
"4","  3",74,43.7757,-6.91,138,25,3,"N06","Astropecten irregularis"
"4","  3",75,43.9683,-6.7433,288,31.023784901758,8,"N06","Astropecten irregularis"
"4","  3",76,43.8927,-6.5255,244.5,30,13,"N06","Astropecten irregularis"
"4","  3",77,43.8873,-6.4726,567,60.0150037509377,6,"N06","Astropecten irregularis"
"4","  3",78,43.8845,-6.6047,142.5,41.3650465356774,9,"N06","Astropecten irregularis"
"4","  3",80,43.7566,-6.281,234.5,46.535677352637,4,"N06","Astropecten irregularis"
"4","  3",81,43.6878,-6.0835,117,62.047569803516,11,"N06","Astropecten irregularis"
"4","  3",82,43.7677,-6.0809,225.5,45,3,"N06","Astropecten irregularis"
