"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 12",99,43.5131,-4.5414,253.5,65,1,"N03","Illex coindetii"
"3"," 12",100,43.4649,-4.317,116,390,3,"N03","Illex coindetii"
"3"," 12",102,43.5666,-4.2143,181,1160,10,"N03","Illex coindetii"
"3"," 12",104,43.6463,-3.7852,189,340,4,"N03","Illex coindetii"
"3"," 12",105,43.6677,-3.7672,266,62695,479,"N03","Illex coindetii"
"3"," 12",106,43.5124,-3.7405,44,325,2,"N03","Illex coindetii"
"3"," 12",108,43.4756,-3.3335,75.5,135,1,"N03","Illex coindetii"
"3"," 12",109,43.5772,-3.2778,190,6545,56,"N03","Illex coindetii"
"3"," 12",110,43.5935,-3.1864,237.5,2500,20,"N03","Illex coindetii"
"3"," 12",112,43.5045,-2.2121,156.5,345,6,"N03","Illex coindetii"
"3"," 12",117,43.3932,-2.2967,100.5,185,2,"N03","Illex coindetii"
"3"," 12",118,43.5266,-2.4585,238.5,575,9,"N03","Illex coindetii"
"3"," 12",119,43.591,-2.665,287,3360,28,"N03","Illex coindetii"
"3"," 12",120,43.5136,-2.9003,131,940,6,"N03","Illex coindetii"
"3"," 10",1,42.2318,-8.9748,100.5,280,2,"N03","Eledone cirrhosa"
"3"," 10",2,42.1942,-9.1679,152.5,1145,3,"N03","Eledone cirrhosa"
"3"," 10",3,42.2862,-9.3451,240.5,775,2,"N03","Eledone cirrhosa"
"3"," 10",4,42.1509,-9.0693,133,1730,6,"N03","Eledone cirrhosa"
"3"," 10",6,41.9892,-9.3153,175.5,625,2,"N03","Eledone cirrhosa"
"3"," 10",7,41.9635,-9.0505,117,2280,9,"N03","Eledone cirrhosa"
"3"," 10",8,42.0725,-8.9855,103,60,1,"N03","Eledone cirrhosa"
"3"," 10",9,42.0267,-9.1447,136.5,990,3,"N03","Eledone cirrhosa"
"3"," 10",10,42.1224,-9.274,186.5,535,2,"N03","Eledone cirrhosa"
"3"," 10",11,42.2665,-9.1077,141.5,805,4,"N03","Eledone cirrhosa"
"3"," 10",12,42.3668,-9.1382,139,475,1,"N03","Eledone cirrhosa"
"3"," 10",15,42.5221,-9.3913,244,555,2,"N03","Eledone cirrhosa"
"3"," 10",16,42.8028,-9.555,279,1875,6,"N03","Eledone cirrhosa"
"3"," 10",17,42.8566,-9.4278,157.5,1250,7,"N03","Eledone cirrhosa"
"3"," 10",18,42.8239,-9.2863,114.5,1850,4,"N03","Eledone cirrhosa"
"3"," 10",19,42.6988,-9.3585,131.5,1995,6,"N03","Eledone cirrhosa"
"3"," 10",20,42.931,-9.558,234,2730.09307135471,13,"N03","Eledone cirrhosa"
"3"," 10",21,43.0406,-9.4186,143.5,4650,16,"N03","Eledone cirrhosa"
"3"," 10",22,43.0841,-9.5694,245.5,3835,17,"N03","Eledone cirrhosa"
"3"," 10",23,43.2518,-9.1121,100.5,350,2,"N03","Eledone cirrhosa"
"3"," 10",24,43.2142,-9.4031,169,1340,6,"N03","Eledone cirrhosa"
"3"," 10",26,43.306,-9.2851,169.5,2315,8,"N03","Eledone cirrhosa"
"3"," 10",30,43.4472,-8.9781,162.5,540,4,"N03","Eledone cirrhosa"
"3"," 10",31,43.3748,-9.0593,155.5,1125,4,"N03","Eledone cirrhosa"
"3"," 10",36,44.0457,-8.7158,460,640,2,"N03","Eledone cirrhosa"
"3"," 10",41,44.076,-8.4475,338,440,1,"N03","Eledone cirrhosa"
"3"," 10",43,43.9976,-7.5707,185,730,3,"N03","Eledone cirrhosa"
"3"," 10",44,44.0272,-7.3434,189,670,3,"N03","Eledone cirrhosa"
"3"," 10",45,43.8642,-7.3181,156,1170,7,"N03","Eledone cirrhosa"
"3"," 10",46,43.7883,-7.5362,119,395,3,"N03","Eledone cirrhosa"
"3"," 10",48,43.9184,-8.0756,185,175,2,"N03","Eledone cirrhosa"
"3"," 10",49,43.9519,-8.3515,242.5,785,4,"N03","Eledone cirrhosa"
"3"," 10",50,43.7894,-8.2875,177,715,5,"N03","Eledone cirrhosa"
"3"," 10",51,43.5332,-8.5161,135.5,790,4,"N03","Eledone cirrhosa"
"3"," 10",52,43.7101,-8.3967,161,825,3,"N03","Eledone cirrhosa"
"3"," 10",54,43.7019,-8.5064,175.5,2300,9,"N03","Eledone cirrhosa"
"3"," 10",56,43.4649,-8.6871,137.5,165,1,"N03","Eledone cirrhosa"
"3"," 10",57,43.5482,-8.7529,158,2290,6,"N03","Eledone cirrhosa"
"3"," 10",58,43.4539,-8.8166,150,2870,12,"N03","Eledone cirrhosa"
"3"," 10",59,43.3638,-8.7621,90.5,105,1,"N03","Eledone cirrhosa"
"3"," 10",61,43.6077,-8.5128,154.5,2135,8,"N03","Eledone cirrhosa"
"3"," 10",63,43.8932,-6.6206,142,80,1,"N03","Eledone cirrhosa"
"3"," 10",64,43.7174,-6.419,129.5,880,6,"N03","Eledone cirrhosa"
"3"," 10",65,43.6882,-6.2675,130.5,1410,7,"N03","Eledone cirrhosa"
"3"," 10",66,43.6667,-5.6648,95,420,2,"N03","Eledone cirrhosa"
"3"," 10",68,43.9608,-7.2032,173.5,1470,7,"N03","Eledone cirrhosa"
"3"," 10",69,43.8872,-7.1168,159,60,1,"N03","Eledone cirrhosa"
"3"," 10",70,43.7755,-7.3025,137,1315,11,"N03","Eledone cirrhosa"
"3"," 10",71,43.6745,-7.1641,115,1110,6,"N03","Eledone cirrhosa"
"3"," 10",72,43.6192,-7.0518,106,815,3,"N03","Eledone cirrhosa"
"3"," 10",73,43.7395,-6.9848,131,765,4,"N03","Eledone cirrhosa"
"3"," 10",74,43.7813,-6.9086,138,1100,8,"N03","Eledone cirrhosa"
"3"," 10",79,43.781,-6.0938,230.5,280,2,"N03","Eledone cirrhosa"
"3"," 10",83,43.7885,-5.575,160.5,1050,6,"N03","Eledone cirrhosa"
"3"," 10",84,43.7618,-5.3782,154.5,1235,4,"N03","Eledone cirrhosa"
"3"," 10",85,43.7029,-5.4581,143.5,1365,5,"N03","Eledone cirrhosa"
"3"," 10",86,43.6349,-5.4098,117,3125,21,"N03","Eledone cirrhosa"
"3"," 10",88,43.8694,-5.3749,273.5,520,1,"N03","Eledone cirrhosa"
"3"," 10",89,43.7054,-5.181,151.5,735,3,"N03","Eledone cirrhosa"
"3"," 10",91,43.7353,-5.0068,187,190,2,"N03","Eledone cirrhosa"
"3"," 10",93,43.782,-5.0451,440.5,590,1,"N03","Eledone cirrhosa"
"3"," 10",94,43.6509,-4.8068,178,650,1,"N03","Eledone cirrhosa"
"3"," 10",95,43.5864,-4.6793,172.5,1860,15,"N03","Eledone cirrhosa"
"3"," 10",97,43.6402,-4.5663,194,50,1,"N03","Eledone cirrhosa"
"3"," 10",100,43.4649,-4.317,116,4695,35,"N03","Eledone cirrhosa"
"3"," 10",101,43.4679,-4.1287,85.5,885,4,"N03","Eledone cirrhosa"
"3"," 10",104,43.6463,-3.7852,189,1310,8,"N03","Eledone cirrhosa"
"3"," 10",105,43.6677,-3.7672,266,165,1,"N03","Eledone cirrhosa"
"3"," 10",108,43.4756,-3.3335,75.5,150,1,"N03","Eledone cirrhosa"
"3"," 10",109,43.5772,-3.2778,190,1880,11,"N03","Eledone cirrhosa"
"3"," 10",110,43.5935,-3.1864,237.5,870,5,"N03","Eledone cirrhosa"
"3"," 10",111,43.5576,-2.2378,364,115,1,"N03","Eledone cirrhosa"
"3"," 10",112,43.5045,-2.2121,156.5,1475,7,"N03","Eledone cirrhosa"
"3"," 10",113,43.4472,-2.228,137.5,220,2,"N03","Eledone cirrhosa"
"3"," 10",114,43.3783,-2.2524,97.5,1375,9,"N03","Eledone cirrhosa"
"3"," 10",115,43.371,-2.0423,102,3800,21,"N03","Eledone cirrhosa"
"3"," 10",116,43.4579,-2.3302,133.5,635,7,"N03","Eledone cirrhosa"
"3"," 10",117,43.3932,-2.2967,100.5,1145,9,"N03","Eledone cirrhosa"
"3"," 10",118,43.5266,-2.4585,238.5,395,1,"N03","Eledone cirrhosa"
"3"," 10",119,43.591,-2.665,287,70,1,"N03","Eledone cirrhosa"
"3"," 10",120,43.5136,-2.9003,131,1730,13,"N03","Eledone cirrhosa"
"3"," 13",7,41.9635,-9.0505,117,20,1,"N03","Loligo forbesi"
"3"," 13",23,43.2518,-9.1121,100.5,10,1,"N03","Loligo forbesi"
"3"," 13",63,43.8932,-6.6206,142,70,4,"N03","Loligo forbesi"
"3"," 13",64,43.7174,-6.419,129.5,505,2,"N03","Loligo forbesi"
"3"," 13",66,43.6667,-5.6648,95,25,6,"N03","Loligo forbesi"
"3"," 13",75,43.7984,-6.5818,139.5,60,6,"N03","Loligo forbesi"
"3"," 13",81,43.5951,-6.1052,56.5,875,43,"N03","Loligo forbesi"
"3"," 13",86,43.6349,-5.4098,117,370,1,"N03","Loligo forbesi"
"3"," 13",94,43.6509,-4.8068,178,1940,6,"N03","Loligo forbesi"
"3"," 13",95,43.5864,-4.6793,172.5,2840,5,"N03","Loligo forbesi"
"3"," 13",96,43.4768,-4.7247,94.5,430,20,"N03","Loligo forbesi"
"3"," 13",99,43.5131,-4.5414,253.5,8590,28,"N03","Loligo forbesi"
"3"," 13",100,43.4649,-4.317,116,7120,485,"N03","Loligo forbesi"
"3"," 13",101,43.4679,-4.1287,85.5,1890,203,"N03","Loligo forbesi"
"3"," 13",102,43.5666,-4.2143,181,1035,10,"N03","Loligo forbesi"
"3"," 13",103,43.5682,-3.8742,127.5,2230,7,"N03","Loligo forbesi"
"3"," 13",104,43.6463,-3.7852,189,3425,11,"N03","Loligo forbesi"
"3"," 13",105,43.6677,-3.7672,266,5500,18,"N03","Loligo forbesi"
"3"," 13",107,43.4573,-3.3545,48,9030,129,"N03","Loligo forbesi"
"3"," 13",109,43.5772,-3.2778,190,1625,3,"N03","Loligo forbesi"
"3"," 13",110,43.5935,-3.1864,237.5,14900,48,"N03","Loligo forbesi"
"3"," 13",113,43.4472,-2.228,137.5,50,5,"N03","Loligo forbesi"
"3"," 13",114,43.3783,-2.2524,97.5,380,16,"N03","Loligo forbesi"
"3"," 13",115,43.371,-2.0423,102,140,9,"N03","Loligo forbesi"
"3"," 13",116,43.4579,-2.3302,133.5,65,7,"N03","Loligo forbesi"
"3"," 13",117,43.3932,-2.2967,100.5,105,3,"N03","Loligo forbesi"
"3"," 13",119,43.591,-2.665,287,355,1,"N03","Loligo forbesi"
"3"," 13",120,43.5136,-2.9003,131,625,22,"N03","Loligo forbesi"
"3"," 35",1,42.2318,-8.9748,100.5,195,15,"N03","Todaropsis eblanae"
"3"," 35",2,42.1942,-9.1679,152.5,290,8,"N03","Todaropsis eblanae"
"3"," 35",3,42.2862,-9.3451,240.5,445,11,"N03","Todaropsis eblanae"
"3"," 35",4,42.1509,-9.0693,133,55,3,"N03","Todaropsis eblanae"
"3"," 35",5,42.0675,-9.3575,229.5,520,5,"N03","Todaropsis eblanae"
"3"," 35",6,41.9892,-9.3153,175.5,190,7,"N03","Todaropsis eblanae"
"3"," 35",7,41.9635,-9.0505,117,290,12,"N03","Todaropsis eblanae"
"3"," 35",8,42.0725,-8.9855,103,20,1,"N03","Todaropsis eblanae"
"3"," 35",10,42.1224,-9.274,186.5,5,1,"N03","Todaropsis eblanae"
"3"," 35",11,42.2665,-9.1077,141.5,130,9,"N03","Todaropsis eblanae"
"3"," 35",12,42.3668,-9.1382,139,110,3,"N03","Todaropsis eblanae"
"3"," 35",13,42.6302,-9.216,102.5,410,25,"N03","Todaropsis eblanae"
"3"," 35",14,42.5193,-9.2652,124,338.818973862536,18,"N03","Todaropsis eblanae"
"3"," 35",15,42.5221,-9.3913,244,395,13,"N03","Todaropsis eblanae"
"3"," 35",16,42.8028,-9.555,279,2015,36,"N03","Todaropsis eblanae"
"3"," 35",17,42.8566,-9.4278,157.5,1100,29,"N03","Todaropsis eblanae"
"3"," 35",18,42.8239,-9.2863,114.5,485,20,"N03","Todaropsis eblanae"
"3"," 35",19,42.6988,-9.3585,131.5,35,2,"N03","Todaropsis eblanae"
"3"," 35",20,42.931,-9.558,234,12533.6091003102,184,"N03","Todaropsis eblanae"
"3"," 35",21,43.0406,-9.4186,143.5,2820,73,"N03","Todaropsis eblanae"
"3"," 35",22,43.0841,-9.5694,245.5,1355,21,"N03","Todaropsis eblanae"
"3"," 35",23,43.2518,-9.1121,100.5,215,7,"N03","Todaropsis eblanae"
"3"," 35",24,43.2142,-9.4031,169,200,9,"N03","Todaropsis eblanae"
"3"," 35",25,43.2423,-9.5136,272,135,5,"N03","Todaropsis eblanae"
"3"," 35",26,43.306,-9.2851,169.5,485,23,"N03","Todaropsis eblanae"
"3"," 35",27,43.3636,-9.3761,277.5,115,3,"N03","Todaropsis eblanae"
"3"," 35",28,43.4348,-9.2013,263.5,300,4,"N03","Todaropsis eblanae"
"3"," 35",29,43.5498,-9.0674,295,155,2,"N03","Todaropsis eblanae"
"3"," 35",30,43.4472,-8.9781,162.5,335,14,"N03","Todaropsis eblanae"
"3"," 35",31,43.3748,-9.0593,155.5,140,7,"N03","Todaropsis eblanae"
"3"," 35",33,43.6797,-8.8607,546,90.0225056264066,2,"N03","Todaropsis eblanae"
"3"," 35",34,43.7147,-8.722,296.5,240,7,"N03","Todaropsis eblanae"
"3"," 35",36,44.0457,-8.7158,460,195,1,"N03","Todaropsis eblanae"
"3"," 35",37,43.9618,-8.561,363.5,10,1,"N03","Todaropsis eblanae"
"3"," 35",40,44.0484,-8.2424,291.5,35,1,"N03","Todaropsis eblanae"
"3"," 35",41,44.076,-8.4475,338,290,5,"N03","Todaropsis eblanae"
"3"," 35",42,43.8821,-8.5047,281.5,40,1,"N03","Todaropsis eblanae"
"3"," 35",43,43.9976,-7.5707,185,70,3,"N03","Todaropsis eblanae"
"3"," 35",44,44.0272,-7.3434,189,15,1,"N03","Todaropsis eblanae"
"3"," 35",45,43.8642,-7.3181,156,25,1,"N03","Todaropsis eblanae"
"3"," 35",46,43.7883,-7.5362,119,60,3,"N03","Todaropsis eblanae"
"3"," 35",47,43.8377,-7.9178,128,320,12,"N03","Todaropsis eblanae"
"3"," 35",48,43.9184,-8.0756,185,355,11,"N03","Todaropsis eblanae"
"3"," 35",49,43.9519,-8.3515,242.5,120,6,"N03","Todaropsis eblanae"
"3"," 35",50,43.7894,-8.2875,177,360,11,"N03","Todaropsis eblanae"
"3"," 35",51,43.5332,-8.5161,135.5,1325,37,"N03","Todaropsis eblanae"
"3"," 35",52,43.7101,-8.3967,161,625,16,"N03","Todaropsis eblanae"
"3"," 35",53,43.8212,-8.3856,193.5,165,3,"N03","Todaropsis eblanae"
"3"," 35",54,43.7019,-8.5064,175.5,355,12,"N03","Todaropsis eblanae"
"3"," 35",55,43.6312,-8.5897,170.5,105,3,"N03","Todaropsis eblanae"
"3"," 35",56,43.4649,-8.6871,137.5,75,3,"N03","Todaropsis eblanae"
"3"," 35",57,43.5482,-8.7529,158,375,11,"N03","Todaropsis eblanae"
"3"," 35",58,43.4539,-8.8166,150,475,14,"N03","Todaropsis eblanae"
"3"," 35",59,43.3638,-8.7621,90.5,600,24,"N03","Todaropsis eblanae"
"3"," 35",60,43.4475,-8.498,99,155,3,"N03","Todaropsis eblanae"
"3"," 35",61,43.6077,-8.5128,154.5,450,15,"N03","Todaropsis eblanae"
"3"," 35",62,43.9694,-6.7538,296.5,65,2,"N03","Todaropsis eblanae"
"3"," 35",65,43.6882,-6.2675,130.5,20,1,"N03","Todaropsis eblanae"
"3"," 35",68,43.9608,-7.2032,173.5,165,7,"N03","Todaropsis eblanae"
"3"," 35",69,43.8872,-7.1168,159,55,2,"N03","Todaropsis eblanae"
"3"," 35",70,43.7755,-7.3025,137,75,5,"N03","Todaropsis eblanae"
"3"," 35",71,43.6745,-7.1641,115,10,1,"N03","Todaropsis eblanae"
"3"," 35",72,43.6192,-7.0518,106,345,12,"N03","Todaropsis eblanae"
"3"," 35",73,43.7395,-6.9848,131,95,4,"N03","Todaropsis eblanae"
"3"," 35",74,43.7813,-6.9086,138,70,4,"N03","Todaropsis eblanae"
"3"," 35",75,43.7984,-6.5818,139.5,20,1,"N03","Todaropsis eblanae"
"3"," 35",77,43.8835,-6.5154,247,115,3,"N03","Todaropsis eblanae"
"3"," 35",78,43.7662,-6.3248,219.5,15,2,"N03","Todaropsis eblanae"
"3"," 35",79,43.781,-6.0938,230.5,50,2,"N03","Todaropsis eblanae"
"3"," 35",80,43.6865,-6.0721,112,40,2,"N03","Todaropsis eblanae"
"3"," 35",82,43.8038,-5.7835,155,45,3,"N03","Todaropsis eblanae"
"3"," 35",84,43.7618,-5.3782,154.5,80,4,"N03","Todaropsis eblanae"
"3"," 35",85,43.7029,-5.4581,143.5,25,2,"N03","Todaropsis eblanae"
"3"," 35",86,43.6349,-5.4098,117,10,1,"N03","Todaropsis eblanae"
"3"," 35",87,43.8893,-5.5995,281.5,205,15,"N03","Todaropsis eblanae"
"3"," 35",88,43.8694,-5.3749,273.5,430,28,"N03","Todaropsis eblanae"
"3"," 35",89,43.7054,-5.181,151.5,20,2,"N03","Todaropsis eblanae"
"3"," 35",91,43.7353,-5.0068,187,135,3,"N03","Todaropsis eblanae"
"3"," 35",94,43.6509,-4.8068,178,145,8,"N03","Todaropsis eblanae"
"3"," 35",95,43.5864,-4.6793,172.5,130,8,"N03","Todaropsis eblanae"
"3"," 35",99,43.5131,-4.5414,253.5,20,1,"N03","Todaropsis eblanae"
"3"," 35",100,43.4649,-4.317,116,360,16,"N03","Todaropsis eblanae"
"3"," 35",101,43.4679,-4.1287,85.5,200,2,"N03","Todaropsis eblanae"
"3"," 35",102,43.5666,-4.2143,181,380,16,"N03","Todaropsis eblanae"
"3"," 35",103,43.5682,-3.8742,127.5,540,6,"N03","Todaropsis eblanae"
"3"," 35",104,43.6463,-3.7852,189,285,12,"N03","Todaropsis eblanae"
"3"," 35",105,43.6677,-3.7672,266,945,20,"N03","Todaropsis eblanae"
"3"," 35",109,43.5772,-3.2778,190,1160,32,"N03","Todaropsis eblanae"
"3"," 35",110,43.5935,-3.1864,237.5,690,28,"N03","Todaropsis eblanae"
"3"," 35",111,43.5576,-2.2378,364,40,2,"N03","Todaropsis eblanae"
"3"," 35",112,43.5045,-2.2121,156.5,155,7,"N03","Todaropsis eblanae"
"3"," 35",113,43.4472,-2.228,137.5,55,2,"N03","Todaropsis eblanae"
"3"," 35",114,43.3783,-2.2524,97.5,285,10,"N03","Todaropsis eblanae"
"3"," 35",115,43.371,-2.0423,102,395,9,"N03","Todaropsis eblanae"
"3"," 35",116,43.4579,-2.3302,133.5,230,8,"N03","Todaropsis eblanae"
"3"," 35",117,43.3932,-2.2967,100.5,120,3,"N03","Todaropsis eblanae"
"3"," 35",118,43.5266,-2.4585,238.5,180,7,"N03","Todaropsis eblanae"
"3"," 35",119,43.591,-2.665,287,315,10,"N03","Todaropsis eblanae"
"3"," 35",120,43.5136,-2.9003,131,550,49,"N03","Todaropsis eblanae"
"3"," 21",8,42.0725,-8.9855,103,720,1,"N03","Octopus vulgaris"
"3"," 21",20,42.931,-9.558,234,1085.83247156153,1,"N03","Octopus vulgaris"
"3"," 21",28,43.4348,-9.2013,263.5,2310,1,"N03","Octopus vulgaris"
"3"," 21",47,43.8377,-7.9178,128,70,1,"N03","Octopus vulgaris"
"3"," 21",60,43.4475,-8.498,99,2175,3,"N03","Octopus vulgaris"
"3"," 21",81,43.5951,-6.1052,56.5,2575,2,"N03","Octopus vulgaris"
"3"," 21",94,43.6509,-4.8068,178,3475,3,"N03","Octopus vulgaris"
"3"," 21",96,43.4768,-4.7247,94.5,1050,1,"N03","Octopus vulgaris"
"3"," 21",100,43.4649,-4.317,116,1960,2,"N03","Octopus vulgaris"
"3"," 21",101,43.4679,-4.1287,85.5,1100,3,"N03","Octopus vulgaris"
"3"," 21",107,43.4573,-3.3545,48,2490,11,"N03","Octopus vulgaris"
"3"," 21",114,43.3783,-2.2524,97.5,4405,3,"N03","Octopus vulgaris"
"3"," 21",115,43.371,-2.0423,102,715,1,"N03","Octopus vulgaris"
"3"," 21",120,43.5136,-2.9003,131,1540,1,"N03","Octopus vulgaris"
"3","  1",4,42.1509,-9.0693,133,3095,2814,"N03","Alloteuthis media"
"3","  1",61,43.6077,-8.5128,154.5,10,5,"N03","Alloteuthis media"
"3","  1",66,43.6667,-5.6648,95,10,2,"N03","Alloteuthis media"
"3","  1",68,43.9608,-7.2032,173.5,1910,1476,"N03","Alloteuthis media"
"3","  1",69,43.8872,-7.1168,159,470,353,"N03","Alloteuthis media"
"3","  1",70,43.7755,-7.3025,137,1225,916,"N03","Alloteuthis media"
"3","  1",71,43.6745,-7.1641,115,2025,1468,"N03","Alloteuthis media"
"3","  1",72,43.6192,-7.0518,106,1460,715,"N03","Alloteuthis media"
"3","  1",73,43.7395,-6.9848,131,365,251,"N03","Alloteuthis media"
"3","  1",74,43.7813,-6.9086,138,1045,727,"N03","Alloteuthis media"
"3","  1",75,43.7984,-6.5818,139.5,165,88,"N03","Alloteuthis media"
"3","  1",81,43.5951,-6.1052,56.5,620,297,"N03","Alloteuthis media"
"3","  1",82,43.8038,-5.7835,155,55,33,"N03","Alloteuthis media"
"3","  1",84,43.7618,-5.3782,154.5,10,4,"N03","Alloteuthis media"
"3","  1",86,43.6349,-5.4098,117,1090,698,"N03","Alloteuthis media"
"3","  1",88,43.8694,-5.3749,273.5,75,75,"N03","Alloteuthis media"
"3","  1",89,43.7054,-5.181,151.5,500,400,"N03","Alloteuthis media"
"3","  1",94,43.6509,-4.8068,178,85,33,"N03","Alloteuthis media"
"3","  1",100,43.4649,-4.317,116,165,83,"N03","Alloteuthis media"
"3","  1",101,43.4679,-4.1287,85.5,60,30,"N03","Alloteuthis media"
"3","  1",103,43.5682,-3.8742,127.5,170,84,"N03","Alloteuthis media"
"3"," 34",3,42.2862,-9.3451,240.5,375,1,"N03","Todarodes sagittatus"
"3"," 34",29,43.5498,-9.0674,295,90,1,"N03","Todarodes sagittatus"
"3"," 34",32,43.6138,-8.9065,250.5,25,2,"N03","Todarodes sagittatus"
"3"," 34",33,43.6797,-8.8607,546,292.573143285821,1,"N03","Todarodes sagittatus"
"3"," 34",34,43.7147,-8.722,296.5,280,4,"N03","Todarodes sagittatus"
"3"," 34",36,44.0457,-8.7158,460,545,2,"N03","Todarodes sagittatus"
"3"," 34",37,43.9618,-8.561,363.5,1030,10,"N03","Todarodes sagittatus"
"3"," 34",38,43.889,-8.6918,437,1425,8,"N03","Todarodes sagittatus"
"3"," 34",39,44.0424,-8.0112,231,1790,27,"N03","Todarodes sagittatus"
"3"," 34",40,44.0484,-8.2424,291.5,745,9,"N03","Todarodes sagittatus"
"3"," 34",42,43.8821,-8.5047,281.5,3140,42,"N03","Todarodes sagittatus"
"3"," 34",80,43.6865,-6.0721,112,515,1,"N03","Todarodes sagittatus"
"3"," 34",92,43.8206,-5.0245,599,514.13881748072,1,"N03","Todarodes sagittatus"
"3"," 34",98,43.7013,-4.5054,541.5,1203.94173093402,3,"N03","Todarodes sagittatus"
"3"," 34",105,43.6677,-3.7672,266,1435,1,"N03","Todarodes sagittatus"
"3"," 14",64,43.7174,-6.419,129.5,270,1,"N03","Loligo vulgaris"
"3"," 14",65,43.6882,-6.2675,130.5,1535,34,"N03","Loligo vulgaris"
"3"," 14",66,43.6667,-5.6648,95,180,1,"N03","Loligo vulgaris"
"3"," 14",80,43.6865,-6.0721,112,760,12,"N03","Loligo vulgaris"
"3"," 14",81,43.5951,-6.1052,56.5,1345,32,"N03","Loligo vulgaris"
"3"," 14",82,43.8038,-5.7835,155,455,4,"N03","Loligo vulgaris"
"3"," 14",85,43.7029,-5.4581,143.5,2365,7,"N03","Loligo vulgaris"
"3"," 14",89,43.7054,-5.181,151.5,1375,2,"N03","Loligo vulgaris"
"3"," 14",103,43.5682,-3.8742,127.5,510,19,"N03","Loligo vulgaris"
"3"," 14",106,43.5124,-3.7405,44,11650,97,"N03","Loligo vulgaris"
"3"," 14",108,43.4756,-3.3335,75.5,1980,33,"N03","Loligo vulgaris"
"3"," 70",1,42.2318,-8.9748,100.5,2830,1950,"N03","Alloteuthis spp."
"3"," 70",2,42.1942,-9.1679,152.5,730,438,"N03","Alloteuthis spp."
"3"," 70",5,42.0675,-9.3575,229.5,45,29,"N03","Alloteuthis spp."
"3"," 70",6,41.9892,-9.3153,175.5,10,9,"N03","Alloteuthis spp."
"3"," 70",7,41.9635,-9.0505,117,1970,821,"N03","Alloteuthis spp."
"3"," 70",8,42.0725,-8.9855,103,2500,1471,"N03","Alloteuthis spp."
"3"," 70",9,42.0267,-9.1447,136.5,265,221,"N03","Alloteuthis spp."
"3"," 70",10,42.1224,-9.274,186.5,40,49,"N03","Alloteuthis spp."
"3"," 70",11,42.2665,-9.1077,141.5,225,132,"N03","Alloteuthis spp."
"3"," 70",12,42.3668,-9.1382,139,20,19,"N03","Alloteuthis spp."
"3"," 70",13,42.6302,-9.216,102.5,1475,922,"N03","Alloteuthis spp."
"3"," 70",14,42.5193,-9.2652,124,406.582768635044,313,"N03","Alloteuthis spp."
"3"," 70",18,42.8239,-9.2863,114.5,145,73,"N03","Alloteuthis spp."
"3"," 70",19,42.6988,-9.3585,131.5,23,23,"N03","Alloteuthis spp."
"3"," 70",21,43.0406,-9.4186,143.5,5,5,"N03","Alloteuthis spp."
"3"," 70",23,43.2518,-9.1121,100.5,385,180,"N03","Alloteuthis spp."
"3"," 70",45,43.8642,-7.3181,156,315,115,"N03","Alloteuthis spp."
"3"," 70",46,43.7883,-7.5362,119,145,97,"N03","Alloteuthis spp."
"3"," 70",47,43.8377,-7.9178,128,220,165,"N03","Alloteuthis spp."
"3"," 70",51,43.5332,-8.5161,135.5,15,5,"N03","Alloteuthis spp."
"3"," 70",53,43.8212,-8.3856,193.5,6,6,"N03","Alloteuthis spp."
"3"," 70",54,43.7019,-8.5064,175.5,9,9,"N03","Alloteuthis spp."
"3"," 70",56,43.4649,-8.6871,137.5,5,2,"N03","Alloteuthis spp."
"3"," 70",57,43.5482,-8.7529,158,21,21,"N03","Alloteuthis spp."
"3"," 70",58,43.4539,-8.8166,150,3,3,"N03","Alloteuthis spp."
"3"," 70",59,43.3638,-8.7621,90.5,880,317,"N03","Alloteuthis spp."
"3"," 70",60,43.4475,-8.498,99,440,160,"N03","Alloteuthis spp."
"3"," 70",63,43.8932,-6.6206,142,195,170,"N03","Alloteuthis spp."
"3"," 70",64,43.7174,-6.419,129.5,300,250,"N03","Alloteuthis spp."
"3"," 70",65,43.6882,-6.2675,130.5,100,25,"N03","Alloteuthis spp."
"3"," 70",106,43.5124,-3.7405,44,110,80,"N03","Alloteuthis spp."
"3"," 70",112,43.5045,-2.2121,156.5,490,520,"N03","Alloteuthis spp."
"3"," 70",113,43.4472,-2.228,137.5,170,60,"N03","Alloteuthis spp."
"3"," 70",114,43.3783,-2.2524,97.5,280,140,"N03","Alloteuthis spp."
"3"," 70",115,43.371,-2.0423,102,110,55,"N03","Alloteuthis spp."
"3"," 70",117,43.3932,-2.2967,100.5,95,45,"N03","Alloteuthis spp."
"3"," 70",120,43.5136,-2.9003,131,70,35,"N03","Alloteuthis spp."
"3"," 72",15,42.5221,-9.3913,244,190,1,"N03","Octopus salutii"
"3"," 72",16,42.8028,-9.555,279,205,2,"N03","Octopus salutii"
"3"," 72",43,43.9976,-7.5707,185,155,1,"N03","Octopus salutii"
"3"," 72",62,43.9694,-6.7538,296.5,440,1,"N03","Octopus salutii"
"3"," 72",63,43.8932,-6.6206,142,520,1,"N03","Octopus salutii"
"3"," 72",67,43.9969,-7.0004,183.5,245,1,"N03","Octopus salutii"
"3"," 72",68,43.9608,-7.2032,173.5,175,1,"N03","Octopus salutii"
"3"," 72",84,43.7618,-5.3782,154.5,190,1,"N03","Octopus salutii"
