"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"3"," 75",25,43.3029,-9.2854,169.5,60,14,"N04","Rondeletiola minor"
"3"," 75",26,43.2358,-9.5151,269.5,35,17,"N04","Rondeletiola minor"
"3"," 75",27,43.2463,-9.1212,94,5,2,"N04","Rondeletiola minor"
"3"," 75",28,43.3724,-9.0665,155,25,16,"N04","Rondeletiola minor"
"3"," 75",29,43.4333,-9.2021,263,20,10,"N04","Rondeletiola minor"
"3"," 75",33,43.5641,-9.0569,318,40,29,"N04","Rondeletiola minor"
"3"," 75",34,44.0756,-8.4537,336.5,25,11,"N04","Rondeletiola minor"
"3"," 75",35,43.9748,-8.4231,281,140,80,"N04","Rondeletiola minor"
"3"," 75",38,43.6179,-8.9047,251.5,35,27,"N04","Rondeletiola minor"
"3"," 75",39,43.446,-8.8364,151,60,29,"N04","Rondeletiola minor"
"3"," 75",41,43.449,-8.9786,161.5,80,38,"N04","Rondeletiola minor"
"3"," 75",43,43.472,-8.6941,140.5,35,14,"N04","Rondeletiola minor"
"3"," 75",44,43.5464,-8.4813,134.5,95,23,"N04","Rondeletiola minor"
"3"," 75",46,43.6148,-8.5068,158,50,20,"N04","Rondeletiola minor"
"3"," 75",47,43.6168,-8.6905,173.5,10,8,"N04","Rondeletiola minor"
"3"," 75",48,43.8399,-7.9119,131,2,1,"N04","Rondeletiola minor"
"3"," 75",49,43.9185,-8.0636,184,9,9,"N04","Rondeletiola minor"
"3"," 75",50,44.0465,-8.0085,235.5,3,1,"N04","Rondeletiola minor"
"3"," 75",51,44.0474,-8.2452,290.5,80,56,"N04","Rondeletiola minor"
"3"," 75",52,43.715,-8.3913,165.5,35,18,"N04","Rondeletiola minor"
"3"," 75",53,43.6994,-8.5051,176,85,32,"N04","Rondeletiola minor"
"3"," 75",56,43.8209,-8.3923,195,65,33,"N04","Rondeletiola minor"
"3"," 75",57,43.7897,-8.2905,176.5,70,30,"N04","Rondeletiola minor"
"3"," 75",58,43.7274,-8.2536,140.5,5,4,"N04","Rondeletiola minor"
"3"," 75",70,43.7812,-6.9062,139.5,5,1,"N04","Rondeletiola minor"
"3"," 75",80,43.7622,-6.2929,245,5,3,"N04","Rondeletiola minor"
"3"," 75",105,43.5277,-2.0419,176.5,1,4,"N04","Rondeletiola minor"
"3"," 75",110,43.5855,-4.6789,172.5,10,3,"N04","Rondeletiola minor"
"3"," 75",114,43.6397,-4.5875,191.5,5,2,"N04","Rondeletiola minor"
"3"," 11",16,42.529,-9.3994,259,35,1,"N04","Galeodea rugosa"
"3"," 11",30,43.9583,-8.6562,445.5,5,1,"N04","Galeodea rugosa"
"3"," 11",32,43.6761,-8.9032,531.5,24.1666666666667,1,"N04","Galeodea rugosa"
"3"," 11",34,44.0756,-8.4537,336.5,145,3,"N04","Galeodea rugosa"
"3"," 11",36,44.0397,-8.7078,460,29.0416263310745,1,"N04","Galeodea rugosa"
"3"," 11",91,43.8719,-5.381,288.5,25,1,"N04","Galeodea rugosa"
"3"," 11",92,43.7745,-5.0376,409.5,125,2,"N04","Galeodea rugosa"
"3"," 11",101,43.3935,-2.304,103,160,4,"N04","Galeodea rugosa"
"3"," 23",59,43.7882,-7.5336,119,540,2,"N04","Atrina pectinata"
"3"," 28",3,41.986,-9.3125,173.5,10,2,"N04","Scaphander lignarius"
"3"," 28",7,42.1201,-9.2759,187,2,1,"N04","Scaphander lignarius"
"3"," 28",11,42.286,-9.348,240,2,1,"N04","Scaphander lignarius"
"3"," 28",23,43.0362,-9.4171,142.5,5,1,"N04","Scaphander lignarius"
"3"," 28",24,43.3543,-9.3886,271,735,175,"N04","Scaphander lignarius"
"3"," 28",26,43.2358,-9.5151,269.5,20,4,"N04","Scaphander lignarius"
"3"," 28",27,43.2463,-9.1212,94,4,1,"N04","Scaphander lignarius"
"3"," 28",28,43.3724,-9.0665,155,5,1,"N04","Scaphander lignarius"
"3"," 28",29,43.4333,-9.2021,263,5,1,"N04","Scaphander lignarius"
"3"," 28",33,43.5641,-9.0569,318,25,6,"N04","Scaphander lignarius"
"3"," 28",35,43.9748,-8.4231,281,60,14,"N04","Scaphander lignarius"
"3"," 28",38,43.6179,-8.9047,251.5,2,1,"N04","Scaphander lignarius"
"3"," 28",41,43.449,-8.9786,161.5,2,1,"N04","Scaphander lignarius"
"3"," 28",42,43.5256,-8.8071,158.5,5,2,"N04","Scaphander lignarius"
"3"," 28",43,43.472,-8.6941,140.5,2,1,"N04","Scaphander lignarius"
"3"," 28",44,43.5464,-8.4813,134.5,25,1,"N04","Scaphander lignarius"
"3"," 28",45,43.4425,-8.5015,98.5,20,1,"N04","Scaphander lignarius"
"3"," 28",46,43.6148,-8.5068,158,45,5,"N04","Scaphander lignarius"
"3"," 28",50,44.0465,-8.0085,235.5,30,10,"N04","Scaphander lignarius"
"3"," 28",51,44.0474,-8.2452,290.5,10,3,"N04","Scaphander lignarius"
"3"," 28",52,43.715,-8.3913,165.5,30,6,"N04","Scaphander lignarius"
"3"," 28",56,43.8209,-8.3923,195,15,3,"N04","Scaphander lignarius"
"3"," 28",57,43.7897,-8.2905,176.5,5,1,"N04","Scaphander lignarius"
"3"," 28",63,43.9951,-7.5392,182,10,2,"N04","Scaphander lignarius"
"3"," 28",67,43.9616,-7.2077,174,5,1,"N04","Scaphander lignarius"
"3"," 28",68,43.9922,-7.0715,188,23.0680507497116,1,"N04","Scaphander lignarius"
"3"," 28",74,43.9008,-6.5401,236,20,2,"N04","Scaphander lignarius"
"3"," 28",80,43.7622,-6.2929,245,35,5,"N04","Scaphander lignarius"
"3"," 28",90,43.7621,-5.3726,155,67.4662668665667,1,"N04","Scaphander lignarius"
"3"," 28",91,43.8719,-5.381,288.5,5,1,"N04","Scaphander lignarius"
"3"," 28",96,43.594,-3.1733,258,5,1,"N04","Scaphander lignarius"
"3"," 28",98,43.5922,-2.6686,296.5,5,1,"N04","Scaphander lignarius"
"3"," 28",99,43.5281,-2.4476,262,10.7181136120043,2,"N04","Scaphander lignarius"
"3"," 28",114,43.6397,-4.5875,191.5,5,1,"N04","Scaphander lignarius"
"3"," 28",116,43.4638,-4.3216,114.5,5,1,"N04","Scaphander lignarius"
"3"," 28",120,43.6703,-3.7814,255,5,1,"N04","Scaphander lignarius"
"3"," 33",1,42.0716,-8.9909,104,6,6,"N04","Sepiola sp."
"3"," 33",2,41.9656,-9.0446,112.5,5,2,"N04","Sepiola sp."
"3"," 33",3,41.986,-9.3125,173.5,10,8,"N04","Sepiola sp."
"3"," 33",4,42.1525,-9.0673,134,40,27,"N04","Sepiola sp."
"3"," 33",5,42.05,-9.1305,137.5,15,9,"N04","Sepiola sp."
"3"," 33",6,42.0562,-9.3528,222.5,5,8,"N04","Sepiola sp."
"3"," 33",8,42.1916,-9.1711,154.5,35,10,"N04","Sepiola sp."
"3"," 33",9,42.2229,-8.9705,102,20,10,"N04","Sepiola sp."
"3"," 33",11,42.286,-9.348,240,5,2,"N04","Sepiola sp."
"3"," 33",13,42.6327,-9.2171,101.5,15,7,"N04","Sepiola sp."
"3"," 33",15,42.7837,-9.5425,242.5,4,2,"N04","Sepiola sp."
"3"," 33",16,42.529,-9.3994,259,25,9,"N04","Sepiola sp."
"3"," 33",17,42.8165,-9.2868,114.5,35,12,"N04","Sepiola sp."
"3"," 33",18,42.7044,-9.3639,132.5,4,4,"N04","Sepiola sp."
"3"," 33",19,42.8542,-9.424,155,3,1,"N04","Sepiola sp."
"3"," 33",20,42.9441,-9.5543,229,10,8,"N04","Sepiola sp."
"3"," 33",21,43.1958,-9.4333,170.5,25,15,"N04","Sepiola sp."
"3"," 33",22,43.0761,-9.5731,254,10,7,"N04","Sepiola sp."
"3"," 33",23,43.0362,-9.4171,142.5,15,7,"N04","Sepiola sp."
"3"," 33",24,43.3543,-9.3886,271,45,25,"N04","Sepiola sp."
"3"," 33",25,43.3029,-9.2854,169.5,40,7,"N04","Sepiola sp."
"3"," 33",26,43.2358,-9.5151,269.5,50,16,"N04","Sepiola sp."
"3"," 33",27,43.2463,-9.1212,94,5,2,"N04","Sepiola sp."
"3"," 33",28,43.3724,-9.0665,155,10,7,"N04","Sepiola sp."
"3"," 33",29,43.4333,-9.2021,263,3,1,"N04","Sepiola sp."
"3"," 33",33,43.5641,-9.0569,318,2,1,"N04","Sepiola sp."
"3"," 33",38,43.6179,-8.9047,251.5,10,5,"N04","Sepiola sp."
"3"," 33",39,43.446,-8.8364,151,15,9,"N04","Sepiola sp."
"3"," 33",41,43.449,-8.9786,161.5,60,35,"N04","Sepiola sp."
"3"," 33",43,43.472,-8.6941,140.5,35,24,"N04","Sepiola sp."
"3"," 33",44,43.5464,-8.4813,134.5,25,20,"N04","Sepiola sp."
"3"," 33",46,43.6148,-8.5068,158,15,16,"N04","Sepiola sp."
"3"," 33",47,43.6168,-8.6905,173.5,4,4,"N04","Sepiola sp."
"3"," 33",49,43.9185,-8.0636,184,3,3,"N04","Sepiola sp."
"3"," 33",50,44.0465,-8.0085,235.5,2,2,"N04","Sepiola sp."
"3"," 33",52,43.715,-8.3913,165.5,15,13,"N04","Sepiola sp."
"3"," 33",53,43.6994,-8.5051,176,10,6,"N04","Sepiola sp."
"3"," 33",56,43.8209,-8.3923,195,30,15,"N04","Sepiola sp."
"3"," 33",57,43.7897,-8.2905,176.5,20,14,"N04","Sepiola sp."
"3"," 33",86,43.8179,-5.4996,162,5,1,"N04","Sepiola sp."
"3"," 33",92,43.7745,-5.0376,409.5,60,5,"N04","Sepiola sp."
"3"," 33",107,43.7369,-5.0064,189.5,245,42,"N04","Sepiola sp."
"3"," 33",110,43.5855,-4.6789,172.5,2,1,"N04","Sepiola sp."
"3"," 33",114,43.6397,-4.5875,191.5,15,4,"N04","Sepiola sp."
"3"," 33",115,43.5149,-4.5447,293.5,10,2,"N04","Sepiola sp."
"3"," 33",117,43.5465,-4.2686,162.5,4.68603561387067,2,"N04","Sepiola sp."
"3"," 33",119,43.6399,-3.7903,183,15,4,"N04","Sepiola sp."
"3","100",69,43.6207,-7.0575,106,670,82,"N04","Loligo sp."
"3","100",70,43.7812,-6.9062,139.5,130,25,"N04","Loligo sp."
"3","  6",30,43.9583,-8.6562,445.5,65,2,"N04","Bathypolypus sponsalis"
"3","  6",31,43.7998,-8.7119,375.5,15,1,"N04","Bathypolypus sponsalis"
"3","  6",36,44.0397,-8.7078,460,43.5624394966118,2,"N04","Bathypolypus sponsalis"
"3","  6",37,44.1063,-8.9382,689,201.371036846615,1,"N04","Bathypolypus sponsalis"
"3","  6",75,43.8777,-6.4673,567,205.655526992288,3,"N04","Bathypolypus sponsalis"
"3","  7",3,41.986,-9.3125,173.5,5,1,"N04","Calliostoma granulatum"
"3","  7",10,42.2668,-9.1138,138.5,10,1,"N04","Calliostoma granulatum"
"3","  7",13,42.6327,-9.2171,101.5,5,1,"N04","Calliostoma granulatum"
"3","  7",14,42.5164,-9.2803,129.5,15,1,"N04","Calliostoma granulatum"
"3","  7",17,42.8165,-9.2868,114.5,15,1,"N04","Calliostoma granulatum"
"3","  7",21,43.1958,-9.4333,170.5,20,3,"N04","Calliostoma granulatum"
"3","  7",23,43.0362,-9.4171,142.5,20,2,"N04","Calliostoma granulatum"
"3","  7",25,43.3029,-9.2854,169.5,50,5,"N04","Calliostoma granulatum"
"3","  7",39,43.446,-8.8364,151,30,3,"N04","Calliostoma granulatum"
"3","  7",41,43.449,-8.9786,161.5,5,1,"N04","Calliostoma granulatum"
"3","  7",42,43.5256,-8.8071,158.5,5,2,"N04","Calliostoma granulatum"
"3","  7",44,43.5464,-8.4813,134.5,20,2,"N04","Calliostoma granulatum"
"3","  7",46,43.6148,-8.5068,158,10,1,"N04","Calliostoma granulatum"
"3","  7",48,43.8399,-7.9119,131,5,1,"N04","Calliostoma granulatum"
"3","  7",52,43.715,-8.3913,165.5,3,1,"N04","Calliostoma granulatum"
"3","  7",56,43.8209,-8.3923,195,35,3,"N04","Calliostoma granulatum"
"3","  7",59,43.7882,-7.5336,119,10,2,"N04","Calliostoma granulatum"
"3","  7",64,43.7059,-7.031,125.5,3,1,"N04","Calliostoma granulatum"
"3","  7",68,43.9922,-7.0715,188,5.76701268742791,1,"N04","Calliostoma granulatum"
"3","  7",77,43.6881,-6.0846,118.5,10,1,"N04","Calliostoma granulatum"
"3","  7",101,43.3935,-2.304,103,10,2,"N04","Calliostoma granulatum"
"3","  7",114,43.6397,-4.5875,191.5,15,2,"N04","Calliostoma granulatum"
"3","  7",116,43.4638,-4.3216,114.5,5,1,"N04","Calliostoma granulatum"
"3","  8",24,43.3543,-9.3886,271,40,3,"N04","Colus gracilis"
"3","  8",32,43.6761,-8.9032,531.5,34.1666666666667,4,"N04","Colus gracilis"
"3","  8",36,44.0397,-8.7078,460,29.0416263310745,2,"N04","Colus gracilis"
"3","  8",48,43.8399,-7.9119,131,50,4,"N04","Colus gracilis"
"3","  8",75,43.8777,-6.4673,567,47.1293916023993,1,"N04","Colus gracilis"
"3"," 15",6,42.0562,-9.3528,222.5,15,1,"N04","Euspira fusca"
"3"," 15",23,43.0362,-9.4171,142.5,35,3,"N04","Euspira fusca"
"3"," 15",25,43.3029,-9.2854,169.5,10,1,"N04","Euspira fusca"
"3"," 15",29,43.4333,-9.2021,263,10,1,"N04","Euspira fusca"
"3"," 15",38,43.6179,-8.9047,251.5,10,1,"N04","Euspira fusca"
"3"," 15",44,43.5464,-8.4813,134.5,10,1,"N04","Euspira fusca"
"3"," 18",99,43.5281,-2.4476,262,26.7952840300107,1,"N04","Buccinum sp."
"3"," 24",54,43.7109,-8.7243,290.5,10,1,"N04","Pteria hirundo"
"3"," 26",98,43.5922,-2.6686,296.5,440,2,"N04","Ranella olearium"
"3"," 26",41,43.449,-8.9786,161.5,180,1,"N04","Ranella olearium"
"3"," 53",68,43.9922,-7.0715,188,11.5340253748558,1,"N04","Coralliophila squamosa"
"3"," 54",15,42.7837,-9.5425,242.5,20,1,"N04","Buccinum humphreysianum"
"3"," 54",16,42.529,-9.3994,259,5,1,"N04","Buccinum humphreysianum"
"3"," 54",24,43.3543,-9.3886,271,5,1,"N04","Buccinum humphreysianum"
"3"," 54",26,43.2358,-9.5151,269.5,10,2,"N04","Buccinum humphreysianum"
"3"," 54",33,43.5641,-9.0569,318,45,3,"N04","Buccinum humphreysianum"
"3"," 54",48,43.8399,-7.9119,131,10,2,"N04","Buccinum humphreysianum"
"3"," 54",62,44.0245,-7.3429,187,15,1,"N04","Buccinum humphreysianum"
"3"," 54",74,43.9008,-6.5401,236,35,2,"N04","Buccinum humphreysianum"
"3"," 62",45,43.4425,-8.5015,98.5,5,1,"N04","Acanthocardia echinata"
"3"," 83",49,43.9185,-8.0636,184,4,1,"N04","Armina tigrina"
"3"," 84",48,43.8399,-7.9119,131,40,2,"N04","Venus casina"
"3"," 85",43,43.472,-8.6941,140.5,2,4,"N04","Gasteropteron rubrum"
"3"," 85",44,43.5464,-8.4813,134.5,125,93,"N04","Gasteropteron rubrum"
"3"," 85",45,43.4425,-8.5015,98.5,35,38,"N04","Gasteropteron rubrum"
"3"," 85",46,43.6148,-8.5068,158,5,12,"N04","Gasteropteron rubrum"
"3"," 85",47,43.6168,-8.6905,173.5,5,20,"N04","Gasteropteron rubrum"
"3"," 85",48,43.8399,-7.9119,131,5,3,"N04","Gasteropteron rubrum"
"3"," 85",50,44.0465,-8.0085,235.5,1,2,"N04","Gasteropteron rubrum"
"3"," 85",52,43.715,-8.3913,165.5,5,10,"N04","Gasteropteron rubrum"
"3"," 85",53,43.6994,-8.5051,176,35,38,"N04","Gasteropteron rubrum"
"3"," 85",56,43.8209,-8.3923,195,50,37,"N04","Gasteropteron rubrum"
"3"," 85",57,43.7897,-8.2905,176.5,5,10,"N04","Gasteropteron rubrum"
"3"," 85",58,43.7274,-8.2536,140.5,2,1,"N04","Gasteropteron rubrum"
"3"," 85",61,43.854,-7.3274,152,5,7,"N04","Gasteropteron rubrum"
"3"," 85",63,43.9951,-7.5392,182,2,1,"N04","Gasteropteron rubrum"
"3"," 85",71,43.7996,-6.5887,140,2,2,"N04","Gasteropteron rubrum"
"3"," 85",78,43.6895,-6.2733,134.5,2,1,"N04","Gasteropteron rubrum"
"3"," 85",85,43.8922,-5.6028,299.5,1,1,"N04","Gasteropteron rubrum"
"3"," 85",103,43.5044,-2.2185,159.5,1,1,"N04","Gasteropteron rubrum"
"3"," 85",119,43.6399,-3.7903,183,5,5,"N04","Gasteropteron rubrum"
"3"," 87",67,43.9616,-7.2077,174,5,9,"N04","Aplysia punctata"
"3"," 98",70,43.7812,-6.9062,139.5,10,1,"N04","Astarte sulcata"
"3","104",48,43.8399,-7.9119,131,20,20,"N04","Timoclea ovata"
"3","208",37,44.1063,-8.9382,689,0.856898029134533,1,"N04","Limopsis aurita"
"3","221",93,43.4633,-3.3855,38.5,375,1,"N04","Pinna nobilis"
"3","300",30,43.9583,-8.6562,445.5,20,1,"N04","OCTOPODIDAE"
"4","  8",48,43.8399,-7.9119,131,20580,79,"N04","Gracilechinus acutus"
"4","  8",49,43.9185,-8.0636,184,650,2,"N04","Gracilechinus acutus"
"4","  8",58,43.7274,-8.2536,140.5,690,2,"N04","Gracilechinus acutus"
"4","  8",62,44.0245,-7.3429,187,1075,3,"N04","Gracilechinus acutus"
"4","  8",64,43.7059,-7.031,125.5,3110,10,"N04","Gracilechinus acutus"
"4","  8",65,43.6713,-7.1487,115.5,470,1,"N04","Gracilechinus acutus"
"4","  8",68,43.9922,-7.0715,188,4209.91926182238,33,"N04","Gracilechinus acutus"
"4","  8",69,43.6207,-7.0575,106,1385,4,"N04","Gracilechinus acutus"
"4","  8",71,43.7996,-6.5887,140,8900,67,"N04","Gracilechinus acutus"
"4","  8",73,43.8923,-6.6244,142,15338.4747215081,146,"N04","Gracilechinus acutus"
"4","  8",78,43.6895,-6.2733,134.5,44600,128,"N04","Gracilechinus acutus"
"4","  8",79,43.7193,-6.4144,134.5,9850,52,"N04","Gracilechinus acutus"
"4","  8",82,43.8759,-5.9837,229.5,38,1,"N04","Gracilechinus acutus"
"4","  8",86,43.8179,-5.4996,162,500,1,"N04","Gracilechinus acutus"
"4","  8",89,43.7057,-5.1855,150,3540,36,"N04","Gracilechinus acutus"
"4","  8",90,43.7621,-5.3726,155,29.9850074962519,1,"N04","Gracilechinus acutus"
"4","  8",92,43.7745,-5.0376,409.5,20,1,"N04","Gracilechinus acutus"
"4","  8",97,43.5151,-2.8884,130,4285,29,"N04","Gracilechinus acutus"
"4","  8",98,43.5922,-2.6686,296.5,365,3,"N04","Gracilechinus acutus"
"4","  8",99,43.5281,-2.4476,262,48.2315112540193,1,"N04","Gracilechinus acutus"
"4","  8",101,43.3935,-2.304,103,470,2,"N04","Gracilechinus acutus"
"4","  8",106,43.3693,-2.0343,99,530,2,"N04","Gracilechinus acutus"
"4","  8",109,43.5756,-4.8499,140,5020,25,"N04","Gracilechinus acutus"
"4","  8",111,43.4781,-4.7339,90,3500,6,"N04","Gracilechinus acutus"
"4","  8",112,43.5474,-3.8937,111,1970,19,"N04","Gracilechinus acutus"
"4","  8",113,43.4693,-4.1185,81.5,3645,13,"N04","Gracilechinus acutus"
"4","  8",116,43.4638,-4.3216,114.5,4565,16,"N04","Gracilechinus acutus"
"4","  8",117,43.5465,-4.2686,162.5,3214.62043111528,31,"N04","Gracilechinus acutus"
"4","  8",120,43.6703,-3.7814,255,165,4,"N04","Gracilechinus acutus"
"4"," 23",1,42.0716,-8.9909,104,260,1,"N04","Parastichopus regalis"
"4"," 23",10,42.2668,-9.1138,138.5,150,1,"N04","Parastichopus regalis"
"4"," 23",17,42.8165,-9.2868,114.5,995,7,"N04","Parastichopus regalis"
"4"," 23",22,43.0761,-9.5731,254,85,1,"N04","Parastichopus regalis"
"4"," 23",23,43.0362,-9.4171,142.5,375,2,"N04","Parastichopus regalis"
"4"," 23",24,43.3543,-9.3886,271,350,1,"N04","Parastichopus regalis"
"4"," 23",25,43.3029,-9.2854,169.5,110,1,"N04","Parastichopus regalis"
"4"," 23",27,43.2463,-9.1212,94,965,4,"N04","Parastichopus regalis"
"4"," 23",28,43.3724,-9.0665,155,125,1,"N04","Parastichopus regalis"
"4"," 23",39,43.446,-8.8364,151,115,1,"N04","Parastichopus regalis"
"4"," 23",40,43.3649,-8.7629,91.5,1575,5,"N04","Parastichopus regalis"
"4"," 23",41,43.449,-8.9786,161.5,570,4,"N04","Parastichopus regalis"
"4"," 23",42,43.5256,-8.8071,158.5,120,1,"N04","Parastichopus regalis"
"4"," 23",44,43.5464,-8.4813,134.5,1015,4,"N04","Parastichopus regalis"
"4"," 23",45,43.4425,-8.5015,98.5,345,2,"N04","Parastichopus regalis"
"4"," 23",48,43.8399,-7.9119,131,6475,33,"N04","Parastichopus regalis"
"4"," 23",49,43.9185,-8.0636,184,40,1,"N04","Parastichopus regalis"
"4"," 23",51,44.0474,-8.2452,290.5,220,1,"N04","Parastichopus regalis"
"4"," 23",57,43.7897,-8.2905,176.5,430,2,"N04","Parastichopus regalis"
"4"," 23",58,43.7274,-8.2536,140.5,750,4,"N04","Parastichopus regalis"
"4"," 23",59,43.7882,-7.5336,119,640,2,"N04","Parastichopus regalis"
"4"," 23",69,43.6207,-7.0575,106,2845,9,"N04","Parastichopus regalis"
"4"," 23",70,43.7812,-6.9062,139.5,770,4,"N04","Parastichopus regalis"
"4"," 23",71,43.7996,-6.5887,140,810,8,"N04","Parastichopus regalis"
"4"," 23",73,43.8923,-6.6244,142,1465.29562982005,9,"N04","Parastichopus regalis"
"4"," 23",79,43.7193,-6.4144,134.5,1375,5,"N04","Parastichopus regalis"
"4"," 23",80,43.7622,-6.2929,245,15,1,"N04","Parastichopus regalis"
"4"," 23",83,43.6693,-5.6787,93,275,1,"N04","Parastichopus regalis"
"4"," 23",84,43.8068,-5.7949,146,660,4,"N04","Parastichopus regalis"
"4"," 23",85,43.8922,-5.6028,299.5,90,1,"N04","Parastichopus regalis"
"4"," 23",88,43.6304,-5.3918,117.5,900,3,"N04","Parastichopus regalis"
"4"," 23",89,43.7057,-5.1855,150,795,3,"N04","Parastichopus regalis"
"4"," 23",90,43.7621,-5.3726,155,749.625187406297,3,"N04","Parastichopus regalis"
"4"," 23",97,43.5151,-2.8884,130,6245,24,"N04","Parastichopus regalis"
"4"," 23",98,43.5922,-2.6686,296.5,650,2,"N04","Parastichopus regalis"
"4"," 23",101,43.3935,-2.304,103,240,2,"N04","Parastichopus regalis"
"4"," 23",106,43.3693,-2.0343,99,1430,6,"N04","Parastichopus regalis"
"4"," 23",114,43.6397,-4.5875,191.5,170,1,"N04","Parastichopus regalis"
"4","  3",1,42.0716,-8.9909,104,3,1,"N04","Astropecten irregularis"
"4","  3",3,41.986,-9.3125,173.5,5,1,"N04","Astropecten irregularis"
"4","  3",4,42.1525,-9.0673,134,15,4,"N04","Astropecten irregularis"
"4","  3",5,42.05,-9.1305,137.5,15,13,"N04","Astropecten irregularis"
"4","  3",6,42.0562,-9.3528,222.5,20,4,"N04","Astropecten irregularis"
"4","  3",7,42.1201,-9.2759,187,5,2,"N04","Astropecten irregularis"
"4","  3",8,42.1916,-9.1711,154.5,10,7,"N04","Astropecten irregularis"
"4","  3",9,42.2229,-8.9705,102,15,7,"N04","Astropecten irregularis"
"4","  3",10,42.2668,-9.1138,138.5,15,5,"N04","Astropecten irregularis"
"4","  3",11,42.286,-9.348,240,5,5,"N04","Astropecten irregularis"
"4","  3",12,42.3646,-9.146,140.5,10,6,"N04","Astropecten irregularis"
"4","  3",13,42.6327,-9.2171,101.5,40,16,"N04","Astropecten irregularis"
"4","  3",14,42.5164,-9.2803,129.5,35,11,"N04","Astropecten irregularis"
"4","  3",16,42.529,-9.3994,259,20,5,"N04","Astropecten irregularis"
"4","  3",17,42.8165,-9.2868,114.5,15,5,"N04","Astropecten irregularis"
"4","  3",18,42.7044,-9.3639,132.5,80,12,"N04","Astropecten irregularis"
"4","  3",19,42.8542,-9.424,155,15,6,"N04","Astropecten irregularis"
"4","  3",20,42.9441,-9.5543,229,10,6,"N04","Astropecten irregularis"
"4","  3",21,43.1958,-9.4333,170.5,25,4,"N04","Astropecten irregularis"
"4","  3",22,43.0761,-9.5731,254,20,10,"N04","Astropecten irregularis"
"4","  3",23,43.0362,-9.4171,142.5,70,25,"N04","Astropecten irregularis"
"4","  3",24,43.3543,-9.3886,271,55,18,"N04","Astropecten irregularis"
"4","  3",25,43.3029,-9.2854,169.5,80,15,"N04","Astropecten irregularis"
"4","  3",26,43.2358,-9.5151,269.5,60,14,"N04","Astropecten irregularis"
"4","  3",27,43.2463,-9.1212,94,20,4,"N04","Astropecten irregularis"
"4","  3",28,43.3724,-9.0665,155,40,18,"N04","Astropecten irregularis"
"4","  3",29,43.4333,-9.2021,263,50,19,"N04","Astropecten irregularis"
"4","  3",30,43.9583,-8.6562,445.5,10,4,"N04","Astropecten irregularis"
"4","  3",33,43.5641,-9.0569,318,3,1,"N04","Astropecten irregularis"
"4","  3",34,44.0756,-8.4537,336.5,3,1,"N04","Astropecten irregularis"
"4","  3",35,43.9748,-8.4231,281,5,1,"N04","Astropecten irregularis"
"4","  3",39,43.446,-8.8364,151,80,35,"N04","Astropecten irregularis"
"4","  3",40,43.3649,-8.7629,91.5,95,36,"N04","Astropecten irregularis"
"4","  3",41,43.449,-8.9786,161.5,40,24,"N04","Astropecten irregularis"
"4","  3",42,43.5256,-8.8071,158.5,95,34,"N04","Astropecten irregularis"
"4","  3",43,43.472,-8.6941,140.5,170,59,"N04","Astropecten irregularis"
"4","  3",44,43.5464,-8.4813,134.5,190,54,"N04","Astropecten irregularis"
"4","  3",45,43.4425,-8.5015,98.5,120,8,"N04","Astropecten irregularis"
"4","  3",46,43.6148,-8.5068,158,85,22,"N04","Astropecten irregularis"
"4","  3",47,43.6168,-8.6905,173.5,55,17,"N04","Astropecten irregularis"
"4","  3",49,43.9185,-8.0636,184,10,7,"N04","Astropecten irregularis"
"4","  3",50,44.0465,-8.0085,235.5,35,9,"N04","Astropecten irregularis"
"4","  3",51,44.0474,-8.2452,290.5,20,3,"N04","Astropecten irregularis"
"4","  3",52,43.715,-8.3913,165.5,5,2,"N04","Astropecten irregularis"
"4","  3",53,43.6994,-8.5051,176,5,2,"N04","Astropecten irregularis"
"4","  3",54,43.7109,-8.7243,290.5,10,1,"N04","Astropecten irregularis"
"4","  3",55,43.8897,-8.5046,286.5,10,1,"N04","Astropecten irregularis"
"4","  3",56,43.8209,-8.3923,195,15,3,"N04","Astropecten irregularis"
"4","  3",57,43.7897,-8.2905,176.5,20,3,"N04","Astropecten irregularis"
"4","  3",58,43.7274,-8.2536,140.5,40,3,"N04","Astropecten irregularis"
"4","  3",59,43.7882,-7.5336,119,5,1,"N04","Astropecten irregularis"
"4","  3",60,43.7728,-7.3018,137.5,15,7,"N04","Astropecten irregularis"
"4","  3",61,43.854,-7.3274,152,35,6,"N04","Astropecten irregularis"
"4","  3",62,44.0245,-7.3429,187,60,9,"N04","Astropecten irregularis"
"4","  3",63,43.9951,-7.5392,182,4,1,"N04","Astropecten irregularis"
"4","  3",64,43.7059,-7.031,125.5,40,8,"N04","Astropecten irregularis"
"4","  3",65,43.6713,-7.1487,115.5,5,1,"N04","Astropecten irregularis"
"4","  3",66,43.7876,-7.1271,142.5,140,19,"N04","Astropecten irregularis"
"4","  3",67,43.9616,-7.2077,174,65,12,"N04","Astropecten irregularis"
"4","  3",68,43.9922,-7.0715,188,5.76701268742791,1,"N04","Astropecten irregularis"
"4","  3",69,43.6207,-7.0575,106,25,4,"N04","Astropecten irregularis"
"4","  3",70,43.7812,-6.9062,139.5,55,10,"N04","Astropecten irregularis"
"4","  3",71,43.7996,-6.5887,140,80,17,"N04","Astropecten irregularis"
